日期,代號,名稱,最新價格,成本,股數,損益,報酬率
2026-05-14,1540,喬福,20.5,44.99,2000,-48980,-54.43%
2026-05-14,2399,映泰,47.2,41.99,3000,15630,12.41%
2026-05-14,2609,陽明,48.6,77.27,1000,-28670,-37.10%
2026-05-14,2618,長榮航,35.0,46.14,2000,-22280,-24.14%
2026-05-14,00738U,期元大道瓊白銀,70.35,68.36,1000,1990,2.91%
2026-05-14,00635U,期元大S&P黃金,49.22,53.65,2000,-8860,-8.26%
2026-05-14,009816,凱基台灣TOP50,13.9,11.32,35000,90300,22.79%
