id,name,price,signal,pnl,count,win_rate,reason
3595.TWO,山太士,1590.0,☁️ 觀望,418.81,8,87.5,[P:0.95/50.0] [🚀 極強] 等待機會
8291.TWO,尚茂,29.7999992371,☁️ 觀望,409.87,4,50.0,[P:0.96/5.0] [📉 轉弱] 等待機會
6977.TWO,聯純,212.0,🟡 預警 (⚠️ 乖離過高),308.09,7,85.71,[P:0.85/5.0] [📈 穩定] 乖離率 7.2% 謹慎追價
7610.TW,聯友金屬-創,1825.0,☁️ 觀望,305.36,10,70.0,[P:0.96/50.0] [📈 穩定] 等待機會
6434.TWO,達輝光電,14.1999998093,☁️ 觀望,299.05,5,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6493.TWO,雷虎生,35.5999984741,☁️ 觀望,293.43,5,60.0,[P:0.85/5.0] [📉 轉弱] 等待機會
3585.TWO,聯致,45.1500015259,☁️ 觀望,268.28,9,66.67,[P:0.85/5.0] [📉 轉弱] 等待機會
7781.TWO,昕力資*,24.3999996185,☁️ 觀望,267.49,5,80.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6467.TWO,泰合,228.5,☁️ 觀望,262.23,5,60.0,[P:0.94/50.0] [📈 穩定] 等待機會
4971.TWO,IET-KY,545.0,☁️ 觀望,260.61,8,87.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6748.TWO,亞果生醫,241.0,💎 持股,257.91,8,100.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
5246.TWO,勵威,154.5,☁️ 觀望,247.5,11,63.64,[P:0.96/50.0] [🚀 極強] 等待機會
7419.TWO,達勝,49.5499992371,☁️ 觀望,243.13,8,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6727.TWO,亞泰金屬,465.0,☁️ 觀望,241.26,10,40.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3081.TWO,聯亞,2680.0,☁️ 觀望,239.76,10,70.0,[P:0.85/5.0] [📉 轉弱] 等待機會
2408.TW,南亞科,515.0,☁️ 觀望,229.72,10,80.0,[P:0.85/5.0] [📉 轉弱] 等待機會
5475.TWO,德宏,177.0,☁️ 觀望,228.31,10,90.0,[P:0.85/5.0] [📉 轉弱] 等待機會
2344.TW,華邦電,172.5,☁️ 觀望,224.88,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
3491.TWO,昇達科,1565.0,💎 持股,221.38,10,60.0,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
7828.TWO,創新服務,1970.0,❄️ 賣出,206.03,7,57.14,[P:0.95/50.0] [📈 穩定] 今日觸發 WeakFail
4925.TWO,智微,118.0,☁️ 觀望,204.44,6,83.33,[P:0.93/5.0] [🚀 極強] 等待機會
7742.TWO,天弘化,99.6999969482,☁️ 觀望,201.64,7,42.86,[P:0.85/5.0] [📉 轉弱] 等待機會
6831.TW,邁科,515.0,☁️ 觀望,196.06,7,85.71,[P:0.99/5.0] [📉 轉弱] 等待機會
6291.TWO,沛亨,493.0,☁️ 觀望,192.7,10,90.0,[P:0.85/50.0] [📈 穩定] 等待機會
6658.TW,聯策,177.5,🟡 預警 (⚡ 糾結噴發),189.82,5,40.0,[P:1.01/5.0] [🚀 極強] 均線糾結且短均線轉強
6861.TW,睿生光電,273.0,💎 持股,188.68,9,55.56,[📈 標準 V3] [P:0.96/50.0] [🚀 極強] 趨勢維持
6225.TW,天瀚,46.2000007629,☁️ 觀望,186.6,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
6945.TWO,圓祥生技,137.0,🚀 持股,186.04,6,66.67,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
8021.TW,尖點,478.0,💎 持股,179.98,12,58.33,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
8074.TWO,鉅橡,50.5999984741,☁️ 觀望,179.82,6,100.0,[P:0.97/5.0] [📉 轉弱] 等待機會
3026.TW,禾伸堂,768.0,💎 持股,178.78,9,88.89,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
5498.TWO,凱崴,50.2000007629,☁️ 觀望,177.21,10,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6682.TWO,華旭先進,34.0,☁️ 觀望,176.51,7,42.86,[P:0.95/8.0] [📈 穩定] 等待機會
6715.TW,嘉基,459.5,🚀 持股,174.92,10,20.0,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
4573.TWO,高明鐵,681.0,🔥 買入 (📈 標準 V3),171.92,7,71.43,[P:0.94/50.0] [🚀 極強] 趨勢突破確認
6826.TWO,和淞,439.5,🟡 預警 (⚡ 糾結噴發),170.78,5,80.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
2367.TW,燿華,41.7000007629,🟡 預警 (⚡ 糾結噴發),169.81,4,75.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6515.TW,穎崴,5995.0,☁️ 觀望,169.41,9,66.67,[P:0.85/5.0] [📉 轉弱] 等待機會
6830.TW,汎銓,545.0,☁️ 觀望,164.16,10,40.0,[P:0.95/8.0] [🚀 極強] 等待機會
5297.TWO,廣化,70.5999984741,☁️ 觀望,163.47,7,42.86,[P:0.95/8.0] [📈 穩定] 等待機會
6586.TWO,醣基,100.5,☁️ 觀望,162.08,4,75.0,[P:0.98/5.0] [📉 轉弱] 等待機會
6983.TWO,華洋精機,348.0,❄️ 賣出,159.8,8,75.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢轉弱(強制)
3467.TWO,台灣精材,86.5,💎 持股,157.79,6,66.67,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6173.TWO,信昌電,302.5,☁️ 觀望,157.12,11,54.55,[P:0.85/50.0] [📈 穩定] 等待機會
7763.TWO,崇舜,161.0,🔥 買入 (📈 標準 V3),156.67,8,50.0,[P:0.99/50.0] [🚀 極強] 趨勢突破確認
6536.TWO,碩豐,34.4000015259,☁️ 觀望,155.43,3,33.33,[P:0.85/50.0] [📈 穩定] 等待機會
3577.TWO,泓格,114.0,☁️ 觀望,154.36,5,60.0,[P:0.95/5.0] [📈 穩定] 等待機會
2305.TW,全友,63.5999984741,💎 持股,153.87,6,66.67,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6223.TWO,旺矽,5620.0,☁️ 觀望,153.46,7,57.14,[P:0.97/5.0] [🚀 極強] 等待機會
7750.TW,新代,1950.0,☁️ 觀望,152.24,9,66.67,[P:0.85/5.0] [📉 轉弱] 等待機會
6426.TW,統新,391.5,🚀 持股,151.92,10,50.0,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
6610.TWO,安成生技,50.5,💎 持股,151.04,5,80.0,[📈 標準 V3] [P:1.0/50.0] [🚀 極強] 趨勢維持
5464.TWO,霖宏,91.4000015259,💎 持股,149.35,11,63.64,[📈 標準 V3] [P:0.85/50.0] [📈 穩定] 趨勢維持
3653.TW,健策,6410.0,🟡 預警 (🚀 動能初現),149.22,8,87.5,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:6.7%)
8033.TW,雷虎,168.5,☁️ 觀望,148.85,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
8358.TWO,金居,497.0,🟡 預警 (⚡ 糾結噴發),147.97,13,53.85,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
3441.TWO,聯一光,177.5,☁️ 觀望,147.17,7,57.14,[P:0.95/50.0] [📈 穩定] 等待機會
4304.TWO,勝昱,18.75,🟡 預警 (⚡ 糾結噴發),147.09,7,42.86,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
4946.TWO,辣椒,98.0,🟡 預警 (⚡ 糾結噴發),146.94,7,71.43,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
4587.TWO,寶元數控,39.8499984741,☁️ 觀望,146.13,9,44.44,[P:0.85/5.0] [📉 轉弱] 等待機會
7769.TW,鴻勁,5975.0,☁️ 觀望,145.78,6,83.33,[P:0.96/5.0] [📉 轉弱] 等待機會
3260.TWO,威剛,383.0,☁️ 觀望,144.81,10,50.0,[P:0.85/5.0] [📉 轉弱] 等待機會
2491.TW,吉祥全,40.1500015259,☁️ 觀望,143.69,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
8047.TWO,星雲,45.75,🟡 預警 (⚡ 糾結噴發),143.26,5,40.0,[P:1.0/5.0] [🚀 極強] 均線糾結且短均線轉強
6920.TWO,恆勁科技,104.0,💎 持股,143.2,7,57.14,[📈 標準 V3] [P:0.94/50.0] [🚀 極強] 趨勢維持
6428.TWO,淘米,31.9500007629,☁️ 觀望,142.2,9,55.56,[P:0.95/8.0] [📈 穩定] 等待機會
2383.TW,台光電,5020.0,☁️ 觀望,141.27,8,50.0,[P:0.94/5.0] [📉 轉弱] 等待機會
