id,name,price,signal,pnl,count,win_rate,reason
7419.TWO,達勝,51.2000007629,☁️ 觀望,243.13,8,75.0,[P:0.95/8.0] [🚀 極強] 等待機會
7763.TWO,崇舜,150.0,🟡 預警 (🚀 動能初現),156.02,9,55.56,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.4%)
4946.TWO,辣椒,95.0999984741,🟡 預警 (⚡ 糾結噴發),146.72,7,71.43,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
6990.TWO,華鉬,166.5,🟡 預警 (⚡ 糾結噴發),140.26,10,40.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
7729.TWO,仲恩生醫,199.5,🔥 買入 (🚀 爆發 5D30%),112.9,9,44.44,[P:0.95/50.0] [🚀 極強] 噴發動能達標(無視乖離)
5864.TWO,致和證,36.7999992371,🟡 預警 (⚡ 糾結噴發),107.56,8,87.5,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
2429.TW,銘旺科,31.1000003815,☁️ 觀望,100.26,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
7768.TW,頌勝科技,293.5,☁️ 觀望,87.58,6,16.67,[P:0.95/8.0] [🚀 極強] 等待機會
6820.TWO,連訊,367.0,🟡 預警 (🚀 動能初現),70.01,8,37.5,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:2.5%)
7858.TWO,芝普,148.5,🟡 預警 (🚀 動能初現),69.74,5,40.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.6%)
4707.TWO,磐亞,29.7000007629,☁️ 觀望,69.02,8,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3032.TW,偉訓,77.9000015259,🟡 預警 (⚡ 糾結噴發),66.65,4,75.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
4720.TW,德淵,19.1000003815,🟡 預警 (⚡ 糾結噴發),61.2,5,80.0,[P:0.95/8.0] [📈 穩定] 均線糾結且短均線轉強
3550.TW,聯穎,24.0499992371,☁️ 觀望,59.53,6,50.0,[P:0.95/8.0] [📈 穩定] 等待機會
6591.TW,動力-KY,45.4500007629,☁️ 觀望,45.75,5,20.0,[P:0.95/8.0] [🚀 極強] 等待機會
7815.TWO,新特,352.5,🔥 買入 (📈 標準 V3),39.35,5,60.0,[P:0.95/50.0] [🚀 極強] 趨勢突破確認
2032.TW,新鋼,17.4500007629,🟡 預警 (🚀 動能初現),36.03,7,57.14,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:2.6%)
3645.TW,達邁,69.3000030518,☁️ 觀望,33.84,8,50.0,[P:0.95/8.0] [🚀 極強] 等待機會
6432.TWO,今展科,62.0,🟡 預警 (⚡ 糾結噴發),32.12,8,50.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
7878.TWO,藥祇,187.0,🚀 持股,25.62,2,100.0,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
3379.TWO,彬台,27.5,☁️ 觀望,25.33,5,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
7721.TW,微程式,62.0999984741,🟡 預警 (⚡ 糾結噴發),19.98,6,50.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
6405.TW,悅城,41.9500007629,☁️ 觀望,19.54,7,28.57,[P:0.95/8.0] [🚀 極強] 等待機會
3285.TWO,微端,42.1500015259,🟡 預警 (⚡ 糾結噴發),18.93,9,22.22,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
6709.TWO,昱厚生技,24.5499992371,🟡 預警 (⚡ 糾結噴發),17.64,10,20.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
