日期,代號,名稱,最新價格,成本,股數,損益,報酬率
2026-09-23,1540,喬福,19.45,44.99,2000,-51080,-56.77%
2026-09-23,2399,映泰,47.5,41.99,3000,16530,13.12%
2026-09-23,2609,陽明,60.8,77.27,1000,-16470,-21.31%
2026-09-23,2618,長榮航,42.5,46.14,2000,-7280,-7.89%
2026-09-23,00738U,期元大道瓊白銀,52.45,68.36,1000,-15910,-23.27%
2026-09-23,00635U,期元大S&P黃金,45.07,53.65,2000,-17160,-15.99%
2026-09-23,009816,凱基台灣TOP50,16.25,11.32,35000,172550,43.55%
