id,name,price,signal,pnl,count,win_rate,reason
8210.TW,勤誠,1180.0,☁️ 觀望,127.42,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
3533.TW,嘉澤,2035.0,☁️ 觀望,50.81,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6548.TWO,長科*,71.5,☁️ 觀望,50.11,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6290.TWO,良維,249.0,☁️ 觀望,30.7,11,36.36,[P:0.95/8.0] [📉 轉弱] 等待機會
6655.TW,科定,116.5,☁️ 觀望,0.62,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
2362.TW,藍天,43.8499984741,🟡 預警 (⚡ 糾結噴發),-3.25,5,20.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
4935.TW,茂林-KY,36.0,☁️ 觀望,-6.16,5,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
5484.TW,慧友,41.2999992371,☁️ 觀望,-14.67,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
2465.TW,麗臺,82.6999969482,🟡 預警 (⚡ 糾結噴發),-20.59,8,37.5,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
8234.TWO,新漢,64.6999969482,☁️ 觀望,-21.71,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
6125.TWO,廣運,51.0,☁️ 觀望,-26.13,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
4523.TWO,永彰,24.2000007629,☁️ 觀望,-28.36,8,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3015.TW,全漢,56.2000007629,☁️ 觀望,-30.25,10,10.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3325.TWO,旭品,12.6999998093,☁️ 觀望,-32.16,6,33.33,[P:0.95/8.0] [🚀 極強] 等待機會
2392.TW,正崴,36.0999984741,☁️ 觀望,-57.95,8,12.5,[P:0.95/8.0] [📉 轉弱] 等待機會
