代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
4150,優你康,4.65,4.5,10000,4.62,7549,4.70,4.40,4.54,4.62,258158,-,
4170,鑫品生醫,12.88,13.8,5000,14.35,5000,14.65,13.00,13.90,14.30,165040,-,
4172,因華,11.52,11.15,5000,11.5,5000,11.80,11.15,11.26,11.50,62111,-,
4186,尖端醫,9.37,9.31,4898,9.54,5000,9.71,9.31,9.44,9.54,112310,-,
4194,禾生技,6.71,6.53,5000,6.84,4850,6.84,6.50,6.59,6.60,60844,-,
4197,暐世,8.91,8.71,5000,8.94,4000,9.00,8.75,8.79,8.94,5071,-,
4431,敏成健康,18.03,17.15,5000,17.75,4997,18.00,17.05,17.35,17.75,81005,-,
4537,旭東,159.33,149.5,11999,152.0,4000,160.50,149.50,153.36,151.00,149477,115/07/09,送件申請上市
4544,春日,14.35,13.75,5000,14.35,5000,-,-,-,-,-,-,
4546,長亨,42.10,40.7,5999,42.0,5994,45.00,40.20,42.61,42.00,849096,-,
4553,盛復,17.31,16.85,1000,17.2,5000,16.85,16.85,16.85,16.85,4000,-,
4559,久裕興,9.72,8.7,5000,9.05,4990,9.46,8.32,8.72,9.02,126088,-,
4565,宏偉,125.51,125.0,3998,127.5,3000,127.50,125.00,126.10,125.50,14696,115/06/26,送件申請上櫃
4570,傑生,70.84,68.0,2998,70.9,2989,70.90,68.00,70.89,68.00,1013,-,
4573,高明鐵,325.69,375.5,2000,380.5,2000,388.50,320.50,364.53,379.00,735166,-,
4575,銓寶,22.75,22.6,3000,23.35,2995,23.35,22.60,22.74,23.35,18035,-,
4587,寶元數控,42.80,42.6,2700,44.45,3000,43.40,42.60,43.30,42.60,2400,-,
4589,碩陽電機,35.89,33.55,3000,34.25,3000,35.95,33.55,34.23,33.80,52848,-,
4724,宣捷幹細胞,9.54,9.32,5000,9.72,1989,9.72,9.40,9.58,9.72,11505,-,
4732,彥臣,16.40,16.0,5000,16.55,4984,16.55,15.75,16.26,16.55,17022,-,
4738,大同精化,6.42,6.36,10000,6.67,10000,6.68,6.35,6.46,6.50,102824,-,
4765,磐采,15.15,13.85,5000,14.25,5000,15.00,13.80,14.27,14.00,34821,-,
4925,智微,120.89,112.5,3000,117.0,3000,120.50,110.00,112.99,115.00,205352,-,
4980,佐臻,42.50,41.3,3000,42.7,1999,44.50,41.00,42.33,42.70,35986,-,
5240,建騰,16.77,16.3,4900,16.8,3997,17.00,16.30,16.46,16.80,3106,-,
5246,勵威,97.06,90.7,6000,91.6,1845,97.30,90.10,92.69,91.60,227519,-,
5248,景傳,42.87,43.05,3000,43.45,2980,44.70,41.90,42.97,43.45,467934,-,
5254,欣訊科技,35.22,34.55,5000,35.65,5000,35.65,34.55,34.88,35.00,16000,-,
5262,立達,42.44,41.1,3000,42.15,2950,44.15,41.20,41.92,42.15,112347,-,
5267,龍翩,49.50,48.75,3000,50.6,3000,53.60,48.35,51.28,50.50,71922,-,
5271,紘通,11.25,11.1,3000,11.25,5000,11.65,10.85,11.13,11.10,245549,-,
5297,廣化,71.05,68.5,5800,69.8,4800,74.20,68.50,70.37,69.80,327930,-,
5859,遠壽,13.97,13.6,10000,14.15,5999,14.20,13.80,14.01,14.15,22191,-,
5863,瑞興銀,11.20,11.1,5000,11.5,5000,11.50,11.00,11.21,11.50,63130,-,
6027,德信,11.59,11.8,4500,12.25,5000,11.95,11.80,11.92,11.80,10560,-,
6035,悠遊卡,51.76,51.8,3000,52.4,5000,52.20,51.80,51.82,51.80,1066,-,
6407,相互,23.06,22.5,6000,22.7,7000,23.10,22.40,22.69,22.65,226799,-,
6428,淘米,23.51,23.6,5920,24.8,5999,25.30,23.10,24.18,23.60,25803,-,
6434,達輝光電,12.64,11.95,5000,12.3,5000,12.55,11.60,12.05,12.30,730949,-,
6467,泰合,111.69,102.5,3000,104.5,3000,112.00,102.50,105.83,103.50,621558,115/05/28,證交所同意上市契約
6473,美賣*,7.06,6.82,5000,6.99,4997,7.10,6.82,6.98,6.99,37162,-,
6483,原創生醫,12.24,12.2,10000,12.35,4980,12.55,12.15,12.25,12.35,119618,-,
6493,雷虎生,37.49,42.25,3000,42.5,1900,46.00,39.35,42.17,42.50,326833,-,
6518,康科特,31.49,30.6,3000,31.55,3000,31.55,31.00,31.32,31.55,7001,-,
6536,碩豐,18.30,18.3,5000,19.2,5000,-,-,-,-,-,-,
6539,麗彤,40.47,39.85,3000,41.0,3000,42.40,40.30,40.30,40.45,5023,-,
6543,普惠醫工,18.06,17.55,4999,18.2,8995,18.20,17.55,18.20,18.20,1006,-,
6549,景凱,6.98,6.83,10000,7.03,10000,7.03,6.82,6.95,7.03,91514,-,
6555,榮炭,17.71,16.9,10000,17.05,5000,17.45,16.95,17.06,17.00,14700,-,
6559,研晶,14.27,14.35,5000,15.05,10000,15.05,14.50,14.86,15.05,7117,-,
6563,映智,28.70,28.1,2998,28.55,3000,29.10,27.90,28.07,28.10,54383,-,
6564,安特羅,16.46,16.2,15000,16.65,4999,16.90,16.30,16.51,16.65,38305,-,
6565,物聯,16.89,16.6,9882,17.3,8990,17.30,16.60,17.07,17.30,7146,-,
6572,博錸,7.61,7.28,5000,7.53,9000,7.90,7.21,7.44,7.53,86151,-,
6580,台睿,13.84,13.2,3000,13.75,5000,14.05,13.20,13.62,13.60,138415,-,
6583,友松,11.75,11.75,4000,12.05,15000,11.75,11.75,11.75,11.75,1000,-,
6586,醣基,121.49,116.5,7960,118.0,9945,122.50,115.50,117.20,118.00,498196,-,
6595,光禹國際,29.02,28.5,6000,30.0,6000,30.90,28.50,29.42,30.00,88113,-,
6599,普達系統,38.11,38.0,3000,39.15,4000,38.30,38.00,38.06,38.20,4100,-,
6604,儒億,34.77,34.8,3000,35.35,3000,36.00,34.50,35.08,35.35,57861,115/07/02,櫃買中心同意上櫃契約
6610,安成生技,27.04,26.95,3000,27.15,6000,28.85,26.95,27.69,26.95,1105197,-,
6618,永虹先進,19.80,19.4,9810,19.7,8997,20.10,19.40,19.72,19.70,409469,-,
6621,華宇藥,11.13,11.1,5000,11.25,5000,11.60,11.10,11.20,11.25,43012,-,
6622,百聿數碼,7.00,6.65,15000,7.0,14909,7.00,6.65,6.68,7.00,1091,-,
6634,欣耀,61.61,59.4,3000,60.8,2998,62.00,59.10,60.10,60.80,44165,-,
6638,沅聖,53.18,51.6,3000,54.1,3000,54.10,51.60,53.26,54.10,4371,-,
6639,源大環能,5.25,4.9,5000,5.1,5000,5.25,4.85,5.04,5.00,84851,-,
6648,斯其大,15.03,14.9,5000,15.3,3000,15.30,14.95,15.05,15.30,23029,-,
6650,帝圖,29.30,28.5,3000,29.9,3000,-,-,-,-,-,-,
6659,天明製藥,19.57,19.0,5000,19.85,4999,19.85,19.00,19.56,19.85,5019,-,
6665,康聯生醫,19.45,18.65,5000,19.1,2997,19.30,19.00,19.15,19.10,16303,-,
6673,和詮,14.11,13.75,10000,14.15,4949,14.25,13.45,13.73,14.15,117305,-,
6676,祥翊,12.96,12.7,10000,12.9,4998,13.15,12.70,12.81,12.90,525137,-,
6677,瑩碩生技,16.08,16.0,15000,16.2,4800,16.25,16.05,16.16,16.20,27200,-,
6682,華旭先進,39.58,39.0,7275,40.7,2998,41.00,37.25,39.31,40.45,437221,-,
6696,仁新,714.95,712.0,5000,717.0,2446,773.00,709.00,739.05,717.00,1505111,-,
6704,國璽幹細胞,19.83,19.7,5000,20.4,2998,21.00,19.70,20.27,20.40,146565,-,
6705,振躍精密,92.45,90.0,3000,90.8,2100,91.00,90.30,90.58,90.80,25900,-,
6707,富基電通,31.39,31.0,6000,32.2,2998,32.60,31.05,31.59,32.20,72033,-,
6709,昱厚生技,25.00,23.85,3000,24.85,4000,25.00,23.80,23.96,24.90,8252,-,
6723,傑智環境,36.73,36.35,2137,38.15,3000,38.15,36.35,36.51,38.15,21586,-,
6729,機光科技,48.82,47.2,3000,48.8,2660,49.60,47.20,48.26,48.80,10968,-,
6734,安盛生,6.55,6.46,4423,6.6,4745,6.74,6.40,6.59,6.60,11834,-,
6737,秀育,29.87,29.4,8000,30.2,3000,30.20,29.40,29.40,30.20,1006,-,
6738,鼎恒,67.88,69.1,5000,72.2,3000,73.70,69.20,70.21,72.00,737372,-,
6744,豐技生技,15.68,15.15,5000,15.85,5000,-,-,-,-,-,-,
6748,亞果生醫,215.29,173.0,4000,174.5,2990,210.50,173.00,185.04,174.50,1787627,-,
6750,泰創工程,56.48,55.3,3000,56.9,2998,57.20,55.10,55.92,56.90,20079,-,
6755,連鋐科技,13.75,13.9,5000,14.2,5000,14.05,13.65,13.94,14.05,39225,-,
6758,冠亞,29.25,28.5,3000,29.25,6000,-,-,-,-,-,-,
6775,穎台科技,29.83,28.5,5000,28.75,3000,29.10,28.50,28.66,28.50,109087,-,
6780,學習王,40.67,39.9,1000,41.55,3000,40.50,39.90,40.01,40.50,56000,-,
6784,天凱科技,21.35,22.7,6000,23.15,3000,23.15,21.70,22.45,23.15,728514,-,
6786,芯測,60.53,57.1,3000,59.0,5923,60.40,56.10,57.74,59.00,103193,-,
6787,晶瑞光,39.65,36.75,3650,37.7,5000,40.00,36.70,37.71,36.75,1997516,-,
6793,天力離岸,5.93,5.8,5000,6.0,10999,6.14,5.80,5.89,5.90,80175,-,
6797,圓點奈米,12.99,12.5,2000,13.05,4961,13.10,12.45,12.56,12.50,20500,-,
6798,展逸,54.92,54.5,3000,56.3,5000,54.90,54.90,54.90,54.90,2000,-,
6808,三鼎生技,39.94,39.0,3000,40.0,8990,40.20,39.80,39.94,40.00,287980,-,
6810,新穎生醫,22.84,22.4,6000,22.6,2990,23.00,22.15,22.64,22.60,27646,-,
6812,梭特,59.10,58.0,3000,60.1,3000,60.20,57.30,57.97,60.10,34133,-,
6814,路迦生醫,24.55,23.4,6000,24.6,6000,24.55,23.35,23.93,24.55,26054,-,
6815,晶鑽生醫,28.02,26.9,1000,27.85,3000,28.10,26.80,26.97,27.95,8104,-,
6816,捷智商訊,36.50,36.0,6000,37.5,2995,37.50,37.50,37.50,37.50,5,-,
6817,溫士頓,56.26,53.9,3000,55.9,3000,57.10,54.40,55.66,55.90,20614,-,
6818,連騰,47.53,45.85,5200,47.2,3000,48.00,45.70,46.67,47.45,31874,-,
6819,眾智,38.69,38.6,3000,39.95,1999,40.00,38.50,39.22,39.85,37392,-,
6820,連訊,257.19,258.0,2000,267.5,2000,280.50,247.00,261.20,267.50,62122,-,
6825,和暢科技,39.43,38.7,6000,40.0,4000,-,-,-,-,-,115/06/17,送件申請上櫃
6826,和淞,509.59,499.0,1965,503.0,5000,508.00,494.00,498.58,499.00,102616,-,
6827,巨生醫,10.72,10.55,4000,10.75,10000,10.80,10.45,10.63,10.65,104000,-,
6832,金鼎科,74.16,67.7,2000,70.0,3999,74.00,65.30,69.23,70.00,33663,-,
6833,太康精密,23.27,22.65,2000,23.5,3999,23.70,22.65,23.13,22.65,13004,-,
6839,開陽能源,12.02,11.8,5000,12.05,5000,12.10,11.70,11.82,12.10,15092,-,
6842,瑞宇,70.70,71.7,9000,73.1,3000,73.50,68.00,71.26,73.20,65756,-,
6847,普瑞博,73.47,71.3,3000,74.6,3000,75.00,71.30,72.35,74.70,16055,-,
6848,拉法醫,19.52,19.35,4000,20.1,5000,20.30,19.35,19.54,20.10,6453,-,
6849,奇鼎科技,147.96,141.5,1000,144.5,3999,150.00,141.50,144.08,144.50,91724,-,
6850,光鼎生技,33.19,33.05,3000,34.0,6000,-,-,-,-,-,-,
6857,宏碁智醫,92.30,91.5,3000,92.5,2991,92.50,92.50,92.50,92.50,9,-,
6858,愛比科技,24.41,21.35,1000,21.55,3000,23.60,20.90,22.08,20.90,57044,-,
6864,元樟生技,41.59,40.9,3000,41.85,3000,42.10,41.15,41.41,42.05,19995,-,
6867,坦德科技,25.58,25.0,2000,26.2,3000,26.20,25.00,25.26,26.20,7909,-,
6868,采威國際,25.25,24.3,3000,25.3,3000,25.20,24.50,24.62,25.20,4599,-,
6876,朗齊生醫*,14.98,14.3,9000,14.7,4993,14.95,14.30,14.52,14.70,244574,-,
6878,歐付寶,22.93,23.9,3000,25.0,3000,28.00,23.00,24.87,25.05,227879,-,
6879,大江基因,33.82,32.45,3000,34.0,2900,34.00,33.00,33.11,34.00,5160,-,
6882,甲尚,15.06,14.05,4995,14.7,9981,14.70,13.90,14.09,14.05,56292,-,
6886,遠東生技,47.13,46.35,3000,47.8,2999,47.80,47.80,47.80,47.80,1,-,
6891,樂迦再生,40.29,40.05,6000,40.2,9550,41.00,40.00,40.15,40.05,170399,-,
6892,台寶生醫,25.72,25.4,3000,25.85,4000,26.00,25.45,25.62,25.90,12325,-,
6898,程曦資訊,82.55,81.1,3000,83.0,2978,83.20,81.10,81.39,83.00,15423,115/07/02,櫃買中心同意上櫃契約
6911,群運,29.64,29.9,5000,30.1,6000,30.10,29.90,29.99,30.00,18000,-,
6912,益鈞環科*,11.95,11.75,9000,12.05,4995,12.10,11.75,11.89,12.05,107349,-,
6915,美強光,40.75,39.95,2960,41.95,2849,42.45,39.95,40.71,41.95,18233,-,
6917,竟天,33.18,32.2,3000,32.4,2994,33.20,31.90,32.42,32.40,135650,-,
6920,恆勁科技,76.49,73.4,2995,74.9,7000,75.30,70.00,71.51,73.50,1933503,-,
6926,聖安生醫,61.48,60.3,3000,63.1,2997,63.20,60.50,61.17,63.10,6703,-,
6927,聯合聚晶,71.87,69.9,3000,72.2,2998,72.30,68.80,70.58,72.20,48008,-,
6932,水星生醫*,5.62,5.42,5000,5.67,5000,5.67,5.42,5.56,5.60,27839,-,
6935,王子製藥,28.30,28.3,10000,29.7,3000,31.10,29.60,29.65,29.60,14020,-,
6938,藍新資訊,98.37,95.1,3000,97.8,3000,96.40,95.10,95.81,95.80,18470,115/06/09,送件申請上櫃
6939,啟弘生技,21.49,20.55,3000,21.45,2000,21.45,21.45,21.45,21.45,1000,-,
6940,格斯科技*,21.98,21.35,10000,21.55,10000,22.00,20.90,21.48,21.35,367448,-,
6946,三地能源,10.49,10.3,4500,10.75,4990,10.75,10.30,10.35,10.75,52349,-,
6959,兆捷科技,121.86,118.0,3000,120.0,6980,123.00,117.50,120.64,120.00,56503,115/07/16,送件申請創新板上市
6963,品元,25.94,25.4,3000,26.5,1000,26.50,25.60,26.35,26.50,6004,-,
6972,博瑞達應材,23.00,23.0,1000,23.4,1980,23.40,23.00,23.24,23.40,5030,-,
6973,永立榮,36.03,36.35,4000,36.65,3000,36.75,36.35,36.56,36.65,20711,-,
6976,育世博-KY,12.64,12.5,5000,12.85,8999,12.85,12.25,12.47,12.85,529356,-,
6977,聯純,199.62,198.5,3999,204.0,2000,204.50,198.50,201.81,198.50,16308,-,
6979,勝釩,151.00,149.5,2000,151.0,2000,150.00,145.50,149.99,150.00,1012,-,
6980,鐳洋科技,116.15,113.0,3800,115.0,2000,117.50,113.00,115.17,113.00,32033,-,
6984,ACpay,16.80,16.35,5000,16.9,5000,-,-,-,-,-,-,
6987,寶晶能源*,19.04,19.3,1000,19.35,5000,19.40,19.00,19.24,19.30,112007,-,
6990,華鉬,151.17,146.5,2000,149.0,2989,154.00,146.00,149.52,149.00,208668,-,
6992,萬勝發科技,72.73,101.0,2000,105.5,1800,105.50,73.70,86.73,105.50,375488,-,
6995,野獸國,57.22,56.5,1910,57.0,3000,57.50,56.50,57.03,56.50,38401,-,
6999,瀚醫生技,29.30,29.05,3000,30.4,3000,30.40,29.50,29.53,29.50,3110,-,
7415,元澄半導體,453.59,382.0,29980,400.0,5000,460.00,366.00,396.50,382.00,536596,-,
7418,香繼光,72.00,68.6,2700,72.0,2929,72.00,68.60,69.25,72.00,371,-,
7419,達勝,59.06,55.0,5000,55.6,6000,59.80,54.20,55.95,55.70,166255,-,
7422,鴻林堂,0.00,35.1,3000,35.15,2750,48.00,31.00,35.16,35.15,1147979,-,
7427,華上生醫,74.23,74.2,3000,75.0,2000,80.80,72.90,75.47,75.00,1599890,-,
7443,凡事康,9.43,9.4,5000,9.8,5000,9.80,9.32,9.58,9.45,20000,-,
7455,樺緯物聯,51.00,50.4,2000,51.1,2993,51.20,50.40,50.95,51.10,8007,-,
7507,環拓科技,19.98,19.75,1000,20.1,7998,20.20,19.75,19.89,20.10,6005,-,
7516,清淨海,8.52,8.3,5000,8.65,5000,8.70,8.30,8.44,8.65,22077,-,
7530,鋒魁科技,36.88,37.25,3000,37.8,4000,38.15,36.95,37.50,37.45,151390,-,
7551,知識科技,12.52,12.45,1000,13.05,4890,13.05,12.30,12.57,13.05,29140,-,
7558,群利科技,20.00,19.2,2000,20.1,6000,20.10,19.20,19.57,20.10,6003,-,
7561,光晟生技,20.45,19.5,5000,20.45,2000,20.45,20.45,20.45,20.45,1000,-,
7562,博來科技,70.53,70.3,3000,71.0,3000,71.00,70.00,70.57,70.40,57663,-,
7566,亞果遊艇,11.85,11.75,4900,11.9,4999,12.05,11.70,11.96,11.90,73610,-,
7575,安美得,10.03,10.05,4500,10.5,9995,10.50,9.69,10.03,10.50,162753,-,
7578,利百景,27.58,26.95,3000,27.6,1999,27.85,26.90,27.16,27.60,36721,-,
7583,國際海洋,36.59,35.9,3000,37.65,1608,37.65,37.65,37.65,37.65,1392,115/03/27,送件申請上櫃
7590,怡和國際,17.70,17.25,10000,17.65,9979,17.80,17.00,17.23,17.65,92780,-,
7595,世基生醫,6.85,6.7,10000,7.05,9990,7.05,6.70,6.95,7.05,27191,-,
7607,通用幹細胞*,13.12,12.9,10000,13.5,5000,13.00,12.95,12.97,13.00,9300,-,
7669,碩正科技,681.25,662.0,1895,670.0,2000,680.00,655.00,665.71,662.00,41370,-,
7689,大鵬科CLMX,201.03,205.0,2000,210.0,4000,227.00,201.00,210.42,206.00,116769,115/05/20,上市審議會通過
7702,前端風電,19.95,19.1,5000,20.0,3000,19.95,19.95,19.95,19.95,5000,-,
7706,宏碁創達,39.30,38.4,3000,39.3,2845,39.30,39.30,39.30,39.30,155,115/06/30,送件申請上櫃
7707,益芯科,116.25,111.5,2000,114.5,2000,116.50,111.50,113.58,111.50,30365,-,
7710,東擎科技,249.81,239.0,2000,250.0,2000,241.00,239.00,239.56,241.00,2290,115/07/16,上市審議會通過
7719,碳基,49.28,48.65,6000,49.95,2998,50.90,46.95,49.38,49.95,372870,-,
7724,諾亞克,14.42,13.8,10000,14.45,10000,-,-,-,-,-,-,
7725,列特博,23.75,22.8,3000,23.8,3000,24.00,23.50,23.76,23.60,10250,-,
7726,暄達,30.76,30.75,1000,31.95,2980,31.95,30.75,30.76,31.95,2020,-,
7729,仲恩生醫,75.17,75.1,3000,77.7,3000,84.20,73.60,78.65,77.60,588687,-,
7731,火星生技*,5.00,4.89,10000,4.95,19999,5.14,4.89,4.96,4.95,617853,-,
7735,台智雲,191.45,189.0,4000,193.0,2990,193.50,189.50,191.10,193.00,4381,-,
7737,凱鈿,40.57,40.0,6000,42.0,2980,42.00,40.00,40.04,42.00,1020,-,
7742,天弘化,92.85,85.7,6000,86.4,640,92.70,85.70,87.51,86.40,210235,-,
7745,紅陽,15.01,19.85,5000,20.35,2000,20.80,15.25,18.14,20.35,256355,-,
7748,鑫囍創業,17.26,17.15,5000,17.7,4994,17.70,17.70,17.70,17.70,6,-,
7752,世紀樺欣,30.91,30.6,3000,31.0,2252,31.30,30.60,30.89,31.00,33341,-,
7754,安基生技,56.50,57.6,3000,58.7,4990,60.10,57.20,58.23,58.70,154158,-,
7756,多那之,38.61,36.9,6000,38.8,4980,38.80,38.80,38.80,38.80,1020,-,
7758,睿騰能源,44.85,42.75,3000,44.75,3000,-,-,-,-,-,-,
7759,視航生醫,29.01,28.35,2900,29.7,4990,29.70,28.35,28.93,29.70,19168,-,
7761,三大未來,38.24,38.15,6000,39.1,2999,39.10,37.95,38.69,39.10,30467,-,
7762,吉晟生,48.85,48.05,3000,49.3,3000,50.00,48.00,48.34,49.30,28502,-,
7763,崇舜,147.93,141.5,4000,143.5,4000,148.50,141.50,142.84,142.00,53493,115/07/21,證交所董事會通過上市
7764,聖州,11.30,11.15,5000,11.45,9994,11.50,11.00,11.23,11.45,37009,-,
7771,綠基,53.40,49.95,3000,52.4,2998,52.40,50.90,51.16,52.40,8202,-,
7773,富禾生醫,26.99,26.9,3000,27.45,2800,27.45,26.95,27.11,27.45,10300,-,
7776,奧孟亞,30.20,29.5,9000,31.05,8999,31.05,29.70,30.02,30.00,46134,-,
7779,鍇睿國際,12.50,12.5,5000,12.85,9000,12.85,12.25,12.73,12.85,7000,-,
7781,昕力資*,23.82,22.5,6700,22.7,2390,23.80,22.50,22.95,22.50,1763356,-,
7783,佳運,93.48,95.0,2000,98.8,2970,100.50,92.50,98.34,98.80,48362,-,
7784,安邦生技*,9.94,9.76,3000,9.95,5000,10.30,9.76,9.85,9.80,293395,-,
7785,北祥科服,28.50,27.9,3000,28.9,3000,28.20,28.05,28.13,28.20,6000,-,
7789,開展,38.79,38.35,3000,40.15,2880,40.15,40.15,40.15,40.15,120,-,
7790,思必瑞特,50.82,51.0,2470,52.4,1980,52.40,50.90,51.35,52.40,3550,-,
7796,擷發科,70.29,68.4,6000,70.5,6000,71.20,68.40,69.90,70.30,23322,-,
7797,Q Burger,51.86,50.4,3000,52.5,2900,54.30,51.60,51.84,52.50,7512,-,
7798,將捷,16.40,15.9,5000,16.6,9960,16.60,15.85,16.27,16.60,25480,-,
7801,華芸科技,105.96,105.5,2000,106.5,1983,107.00,105.50,106.08,106.50,13172,115/07/02,櫃買中心同意上櫃契約
7806,精華生醫,61.76,59.2,6000,62.0,1990,62.30,61.50,61.74,62.00,26759,115/07/02,櫃買中心同意上櫃契約
7808,訊聯智藥,30.70,29.5,3000,30.15,7960,30.80,29.50,30.17,30.00,9078,-,
7812,稜研科技*,81.45,78.4,2670,79.0,3000,81.90,78.10,78.90,78.40,44521,115/07/21,證交所董事會通過創新板上市
7813,宇辰系統,117.83,122.5,2000,124.5,1999,130.00,119.00,125.21,124.50,70463,-,
7815,新特,273.53,259.5,2000,266.0,2000,273.50,259.00,263.66,266.00,47186,-,
7816,來穎,53.07,50.7,3000,51.8,5999,52.20,50.80,51.55,51.00,15304,-,
7824,智寶,41.40,39.4,3000,41.3,2880,41.30,41.30,41.30,41.30,120,-,
7825,和亞智慧,72.26,70.5,3000,73.0,3000,73.30,70.20,71.43,73.30,23389,115/07/02,櫃買中心同意上櫃契約
7826,極風雲創,38.95,38.9,3000,40.85,3000,38.95,38.95,38.95,38.95,1,-,
7829,思捷優達-KY,39.96,38.35,3000,39.95,2998,40.15,39.20,39.23,39.95,7091,-,
7831,捷博,33.90,32.25,3000,33.5,3000,-,-,-,-,-,-,
7832,智新生技*,12.04,12.15,5000,12.45,5000,12.50,12.00,12.12,12.45,143744,-,
7833,綠岩能源,21.03,20.6,3000,21.55,2800,21.65,20.50,21.07,21.55,21100,-,
7834,來毅數位,10.82,9.72,5000,10.15,9800,10.65,9.30,9.86,10.15,107790,-,
7836,智生活,45.35,45.1,3000,45.65,2999,45.65,45.00,45.44,45.65,14036,-,
7837,啟新生,70.68,70.0,3000,73.3,3000,-,-,-,-,-,-,
7840,祥圃,37.15,36.0,3000,37.15,3000,-,-,-,-,-,115/05/11,送件申請上櫃
7841,經貿聯網,26.43,25.9,3000,26.8,2888,26.80,26.80,26.80,26.80,112,-,
7843,英柏得,109.80,104.0,4000,108.0,5000,111.50,105.50,108.24,108.00,18022,-,
7846,德揚,68.05,66.6,3000,69.8,5000,69.80,66.60,67.49,69.80,9010,-,
7847,豊漁,17.30,16.6,5000,17.3,4950,17.30,17.30,17.30,17.30,50,-,
7848,騏億鑫,345.87,340.0,2000,348.5,4000,350.00,340.00,346.16,348.00,4663,115/05/12,送件申請上櫃
7849,旭誼,146.76,146.5,2000,149.0,1980,149.00,146.50,146.76,149.00,4020,-,
7850,寶泰生醫,15.40,15.85,10000,16.3,5000,17.10,14.85,15.75,16.00,217817,-,
7851,慧康生技*-KY,26.94,27.2,3000,28.35,4000,28.50,27.20,27.77,28.35,41391,-,
