id,name,price,signal,pnl,count,win_rate,reason
8291.TWO,尚茂,43.9000015259,☁️ 觀望,402.84,4,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
7610.TW,聯友金屬-創,1655.0,☁️ 觀望,226.43,8,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6831.TW,邁科,670.0,☁️ 觀望,194.83,6,83.33,[P:0.95/8.0] [📉 轉弱] 等待機會
3577.TWO,泓格,160.0,💎 持股,184.65,5,80.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6715.TW,嘉基,425.5,🟡 預警 (🚀 動能初現),183.41,8,12.5,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:6.6%)
3026.TW,禾伸堂,697.0,☁️ 觀望,176.38,8,87.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6147.TWO,頎邦,175.5,☁️ 觀望,171.52,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
7750.TW,新代,2160.0,☁️ 觀望,148.09,7,71.43,[P:0.95/8.0] [🚀 極強] 等待機會
6182.TWO,合晶,126.5,🟡 預警 (⚠️ 乖離過高),128.66,9,66.67,[P:0.95/8.0] [🚀 極強] 乖離率 13.6% 謹慎追價
8271.TW,宇瞻,210.0,☁️ 觀望,122.19,7,71.43,[P:0.95/8.0] [🚀 極強] 等待機會
4991.TWO,環宇-KY,436.0,☁️ 觀望,120.11,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
7795.TW,長廣,411.0,☁️ 觀望,119.87,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
2645.TW,長榮航太,198.0,☁️ 觀望,116.41,8,50.0,[P:0.95/50.0] [📈 穩定] 等待機會
3167.TW,大量,688.0,☁️ 觀望,115.39,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6274.TWO,台燿,1335.0,☁️ 觀望,114.59,13,38.46,[P:0.95/8.0] [📉 轉弱] 等待機會
2313.TW,華通,214.0,☁️ 觀望,111.59,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
