股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
1323,永裕,20.00,31,24.65,18.35,---,4.25%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
1733,五鼎,32.05,257,37.50,27.05,---,3.88%,進入盤整 -> 貼軌運行,無,無,股價於高位貼軌 (32.05 > 1.5σ)，動能強勁,貼軌運行
3071,協禧,26.00,133,34.40,17.21,---,4.38%,進入盤整,無,無,ADX 為 17.23 (低於 20),進入盤整
00662,富邦NASDAQ,118.30,4768,123.95,85.35,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (118.30),離開盤整 (向下)
8046,南電,1110.00,11170,1415.00,143.50,---,0.88%,進入盤整,無,連2日大跌,ADX 為 17.12 (低於 20),進入盤整
00694,富邦美債1-3年,42.35,133,42.45,37.47,---,0.61%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
1445,大宇,10.80,84,16.45,10.65,---,2.97%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009821,野村稀土關鍵資源,12.97,4233,17.21,12.51,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6819,眾智,39.85,37,70.40,19.65,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1229,聯華,41.65,4499,50.40,38.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
00931,統一美債20年,13.34,1214,14.00,12.11,---,1.04%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
2948,寶陞,37.20,2,44.05,35.30,---,4.22%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
2419,仲琦,24.65,505,37.75,21.05,---,0.92%,進入盤整,無,無,ADX 為 19.36 (低於 20),進入盤整
2392,正崴,35.70,1015,61.00,33.25,---,4.31%,進入盤整,無,無,ADX 為 8.11 (低於 20),進入盤整
4741,泓瀚,46.00,141,81.00,20.50,---,4.5%,進入盤整,無,無,ADX 為 18.02 (低於 20),進入盤整
6847,普瑞博,74.70,16,88.70,47.85,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8906,花王,26.30,10,39.90,23.50,---,0.29%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4966,譜瑞-KY,611.00,535,870.00,463.50,📅 預告 (20260805),1.33%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6186,新潤,42.20,459,67.00,38.25,---,2.15%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
6595,光禹國際,29.95,63,35.84,28.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
3045,台灣大,113.50,13641,120.50,104.50,📅 預告 (20260814),3.98%,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
6169,昱泉,14.00,7,22.25,13.70,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
6515,穎崴,6295.00,296,10795.00,1000.00,---,1.92%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8171,天宇,20.50,60,32.50,20.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
8102,傑霖科技,73.60,15,89.23,45.19,---,1.76%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8437,大地-KY,9.88,32,18.89,9.84,---,3.1%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
8085,福華,11.35,200,23.05,11.00,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
00634,富邦上証反1,3.08,252,3.64,2.96,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
5530,龍巖,48.65,611,64.90,44.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
8416,實威,168.00,3,189.00,159.50,---,4.71%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
7888,麗寶新藥,30.35,9,61.00,28.90,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
3715,定穎投控,116.50,5102,203.50,61.00,📅 預告 (20260810),3.34%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6958,日盛台駿甲特,17.95,49,21.05,14.95,---,0.88%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1570,力肯,37.80,30,54.80,20.85,---,5.44%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3444,利機,72.00,105,117.50,49.76,---,3.75%,進入盤整,無,無,ADX 為 15.47 (低於 20),進入盤整
8027,鈦昇,197.00,477,293.00,77.60,---,0.52%,進入盤整,無,連1日大跌,ADX 為 12.69 (低於 20),進入盤整
7868,聖育,62.30,3,110.50,33.05,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
4164,承業醫,27.15,305,51.70,26.70,---,2.87%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00763,期街口道瓊銅,33.71,425,35.67,24.60,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
7760,享溫馨,0.00,0,42.95,33.05,---,6.19%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4991,環宇-KY,417.00,12525,870.00,130.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2024,志聯,13.80,11,19.30,13.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
4542,科嶠,316.00,91,494.00,49.53,---,1.6%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7753,星亞,41.30,17,66.45,39.20,---,2.42%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
6415,矽力*-KY,467.50,2818,673.00,177.94,---,0.55%,進入盤整,無,無,ADX 為 17.26 (低於 20),進入盤整
6573,虹揚-KY,19.00,437,27.95,8.42,---,---,進入盤整,無,連2日大跌,ADX 為 11.60 (低於 20),進入盤整
5220,萬達光電,20.95,26,24.75,17.10,---,2.58%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
2207,和泰車,493.50,317,621.00,453.67,---,3.42%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
3597,映興,27.15,16,34.45,22.55,---,3.32%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
5536,聖暉*,1120.00,683,1435.00,476.72,---,1.23%,進入盤整,無,連1日大跌,ADX 為 16.14 (低於 20),進入盤整
6558,興能高,27.00,239,56.00,26.55,---,0.67%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6104,創惟,92.80,421,138.40,83.23,---,2.56%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
910322,康師傅-DR,23.15,4,27.15,20.05,---,3.82%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3321,同泰,18.75,198,26.85,12.91,---,---,進入盤整,無,無,ADX 為 11.23 (低於 20),進入盤整
2211,長榮鋼,87.80,494,121.00,76.50,---,6.1%,進入盤整,無,無,ADX 為 19.35 (低於 20),進入盤整
4439,冠星-KY,99.70,19,108.00,82.00,---,2.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4197,暐世,8.75,4,19.00,8.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
7706,宏�硈邿F,39.30,0,47.35,35.27,---,---,離開盤整 (向下),無,無,跌破布林下軌 (39.43),離開盤整 (向下)
00949,復華日本龍頭,20.42,190,21.11,14.88,---,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
2542,興富發,44.20,7442,45.45,33.90,---,4.47%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6431,光麗-KY,17.20,58,31.20,15.20,---,---,進入盤整,無,無,ADX 為 14.64 (低於 20),進入盤整
7922,源點*,104.00,13,146.50,103.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
7721,微程式,62.50,99,91.90,46.15,---,4%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4589,碩陽電機,34.15,47,49.55,33.50,---,---,進入盤整,無,連1日大跌,ADX 為 19.18 (低於 20),進入盤整
4953,緯軟,124.00,236,137.12,91.57,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
6625,必應,75.20,100,92.37,69.47,---,4.36%,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
7873,瑞峰,132.50,121,277.50,128.00,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
02001,富邦蘋果正二N,0.43,9173,0.78,0.43,---,---,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (0.45),離開盤整 (向下)
4192,杏國,19.20,2,28.65,19.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
00994,主動第一金台股優,15.50,4188,18.89,9.98,---,2.53%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
9917,中保科,110.00,773,122.00,104.00,---,4.39%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (110.00 > 1.5σ)，動能強勁,貼軌運行
8074,鉅橡,54.70,561,91.60,21.84,---,4.66%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7855,和運租車,102.00,75,135.00,90.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6881,潤德,204.00,4,256.05,198.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6807,峰源-KY,33.95,9,52.75,32.80,---,6.17%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
2245,詠勝昌*,25.45,6,32.50,23.17,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4924,欣厚-KY,9.86,22,15.65,9.75,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5548,安倉,20.85,22,25.85,20.85,---,5.37%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00756,群益投等新興公債,31.45,204,32.22,27.10,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (31.49),離開盤整 (向下)
8271,宇瞻,212.50,14794,260.50,51.30,---,4.27%,強勢突破 (軌外),無,無,股價衝破布林上軌 (208.31)，進入噴發段,強勢突破 (軌外)
8182,加高,39.40,1807,59.00,24.65,---,7.04%,進入盤整,無,無,ADX 為 9.53 (低於 20),進入盤整
6940,格斯科技*,21.45,366,42.00,19.75,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7455,樺緯物聯,51.10,8,79.80,49.42,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
6167,久正,10.65,350,16.40,10.60,---,3.09%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2926,誠品生活,31.50,15,46.20,31.30,---,0.43%,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
6734,安盛生,6.60,11,17.85,5.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
4732,彥臣,16.50,12,24.10,16.45,---,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
8047,星雲,43.25,12,60.00,13.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7731,火星生技*,4.91,617,9.01,3.94,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
6973,永立榮,36.65,20,49.70,32.00,---,---,貼軌運行,無,無,股價於高位貼軌 (36.65 > 1.5σ)，動能強勁,貼軌運行
4540,全球傳動,50.40,714,77.30,33.20,---,---,進入盤整,無,無,ADX 為 15.17 (低於 20),進入盤整
3056,富華新,14.00,619,24.96,13.20,---,6.02%,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
3158,嘉實,0.00,0,130.39,81.80,---,6.53%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3669,圓展,40.70,2732,43.10,27.05,---,5.01%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (38.51)，進入噴發段,強勢突破 (軌外)
7853,政美應用,335.50,519,605.00,60.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1309,台達化,14.80,8591,26.50,10.12,---,1.72%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
6028,公勝保經,80.20,23,127.89,78.40,---,6.65%,貼軌運行,無,無,股價於高位貼軌 (80.20 > 1.5σ)，動能強勁,貼軌運行
00904,新光臺灣半導體30,38.62,496,45.61,16.52,---,2.08%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6756,威鋒電子,97.00,109,112.50,69.35,---,1.95%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
3311,閎暉,34.15,161,41.30,30.00,---,0.95%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6919,康霈*,97.80,3328,257.50,78.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
3211,順達,382.00,2859,469.00,216.50,📅 預告 (20260729),6.46%,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2360,致茂,2080.00,2185,2625.00,405.00,📅 預告 (20260730),2.49%,進入盤整,無,無,ADX 為 14.33 (低於 20),進入盤整
00708,期元大S&P黃金正2,69.50,3275,144.30,55.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
9962,有益,9.89,69,12.25,9.40,---,5.93%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
7818,溢泰實業,68.00,109,124.00,61.20,---,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
6634,欣耀,60.80,44,79.90,30.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6180,橘子,43.25,424,69.00,38.05,---,8.2%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8016,矽創,294.00,824,363.00,173.50,---,5.67%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3094,聯傑,36.20,1487,45.25,22.20,📅 預告 (20260807),0.66%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7735,台智雲,193.00,4,350.00,189.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5484,慧友,40.65,280,57.90,33.30,---,---,進入盤整,無,無,ADX 為 16.69 (低於 20),進入盤整
6284,佳邦,78.20,1186,124.00,61.20,---,3.85%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4558,寶緯,16.85,52,29.05,16.85,---,1.94%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5211,蒙恬,19.30,13,32.25,17.60,---,---,進入盤整,無,無,ADX 為 13.56 (低於 20),進入盤整
1454,台富,12.55,41,16.60,12.50,---,1.67%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
7783,佳運,98.80,48,180.00,74.20,---,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (98.80 > 1.5σ)，動能強勁,貼軌運行
7794,宏�硒撥s,29.30,10,52.40,28.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
00941,中信上游半導體,26.77,896,30.52,13.08,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
3014,聯陽,129.00,2779,168.50,111.50,---,6.57%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6870,騰雲,256.00,58,321.50,172.50,---,1.85%,均線糾擺 -> 進入盤整,無,無,ADX 為 17.27 (低於 20),進入盤整
7846,德揚,69.80,9,110.00,34.46,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
3558,神準,129.00,111,175.79,107.50,---,1.79%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7803,雲象科技-創,21.15,79,25.25,20.95,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1260,富味鄉,26.75,30,28.50,16.50,---,---,強勢突破 (軌外),隔二漲,無,股價衝破布林上軌 (26.11)，進入噴發段,強勢突破 (軌外)
3406,玉晶光,507.00,1081,774.00,396.00,---,2.49%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3595,山太士,1980.00,331,2940.00,156.00,---,---,進入盤整,無,連1日大跌,ADX 為 10.79 (低於 20),進入盤整
7725,列特博,23.60,10,27.55,19.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
6794,向榮生技,77.70,37,95.00,61.80,---,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
2383,台光電,4755.00,1975,6080.00,915.98,---,1.29%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7402,邑錡,109.50,1812,164.00,76.30,---,2.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6235,華孚,38.70,852,74.73,38.70,---,2.08%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3149,正達,69.60,8717,104.50,30.00,---,---,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 12.66 (低於 20),進入盤整
7717,萊德光電-KY,436.50,269,924.00,142.00,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00963,中信全球高股息,13.18,1995,13.29,9.68,---,0.7%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
7813,宇辰系統,124.50,70,174.00,75.50,---,---,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4580,捷流閥業,81.20,13,96.60,75.40,---,6.1%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
5267,龍翩,50.50,71,97.30,25.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6739,竹陞科技,1075.00,288,1710.00,367.50,---,1%,均線糾擺,無,連1日大跌,MA 乖離率僅 0.93%,均線糾擺
7702,前端風電,19.95,5,53.10,17.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
2023,燁輝,13.95,1282,16.20,13.45,---,1.3%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
3454,VIVOTEK INC,99.40,0,113.98,78.00,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (99.40)，進入噴發段,強勢突破 (軌外)
3543,州巧,27.20,469,55.10,25.90,---,2.44%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2345,智邦,2220.00,1604,2750.00,751.17,---,1.29%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4738,大同精化,6.50,102,18.50,4.96,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3018,隆銘綠能,13.00,93,16.45,9.30,---,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (12.52)，進入噴發段,強勢突破 (軌外)
6526,達發,587.00,359,753.00,422.50,📅 預告 (20260804),2.28%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5863,瑞興銀,11.50,63,12.10,10.65,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (11.37)，進入噴發段,強勢突破 (軌外)
6641,基士德-KY,17.85,13,27.20,17.70,---,4.37%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
6843,進典,39.50,12,66.20,38.15,---,3.32%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
4584,君帆,40.50,2,56.40,39.05,---,4%,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
6543,普惠醫工,18.20,1,32.15,18.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
1776,展宇,17.35,120,20.45,14.60,---,4.48%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8240,華宏,41.25,230,74.80,30.05,---,5.07%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8119,公信,9.49,27,17.15,7.03,---,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
5601,台聯櫃,30.50,12,38.50,30.50,---,0.92%,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
3686,達能,15.45,115,23.30,15.35,---,---,趨勢運行 -> 進入盤整,無,無,ADX 為 17.67 (低於 20),進入盤整
5210,寶碩,28.80,343,33.25,20.80,---,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
6933,AMAX-KY,165.00,752,246.00,122.50,---,1.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4183,福永生技,0.00,0,20.04,12.45,---,2.97%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2061,風青,52.10,1396,83.00,15.45,---,---,進入盤整,無,無,ADX 為 17.46 (低於 20),進入盤整
2415,錩新,32.65,382,41.65,23.05,---,4.99%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1806,冠軍,8.18,201,10.60,7.93,---,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
006203,元大MSCI台灣,183.85,24,201.75,88.13,---,1.39%,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
6750,泰創工程,56.90,20,74.30,37.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7833,綠岩能源,21.55,21,73.32,20.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
1337,再生-KY,4.86,331,6.43,4.67,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7719,碳基,48.90,372,89.80,23.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7935,Unknown,45.50,84,45.50,45.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6409,旭隼,1015.00,852,1290.00,663.00,---,3.33%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3663,鑫科,66.50,568,91.70,40.35,---,1.31%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6892,台寶生醫,25.90,12,35.15,24.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
6588,東典光電,81.50,1613,159.50,27.00,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4175,杏一,50.30,14,60.32,48.99,---,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
4563,百德,39.65,59,68.40,39.50,---,0.68%,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
4115,善德生技,7.50,19,11.15,6.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
6494,九齊,49.40,83,69.20,33.45,---,5.96%,進入盤整,無,無,ADX 為 12.82 (低於 20),進入盤整
1506,正道,10.80,201,14.50,9.99,---,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
6155,鈞寶,55.70,804,98.50,21.60,---,4.36%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6165,浪凡,49.95,387,59.70,40.20,---,1.12%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
3707,漢磊,61.50,5988,100.50,34.75,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7819,精誠金融,35.50,51,175.50,35.50,---,3.83%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4120,友華,46.10,51,55.90,43.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
7785,北祥科服,28.05,3,58.00,26.70,---,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
7861,貝爾威勒,1130.00,53,1410.00,316.00,---,---,進入盤整 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1423,利華,35.60,52,41.48,34.03,---,---,離開盤整 (向下),無,無,跌破布林下軌 (35.87),離開盤整 (向下)
3064,泰偉,0.00,0,66.20,17.90,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8103,瀚荃,78.60,328,128.00,48.82,---,6.28%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3498,陽程,111.50,908,160.00,40.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3297,杭特,29.90,153,68.90,29.15,---,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
3310,佳穎,67.30,7,87.80,63.00,---,3.56%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
2883,凱基金乙特,30.65,37453,30.85,14.80,---,5.28%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
9937,全國,55.10,49,65.77,53.26,---,3.14%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
6788,華景電,348.00,369,504.56,202.11,---,4.44%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3097,拍檔,25.20,0,31.60,22.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
6793,天力離岸,5.90,80,8.22,4.60,---,---,進入盤整,無,無,ADX 為 13.00 (低於 20),進入盤整
7761,三大未來,39.10,30,70.00,34.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
7927,連距電機,170.00,16,272.00,170.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6781,AES-KY,989.00,393,1500.00,926.00,---,1.2%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2308,台達電,1785.00,6982,2520.00,473.00,📅 預告 (20260730),1.75%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6903,巨漢,356.00,923,434.00,99.50,---,6.84%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2324,仁寶,37.20,43777,47.05,26.80,---,3.84%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (37.20 > 1.5σ)，動能強勁,貼軌運行
00764,群益25年美債,27.67,4562,29.03,25.14,---,1.11%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
6108,競國,16.85,171,24.20,12.65,---,6.37%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4148,全宇生技-KY,31.15,18,43.60,29.45,---,3.3%,強勢突破 (軌外),無,無,股價衝破布林上軌 (31.13)，進入噴發段,強勢突破 (軌外)
3332,幸康,65.90,6,79.50,41.65,---,2.01%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
6578,達邦蛋白,16.10,27,25.55,14.65,---,2.09%,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
1907,永豐餘,28.10,1106,29.20,22.80,---,3.4%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
4432,銘旺實,16.00,25,18.76,14.10,---,5.24%,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
2375,凱美,131.00,3086,232.50,53.92,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00965,元大航太防衛科技,25.08,2557,26.75,18.94,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
