id,name,price,signal,pnl,count,win_rate,reason
8358.TWO,金居,419.5,☁️ 觀望,208.96,11,45.45,[P:0.95/50.0] [📈 穩定] 等待機會
2059.TW,川湖,13750.0,🚀 持股,131.46,9,66.67,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
4958.TW,臻鼎-KY,503.0,☁️ 觀望,127.35,7,42.86,[P:0.95/8.0] [🚀 極強] 等待機會
6239.TW,力成,278.0,☁️ 觀望,114.5,6,66.67,[P:0.95/8.0] [📈 穩定] 等待機會
5274.TWO,信驊,17020.0,💎 持股,108.2,9,44.44,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2368.TW,金像電,1010.0,☁️ 觀望,107.13,8,62.5,[P:0.95/8.0] [📈 穩定] 等待機會
3017.TW,奇鋐,3150.0,🚀 持股,100.9,10,50.0,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
2404.TW,漢唐,1155.0,🟡 預警 (⚡ 糾結噴發),94.69,9,33.33,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
2303.TW,聯電,121.5,☁️ 觀望,55.76,9,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6282.TW,康舒,46.5499992371,☁️ 觀望,53.85,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
2454.TW,聯發科,4050.0,☁️ 觀望,53.52,11,18.18,[P:0.95/50.0] [📈 穩定] 等待機會
3481.TW,群創,51.2000007629,☁️ 觀望,38.12,9,55.56,[P:0.95/8.0] [📈 穩定] 等待機會
3661.TW,世芯-KY,4060.0,💎 持股,34.72,6,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
5443.TWO,均豪,106.5,☁️ 觀望,27.19,6,50.0,[P:0.95/50.0] [📈 穩定] 等待機會
1802.TW,台玻,58.7999992371,☁️ 觀望,27.05,10,40.0,[P:0.95/50.0] [📈 穩定] 等待機會
6669.TW,緯穎,6620.0,💎 持股,24.88,8,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
1519.TW,華城,720.0,☁️ 觀望,21.42,7,57.14,[P:0.95/8.0] [📈 穩定] 等待機會
2317.TW,鴻海,255.0,💎 持股,21.32,8,37.5,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
5607.TW,遠雄港,53.0999984741,💎 持股,21.28,7,57.14,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
6166.TW,凌華,128.0,☁️ 觀望,19.94,7,28.57,[P:0.95/8.0] [📈 穩定] 等待機會
2312.TW,金寶,33.0499992371,☁️ 觀望,18.58,7,57.14,[P:0.95/8.0] [📈 穩定] 等待機會
3006.TW,晶豪科,273.0,🚀 持股,15.94,10,40.0,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
3211.TWO,順達,392.0,☁️ 觀望,2.88,6,33.33,[P:0.95/50.0] [📈 穩定] 等待機會
3357.TWO,臺慶科,220.0,☁️ 觀望,0.91,8,37.5,[P:0.95/8.0] [📈 穩定] 等待機會
2301.TW,光寶科,263.5,💎 持股,-0.97,10,40.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
1504.TW,東元,71.9000015259,💎 持股,-5.78,9,44.44,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
2382.TW,廣達,333.5,☁️ 觀望,-10.56,9,33.33,[P:0.95/8.0] [🚀 極強] 等待機會
2457.TW,飛宏,23.8999996185,🟡 預警 (⚡ 糾結噴發),-12.91,7,57.14,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
1503.TW,士電,203.5,🟡 預警 (⚡ 糾結噴發),-15.45,8,25.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
3231.TW,緯創,187.0,💎 持股,-21.26,10,40.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2417.TW,圓剛,45.0499992371,☁️ 觀望,-27.9,6,16.67,[P:0.95/50.0] [📈 穩定] 等待機會
1513.TW,中興電,171.0,☁️ 觀望,-30.38,8,12.5,[P:0.95/8.0] [📈 穩定] 等待機會
3324.TWO,雙鴻,1005.0,💎 持股,-30.85,9,33.33,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6781.TW,AES-KY,1095.0,☁️ 觀望,-36.87,6,16.67,[P:0.95/50.0] [📈 穩定] 等待機會
6117.TW,迎廣,62.7999992371,☁️ 觀望,-37.61,6,16.67,[P:0.95/8.0] [📉 轉弱] 等待機會
3013.TW,晟銘電,85.3000030518,☁️ 觀望,-38.77,6,16.67,[P:0.95/8.0] [⏳ 猶豫] 等待機會
1514.TW,亞力,102.0,☁️ 觀望,-46.78,9,11.11,[P:0.95/8.0] [📉 轉弱] 等待機會
