id,name,price,signal,pnl,count,win_rate,reason
7610.TW,聯友金屬-創,1850.0,☁️ 觀望,294.99,9,77.78,[P:0.95/8.0] [📉 轉弱] 等待機會
6727.TWO,亞泰金屬,475.0,💎 持股,224.98,10,40.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
4971.TWO,IET-KY,528.0,🚀 持股,208.2,9,77.78,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
3026.TW,禾伸堂,689.0,☁️ 觀望,176.38,8,87.5,[P:0.95/50.0] [📈 穩定] 等待機會
6147.TWO,頎邦,168.5,☁️ 觀望,171.52,8,62.5,[P:0.95/8.0] [🚀 極強] 等待機會
4304.TWO,勝昱,17.6499996185,🟡 預警 (⚡ 糾結噴發),166.67,5,60.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
8033.TW,雷虎,191.5,☁️ 觀望,150.4,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
8047.TWO,星雲,48.0999984741,💎 持股,148.64,5,40.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
4946.TWO,辣椒,87.4000015259,🔥 買入 (📈 標準 V3),138.79,6,66.67,[P:0.95/8.0] [🚀 極強] 趨勢突破確認
4991.TWO,環宇-KY,488.0,🚀 持股,135.61,9,66.67,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
6182.TWO,合晶,122.5,🟡 預警 (🚀 動能初現),128.66,9,66.67,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:10.4%)
6830.TW,汎銓,437.0,🚀 持股,122.31,11,36.36,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
6672.TW,騰輝電子-KY,283.0,💎 持股,118.1,10,40.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2491.TW,吉祥全,37.7999992371,💎 持股,116.58,8,37.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
