id,name,price,signal,pnl,count,win_rate,reason
2464.TW,盟立,186.0,🚀 持股,63.63,7,57.14,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
3059.TW,華晶科,40.8499984741,☁️ 觀望,60.12,5,80.0,[P:0.95/8.0] [📈 穩定] 等待機會
2395.TW,研華,674.0,💎 持股,47.52,8,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
1590.TW,亞德客-KY,1465.0,💎 持股,32.79,8,62.5,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6414.TW,樺漢,417.5,☁️ 觀望,16.37,9,33.33,[P:0.95/8.0] [📈 穩定] 等待機會
2049.TW,上銀,381.5,☁️ 觀望,15.87,7,28.57,[P:0.95/50.0] [📈 穩定] 等待機會
4583.TW,台灣精銳,495.5,☁️ 觀望,15.63,4,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
1597.TW,直得,145.0,🚀 持股,7.39,8,37.5,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
2359.TW,所羅門,175.0,💎 持股,5.0,7,42.86,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2374.TW,佳能,70.9000015259,☁️ 觀望,-9.55,4,25.0,[P:0.95/8.0] [📈 穩定] 等待機會
8374.TW,羅昇,85.6999969482,☁️ 觀望,-15.53,5,20.0,[P:0.95/50.0] [📈 穩定] 等待機會
4562.TW,穎漢,32.8499984741,☁️ 觀望,-37.33,6,16.67,[P:0.95/8.0] [📈 穩定] 等待機會
