代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
3644,凌嘉科,281.97,278.5,1700,281.0,2999,288.50,278.50,281.25,281.00,80391,-,
3659,百辰,15.69,13.85,5000,14.2,9500,15.25,13.95,14.52,14.20,115914,-,
3678,聯享,52.81,50.4,1980,52.2,2999,52.20,50.40,51.20,50.40,5365,-,
4115,善德生技,7.69,7.32,10000,7.69,9999,7.69,7.19,7.31,7.69,76526,-,
4117,普生,10.04,9.96,5000,10.3,9999,10.45,9.96,10.00,10.30,56019,-,
4150,優你康,3.76,2.4,3000,2.5,4999,3.61,1.88,2.32,2.40,12860608,-,
4170,鑫品生醫,12.30,12.1,10000,12.35,3969,12.60,11.85,12.20,12.35,63235,-,
4172,因華,11.32,11.05,2000,11.45,4999,11.45,10.95,11.08,11.45,159255,-,
4186,尖端醫,8.51,7.91,5000,8.05,3000,8.49,7.66,8.06,8.05,528252,-,
4194,禾生技,6.15,5.93,5000,6.21,4995,6.28,5.98,6.11,6.21,19177,-,
4197,暐世,8.17,8.16,10000,8.57,5000,8.57,8.17,8.37,8.57,2000,-,
4431,敏成健康,17.97,17.9,5000,18.4,4998,18.40,17.90,18.01,18.40,57009,-,
4537,旭東,124.03,126.5,2000,128.0,2999,130.50,125.00,127.97,128.00,59754,115/07/09,送件申請上市
4544,春日,13.40,13.9,10000,14.6,10000,14.10,13.95,14.06,13.95,14041,-,
4553,盛復,16.34,16.3,5000,16.7,5000,-,-,-,-,-,-,
4559,久裕興,8.87,8.37,5000,8.65,4950,9.17,8.22,8.54,8.65,73735,-,
4565,宏偉,120.73,120.5,1500,121.5,5996,121.50,120.50,121.05,121.50,5504,115/08/11,上櫃審議會通過
4570,傑生,70.06,68.0,5998,70.3,5000,70.50,68.00,70.08,68.00,6002,-,
4573,高明鐵,421.47,458.0,3000,461.0,2995,476.00,433.50,463.46,461.00,2435243,-,
4575,銓寶,23.47,23.0,3000,23.2,2495,23.20,22.90,23.06,23.20,29570,-,
4587,寶元數控,42.82,42.0,5998,43.85,3000,43.90,42.00,43.00,43.90,2013,-,
4589,碩陽電機,33.90,33.35,3000,34.1,3000,34.10,33.30,33.78,34.10,20020,-,
4724,宣捷幹細胞,8.62,8.21,5000,8.62,4999,8.71,8.25,8.40,8.62,47395,-,
4732,彥臣,16.30,16.0,5000,16.65,5000,16.65,16.60,16.63,16.60,19060,-,
4738,大同精化,6.65,6.37,10000,6.5,1969,6.90,6.24,6.44,6.50,112378,-,
4765,磐采,18.34,19.15,4000,19.7,5000,20.20,18.80,19.40,19.15,196406,-,
4925,智微,116.87,114.5,4980,117.5,3000,120.00,114.50,116.42,114.50,53310,-,
4980,佐臻,39.51,38.9,2000,40.7,3000,40.80,38.80,39.07,40.70,52629,-,
5240,建騰,18.37,18.05,5000,18.9,4999,18.90,18.90,18.90,18.90,1,-,
5246,勵威,81.03,78.0,3000,79.8,3000,84.00,77.70,80.57,79.80,198639,-,
5248,景傳,41.92,39.0,3000,40.45,5999,42.95,38.70,40.27,40.45,400320,-,
5254,欣訊科技,36.73,36.25,2900,37.0,5000,37.30,36.20,36.35,36.25,27428,-,
5262,立達,45.06,43.85,1000,44.45,3000,45.00,43.85,44.13,43.85,50150,-,
5267,龍翩,49.67,46.2,3000,48.25,2000,50.40,47.90,48.21,48.10,27348,-,
5271,紘通,9.99,10.0,15000,10.3,5000,10.50,9.97,10.18,10.05,183790,-,
5297,廣化,69.59,73.1,3000,74.0,2700,77.00,71.00,74.24,74.00,574181,-,
5859,遠壽,13.75,13.65,10000,14.1,10000,14.00,13.65,13.69,14.00,42997,-,
5863,瑞興銀,11.31,11.3,5000,11.4,4700,11.40,11.20,11.28,11.40,53891,-,
6027,德信,12.00,11.65,10000,12.2,4900,12.20,11.65,11.70,12.20,21100,-,
6035,悠遊卡,50.59,49.45,3000,50.7,3000,52.00,50.00,50.52,50.70,19644,-,
6407,相互,22.08,21.9,17000,22.1,1270,22.60,21.90,22.25,22.10,78739,-,
6428,淘米,33.07,27.35,3000,28.65,3000,33.15,27.10,29.32,28.45,92928,-,
6434,達輝光電,15.06,14.8,5000,15.25,4000,15.50,14.75,14.96,15.25,237407,-,
6467,泰合,130.24,139.5,5000,141.5,14000,149.50,135.00,142.32,141.50,723228,115/05/28,證交所同意上市契約
6473,美賣*,6.61,6.48,4995,6.64,5000,6.95,6.47,6.73,6.48,37595,-,
6483,原創生醫,14.05,13.65,5000,14.05,6993,14.05,13.65,13.89,13.65,38014,-,
6493,雷虎生,43.77,40.55,2990,41.0,6000,42.60,40.55,41.35,40.55,148529,-,
6518,康科特,31.55,30.25,2915,31.55,6000,30.25,30.25,30.25,30.25,85,-,
6536,碩豐,16.54,16.4,4736,16.85,4984,16.85,16.40,16.43,16.85,280,-,
6539,麗彤,41.81,40.3,3000,42.0,3000,42.00,41.95,41.97,42.00,5,-,
6543,普惠醫工,17.84,17.6,5000,17.95,4999,17.95,17.65,17.70,17.95,15003,-,
6549,景凱,6.69,6.66,5000,6.99,4987,7.00,6.66,6.80,6.99,14017,-,
6555,榮炭,15.69,14.7,5000,15.15,9000,15.75,14.80,15.07,14.90,62577,-,
6559,研晶,15.85,14.7,4856,15.35,8899,16.00,14.70,15.35,15.35,36659,-,
6563,映智,19.11,20.85,3000,21.1,2899,21.30,18.00,19.42,21.10,347008,-,
6564,安特羅,16.21,16.15,5000,16.45,4000,16.50,16.00,16.25,16.45,15152,-,
6565,物聯,17.98,17.5,9000,18.15,5000,18.15,17.50,17.93,18.15,2910,-,
6572,博錸,6.95,6.91,5000,7.25,1331,7.25,6.87,6.96,7.25,117596,-,
6580,台睿,12.81,12.7,5000,12.9,5000,12.95,12.70,12.80,12.90,46268,-,
6583,友松,11.85,11.35,5000,11.85,10000,-,-,-,-,-,-,
6586,醣基,114.63,113.0,3000,114.5,3000,116.50,112.00,113.75,114.00,302943,-,
6595,光禹國際,30.45,28.8,3000,30.2,3000,30.45,29.00,29.87,29.00,3002,-,
6599,普達系統,38.65,38.15,2992,38.75,3000,38.15,38.10,38.14,38.15,11,115/07/31,送件申請上櫃
6604,儒億,30.22,31.05,3000,32.3,3000,31.85,29.40,30.26,31.60,66958,115/07/02,櫃買中心同意上櫃契約
6610,安成生技,28.76,28.05,3000,28.85,3000,29.45,27.40,28.17,28.90,528362,-,
6618,永虹先進,20.10,19.2,9520,19.55,9979,20.10,19.20,19.47,19.55,209519,-,
6621,華宇藥,11.33,11.25,2000,11.35,4998,11.55,11.25,11.28,11.35,34012,-,
6622,百聿數碼,7.25,7.5,5000,7.85,3000,7.85,7.24,7.49,7.85,66383,-,
6634,欣耀,62.30,57.4,3000,60.0,4650,63.20,59.00,60.69,60.00,53039,-,
6638,沅聖,46.99,45.85,5990,48.25,5990,48.30,45.85,46.72,45.85,6956,-,
6639,源大環能,4.71,4.24,5000,4.45,5000,4.66,4.30,4.41,4.35,67352,-,
6648,斯其大,15.32,14.85,4000,15.4,5000,15.60,14.85,15.19,14.95,48022,-,
6650,帝圖,28.44,27.25,3000,28.6,6000,28.60,28.60,28.60,28.60,1000,-,
6659,天明製藥,19.13,18.2,2000,19.0,5000,19.15,18.15,18.34,19.05,49366,-,
6665,康聯生醫,17.81,17.25,10000,18.15,8990,18.20,17.60,17.74,18.15,7071,-,
6673,和詮,14.22,13.95,5000,14.55,4994,14.70,14.00,14.22,14.55,120129,-,
6676,祥翊,12.07,12.05,5000,12.5,4999,12.55,12.00,12.07,12.50,282867,-,
6677,瑩碩生技,16.47,16.1,15000,16.6,3999,16.60,16.60,16.60,16.60,1001,-,
6682,華旭先進,35.52,34.15,5000,34.95,1000,36.30,34.10,34.77,34.95,403470,-,
6696,仁新,945.37,881.0,3000,892.0,3946,969.00,879.00,907.25,892.00,1852930,-,
6704,國璽幹細胞,19.41,19.5,3000,19.8,5000,19.90,18.85,19.38,19.80,97146,-,
6705,振躍精密,108.81,100.0,2000,103.5,4000,110.50,101.00,106.40,101.00,61063,-,
6707,富基電通,33.78,33.15,3000,34.1,2995,34.70,33.05,33.57,34.10,43868,-,
6709,昱厚生技,24.68,23.8,6000,24.4,3000,24.50,23.90,24.18,24.00,37100,-,
6723,傑智環境,36.18,37.1,3000,38.55,3000,45.00,37.25,39.80,38.55,451098,-,
6729,機光科技,40.86,40.5,3000,41.5,3000,42.70,40.00,40.92,41.50,26343,-,
6734,安盛生,6.28,6.08,4998,6.38,2940,6.40,6.08,6.22,6.08,7068,-,
6737,秀育,29.53,28.7,5985,29.9,2968,29.95,28.70,29.01,29.90,3048,-,
6738,鼎恒,79.05,78.5,6000,79.5,10000,79.60,78.50,79.18,78.90,520635,-,
6744,豐技生技,14.00,14.0,1000,14.65,5000,14.00,14.00,14.00,14.00,4000,-,
6748,亞果生醫,173.50,160.0,2000,162.5,1990,175.00,159.50,165.18,162.50,916036,-,
6750,泰創工程,54.74,53.8,3000,55.1,5815,55.20,53.60,55.02,55.10,8757,-,
6755,連鋐科技,12.64,11.9,5000,12.3,4700,12.95,12.00,12.55,12.30,82803,-,
6758,冠亞,29.10,28.0,3000,29.1,3000,-,-,-,-,-,-,
6775,穎台科技,31.61,31.35,3000,31.55,3000,31.65,31.30,31.48,31.40,143730,-,
6780,學習王,39.85,39.05,3000,40.75,3000,40.00,39.80,39.90,40.00,200000,-,
6784,天凱科技,18.71,18.55,4978,19.4,4999,19.45,18.55,18.62,19.40,24,-,
6786,芯測,58.53,55.1,1000,57.4,2999,60.40,54.30,56.35,57.40,89472,-,
6787,晶瑞光,31.96,30.9,6000,31.85,5000,31.95,30.40,30.95,31.05,173328,-,
6793,天力離岸,5.23,5.15,1600,5.31,4990,5.31,5.05,5.15,5.31,30415,-,
6797,圓點奈米,12.03,11.9,10000,12.45,5000,12.50,11.90,12.13,12.20,26773,-,
6798,展逸,56.25,57.9,3000,60.2,1998,61.80,58.00,59.36,59.00,50087,-,
6808,三鼎生技,38.09,36.85,5800,37.15,3000,38.50,36.55,36.92,36.95,181607,-,
6810,新穎生醫,22.43,21.9,5611,22.45,2998,23.25,21.90,22.38,22.45,58443,-,
6812,梭特,54.44,51.9,2900,54.0,3000,54.70,51.60,53.20,51.90,85313,-,
6814,路迦生醫,22.34,21.3,3000,22.3,2948,22.40,21.20,21.70,22.30,20052,-,
6815,晶鑽生醫,24.36,24.45,3000,24.95,1000,24.95,24.85,24.91,24.95,7501,-,
6816,捷智商訊,34.30,33.5,6000,35.0,3000,35.00,34.00,34.46,34.00,18015,-,
6817,溫士頓,48.45,47.55,3000,49.0,7996,50.00,47.75,48.01,49.00,47294,-,
6818,連騰,43.92,42.75,3000,44.35,3000,44.80,44.00,44.34,44.20,26282,-,
6819,眾智,40.66,37.65,2915,38.9,5000,40.50,37.65,38.62,38.90,78982,-,
6820,連訊,324.46,353.0,2000,356.0,1850,376.00,340.00,363.12,356.00,265603,-,
6825,和暢科技,41.93,41.0,3000,42.6,3000,41.50,40.80,41.10,41.40,46639,115/07/29,上櫃審議會通過
6826,和淞,461.37,451.0,2000,456.5,3997,471.00,451.00,455.97,456.50,73118,-,
6827,巨生醫,9.91,9.88,5000,10.15,5000,-,-,-,-,-,-,
6832,金鼎科,69.01,69.0,1000,71.0,5491,71.00,69.00,69.80,71.00,7510,-,
6833,太康精密,22.85,21.85,5826,22.85,6000,21.85,21.85,21.85,21.85,174,-,
6839,開陽能源,11.89,11.8,5000,12.1,5000,12.10,12.00,12.06,12.10,20001,-,
6842,瑞宇,72.92,66.4,3000,67.0,10000,71.20,65.50,67.56,66.90,157441,-,
6847,普瑞博,77.16,76.7,6000,77.8,5999,78.30,76.80,77.51,77.80,48269,-,
6848,拉法醫,22.00,22.1,3000,22.45,2500,22.65,22.05,22.19,22.45,44607,-,
6849,奇鼎科技,141.50,138.0,4000,141.0,5985,145.50,137.50,139.75,141.00,115115,-,
6850,光鼎生技,33.58,33.35,3000,34.5,3000,34.00,32.90,33.34,33.50,43085,-,
6857,宏碁智醫,90.03,89.0,2720,90.5,2999,90.50,89.00,89.78,90.50,1281,-,
6858,愛比科技,22.30,21.85,4000,22.5,3000,22.35,21.85,22.26,21.85,17000,-,
6864,元樟生技,40.92,40.25,3000,41.75,3000,41.75,40.25,40.70,41.75,18034,-,
6867,坦德科技,23.44,23.2,3000,24.0,2915,24.00,24.00,24.00,24.00,85,-,
6868,采威國際,28.40,27.6,3000,28.4,1000,28.40,28.00,28.16,28.40,5000,-,
6876,朗齊生醫*,13.31,12.7,10000,13.05,5000,13.40,11.45,12.69,12.95,342870,-,
6878,歐付寶,25.27,23.9,8850,24.5,2990,25.70,23.75,24.37,24.50,32061,-,
6879,大江基因,34.00,32.3,6000,34.0,5990,34.00,34.00,34.00,34.00,10,-,
6882,甲尚,14.25,13.6,5000,14.25,3999,14.25,14.25,14.25,14.25,1001,-,
6886,遠東生技,46.32,44.5,2995,46.5,3000,46.75,44.50,44.82,45.30,14581,-,
6891,樂迦再生,37.19,37.15,3000,37.35,3000,38.25,37.00,37.24,37.20,94459,-,
6892,台寶生醫,24.34,23.9,3000,24.7,1986,25.10,23.90,24.63,24.70,48168,-,
6898,程曦資訊,73.16,70.1,3000,71.8,6500,73.90,70.10,71.45,71.80,90799,115/07/02,櫃買中心同意上櫃契約
6911,群運,28.88,28.45,6000,28.9,5000,28.90,28.50,28.56,28.85,12033,-,
6912,益鈞環科*,11.80,11.4,2000,11.85,5000,11.90,11.40,11.50,11.85,33430,-,
6915,美強光,41.43,38.0,2999,39.6,3000,41.40,38.00,39.74,38.00,28807,-,
6917,竟天,31.46,32.15,3000,32.4,2998,33.40,31.40,32.27,32.40,280160,-,
6920,恆勁科技,76.42,74.9,5000,75.3,2990,77.60,74.70,75.76,75.30,745703,-,
6926,聖安生醫,63.05,61.1,3000,63.4,3000,-,-,-,-,-,-,
6927,聯合聚晶,75.23,72.7,5965,75.2,3000,75.70,72.30,73.24,72.70,10366,-,
6932,水星生醫*,5.49,5.26,5000,5.49,3000,5.90,5.26,5.43,5.49,552366,-,
6935,王子製藥,27.75,27.15,3000,28.3,2000,29.50,26.05,27.74,28.15,52109,-,
6938,藍新資訊,94.10,94.2,1700,98.4,2995,98.40,94.20,94.22,98.40,1305,115/08/03,上櫃審議會通過
6939,啟弘生技,19.65,18.9,1000,19.65,10000,19.65,18.90,18.98,18.90,4500,-,
6940,格斯科技*,20.53,19.95,9898,20.1,26900,20.50,19.85,20.10,19.95,730154,-,
6946,三地能源,9.68,9.49,5000,9.96,4999,10.00,9.20,9.61,9.96,57065,-,
6959,兆捷科技,109.30,104.5,7000,107.0,6984,110.00,105.00,106.89,107.00,99452,115/07/16,送件申請創新板上市
6963,品元,27.30,26.15,3000,27.4,3000,-,-,-,-,-,-,
6972,博瑞達應材,24.35,24.0,6000,25.2,2826,25.20,25.20,25.20,25.20,174,-,
6973,永立榮,37.04,37.8,3000,38.65,1821,38.65,37.00,37.96,38.65,64616,-,
6976,育世博-KY,11.65,11.65,1000,11.85,9999,11.85,11.60,11.72,11.85,154265,-,
6977,聯純,215.70,218.0,2000,225.0,2000,229.50,221.50,224.41,221.50,25731,-,
6979,勝釩,106.07,106.5,2000,111.5,6953,111.50,111.50,111.50,111.50,167,-,
6980,鐳洋科技,119.75,114.5,4000,117.0,1999,121.50,115.50,118.00,117.00,43174,-,
6984,ACpay,15.50,15.0,10000,15.75,10000,15.75,15.00,15.50,15.75,3,-,
6987,寶晶能源*,17.81,18.1,10000,18.4,7998,18.45,18.10,18.23,18.40,128056,-,
6990,華鉬,176.08,164.0,2000,168.0,2999,175.00,157.00,164.19,168.00,1004130,-,
6992,萬勝發科技,67.84,62.0,3000,64.3,3000,68.00,61.70,64.07,64.50,86634,-,
6995,野獸國,58.13,55.4,2999,57.3,2993,59.00,53.30,55.81,57.30,77160,-,
6999,瀚醫生技,28.81,28.0,3000,29.4,3000,29.40,28.10,28.10,28.10,2001,-,
7415,元澄半導體,421.31,419.0,4000,425.0,1608,445.00,418.00,419.38,425.00,741048,-,
7418,香繼光,68.27,65.4,3000,68.7,3000,68.50,68.00,68.49,68.00,382,-,
7419,達勝,48.17,47.65,2005,48.85,3000,49.00,47.65,48.18,48.85,82757,-,
7422,鴻林堂,31.19,30.4,3000,31.55,3000,31.55,31.20,31.38,31.55,2100,-,
7427,華上生醫,72.97,70.1,6000,70.7,3000,73.50,70.00,70.81,70.40,434186,-,
7443,凡事康,8.72,8.5,7000,8.94,10000,8.75,8.50,8.60,8.60,34000,-,
7455,樺緯物聯,50.20,49.6,3000,50.8,3000,50.40,50.40,50.40,50.40,10,-,
7507,環拓科技,19.72,19.65,2000,19.95,9992,20.00,19.65,19.85,19.95,33013,-,
7516,清淨海,8.45,8.25,5000,8.55,5000,8.49,8.25,8.33,8.49,43020,-,
7530,鋒魁科技,36.18,35.55,6000,35.95,3000,37.10,35.40,35.73,35.55,343419,-,
7551,知識科技,12.35,12.3,5000,12.85,5000,13.00,12.35,12.67,12.90,25320,-,
7558,群利科技,17.87,16.65,4966,17.15,5000,18.05,16.65,16.99,16.65,64933,-,
7561,光晟生技,17.05,16.3,5000,17.1,3999,17.10,17.10,17.10,17.10,1001,-,
7562,博來科技,70.06,69.0,2969,70.1,3000,70.20,69.00,70.10,69.00,1533,115/07/27,送件申請上櫃
7566,亞果遊艇,12.20,11.6,15000,12.1,10000,12.40,11.70,11.92,12.10,106788,-,
7578,利百景,25.95,24.95,3000,25.15,2900,26.00,24.30,25.04,25.15,108219,-,
7583,國際海洋,26.62,26.1,3000,27.35,2900,27.35,27.00,27.17,27.35,12300,-,
7590,怡和國際,16.94,16.6,5000,16.95,5000,17.45,16.55,16.86,16.60,65800,-,
7595,世基生醫,7.23,7.01,5000,7.35,4950,7.36,7.00,7.17,7.35,22050,-,
7607,通用幹細胞*,11.38,11.45,4000,11.85,5000,11.95,11.45,11.73,11.85,19165,-,
7669,碩正科技,613.02,599.0,2996,605.0,1799,606.00,595.00,600.97,605.00,47644,115/07/27,送件申請上櫃
7702,前端風電,21.03,20.05,6000,21.0,1900,21.00,20.30,20.73,21.00,10100,-,
7706,宏碁創達,34.85,33.25,1000,34.85,2500,34.85,33.25,33.57,34.85,2500,115/06/30,送件申請上櫃
7707,益芯科,102.50,99.9,3000,101.5,2000,103.00,99.90,101.24,101.00,25039,-,
7710,東擎科技,227.24,224.0,2000,229.0,2000,228.50,228.00,228.00,228.50,1064,115/07/16,上市審議會通過
7719,碳基,52.59,49.85,6000,51.0,5000,53.30,49.85,50.73,51.00,494378,-,
7724,諾亞克,15.32,15.1,5000,15.65,5000,15.55,14.85,15.03,15.15,32826,-,
7725,列特博,22.30,22.0,6000,23.15,6000,-,-,-,-,-,-,
7726,暄達,32.15,30.7,3000,32.15,2990,32.15,32.15,32.15,32.15,10,-,
7729,仲恩生醫,79.17,78.5,3000,79.7,4990,81.00,78.40,79.39,79.70,513584,-,
7731,火星生技*,4.61,4.39,5000,4.55,30000,4.77,4.36,4.50,4.42,1121703,-,
7735,台智雲,181.93,176.5,2000,182.0,1990,184.00,179.50,181.52,182.00,11492,-,
7737,凱鈿,36.35,35.85,2944,37.6,2990,37.60,35.85,36.12,35.85,66,-,
7742,天弘化,113.49,110.5,3630,112.0,1939,117.00,110.00,113.36,112.00,213059,-,
7745,紅陽,15.57,14.55,5000,15.0,5000,15.20,14.50,14.95,15.05,28882,-,
7748,鑫囍創業,17.00,16.45,4998,17.2,4800,17.20,16.45,17.19,17.20,202,-,
7752,世紀樺欣,31.75,30.7,2950,32.15,2999,32.20,30.70,31.55,30.70,7082,-,
7754,安基生技,54.41,54.6,3000,55.1,5990,55.20,53.90,54.40,55.10,136850,-,
7756,多那之,38.74,38.0,5972,40.0,5980,40.00,38.00,38.70,40.00,2074,-,
7758,睿騰能源,41.40,39.45,3000,41.35,3000,-,-,-,-,-,-,
7759,視航生醫,29.46,28.2,10000,29.4,5000,28.55,28.00,28.26,28.00,8000,-,
7761,三大未來,38.76,38.2,3000,38.85,3000,39.15,38.25,38.48,38.35,64230,-,
7762,吉晟生,57.62,56.4,3000,57.7,2000,60.80,56.30,58.62,57.70,196654,-,
7763,崇舜,142.42,133.0,2000,135.5,2985,141.00,130.00,135.76,135.00,93992,115/07/29,證交所同意上市契約
7764,聖州,11.28,11.2,9000,11.35,5000,11.40,11.20,11.28,11.35,37464,-,
7771,綠基,49.82,46.55,3000,48.4,3000,48.00,46.50,46.88,46.80,16078,-,
7773,富禾生醫,26.35,25.6,3000,26.5,2800,26.90,25.80,26.06,26.50,13200,-,
7776,奧孟亞,33.03,31.85,6000,33.15,3000,34.00,31.85,32.66,31.85,28825,-,
7779,鍇睿國際,15.30,14.85,5000,15.3,5000,15.35,14.90,15.04,15.00,31019,-,
7781,昕力資*,26.72,27.45,3000,27.8,4900,30.20,27.00,28.41,27.80,3724233,-,
7783,佳運,98.55,93.7,3000,97.9,3000,99.70,95.00,96.64,96.00,15552,-,
7784,安邦生技*,9.20,9.0,8000,9.45,4999,10.10,9.00,9.36,9.00,191169,-,
7785,北祥科服,27.94,27.1,3000,28.4,9000,-,-,-,-,-,-,
7789,開展,41.05,39.05,3000,41.05,6000,-,-,-,-,-,-,
7790,思必瑞特,47.77,46.5,3000,48.2,2995,48.20,48.20,48.20,48.20,5,-,
7796,擷發科,65.67,62.6,5951,64.0,3000,65.00,62.30,63.91,62.60,74882,-,
7797,Q Burger,55.83,55.6,3000,57.0,2899,58.00,56.30,56.41,57.00,6102,-,
7798,將捷,15.07,15.5,5000,16.15,4990,16.15,14.95,15.35,16.15,66980,-,
7801,華芸科技,102.55,101.5,2000,103.0,2873,104.50,101.50,102.70,103.00,3525,115/07/02,櫃買中心同意上櫃契約
7806,精華生醫,60.02,60.0,3000,62.8,4890,62.80,62.80,62.80,62.80,1110,115/07/02,櫃買中心同意上櫃契約
7808,訊聯智藥,30.11,29.1,2000,29.95,2900,29.95,29.10,29.34,29.95,4110,-,
7812,稜研科技*,71.41,69.7,13000,71.8,3000,73.00,69.70,70.55,72.10,79066,115/07/30,證交所同意上市契約
7813,宇辰系統,114.94,110.5,3000,113.0,3000,115.50,107.00,110.77,113.00,51727,-,
7815,新特,284.81,273.5,2000,277.5,1999,286.50,270.00,276.83,277.50,44786,-,
7816,來穎,40.05,38.0,9000,39.5,3000,40.00,38.00,38.69,38.30,28524,-,
7824,智寶,39.59,37.8,1997,39.6,3000,39.60,37.80,39.00,39.60,3016,-,
7825,和亞智慧,70.90,69.8,3000,71.0,2088,73.10,69.60,70.08,71.00,86680,115/07/02,櫃買中心同意上櫃契約
7826,極風雲創,36.80,35.15,3000,36.8,2999,36.80,36.80,36.80,36.80,1,-,
7829,思捷優達-KY,44.59,44.05,3000,45.2,2600,45.30,44.00,45.09,45.20,40783,-,
7831,捷博,33.50,32.25,2994,33.5,3000,32.25,32.25,32.25,32.25,6,-,
7832,智新生技*,14.33,13.6,5000,13.75,10000,14.55,13.60,13.92,13.65,861819,-,
7833,綠岩能源,24.28,24.4,5900,25.65,5997,25.65,23.70,24.78,24.40,38253,-,
7834,來毅數位,7.43,6.28,5000,6.6,2184,6.90,6.45,6.64,6.45,90587,-,
7836,智生活,44.24,44.2,2000,44.75,3000,44.75,44.00,44.56,44.70,13890,-,
7837,啟新生,72.10,71.0,3000,73.0,1800,73.00,73.00,73.00,73.00,1200,-,
7840,祥圃,36.30,34.6,3000,36.3,2953,36.30,36.30,36.30,36.30,47,-,
7841,經貿聯網,25.30,25.0,3000,25.2,3000,25.30,24.95,25.06,25.00,11377,-,
7843,英柏得,105.69,104.0,1000,106.5,1893,108.00,104.00,104.87,106.50,18755,115/07/24,送件申請上市
7846,德揚,83.50,82.9,3000,85.1,3000,84.70,83.50,84.09,84.30,16120,-,
7847,豊漁,18.02,17.9,5000,18.5,5000,18.30,17.45,18.11,18.30,11010,-,
7848,騏億鑫,370.24,350.0,2000,356.0,4000,369.50,350.00,354.79,355.50,28699,115/07/29,上櫃審議會通過
7849,旭誼,139.00,133.5,4000,140.0,2000,-,-,-,-,-,-,
7850,寶泰生醫,13.83,13.4,4000,13.7,4990,14.00,13.40,13.58,13.70,73071,-,
7851,慧康生技*-KY,24.94,22.9,3000,23.9,2000,25.45,23.75,24.07,23.90,21421,-,
7853,政美應用,299.58,302.0,2972,305.5,2986,321.00,299.00,308.11,305.50,362252,-,
7854,佐茂,66.99,64.7,2998,66.5,2985,67.90,64.70,66.18,66.50,5017,-,
7856,漢測,3898.78,3940.0,1877,3975.0,1999,3995.00,3890.00,3967.05,3975.00,146547,115/07/02,櫃買中心同意上櫃契約
