    Stock       Name  Score    Close                         BuyReason
  2374.TW         佳能    2.0    72.50                    【營收爆發(32.22%)】
 6485.TWO         點序    2.0    85.00                             ADX轉強
  6446.TW        藥華藥    2.0   643.00                    【營收爆發(56.65%)】
 3081.TWO         聯亞    2.0  1690.00                    【營收爆發(91.44%)】
  1612.TW         宏泰    2.0    35.50                             ADX轉強
 4556.TWO         旭然    2.0    28.50                             ADX轉強
 6194.TWO         育富    2.0    33.05                             ADX轉強
  3050.TW         鈺德    2.0    13.95                             ADX轉強
  2408.TW        南亞科    2.0   225.50                   【營收爆發(586.71%)】
 4442.TWO      竣邦-KY    2.0    60.50                     【營收爆發(77.4%)】
 4721.TWO        美琪瑪    2.0    73.90                    【營收爆發(50.76%)】
 3171.TWO       炎洲流通    2.0    62.70                    【營收爆發(53.79%)】
  1725.TW         元禎    2.0    30.60                             ADX轉強
 8068.TWO         全達    2.0    22.20                    【營收爆發(75.99%)】
 8472.TWO        夠麻吉    2.0    77.50                   【營收爆發(202.29%)】
 4402.TWO       郡都開發    2.0    17.10                    【營收爆發(37.45%)】
  1795.TW         美時    2.0   208.50                   【營收爆發(131.52%)】
 3581.TWO         博磊    2.0    75.00                             ADX轉強
 3285.TWO         微端    2.0    27.90                   【營收爆發(172.31%)】
  2034.TW         允強    2.0    20.50                             ADX轉強
 2252.TWO        為昇科    2.0    20.00                             ADX轉強
 00929.TW   復華台灣科技優息    2.0    19.44                             ADX轉強
  7610.TW     聯友金屬-創    2.0   368.00                   【營收爆發(252.95%)】
  2461.TW        光群雷    2.0    17.40                             ADX轉強
  6589.TW       台康生技    2.0    56.90                   【營收爆發(100.63%)】
  8112.TW         至上    2.0    79.50                   【營收爆發(136.81%)】
 3306.TWO         鼎天    2.0    47.35                             ADX轉強
 4905.TWO        台聯電    2.0    84.50                             ADX轉強
  3054.TW        立萬利    2.0    65.00                   【營收爆發(750.99%)】
 00940.TW   元大台灣價值高息    2.0     9.66                             ADX轉強
  7769.TW         鴻勁    2.0  3850.00                    【營收爆發(57.02%)】
 00927.TW    群益半導體收益    2.0    24.58                             ADX轉強
 5475.TWO         德宏    2.0   214.00                    【營收爆發(64.99%)】
 6129.TWO         普誠    2.0    15.35                    【營收爆發(50.49%)】
  1808.TW         潤隆    2.0    31.10                【營收爆發(117765.91%)】
  4763.TW     材料*-KY    2.0    44.15                             ADX轉強
 3498.TWO         陽程    2.0    75.30                   【營收爆發(115.89%)】
  8101.TW         華冠    2.0    13.80                    【營收爆發(42.63%)】
  3090.TW        日電貿    2.0    92.50                             ADX轉強
  2382.TW         廣達    2.0   287.00                    【營收爆發(43.18%)】
 6276.TWO        安鈦克    2.0    33.15                             ADX轉強
00989A.TW          ?    2.0    13.99                             ADX轉強
 3290.TWO         東浦    2.0    43.20                    【營收爆發(68.52%)】
  6598.TW     ABC-KY    2.0    23.55                    【營收爆發(81.28%)】
  6024.TW        群益期    2.0    54.70                   【營收爆發(152.89%)】
  1449.TW         佳和    2.0    11.80                             ADX轉強
 4772.TWO        台特化    2.0   292.00                   【營收爆發(272.79%)】
  3432.TW         台端    2.0    17.15                   【營收爆發(477.03%)】
  3437.TW         榮創    2.0    21.70                             ADX轉強
  5284.TW     jpp-KY    2.0   280.00                    【營收爆發(50.24%)】
 2887I.TW          ?    2.0     9.38                    【營收爆發(90.95%)】
  8926.TW        台汽電    2.0    46.60                   【營收爆發(300.39%)】
 8064.TWO         東捷    2.0    74.70                             ADX轉強
 4749.TWO        新應材    2.0   887.00                    【營收爆發(40.63%)】
 5314.TWO        世紀*    2.0    76.10                   【營收爆發(136.76%)】
 6904.TWO         伯鑫    2.0   124.00                    【營收爆發(76.93%)】
 6179.TWO         亞通    2.0    25.65                    【營收爆發(90.83%)】
 2941.TWO        米斯特    2.0    41.75                    【營收爆發(98.34%)】
  8478.TW       東哥遊艇    2.0   162.00                   【營收爆發(151.13%)】
  4949.TW       有成精密    2.0    64.00                    【營收爆發(38.12%)】
  2646.TW       星宇航空    2.0    21.50                     【營收爆發(41.5%)】
  4148.TW    全宇生技-KY    2.0    41.90                             ADX轉強
  2032.TW         新鋼    2.0    16.50                             ADX轉強
 6637.TWO         醫影    2.0    73.40                   【營收爆發(196.31%)】
 4513.TWO         福裕    2.0    17.45                   【營收爆發(184.39%)】
  6191.TW        精成科    2.0    92.40                    【營收爆發(71.02%)】
  1723.TW         中碳    2.0    73.40                             ADX轉強
 3288.TWO         點晶    2.0    14.70                     【營收爆發(34.8%)】
  7740.TW      熙特爾-創    2.0   185.00                   【營收爆發(515.18%)】
  4414.TW         如興    2.0    12.20                             ADX轉強
 6148.TWO        驊宏資    2.0    35.50                             ADX轉強
 4419.TWO       皇家美食    2.0    49.30                             ADX轉強
  5292.TW         華懋    2.0   234.50                             ADX轉強
 5703.TWO         亞都    2.0    13.85                    【營收爆發(38.89%)】
  3583.TW         辛耘    1.5   501.00                         【EPS連2成長】
  2399.TW         映泰    1.5    29.25                         【EPS連2成長】
  3092.TW         鴻碩    1.5    30.10                         【EPS連2成長】
 6741.TWO  91APP*-KY    1.5    61.50                         【EPS連2成長】
 4529.TWO         淳紳    1.5     3.33                         【EPS連2成長】
  8464.TW         億豐    1.5   340.00                         【EPS連2成長】
 4123.TWO         晟德    1.5    41.40                         【EPS連2成長】
 8183.TWO         精星    1.5    33.90                         【EPS連2成長】
  2547.TW        日勝生    1.5    10.80                         【EPS連2成長】
  1319.TW         東陽    1.5    84.00                         【EPS連2成長】
 5278.TWO        尚凡*    1.5    26.60                         【EPS連2成長】
 4109.TWO       加捷生醫    1.5    12.95                         【EPS連2成長】
 6274.TWO         台燿    1.5   606.00                         【EPS連2成長】
 7810.TWO       捷創科技    1.5   260.00                         【EPS連2成長】
 3531.TWO         先益    1.5    20.90                         【EPS連2成長】
 8096.TWO         擎亞    1.5    88.10                         【EPS連2成長】
 6510.TWO         精測    1.5  3075.00                         【EPS連2成長】
  3645.TW         達邁    1.5    75.70                         【EPS連2成長】
  2347.TW         聯強    1.5    81.10                         【EPS連2成長】
 5508.TWO        永信建    1.5    51.20                         【EPS連2成長】
 5450.TWO         南良    1.5    14.55                         【EPS連2成長】
  3004.TW        豐達科    1.5   101.50                         【EPS連2成長】
  2455.TW         全新    1.5   272.00                         【EPS連2成長】
  6706.TW         惠特    1.5   132.00                         【EPS連2成長】
  8081.TW         致新    1.5   233.00                         【EPS連2成長】
  6994.TW       富威電力    1.5    74.20                         【EPS連2成長】
 2064.TWO         晉椿    1.5    11.70                         【EPS連2成長】
  8131.TW        福懋科    1.5    64.70                         【EPS連2成長】
  2359.TW        所羅門    1.5   114.00                         【EPS連2成長】
  6902.TW   GOGOLOOK    1.5    75.50                         【EPS連2成長】
  1434.TW         福懋    1.5    16.70                         【EPS連2成長】
  1402.TW        遠東新    1.5    26.40                         【EPS連2成長】
  5258.TW         虹堡    1.5    48.15                         【EPS連2成長】
  8150.TW         南茂    1.5    58.50                         【EPS連2成長】
 6642.TWO         富致    1.5    54.50                         【EPS連2成長】
 6603.TWO        富強鑫    1.5    21.75                         【EPS連2成長】
  3033.TW         威健    1.5    33.10                         【EPS連2成長】
  2476.TW         鉅祥    1.5    84.50                         【EPS連2成長】
  3450.TW         聯鈞    1.5   279.00                         【EPS連2成長】
  1519.TW         華城    1.5   894.00                         【EPS連2成長】
 3499.TWO        環天科    1.5    18.45                         【EPS連2成長】
  2420.TW         新巨    1.5    52.00                         【EPS連2成長】
 6174.TWO        安��    1.5    22.10                         【EPS連2成長】
 8433.TWO         弘帆    1.5    61.60                         【EPS連2成長】
 5481.TWO         新華    1.5    22.95                         【EPS連2成長】
  2049.TW         上銀    1.5   236.50                         【EPS連2成長】
  1414.TW         東和    1.5    17.80                         【EPS連2成長】
 6859.TWO        伯特光    1.5   120.00                         【EPS連2成長】
  8438.TW         昶昕    1.5    65.40                         【EPS連2成長】
 7709.TWO         榮田    1.5    62.00                         【EPS連2成長】
 4510.TWO         高鋒    1.5    43.20                         【EPS連2成長】
 5425.TWO         台半    1.5    60.20                         【EPS連2成長】
 8087.TWO       麗升能源    1.5    34.10                         【EPS連2成長】
  1560.TW         中砂    1.5   461.00                         【EPS連2成長】
 4979.TWO        華星光    1.5   411.00                         【EPS連2成長】
  2440.TW        太空梭    1.5    14.35                         【EPS連2成長】
  3711.TW      日月光投控    1.5   359.00                         【EPS連2成長】
  1802.TW         台玻    1.5    53.30                         【EPS連2成長】
  4967.TW         十銓    1.5   229.50                         【EPS連2成長】
 6190.TWO        萬泰科    1.5    52.20                         【EPS連2成長】
  1218.TW         泰山    1.5    19.20                         【EPS連2成長】
  3653.TW         健策    1.5  3940.00                         【EPS連2成長】
 6261.TWO         久元    1.5    73.80                         【EPS連2成長】
  6658.TW         聯策    1.5    69.10                         【EPS連2成長】
  3661.TW      世芯-KY    1.5  3065.00                         【EPS連2成長】
  1735.TW        日勝化    1.5    26.80                         【EPS連2成長】
  4555.TW         氣立    1.5    35.75                         【EPS連2成長】
  1432.TW        大魯閣    1.5    17.95                         【EPS連2成長】
 8234.TWO         新漢    1.5    63.90                         【EPS連2成長】
 5701.TWO        劍湖山    1.5     3.50                         【EPS連2成長】
 6237.TWO         驊訊    1.5    37.35                         【EPS連2成長】
 1584.TWO         精剛    1.5    21.80                         【EPS連2成長】
 7712.TWO      博盛半導體    1.5   116.00                         【EPS連2成長】
 6735.TWO       美達科技    1.5    57.50                         【EPS連2成長】
  6257.TW         矽格    1.5   146.00                         【EPS連2成長】
  2453.TW         凌群    1.5    53.00                         【EPS連2成長】
 8930.TWO         青鋼    1.5    32.10                         【EPS連2成長】
  1477.TW         聚陽    1.5   246.00                         【EPS連2成長】
  6206.TW         飛捷    1.5   101.00                         【EPS連2成長】
  3026.TW        禾伸堂    1.5   146.50                         【EPS連2成長】
  4576.TW      大銀微系統    1.5   137.50                         【EPS連2成長】
  2901.TW         欣欣    1.5    23.75                         【EPS連2成長】
  2428.TW         興勤    1.5   157.50                         【EPS連2成長】
 3374.TWO         精材    1.5   159.00                         【EPS連2成長】
  2423.TW         固緯    1.5    48.85                         【EPS連2成長】
  6671.TW      三能-KY    1.5    29.50                         【EPS連2成長】
 3268.TWO        海德威    1.5    15.65                         【EPS連2成長】
 6292.TWO         迅德    1.5    43.70                         【EPS連2成長】
 5487.TWO         通泰    1.5    27.85                         【EPS連2成長】
  6796.TW         晉弘    1.5    72.80                         【EPS連2成長】
 6482.TWO        弘煜科    1.5    32.25                         【EPS連2成長】
  6753.TW       龍德造船    1.5   131.00                         【EPS連2成長】
 5340.TWO         建榮    1.5   105.00                         【EPS連2成長】
 8182.TWO         加高    1.5    27.15                         【EPS連2成長】
  4585.TW         達明    1.5   298.00                         【EPS連2成長】
  1470.TW       大統新創    1.5    22.35                         【EPS連2成長】
 3632.TWO         研勤    1.5     9.28                         【EPS連2成長】
 5548.TWO         安倉    1.5    25.85                         【EPS連2成長】
 8074.TWO         鉅橡    1.5    56.40                         【EPS連2成長】
 5490.TWO         同亨    1.5    28.40                         【EPS連2成長】
  1210.TW         大成    1.5    54.00                         【EPS連2成長】
 6143.TWO         振曜    1.5    98.10                         【EPS連2成長】
 8383.TWO         千附    1.5    44.90                         【EPS連2成長】
 6651.TWO        全宇昕    1.5    90.90                         【EPS連2成長】
  1418.TW         東華    1.5    19.00                         【EPS連2成長】
 6228.TWO         全譜    1.5    24.30                         【EPS連2成長】
 5013.TWO         強新    1.5    29.80                         【EPS連2成長】
  3037.TW         欣興    1.5   502.00                         【EPS連2成長】
  2024.TW         志聯    1.5    14.95                         【EPS連2成長】
  4764.TW         雙鍵    1.5   129.00                         【EPS連2成長】
 8416.TWO         實威    1.5   169.00                         【EPS連2成長】
 3594.TWO         磐儀    1.5    39.60                         【EPS連2成長】
  3532.TW        台勝科    1.5   146.00                         【EPS連2成長】
  3045.TW        台灣大    1.5   109.00                         【EPS連2成長】
 4741.TWO         泓瀚    1.5    29.25                         【EPS連2成長】
  2313.TW         華通    1.5   245.50                         【EPS連2成長】
  4755.TW        三福化    1.5   144.00                         【EPS連2成長】
 4931.TWO        新盛力    1.5   145.00                         【EPS連2成長】
 4541.TWO         晟田    1.5    42.05                         【EPS連2成長】
 4527.TWO        方土霖    1.5    42.85                         【EPS連2成長】
  1341.TW      富林-KY    1.5    58.10                         【EPS連2成長】
  8103.TW         瀚荃    1.5    82.30                         【EPS連2成長】
 3552.TWO         同致    1.5    46.85                         【EPS連2成長】
  4583.TW       台灣精銳    1.5   679.00                         【EPS連2成長】
 3293.TWO         鈊象    1.5   784.00                         【EPS連2成長】
 2061.TWO         風青    1.5    16.70                         【EPS連2成長】
 8240.TWO         華宏    1.5    50.70                         【EPS連2成長】
  6969.TW    成信實業*-創    1.5    28.20                         【EPS連2成長】
  3454.TW         晶睿    1.5    99.40                         【EPS連2成長】
  2023.TW         燁輝    1.5    14.50                         【EPS連2成長】
 6643.TWO        M31    1.5   456.00                         【EPS連2成長】
  6854.TW   錼創科技-KY創    1.5   152.50                         【EPS連2成長】
  3016.TW         嘉晶    1.5    59.80                         【EPS連2成長】
 6517.TWO       保勝光學    1.5    57.30                         【EPS連2成長】
 4580.TWO       捷流閥業    1.5    79.60                         【EPS連2成長】
 4433.TWO         興采    1.5    21.25                         【EPS連2成長】
 8289.TWO         泰藝    1.5    36.35                         【EPS連2成長】
  3013.TW        晟銘電    1.5    96.50                         【EPS連2成長】
 3529.TWO         力旺    1.5  2925.00                         【EPS連2成長】
 6182.TWO         合晶    1.5    35.55                         【EPS連2成長】
 9962.TWO         有益    1.5    11.05                         【EPS連2成長】
  3533.TW         嘉澤    1.5  2270.00                         【EPS連2成長】
  2882.TW        國泰金    1.5    70.80                         【EPS連2成長】
  8046.TW         南電    1.5   569.00                         【EPS連2成長】
 3379.TWO         彬台    1.5    38.40                         【EPS連2成長】
 6997.TWO         博弘    1.5    83.00                         【EPS連2成長】
  2484.TW         希華    1.5    28.10                         【EPS連2成長】
 5328.TWO         華容    1.5    24.90                         【EPS連2成長】
 4760.TWO         勤凱    1.5   194.00                         【EPS連2成長】
 3265.TWO        台星科    1.5   139.50                         【EPS連2成長】
  2069.TW         運錩    1.5    18.90                         【EPS連2成長】
  4560.TW      強信-KY    1.5    32.55                         【EPS連2成長】
 3551.TWO         世禾    1.5   174.50                         【EPS連2成長】
  3229.TW         晟鈦    1.5    20.75                         【EPS連2成長】
  6202.TW         盛群    1.5    50.40                         【EPS連2成長】
 3067.TWO         全域    1.5    17.30                         【EPS連2成長】
 3675.TWO         德微    1.5   198.00                         【EPS連2成長】
 1796.TWO       金穎生技    1.5    36.55                         【EPS連2成長】
 6844.TWO        諾貝兒    1.5    64.00                         【EPS連2成長】
  6830.TW         汎銓    1.5   474.00                         【EPS連2成長】
  2033.TW         佳大    1.5    15.55                         【EPS連2成長】
  2369.TW         菱生    1.5    31.05                         【EPS連2成長】
 4534.TWO         慶騰    1.5    25.30                         【EPS連2成長】
  1597.TW         直得    1.5    85.00                         【EPS連2成長】
 3163.TWO        波若威    1.5   809.00                         【EPS連2成長】
 3147.TWO         大綜    1.5   164.50                         【EPS連2成長】
 6279.TWO         胡連    1.5   112.50                         【EPS連2成長】
  1439.TW         雋揚    1.5    27.95                         【EPS連2成長】
 4543.TWO         萬在    1.5    32.85                         【EPS連2成長】
  5234.TW       達興材料    1.5   358.00                         【EPS連2成長】
  6491.TW         晶碩    1.5   278.50                         【EPS連2成長】
  2520.TW         冠德    1.5    32.05                         【EPS連2成長】
 3516.TWO        亞帝歐    1.5    18.95                         【EPS連2成長】
  2204.TW         中華    1.5    55.80                         【EPS連2成長】
  6695.TW         芯鼎    1.5    39.95                         【EPS連2成長】
 3680.TWO         家登    1.5   404.00                         【EPS連2成長】
 5230.TWO      雷笛克光學    1.5    16.80                         【EPS連2成長】
 6708.TWO         天擎    1.5    40.15                         【EPS連2成長】
  4551.TW        智伸科    1.5   131.50                         【EPS連2成長】
  1904.TW         正隆    1.5    20.15                         【EPS連2成長】
  1435.TW         中福    1.5    19.20                         【EPS連2成長】
  2388.TW         威盛    1.5    52.40                         【EPS連2成長】
 6291.TWO         沛亨    1.5   359.00                         【EPS連2成長】
  1303.TW         南亞    1.5    74.80                         【EPS連2成長】
  9945.TW        潤泰新    1.5    25.45                         【EPS連2成長】
 4166.TWO         友霖    1.5    26.25                         【EPS連2成長】
  1528.TW         恩德    1.5    23.15                         【EPS連2成長】
 3390.TWO         旭軟    1.5    22.00                         【EPS連2成長】
  6909.TW         創控    1.5    46.10                         【EPS連2成長】
 3227.TWO         原相    1.5   189.50                         【EPS連2成長】
 6435.TWO         大中    1.5   159.00                         【EPS連2成長】
 6122.TWO         擎邦    1.5    51.30                         【EPS連2成長】
  3035.TW         智原    1.5   151.00                         【EPS連2成長】
  2357.TW         華碩    1.5   574.00                         【EPS連2成長】
 8048.TWO         德勝    1.5    57.50                         【EPS連2成長】
 5426.TWO         振發    1.5    19.55                         【EPS連2成長】
  3040.TW         遠見    1.5    52.70                         【EPS連2成長】
 2070.TWO         精湛    1.5    38.95                         【EPS連2成長】
