id,name,price,signal,pnl,count,win_rate,reason
1560.TW,中砂,649.0,❄️ 賣出,56.21,6,66.67,[P:0.95/8.0] [📈 穩定] 今日觸發 Trailing
6789.TW,采鈺,487.5,☁️ 觀望,44.55,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
00738U.TW,期元大道瓊白銀,54.5,☁️ 觀望,33.95,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
00991A.TW,主動復華未來50,18.6900005341,☁️ 觀望,27.06,1,100.0,[P:0.95/8.0] [📈 穩定] 等待機會
2399.TW,映泰,44.6500015259,☁️ 觀望,24.4,9,22.22,[P:0.95/8.0] [📉 轉弱] 等待機會
00635U.TW,期元大S&P黃金,45.0299987793,☁️ 觀望,23.26,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
00988A.TW,主動統一全球創新,20.25,❄️ 賣出,9.18,3,33.33,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢轉弱(強制)
00992A.TW,主動群益科技創新,17.5200004578,☁️ 觀望,8.76,1,100.0,[P:0.95/8.0] [📉 轉弱] 等待機會
8028.TW,昇陽半導體,304.0,💎 持股,7.6,8,37.5,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2412.TW,中華電,138.5,💎 持股,-2.57,8,50.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
2618.TW,長榮航,36.4000015259,💎 持股,-2.73,5,40.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
2609.TW,陽明,51.7000007629,☁️ 觀望,-18.02,5,20.0,[P:0.95/8.0] [📈 穩定] 等待機會
3008.TW,大立光,3535.0,💎 持股,-20.23,8,37.5,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
1540.TW,喬福,21.9500007629,💎 持股,-23.92,6,0.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
