id,name,price,signal,pnl,count,win_rate,reason
6849.TWO,奇鼎科技,189.5,☁️ 觀望,143.64,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
4973.TWO,廣穎,160.0,🚀 持股,125.41,6,83.33,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
7853.TWO,政美應用,346.0,☁️ 觀望,115.97,5,80.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6770.TW,力積電,67.5,🟡 預警 (⚠️ 乖離過高),101.33,8,62.5,[P:0.95/8.0] [📈 穩定] 乖離率 17.1% 謹慎追價
3430.TWO,奇鈦科,138.0,☁️ 觀望,81.01,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6407.TWO,相互,30.5,☁️ 觀望,58.78,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
00929.TW,復華台灣科技優息,28.0799999237,❄️ 賣出,38.74,7,28.57,[P:0.95/8.0] [📈 穩定] 今日觸發 Trailing
00990A.TW,主動元大AI新經濟,18.8999996185,💎 持股,26.53,3,66.67,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
4956.TW,光鋐,39.9500007629,☁️ 觀望,21.58,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
0052.TW,富邦科技,58.8499984741,💎 持股,-31.0,6,66.67,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
5276.TWO,達輝-KY,18.2999992371,☁️ 觀望,-40.28,7,14.29,[P:0.95/8.0] [📉 轉弱] 等待機會
