id,name,price,signal,pnl,count,win_rate,reason
8210.TW,勤誠,1375.0,☁️ 觀望,127.42,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
6206.TW,飛捷,134.5,❄️ 賣出,69.78,8,25.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢轉弱(強制)
3665.TW,貿聯-KY,2095.0,☁️ 觀望,68.76,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
3443.TW,創意,4255.0,☁️ 觀望,60.74,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
3533.TW,嘉澤,2290.0,☁️ 觀望,50.81,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6548.TWO,長科*,82.5,❄️ 賣出,50.11,8,62.5,[P:0.95/50.0] [📈 穩定] 今日觸發 Trailing
6805.TW,富世達,1895.0,☁️ 觀望,34.41,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2405.TW,輔信,19.3999996185,❄️ 賣出,8.81,4,25.0,[P:0.95/50.0] [📈 穩定] 今日觸發 Trailing
6655.TW,科定,120.5,☁️ 觀望,0.62,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
2362.TW,藍天,44.8499984741,💎 持股,-4.54,5,20.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
4935.TW,茂林-KY,37.7000007629,❄️ 賣出,-6.16,5,20.0,[P:0.95/8.0] [📈 穩定] 今日觸發 ATR_Stop(2.2x)
6235.TW,華孚,41.2999992371,☁️ 觀望,-17.68,7,14.29,[P:0.95/8.0] [📉 轉弱] 等待機會
2465.TW,麗臺,79.4000015259,☁️ 觀望,-20.59,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
3325.TWO,旭品,12.8999996185,❄️ 賣出,-25.2,5,40.0,[P:0.95/8.0] [📈 穩定] 今日觸發 ATR_Stop(2.2x)
6125.TWO,廣運,63.0999984741,🟡 預警 (⚠️ 乖離過高),-26.13,7,42.86,[P:0.95/8.0] [📈 穩定] 乖離率 8.8% 謹慎追價
2392.TW,正崴,39.2000007629,💎 持股,-53.81,8,12.5,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
