代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
6473,美賣*,8.26,8.37,14401,8.51,4998,8.89,8.07,8.43,8.51,433832,-,
6483,原創生醫,12.90,12.95,8000,13.05,10000,13.30,12.95,13.03,13.00,26012,-,
6493,雷虎生,27.34,27,6000,27.5,2999,27.80,27.00,27.08,27.50,20062,-,
6518,康科特,29.74,29.1,3000,30,9000,29.95,29.20,29.38,29.45,13004,-,
6536,碩豐,21.30,21.35,3000,22.35,3000,22.35,20.55,20.87,22.35,55522,-,
6539,麗彤,41.11,40,2550,41.5,3000,41.45,40.00,40.86,40.00,7251,-,
6543,普惠醫工,20.78,20.1,2997,20.95,2996,20.95,20.05,20.48,20.95,9,-,
6549,景凱,7.38,7.55,5000,7.63,9999,7.71,7.53,7.59,7.63,130400,-,
6555,榮炭,20.58,20.6,2000,21.05,2999,21.10,20.30,20.70,21.05,57908,-,
6559,研晶,20.67,21.3,3000,22.1,3000,23.20,21.10,22.10,22.35,87371,-,
6563,映智,26.40,27.7,3000,28.1,5000,29.45,26.90,27.98,28.10,79505,-,
6564,安特羅,17.01,16.85,5000,17.45,4998,17.45,16.75,17.03,17.45,10114,-,
6565,物聯,20.67,20.85,3000,21.3,1930,21.50,20.30,20.91,21.30,81343,-,
6572,博錸,7.81,7.71,5000,8,4939,8.20,7.71,7.92,8.00,100018,-,
6580,台睿,14.70,14.55,8000,14.8,9497,14.85,14.30,14.55,14.80,148818,-,
6583,友松,11.84,11.85,5000,12.05,5000,11.90,11.90,11.90,11.90,5000,-,
6586,醣基,66.34,67.9,3000,68.3,8707,69.50,66.20,68.28,68.30,712893,-,
6595,光禹國際,30.29,29.6,3000,31.05,2998,31.05,31.05,31.05,31.05,2,-,
6599,普達系統,46.50,44.25,6000,46.4,2800,46.40,46.40,46.40,46.40,200,-,
6604,儒億,34.00,34.35,3000,34.95,3000,35.95,33.90,34.79,34.80,66595,115/04/28,送件申請上櫃
6610,安成生技,26.32,26.95,3000,27.45,5999,27.45,26.10,26.99,27.45,188559,-,
6618,永虹先進,18.11,18.35,4800,18.5,19897,18.80,18.10,18.45,18.35,327958,-,
6621,華宇藥,11.48,11.35,4999,11.55,4987,11.60,11.25,11.33,11.55,27147,-,
6622,百聿數碼,7.01,6.85,3000,7.14,5000,7.14,6.85,6.95,7.14,23100,-,
6634,欣耀,56.05,55.7,1000,56.2,5960,57.20,55.00,55.81,56.20,137257,-,
6638,沅聖,53.21,62.3,3000,65.3,2975,65.30,56.90,61.23,65.30,112388,-,
6639,源大環能,6.69,6.66,5000,6.9,5000,6.88,6.55,6.74,6.80,47002,-,
6648,斯其大,18.13,17.4,5000,17.75,5000,18.70,17.00,17.69,17.50,153345,-,
6650,帝圖,26.77,26.2,3000,27.35,3000,27.35,26.75,26.77,27.35,3270,-,
6659,天明製藥,19.92,19.4,10000,20.3,3000,20.50,19.45,20.04,20.00,58036,-,
6665,康聯生醫,19.00,18.6,5000,19,5000,19.20,18.50,18.77,18.80,36230,-,
6673,和詮,15.10,15.95,2000,16.7,4990,17.45,15.10,16.28,16.70,344303,-,
6676,祥翊,13.02,12.95,5000,13.35,8000,13.55,12.90,13.02,13.35,470920,-,
6677,瑩碩生技,17.09,16.9,6494,17.6,4993,17.60,16.90,17.01,17.60,5617,-,
6682,華旭先進,61.43,67.7,10000,68.1,12473,70.40,63.60,67.55,68.10,1576714,-,
6696,仁新,383.74,393,5000,399,6999,399.00,390.00,395.74,399.00,420186,-,
6704,國璽幹細胞,19.73,20.25,3000,20.65,2990,20.80,19.90,20.30,20.65,272871,-,
6705,振躍精密,93.98,94.5,3000,98,5990,98.00,93.40,95.60,98.00,39853,-,
6707,富基電通,32.09,33.15,3000,34.55,2998,34.70,32.05,33.64,34.55,98419,-,
6709,昱厚生技,24.82,24.9,4960,25.25,3000,25.30,24.90,25.11,24.90,22940,-,
6723,傑智環境,37.01,37.3,6000,38.25,6999,38.40,37.25,37.56,38.25,13004,-,
6729,機光科技,50.84,51,2000,53,3000,55.50,51.00,53.03,52.40,88767,-,
6734,安盛生,6.97,6.78,4998,7.01,9999,7.23,6.68,7.03,7.01,43213,-,
6737,秀育,29.21,29.95,3000,31,3000,31.00,28.90,30.28,29.95,54604,-,
6738,鼎恒,65.88,64.6,3000,67,9000,67.50,64.50,65.15,67.00,25930,-,
6744,豐技生技,15.60,15.2,5000,15.9,5000,-,-,-,-,-,-,
6748,亞果生醫,119.69,107.5,2000,110,2000,131.00,107.00,114.64,108.50,2413129,-,
6750,泰創工程,63.66,64.2,3000,66,2948,66.00,63.10,64.67,66.00,111445,-,
6755,連鋐科技,15.90,16.55,7800,17.35,15000,16.70,16.30,16.49,16.55,56884,-,
6758,冠亞,29.00,29,6000,30,2990,30.00,29.50,29.53,30.00,4521,-,
6775,穎台科技,41.17,43.05,3000,43.95,2998,44.75,41.15,43.28,43.95,408829,-,
6780,學習王,40.54,41.05,2000,43.15,3000,41.20,41.05,41.16,41.05,7000,-,
6784,天凱科技,25.00,24.75,3000,25.2,2995,25.75,24.60,24.86,25.20,379059,-,
6786,芯測,83.74,84.3,3000,88.3,3000,88.30,84.30,86.04,88.30,138435,-,
6787,晶瑞光,30.55,32,7000,32.45,2900,34.00,30.50,32.05,32.45,472454,-,
6793,天力離岸,4.95,4.91,5000,5.14,5000,5.18,4.80,4.94,5.05,363069,-,
6797,圓點奈米,12.88,12.6,5000,13.2,5000,13.75,12.85,13.20,13.20,71472,-,
6798,展逸,49.55,49,2999,50.2,9000,49.00,49.00,49.00,49.00,1,-,
6808,三鼎生技,24.85,24.65,3000,25.65,5999,27.25,24.40,25.76,25.65,367175,-,
6810,新穎生醫,29.32,28.9,6000,29.25,2493,30.05,29.00,29.18,29.25,85038,-,
6812,梭特,67.92,68.9,2000,70.3,10000,70.40,66.90,69.50,70.00,51536,-,
6814,路迦生醫,21.78,21.5,2000,22.2,1910,22.20,21.45,21.87,22.20,2101,-,
6815,晶鑽生醫,31.62,30.5,3000,31.9,3000,32.10,30.55,31.66,31.85,19913,-,
6816,捷智商訊,36.16,36.05,3000,37.5,3000,37.00,35.50,36.83,37.00,9384,-,
6817,溫士頓,61.54,61.8,6000,63,5900,63.60,61.40,62.64,63.00,7237,-,
6818,連騰,57.14,58.6,1000,60.2,2644,62.10,56.90,59.25,60.20,125483,-,
6819,眾智,42.33,44.3,3000,46.45,2883,49.30,42.35,46.21,46.45,138405,-,
6820,連訊,269.39,275.5,2000,284,3750,285.50,267.00,274.20,284.00,93330,-,
6825,和暢科技,42.29,44.8,3000,46.9,2997,46.90,43.00,45.01,46.90,46415,-,
6826,和淞,534.59,558,1700,562,5000,566.00,548.00,559.77,558.00,328836,-,
6827,巨生醫,12.38,12.2,4000,12.45,2996,12.75,12.15,12.37,12.45,42998,-,
6832,金鼎科,92.20,87.5,2950,90.3,5000,94.00,87.50,90.06,87.50,41626,-,
6833,太康精密,23.60,23.25,3000,23.8,2900,24.60,23.40,23.74,23.80,29556,-,
6839,開陽能源,12.41,12.55,5000,12.7,3999,12.70,12.35,12.53,12.70,18526,-,
6842,瑞宇,91.91,92.9,5990,95.2,2995,95.70,91.70,93.23,92.90,180351,-,
6847,普瑞博,80.83,79.7,6000,83.3,3000,83.30,79.30,80.71,80.40,23667,-,
6848,拉法醫,19.21,19.1,9800,19.7,4998,19.70,19.10,19.52,19.50,9002,-,
6849,奇鼎科技,183.81,189,5000,193,5000,194.00,186.00,190.00,190.50,151777,-,
6850,光鼎生技,35.08,34.55,2000,35.4,3000,35.80,34.55,34.76,34.55,7003,-,
6857,宏碁智醫,95.00,92,3000,96,4979,96.00,96.00,96.00,96.00,1021,-,
6858,愛比科技,23.87,23.6,1900,24.2,3000,23.60,23.60,23.60,23.60,1100,-,
6864,元樟生技,48.86,48.55,3000,49.95,1800,50.00,49.00,49.71,49.95,4312,-,
6867,坦德科技,20.42,20,3000,20.95,2500,20.95,20.95,20.95,20.95,501,-,
6868,采威國際,29.72,29.5,3000,30.5,3000,30.50,29.00,29.39,30.00,24500,-,
6876,朗齊生醫*,18.94,17.9,3000,18.1,2998,18.90,17.60,17.99,18.10,142947,-,
6878,歐付寶,9.74,9.77,6000,9.92,2990,9.99,9.77,9.91,9.92,165810,-,
6879,大江基因,35.90,35.3,3000,37,6000,-,-,-,-,-,-,
6882,甲尚,18.51,19.4,5000,20.1,2999,20.20,19.40,19.67,20.10,27628,-,
6883,微電能源,12.66,11.9,4000,12.25,5000,12.50,11.80,12.16,12.30,124465,-,
6886,遠東生技,47.50,46,4951,48.3,2999,48.30,46.00,46.00,46.00,1050,-,
6891,樂迦再生,49.15,49.65,6000,50,6000,51.00,49.70,49.96,49.85,222080,-,
6892,台寶生醫,24.46,25.6,3000,26.2,7899,26.60,25.40,25.93,26.20,42890,-,
6898,程曦資訊,91.95,89.1,3000,91.9,4995,92.30,89.10,90.87,91.90,33224,115/04/30,送件申請上櫃
6911,群運,30.97,31.5,7000,31.8,6000,31.70,31.50,31.57,31.50,38190,-,
6912,益鈞環科*,13.21,13.25,10000,13.75,3961,13.80,13.05,13.46,13.75,103779,-,
6915,美強光,52.73,51.9,3000,54.3,7996,55.90,54.10,54.44,54.30,30942,-,
6917,竟天,30.88,31.15,3000,31.3,6000,31.60,30.90,31.24,31.15,480423,-,
6920,恆勁科技,102.34,109.5,106000,110.5,19695,114.00,108.50,111.02,110.50,1704046,-,
6926,聖安生醫,62.21,62,3000,63.2,3000,63.20,62.00,62.39,63.20,18615,-,
6927,聯合聚晶,62.37,63.1,2000,64.7,1890,64.90,62.00,63.60,63.10,140535,-,
6932,水星生醫*,6.66,6.48,5000,6.79,4989,6.89,6.41,6.62,6.79,174072,-,
6935,王子製藥,28.97,30,3000,31.35,3000,31.85,30.10,31.23,31.30,85844,-,
6938,藍新資訊,96.64,96,2999,100.5,1889,101.50,95.60,98.07,100.50,17816,115/06/09,送件申請上櫃
6939,啟弘生技,19.98,19.7,10000,20.5,6000,-,-,-,-,-,-,
6940,格斯科技*,24.31,25.9,8800,26.1,10000,26.40,24.70,25.40,26.10,726061,-,
6946,三地能源,10.99,10.85,5000,11.3,4674,11.35,10.40,10.84,11.00,57714,-,
6947,台鎔科技,90.33,93.5,3000,94.9,10000,96.00,91.00,93.95,94.90,1202452,115/05/05,證交所同意上市契約
6959,兆捷科技,130.42,137,8000,138.5,7000,143.50,127.50,137.37,137.50,254651,-,
6963,品元,26.59,26.45,3000,27.75,3000,27.75,26.50,27.60,27.45,2004,-,
6972,博瑞達應材,23.46,23.4,2900,24.5,2970,24.50,23.35,23.53,24.50,8140,-,
6973,永立榮,31.79,32.75,3000,33.9,2900,34.00,32.70,33.12,33.90,14921,-,
6976,育世博-KY,12.76,12.6,2000,12.95,20000,13.05,12.50,12.69,12.80,471021,-,
6977,聯純,278.42,281,2000,283.5,1882,284.50,280.00,281.35,281.00,34589,-,
6979,勝釩,177.71,177.5,2000,182,3000,187.00,175.00,182.19,180.00,30563,-,
6980,鐳洋科技,139.92,148.5,2000,152,2000,153.00,141.00,148.73,151.00,93354,-,
6984,ACpay,18.20,17.8,4994,18.6,5000,19.00,17.80,18.23,18.05,29211,-,
6986,和迅,62.79,64.1,1000,64.5,3000,67.80,64.00,64.89,64.10,160454,115/04/30,櫃買中心同意上櫃契約
6987,寶晶能源*,19.78,19.9,10000,20.1,8000,20.10,19.80,19.92,20.00,27059,-,
6990,華鉬,153.33,211.5,3000,218,2000,220.00,155.00,196.50,217.50,2188417,-,
6995,野獸國,45.32,45,3000,46.55,3000,46.60,46.00,46.26,46.00,4060,-,
6999,瀚醫生技,30.25,29.4,6000,30.85,3000,-,-,-,-,-,-,
7419,達勝,81.85,86.5,1000,89.4,3000,90.60,84.70,86.90,86.50,215118,-,
7427,華上生醫,33.70,34.05,3000,34.6,2997,35.00,33.55,34.17,34.60,358821,-,
7443,凡事康,9.83,9.4,10000,9.89,10000,-,-,-,-,-,-,
7455,樺緯物聯,58.06,57.5,3000,58.2,3000,58.30,58.00,58.11,58.00,9255,-,
7507,環拓科技,19.29,19.85,4800,20.6,2999,20.60,19.25,19.75,20.60,33357,-,
7516,清淨海,8.91,8.6,5000,8.8,2788,9.02,8.60,8.76,8.80,86244,-,
7530,鋒魁科技,38.32,44.35,6000,45.15,2000,45.15,39.65,43.15,45.15,969965,-,
7551,知識科技,12.61,12.7,1000,13.3,4980,13.45,12.70,13.03,13.30,52350,-,
7558,群利科技,22.01,21.95,3000,22.85,3000,23.00,22.00,22.53,22.85,14052,-,
7561,光晟生技,18.60,18.25,5000,19.1,2000,19.50,18.80,19.06,19.00,54000,-,
7562,博來科技,58.51,59.1,3000,61,4810,61.00,58.70,59.54,61.00,26120,-,
7566,亞果遊艇,12.56,12.55,10000,12.75,2000,13.05,12.55,12.76,12.75,337463,-,
7575,安美得,18.41,18.2,5000,19.1,10000,19.10,18.20,18.70,19.10,20753,-,
7578,利百景,30.76,31.65,3000,32.9,2950,33.50,30.60,32.22,32.90,171508,-,
7583,國際海洋,54.05,49.5,3000,52,5999,56.20,49.40,51.63,52.00,52437,115/03/27,送件申請上櫃
7590,怡和國際,20.68,21.1,3000,21.5,3000,22.10,21.00,21.46,21.40,138437,-,
7595,世基生醫,8.30,7.33,5000,7.69,5000,8.55,7.60,7.82,7.72,83043,-,
7607,通用幹細胞*,12.78,12.8,5000,13.25,1000,13.25,13.25,13.25,13.25,4000,-,
7669,碩正科技,644.93,660,2000,682,4000,684.00,652.00,671.73,667.00,69406,-,
7689,大鵬科CLMX,238.73,243,2000,248,3981,248.00,236.00,245.63,248.00,26663,115/05/20,上市審議會通過
7702,前端風電,20.13,19.95,5000,20.75,3000,-,-,-,-,-,-,
7706,宏碁創達,36.22,36,3000,37,3000,36.95,36.95,36.95,36.95,2100,-,
7707,益芯科,137.44,151,3000,155,3000,156.00,140.50,151.27,151.50,211093,-,
7710,東擎科技,260.00,258,2000,261,2000,261.00,256.00,259.87,260.00,3102,115/06/05,送件申請上市
7719,碳基,38.94,39.3,2000,39.65,3969,40.45,39.00,39.43,39.65,419132,-,
7724,諾亞克,21.50,21.5,3000,22.1,3000,21.60,21.50,21.55,21.60,12000,-,
7725,列特博,22.40,22,3000,22.9,3000,-,-,-,-,-,-,
7726,暄達,31.10,31,3000,32.4,3000,32.50,32.50,32.50,32.50,10,-,
7729,仲恩生醫,73.41,73.8,3000,74.5,3000,75.60,72.70,73.85,74.40,181369,-,
7731,火星生技*,5.92,5.64,5000,5.71,35000,6.23,5.41,5.70,5.68,4024978,-,
7735,台智雲,217.97,240,3700,249,2000,250.00,216.00,232.33,240.00,80821,-,
7737,凱鈿,41.24,40.1,3000,42.1,2946,42.10,42.10,42.10,42.10,64,-,
7742,天弘化,136.16,163.5,2000,169.5,3000,170.50,142.00,152.73,166.50,1125078,-,
7745,紅陽,16.66,16.1,5000,16.75,2750,16.75,16.15,16.32,16.75,12624,-,
7748,鑫囍創業,19.23,18.95,5000,19.8,4679,19.80,19.80,19.80,19.80,321,-,
7752,世紀樺欣,38.60,38.25,3000,38.65,2899,38.65,37.95,38.21,38.65,108931,-,
7754,安基生技,58.82,58.9,3000,60,3000,60.10,57.10,58.72,60.10,129802,-,
7756,多那之,38.27,38,3000,39.9,2980,39.90,39.00,39.01,39.90,3113,-,
7758,睿騰能源,41.06,40.4,4999,42,2998,42.00,40.40,40.60,42.00,4004,-,
7759,視航生醫,30.81,30.55,3000,32,4880,33.65,30.60,32.01,32.00,83367,-,
7761,三大未來,39.97,39.05,3000,40.35,2999,40.80,39.00,39.76,40.35,234996,-,
7762,吉晟生,48.64,48.55,3000,50.3,1980,50.30,48.75,49.67,50.30,30825,-,
7763,崇舜,195.11,202.5,3994,205,4829,216.00,202.50,207.76,202.50,216071,115/06/08,上市審議會通過
7764,聖州,12.74,12.8,10000,12.95,4985,13.05,12.80,12.87,12.95,57052,-,
7771,綠基,53.46,53.2,1998,55.6,2999,55.60,52.20,54.28,53.20,6157,-,
7773,富禾生醫,28.75,27.7,3000,29.05,3000,29.30,27.70,28.24,28.05,68335,-,
7776,奧孟亞,24.57,24.8,3000,25.2,3000,25.50,24.60,25.10,25.00,18530,-,
7779,鍇睿國際,12.97,12.55,5000,13.15,10000,-,-,-,-,-,-,
7781,昕力資*,29.00,29.55,30000,29.75,13870,30.10,29.50,29.71,29.70,1580830,-,
7783,佳運,93.15,89.7,6000,92.3,3000,94.20,90.00,92.37,90.00,68815,-,
7784,安邦生技*,12.98,13.35,10000,13.85,6794,15.10,12.75,13.78,13.85,2244350,-,
7785,北祥科服,33.70,38.8,3000,40,4645,40.00,35.15,38.41,40.00,78699,-,
7789,開展,33.43,32.3,5000,33.9,1800,33.90,32.30,33.17,33.90,2200,-,
7790,思必瑞特,48.85,47,3000,49,1894,49.00,48.00,48.37,49.00,5210,-,
7796,擷發科,90.88,95.2,5698,95.8,5950,96.70,93.40,95.18,95.20,64656,-,
7797,Q Burger,63.94,63.7,2700,65.5,2980,68.00,63.70,65.42,65.50,15352,-,
7798,將捷,16.36,15.85,5000,16.45,5000,16.50,15.85,16.10,16.45,2152,-,
7801,華芸科技,129.90,133.5,3000,135,2000,137.50,131.50,133.14,134.00,87200,115/04/22,送件申請上櫃
7806,精華生醫,63.77,61.8,3000,64,2490,64.00,63.90,64.00,64.00,520,115/04/29,送件申請上櫃
7808,訊聯智藥,36.95,36.15,3000,37.95,3000,38.00,36.85,37.45,37.00,18235,-,
7812,稜研科技*,80.52,80.6,3000,82,2977,85.30,80.50,82.00,82.00,301429,115/05/25,送件申請創新板上市
7813,宇辰系統,119.99,121.5,1000,122.5,1974,123.50,121.00,121.90,122.50,47219,-,
7814,海昌生技,39.09,38,3000,39.8,5970,40.05,38.00,38.67,39.80,156518,115/02/09,櫃買中心同意上櫃契約
7815,新特,402.44,416.5,2000,422,2000,430.00,416.50,422.29,416.50,135202,-,
7816,來穎,63.05,64,2250,64.4,3000,64.40,62.50,64.12,64.00,37854,-,
7824,智寶,45.85,44,3000,46,2892,46.00,46.00,46.00,46.00,108,-,
7825,和亞智慧,102.81,105,1800,106.5,2000,110.00,103.50,105.65,106.50,43490,115/05/21,上櫃審議會通過
7826,極風雲創,43.25,41.2,3000,43.25,2999,43.25,43.25,43.25,43.25,1,-,
7829,思捷優達-KY,39.66,41,8000,43.05,3000,41.15,39.70,40.20,41.00,52639,-,
7831,捷博,36.10,34.3,3000,35.95,2975,35.95,35.95,35.95,35.95,25,-,
7832,智新生技*,11.20,11.25,5000,11.3,4882,11.30,11.20,11.27,11.30,20369,-,
7833,綠岩能源,26.98,26.1,1000,27.1,2900,27.10,26.05,26.47,27.10,11230,-,
7834,來毅數位,18.05,18.1,5000,18.95,1000,18.95,18.95,18.95,18.95,8306,-,
7836,智生活,51.04,51.4,3000,52.4,2999,52.40,50.60,51.92,51.50,10136,-,
7837,啟新生,98.26,95.5,3000,99.2,2949,99.20,99.20,99.20,99.20,51,-,
7839,達人網,58.04,57,3000,59.3,3000,59.00,57.50,58.17,59.00,6023,115/03/25,櫃買中心同意上櫃契約
7840,祥圃,36.10,36,3000,36.5,2967,37.00,36.00,36.63,36.20,9061,115/05/11,送件申請上櫃
7841,經貿聯網,28.36,27.8,3000,28.9,3000,-,-,-,-,-,-,
7843,英柏得,131.41,136.5,1000,140.5,1999,141.00,134.00,138.33,140.50,85966,-,
7846,德揚,59.84,60.6,3000,63,3000,63.10,62.00,62.75,62.50,45705,-,
7847,豊漁,21.38,19.9,7000,20.5,2727,21.70,19.35,20.33,20.50,99207,-,
7848,騏億鑫,420.10,433.5,4000,439.5,1980,446.50,423.00,434.63,438.00,29656,115/05/12,送件申請上櫃
7849,旭誼,148.12,147,2000,152.5,1999,152.50,151.00,151.48,152.50,2117,-,
7850,寶泰生醫,17.18,17.35,10000,17.9,4869,18.00,17.20,17.44,17.50,47342,-,
7851,慧康生技*-KY,34.07,33.3,2000,34.65,4980,34.70,33.30,34.42,34.65,11047,-,
7853,政美應用,328.84,364.5,6000,367,8000,366.50,345.50,361.31,365.00,660674,-,
7854,佐茂,84.08,85.2,3000,89.3,3000,88.40,84.20,85.81,86.00,16877,-,
7855,和運租車,98.99,98.8,2995,99.9,2861,100.00,98.80,99.87,98.80,155,115/05/22,上市審議會通過
7856,漢測,2866.88,3005,2000,3060,2000,3210.00,2875.00,3042.35,3060.00,248610,115/04/29,送件申請上櫃
