id,name,price,signal,pnl,count,win_rate,reason
8358.TWO,金居,586.0,☁️ 觀望,227.54,10,50.0,[P:0.95/50.0] [📈 穩定] 等待機會
2383.TW,台光電,4770.0,☁️ 觀望,162.08,5,80.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2327.TW,國巨*,751.0,☁️ 觀望,146.49,7,57.14,[P:0.95/50.0] [📈 穩定] 等待機會
4958.TW,臻鼎-KY,512.0,💎 持股,128.23,6,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6239.TW,力成,309.0,☁️ 觀望,114.5,6,66.67,[P:0.95/50.0] [📈 穩定] 等待機會
5274.TWO,信驊,17525.0,☁️ 觀望,113.03,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2404.TW,漢唐,1110.0,🟡 預警 (⚠️ 乖離過高),112.12,7,42.86,[P:0.95/8.0] [📈 穩定] 乖離率 9.3% 謹慎追價
2368.TW,金像電,1360.0,🟡 預警 (⚡ 糾結噴發),107.13,8,62.5,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
3017.TW,奇鋐,2570.0,☁️ 觀望,89.73,9,44.44,[P:0.95/8.0] [📈 穩定] 等待機會
6925.TWO,意藍,79.5,🚀 持股,74.56,4,75.0,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
6213.TW,聯茂,243.5,☁️ 觀望,74.41,9,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
2467.TW,志聖,568.0,☁️ 觀望,59.17,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
2303.TW,聯電,121.0,❄️ 賣出,57.31,9,66.67,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢轉弱(強制)
2454.TW,聯發科,4070.0,🚀 持股,54.97,11,18.18,[🚀 爆發 5D30%] [P:0.95/8.0] [📈 穩定] 趨勢維持
6282.TW,康舒,58.7999992371,💎 持股,53.68,8,62.5,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
6166.TW,凌華,125.0,☁️ 觀望,53.62,5,40.0,[P:0.95/50.0] [📈 穩定] 等待機會
2059.TW,川湖,6180.0,💎 持股,53.53,8,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3661.TW,世芯-KY,4170.0,☁️ 觀望,46.79,5,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3711.TW,日月光投控,540.0,❄️ 賣出,33.64,10,40.0,[🚀 爆發 5D30%] [P:0.95/8.0] [📈 穩定] 趨勢轉弱(強制)
2317.TW,鴻海,269.5,❄️ 賣出,27.53,7,42.86,[P:0.95/8.0] [📈 穩定] 今日觸發 Trailing
5443.TWO,均豪,107.5,☁️ 觀望,27.19,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
1802.TW,台玻,62.0,☁️ 觀望,27.05,10,40.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6669.TW,緯穎,5275.0,☁️ 觀望,26.34,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
5607.TW,遠雄港,52.4000015259,💎 持股,23.31,6,50.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
2312.TW,金寶,35.4000015259,💎 持股,21.49,7,57.14,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2449.TW,京元電子,288.5,☁️ 觀望,21.49,9,22.22,[P:0.95/8.0] [📉 轉弱] 等待機會
1519.TW,華城,815.0,☁️ 觀望,21.42,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
3357.TWO,臺慶科,283.0,☁️ 觀望,18.94,7,42.86,[P:0.95/50.0] [📈 穩定] 等待機會
3006.TW,晶豪科,207.0,☁️ 觀望,18.69,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
3211.TWO,順達,393.0,❄️ 賣出,2.88,6,33.33,[P:0.95/8.0] [📉 轉弱] 今日觸發 ATR_Stop(2.2x)
1504.TW,東元,71.5999984741,❄️ 賣出,0.1,8,37.5,[📈 標準 V3] [P:0.95/8.0] [📉 轉弱] 趨勢轉弱(強制)
2457.TW,飛宏,28.25,💎 持股,-1.98,7,57.14,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2301.TW,光寶科,218.5,❄️ 賣出,-2.96,9,33.33,[📈 標準 V3] [P:0.95/8.0] [📉 轉弱] 趨勢轉弱(強制)
2382.TW,廣達,376.5,🚀 持股,-11.68,9,33.33,[🚀 爆發 5D30%] [P:0.95/8.0] [📈 穩定] 趨勢維持
1503.TW,士電,230.0,💎 持股,-15.45,8,25.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3231.TW,緯創,163.5,💎 持股,-17.44,9,44.44,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6752.TWO,叡揚,100.5,☁️ 觀望,-19.2,4,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
1513.TW,中興電,169.5,☁️ 觀望,-22.98,7,14.29,[P:0.95/8.0] [📈 穩定] 等待機會
3324.TWO,雙鴻,1095.0,☁️ 觀望,-23.11,8,37.5,[P:0.95/8.0] [📈 穩定] 等待機會
6781.TW,AES-KY,1060.0,☁️ 觀望,-25.93,5,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2417.TW,圓剛,46.0499992371,☁️ 觀望,-27.9,6,16.67,[P:0.95/8.0] [📉 轉弱] 等待機會
3013.TW,晟銘電,120.5,💎 持股,-37.29,6,16.67,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
6117.TW,迎廣,79.6999969482,☁️ 觀望,-37.61,6,16.67,[P:0.95/8.0] [📉 轉弱] 等待機會
1514.TW,亞力,125.0,💎 持股,-41.78,9,11.11,[📈 標準 V3] [P:0.95/8.0] [📉 轉弱] 趨勢維持
