id,name,price,signal,pnl,count,win_rate,reason
2367.TW,燿華,44.7999992371,☁️ 觀望,167.79,4,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2337.TW,旺宏,125.0,☁️ 觀望,118.09,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
00981A.TW,主動統一台股增長,26.4300003052,☁️ 觀望,100.38,3,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
7792.TWO,安葆,208.5,☁️ 觀望,65.16,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
0050.TW,元大台灣50,100.1500015259,☁️ 觀望,50.4,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6261.TWO,久元,83.9000015259,☁️ 觀望,42.5,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
0056.TW,元大高股息,50.75,☁️ 觀望,39.84,10,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
1721.TW,三晃,21.25,☁️ 觀望,30.91,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
2485.TW,兆赫,43.4000015259,☁️ 觀望,30.36,10,30.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3714.TW,富采,52.5,☁️ 觀望,25.8,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
009816.TW,凱基台灣TOP50,14.279999733,☁️ 觀望,21.55,2,100.0,[P:0.95/8.0] [📉 轉弱] 等待機會
4966.TWO,譜瑞-KY,585.0,☁️ 觀望,18.27,3,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6136.TW,富爾特,24.1499996185,☁️ 觀望,2.94,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
3702.TW,大聯大,109.5,❄️ 賣出,-6.75,9,11.11,[P:0.95/8.0] [📉 轉弱] 今日觸發 ATR_Stop(2.2x)
6806.TW,森崴能源,3.5099999905,☁️ 觀望,-11.06,3,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
2352.TW,佳世達,30.3999996185,☁️ 觀望,-11.36,8,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6188.TWO,廣明,69.8000030518,☁️ 觀望,-11.49,3,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
4142.TW,國光生,16.7999992371,☁️ 觀望,-18.28,5,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2009.TW,第一銅,37.0,☁️ 觀望,-21.11,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
2409.TW,友達,25.7999992371,☁️ 觀望,-30.98,9,11.11,[P:0.95/8.0] [📉 轉弱] 等待機會
8104.TW,錸寶,34.2999992371,☁️ 觀望,-51.59,8,0.0,[P:0.95/8.0] [📉 轉弱] 等待機會
