股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
3714,富采,51.70,9228,81.40,30.60,---,2.47%,離開盤整 (向下),無,無,跌破布林下軌 (52.73),離開盤整 (向下)
3218,大學光,135.50,231,206.27,123.20,---,3.29%,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
3325,旭品,12.35,110,20.25,11.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6698,旭暉應材,34.50,383,47.75,27.35,---,---,離開盤整 (向下),無,無,跌破布林下軌 (34.72),離開盤整 (向下)
6111,光聚晶電,40.80,377,53.00,40.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5228,鈺鎧,41.60,845,76.20,15.25,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5880,合庫金,25.50,30818,25.50,22.55,---,2.7%,貼軌運行,無,無,股價於高位貼軌 (25.50 > 1.5σ)，動能強勁,貼軌運行
2243,宏旭-KY,51.80,833,66.00,10.20,---,---,進入盤整,無,無,ADX 為 10.65 (低於 20),進入盤整
2349,錸德,11.10,2435,16.30,8.72,---,---,離開盤整 (向下),無,無,跌破布林下軌 (11.28),離開盤整 (向下)
4587,寶元數控,43.25,41,74.70,20.90,---,---,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (43.26),離開盤整 (向下)
4161,聿新科,22.45,30,29.30,22.16,---,0.96%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
6536,碩豐,19.60,11,46.50,12.20,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
5452,佶優,25.90,1605,39.45,20.10,---,1.03%,離開盤整 (向下),無,無,跌破布林下軌 (26.54),離開盤整 (向下)
4923,力士,45.40,668,66.50,27.70,---,3.99%,離開盤整 (向下),無,連3日大跌,跌破布林下軌 (48.19),離開盤整 (向下)
3591,艾笛森,20.65,1537,28.25,17.10,---,1.69%,離開盤整 (向下),無,無,跌破布林下軌 (21.52),離開盤整 (向下)
7734,印能科技,2835.00,301,4375.00,795.00,---,1.6%,進入盤整,無,無,ADX 為 19.01 (低於 20),進入盤整
2401,凌陽,26.40,5317,34.90,17.90,---,---,離開盤整 (向下),無,無,跌破布林下軌 (27.57),離開盤整 (向下)
3259,鑫創,15.05,41,23.85,14.90,---,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
8104,錸寶,33.45,450,44.60,28.50,---,0.25%,離開盤整 (向下),無,無,跌破布林下軌 (34.16),離開盤整 (向下)
6906,現觀科,70.00,46,129.00,60.90,---,2.54%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00681,元大美債20反1,21.39,0,21.76,19.83,---,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
3563,牧德,610.00,763,957.00,428.00,---,1.7%,進入盤整,無,無,ADX 為 16.18 (低於 20),進入盤整
6279,胡連,114.00,605,139.00,103.00,---,4.04%,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
3324,雙鴻,858.00,2394,1280.00,633.00,---,1.42%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6737,秀育,29.95,2,56.90,28.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
5254,欣訊科技,36.25,19,57.80,29.90,---,---,離開盤整 (向下),無,無,跌破布林下軌 (36.35),離開盤整 (向下)
2910,統領,25.75,79,27.00,19.62,---,3.81%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (25.75)，進入噴發段,強勢突破 (軌外)
3577,泓格,143.00,2121,161.00,57.30,---,1.62%,貼軌運行,連1日大漲,無,股價於高位貼軌 (143.00 > 1.5σ)，動能強勁,貼軌運行
3357,臺慶科,207.50,2695,348.00,92.50,---,4.02%,離開盤整 (向下),無,無,跌破布林下軌 (211.68),離開盤整 (向下)
4609,唐鋒,4.91,5,8.58,3.76,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
2254,巨鎧精密-創,61.20,29,86.10,58.00,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (60.44)，進入噴發段,強勢突破 (軌外)
2369,菱生,33.75,11923,44.55,14.20,---,1.44%,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (35.05),離開盤整 (向下)
6146,耕興,189.00,335,238.50,155.00,---,5.37%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6221,晉泰,21.15,65,40.37,21.15,---,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
4431,敏成健康,17.35,27,21.40,16.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
7849,旭誼,155.00,0,254.00,112.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
2250,IKKA-KY,60.40,312,101.50,60.00,---,3.17%,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
7751,竑騰,1100.00,124,2715.00,411.50,---,1.2%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8489,三貝德,22.85,33,48.60,21.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1773,勝一,167.50,1114,195.00,125.00,---,1.66%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
6844,諾貝兒,61.50,34,99.80,60.84,---,5.07%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
7872,登豐,49.00,95,101.50,30.50,---,---,進入盤整,無,無,ADX 為 19.24 (低於 20),進入盤整
6931,青松健康,39.20,36,67.85,38.80,---,0.48%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
4956,光鋐,28.45,1559,54.70,17.85,---,---,離開盤整 (向下),無,無,跌破布林下軌 (29.38),離開盤整 (向下)
6738,鼎��,65.00,314,83.00,50.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
5876,上海商銀,45.55,20809,46.35,38.40,---,3.88%,貼軌運行,無,無,股價於高位貼軌 (45.55 > 1.5σ)，動能強勁,貼軌運行
4977,眾達-KY,127.50,1945,270.50,83.50,---,2.47%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00632,元大台灣50反1,10.90,198371,21.85,9.65,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (10.76)，進入噴發段,強勢突破 (軌外)
8935,邦泰,18.80,360,30.70,14.25,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8342,益張,91.50,3,94.00,77.00,---,6.13%,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
3704,合勤控,44.85,3872,49.85,26.40,---,1.08%,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
2733,維格餅家,11.25,23,16.10,10.50,---,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (11.25 > 1.5σ)，動能強勁,貼軌運行
8213,志超,30.90,1060,41.80,29.11,---,4.1%,離開盤整 (向下),無,無,跌破布林下軌 (31.04),離開盤整 (向下)
5547,久舜,19.95,5,28.10,19.58,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5227,立凱-KY,32.20,512,41.00,20.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3521,台鋼建設,12.10,61,16.80,11.10,---,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
3564,其陽,45.50,210,63.90,39.65,---,1.38%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6419,京晨科,128.00,190,194.50,47.50,---,2.2%,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (131.91),離開盤整 (向下)
7891,博研醫藥,26.25,7,31.45,20.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
2845,遠東銀,13.30,17783,13.55,11.85,---,3.68%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
020038,元大ESG配息N,13.27,2,15.00,13.03,---,4.26%,離開盤整 (向下),無,無,跌破布林下軌 (13.41),離開盤整 (向下)
3266,昇陽,14.10,122,14.99,12.15,---,4.85%,強勢突破 (軌外),無,無,股價衝破布林上軌 (14.08)，進入噴發段,強勢突破 (軌外)
2812,台中銀,20.35,24674,23.15,18.40,---,1.67%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
00959,大華投等美債15Y+,9.42,1179,9.56,8.37,---,0.51%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
1324,地球,10.20,77,12.75,10.15,---,1.52%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
2724,藝舍-KY,11.70,20,25.70,10.60,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00932,兆豐永續高息等權,16.89,867,18.16,13.45,---,1.35%,離開盤整 (向下),無,無,跌破布林下軌 (16.96),離開盤整 (向下)
3232,昱捷,20.80,55,27.05,20.55,---,1.95%,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
6676,祥翊,12.90,478,18.65,12.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
2867,三商壽,9.23,28025,9.23,4.94,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (9.19)，進入噴發段,強勢突破 (軌外)
7530,鋒魁科技,35.35,239,60.60,13.85,---,---,離開盤整 (向下),無,無,跌破布林下軌 (36.32),離開盤整 (向下)
4906,正文,33.75,7195,53.40,23.00,---,5.75%,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (34.69),離開盤整 (向下)
00787,元大10年IG醫療債,32.83,1,33.27,28.54,---,1.24%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
1712,興農,39.85,1045,44.90,38.44,---,5.5%,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
1203,味王,47.10,87,47.10,38.14,---,2.96%,強勢突破 (軌外),無,無,股價衝破布林上軌 (46.04)，進入噴發段,強勢突破 (軌外)
2002,中鋼特,18.55,40536,21.25,17.65,---,1.65%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
4565,宏偉,124.50,6,130.50,89.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
2478,大毅,131.00,4302,242.00,41.25,---,4.21%,趨勢運行,無,連3日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6690,安�硌穈T,162.50,84,187.50,159.00,---,3.35%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
6015,宏遠證,16.00,1801,22.90,9.88,---,4.61%,離開盤整 (向下),無,無,跌破布林下軌 (16.30),離開盤整 (向下)
4560,強信-KY,32.00,145,38.25,30.95,---,3.41%,進入盤整,無,無,ADX 為 8.41 (低於 20),進入盤整
8291,尚茂,33.05,13,133.00,12.15,---,---,趨勢運行,連3日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6865,偉康科技,25.20,6,61.79,25.20,---,1.28%,進入盤整,無,無,ADX 為 17.25 (低於 20),進入盤整
6210,慶生,18.30,11,22.40,16.15,---,---,離開盤整 (向下),無,無,跌破布林下軌 (18.55),離開盤整 (向下)
6915,美強光,43.10,42,120.00,20.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6784,天凱科技,21.10,19,40.90,15.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
6590,普鴻,66.90,6,74.68,62.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
00845,富邦新興投等債,33.82,109,34.06,29.32,---,1.18%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
4532,瑞智,24.40,1526,29.10,22.30,---,5.97%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2071,震南鐵,30.40,145,36.05,15.00,---,---,進入盤整,無,連1日大跌,ADX 為 12.32 (低於 20),進入盤整
6988,威力暘-創,13.10,15,21.00,12.35,---,2.5%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
5859,遠壽,13.40,37,16.35,13.04,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6582,申豐,31.90,47,37.40,29.10,---,2.99%,離開盤整 (向下),無,無,跌破布林下軌 (31.92),離開盤整 (向下)
5543,桓鼎-KY,29.10,1,36.90,19.00,---,0.44%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
6668,中揚光,34.15,411,48.85,32.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
020030,統一智慧電動車N,16.27,13,19.64,10.15,---,---,離開盤整 (向下),無,無,跌破布林下軌 (16.84),離開盤整 (向下)
3691,碩禾,115.50,921,169.50,65.10,---,---,離開盤整 (向下),無,無,跌破布林下軌 (118.88),離開盤整 (向下)
1781,合世,11.85,10,14.90,10.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
9136,巨騰-DR,11.60,345,17.75,6.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6561,是方,316.00,64,448.82,314.00,---,2.27%,離開盤整 (向下),無,無,跌破布林下軌 (316.75),離開盤整 (向下)
2897,王道銀乙特,10.40,8226,10.65,8.85,---,5.35%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
3557,嘉威,25.85,95,47.85,23.10,---,4.91%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
9939,宏全,128.50,2567,153.00,110.00,---,3.94%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
3592,瑞鼎,226.50,595,362.00,206.50,---,6.05%,離開盤整 (向下),無,無,跌破布林下軌 (230.41),離開盤整 (向下)
7911,阿波羅電力,116.50,101,179.00,113.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4760,勤凱,234.00,1058,468.00,97.24,---,3.52%,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (248.53),離開盤整 (向下)
4178,永笙-KY,19.30,1435,33.10,16.75,---,---,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
4806,桂田文創,10.10,1,19.94,9.77,---,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
1718,中纖,13.00,8573,15.20,6.11,---,---,進入盤整,無,無,ADX 為 13.59 (低於 20),進入盤整
6491,晶碩,335.50,329,378.00,274.50,---,3.31%,均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
7883,饗賓,239.00,29,327.65,231.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
7707,益芯科,110.50,89,198.00,77.40,---,---,離開盤整 (向下),無,無,跌破布林下軌 (112.26),離開盤整 (向下)
00955,中信日本商社,14.30,3698,17.10,9.43,---,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
3078,僑威,51.50,1084,91.26,51.50,---,4.54%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6605,帝寶,130.50,298,185.00,124.50,---,4.66%,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
2484,希華,72.70,5992,96.40,19.37,---,3.15%,進入盤整,無,連2日大跌,ADX 為 18.58 (低於 20),進入盤整
6829,千附精密,194.50,1925,278.00,104.50,---,4.39%,均線糾擺,無,連3日大跌,MA 乖離率僅 1.35%,均線糾擺
2520,冠德,35.75,1744,45.45,28.75,---,6.11%,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
6996,力領科技,167.00,115,202.50,125.11,---,7.07%,離開盤整 (向下),無,無,跌破布林下軌 (170.36),離開盤整 (向下)
3388,崇越電,73.30,884,121.00,61.20,---,5.43%,離開盤整 (向下),無,無,跌破布林下軌 (73.66),離開盤整 (向下)
3115,富榮綱,8.03,5,13.65,7.80,---,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (8.08),離開盤整 (向下)
6166,凌華,120.00,2068,158.00,54.70,---,1.5%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6259,百徽,32.65,1224,42.60,15.36,---,---,離開盤整 (向下),無,無,跌破布林下軌 (32.73),離開盤整 (向下)
6947,台鎔科技,80.70,1128,94.00,69.96,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6103,合邦,30.20,2,52.00,28.25,---,0.44%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2102,泰豐,18.85,195,21.90,17.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
7831,捷博,33.80,0,47.35,33.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
1338,廣華-KY,16.15,116,23.70,14.20,---,3.26%,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
6864,元樟生技,41.45,82,91.40,41.45,---,---,離開盤整 (向下),無,無,跌破布林下軌 (41.76),離開盤整 (向下)
3023,信邦,301.00,1263,336.50,186.50,---,4.31%,離開盤整 (向下),無,無,跌破布林下軌 (301.29),離開盤整 (向下)
2106,建大,18.10,954,23.05,16.65,---,4.59%,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
00738,期元大道瓊白銀,45.57,3830,96.75,30.66,---,---,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
6599,普達系統,39.10,12,72.40,39.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6672,騰輝電子-KY,221.50,3646,315.00,68.20,---,2.15%,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (231.72),離開盤整 (向下)
3694,海華,60.30,1173,104.00,53.30,---,2.46%,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
6596,寬宏藝術,87.30,168,155.75,86.00,---,7.36%,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
6160,欣技,14.75,150,23.25,14.75,---,---,離開盤整 (向下),無,無,跌破布林下軌 (15.06),離開盤整 (向下)
5426,振發,25.55,795,39.65,17.70,---,2%,進入盤整,無,無,ADX 為 12.13 (低於 20),進入盤整
4980,佐臻,42.40,220,53.50,20.75,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.22%,均線糾擺
6926,聖安生醫,64.60,1,76.50,61.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
8048,德勝,55.10,200,73.50,38.00,---,5.42%,離開盤整 (向下),無,無,跌破布林下軌 (56.12),離開盤整 (向下)
6882,甲尚,16.35,39,23.65,12.00,---,---,離開盤整 (向下),無,無,跌破布林下軌 (16.36),離開盤整 (向下)
2312,金寶,30.10,19441,43.40,17.65,---,2.96%,離開盤整 (向下),無,無,跌破布林下軌 (30.90),離開盤整 (向下)
2208,台船,20.15,8106,29.40,16.15,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2028,威致,15.55,80,20.45,15.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
1909,榮成,9.90,3591,11.45,8.75,---,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
009803,玉山市值動能50,19.72,4536,22.72,9.94,---,2.32%,離開盤整 (向下),無,無,跌破布林下軌 (20.06),離開盤整 (向下)
7584,樂意,26.20,3,65.10,23.35,---,5.79%,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (26.23),離開盤整 (向下)
8050,廣積,55.60,1454,61.10,39.35,---,5.45%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6814,路迦生醫,23.50,8,31.70,20.75,---,---,離開盤整 (向下),無,無,跌破布林下軌 (23.76),離開盤整 (向下)
2348,海悅甲特,77.50,685,104.50,67.60,---,8.7%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3455,由田,190.50,1466,310.00,82.50,---,4.81%,離開盤整 (向下),無,無,跌破布林下軌 (194.62),離開盤整 (向下)
2104,國際中橡,10.40,3664,13.70,9.39,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
6122,擎邦,50.90,340,62.70,42.70,---,6.5%,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
02001,富邦蘋果正二N,119.25,200,195.10,56.30,---,---,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (126.51),離開盤整 (向下)
2880,華南金,39.90,45534,40.15,26.53,---,4.26%,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
6435,大中,267.00,1043,420.00,89.31,---,4.28%,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (277.32),離開盤整 (向下)
6585,鼎基,121.50,423,145.73,80.40,---,6.6%,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
3633,云光,118.50,11,150.00,78.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
6909,創控,42.55,505,65.55,33.51,---,2.18%,進入盤整,無,無,ADX 為 16.48 (低於 20),進入盤整
6752,叡揚,99.60,13,146.14,97.20,---,2.55%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
8421,旭源,14.25,519,16.85,12.45,---,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8942,森鉅,38.50,194,46.35,33.70,---,2.42%,離開盤整 (向下),無,無,跌破布林下軌 (38.69),離開盤整 (向下)
2362,藍天,41.90,1376,51.90,36.65,---,5.5%,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
8476,台境*,24.35,1245,24.75,15.15,---,4.55%,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
6530,創威,68.30,400,133.50,51.10,---,2.95%,離開盤整 (向下),無,無,跌破布林下軌 (69.02),離開盤整 (向下)
3226,龍鋒,46.20,0,58.00,39.50,---,0.92%,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
1339,昭輝,44.20,124,46.82,39.70,---,6.36%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
6806,森崴能源,3.51,6611,90.05,3.24,---,1.06%,進入盤整,連1日大漲,無,ADX 為 13.86 (低於 20),進入盤整
2755,揚秦,103.00,79,169.50,103.00,---,2.1%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3390,旭軟,23.70,345,29.95,18.90,---,4.69%,離開盤整 (向下),無,無,跌破布林下軌 (24.01),離開盤整 (向下)
4117,普生,10.95,274,17.10,4.15,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.26%,均線糾擺
1605,華新,31.80,21491,44.30,19.40,---,2.39%,離開盤整 (向下),無,無,跌破布林下軌 (31.90),離開盤整 (向下)
8038,長園科,37.40,139,62.00,35.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4726,永昕,24.35,249,39.65,24.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
00648,元大S&P500反1,4.06,957,4.71,3.93,---,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
3006,晶豪科,188.50,8531,267.50,49.30,---,1.99%,離開盤整 (向下),無,無,跌破布林下軌 (193.40),離開盤整 (向下)
6927,聯合聚晶,71.00,72,78.50,33.85,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1442,名軒,29.85,545,68.76,25.55,---,6.96%,貼軌運行,無,無,股價於高位貼軌 (29.85 > 1.5σ)，動能強勁,貼軌運行
3376,新日興,186.50,2321,264.00,172.00,---,2.61%,離開盤整 (向下),無,無,跌破布林下軌 (187.09),離開盤整 (向下)
1303,南亞,186.50,111955,227.50,26.02,---,2.35%,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00715,期街口S&P布蘭特油正2,49.00,15223,74.15,9.50,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (47.57)，進入噴發段,強勢突破 (軌外)
3021,鴻名,21.25,345,40.00,15.14,---,1.64%,離開盤整 (向下),無,無,跌破布林下軌 (21.43),離開盤整 (向下)
8349,�矬ㄔ玼S,39.00,51,48.64,38.70,---,3.76%,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
2633,台灣高鐵,25.85,4149,28.70,24.80,---,3.68%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
4530,宏易,26.95,15,33.10,24.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
6493,雷虎生,43.45,393,76.80,17.21,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00760,復華新興企業債,54.45,108,54.94,47.55,---,1.33%,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
8931,大汽電,41.25,66,54.20,41.25,---,3.79%,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
1441,大東,9.10,14,14.00,9.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
6654,天正國際,176.50,50,227.50,65.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3693,營邦,451.50,713,728.00,234.50,---,3.92%,進入盤整,無,無,ADX 為 15.70 (低於 20),進入盤整
1295,生合,48.25,40,156.00,47.00,---,4.35%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
6290,良維,239.50,3392,367.00,89.72,---,4.76%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2543,皇昌,38.50,1320,78.40,37.45,---,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
020031,統一IC設計臺灣N,8.69,29,11.33,8.52,---,---,離開盤整 (向下),無,無,跌破布林下軌 (8.72),離開盤整 (向下)
1762,中化生,34.80,229,42.30,24.30,---,1.53%,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
2388,威盛,72.40,9591,88.00,43.50,---,0.32%,均線糾擺,連1日大漲,無,MA 乖離率僅 0.53%,均線糾擺
6234,高僑,35.75,794,62.00,19.90,---,1.64%,離開盤整 (向下),無,無,跌破布林下軌 (36.41),離開盤整 (向下)
7803,雲象科技-創,0.00,0,38.00,21.15,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3360,尚立,18.85,2979,22.85,11.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
2249,湧盛,102.00,36,139.00,77.18,---,---,離開盤整 (向下),無,無,跌破布林下軌 (103.08),離開盤整 (向下)
1256,鮮活果汁-KY,186.00,73,209.50,111.99,---,3.9%,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
3260,威剛,348.50,8778,508.00,85.58,---,3.24%,離開盤整 (向下),無,無,跌破布林下軌 (369.69),離開盤整 (向下)
3673,TPK-KY,62.40,8248,94.00,29.32,---,2.59%,離開盤整 (向下),無,無,跌破布林下軌 (64.94),離開盤整 (向下)
2035,唐榮,27.25,23,30.80,27.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
7415,元澄半導體,493.50,113,902.00,493.50,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6418,詠昇,29.20,68,75.60,16.15,---,5.8%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4572,駐龍,145.00,46,177.50,139.00,---,2.82%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
5230,雷笛克光學,18.15,287,24.00,15.30,---,2.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1517,利奇,11.60,4049,14.25,9.86,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3169,亞信,99.50,198,123.00,80.80,---,3.63%,進入盤整,無,無,ADX 為 12.96 (低於 20),進入盤整
1516,川飛,15.70,31,25.50,13.95,---,---,離開盤整 (向下),無,無,跌破布林下軌 (16.17),離開盤整 (向下)
