代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
4172,因華,11.81,11.45,5000,11.85,5000,12.00,11.40,11.58,11.80,173534,-,
4186,尖端醫,9.68,9.65,2800,9.89,4900,10.05,9.56,9.82,9.89,142560,-,
4194,禾生技,6.96,6.81,10000,7.16,10000,7.16,6.65,6.80,7.05,181751,-,
4197,暐世,9.01,8.68,5000,8.99,5000,9.00,8.99,8.99,8.99,5,-,
4431,敏成健康,17.21,16.6,5000,17.35,4999,17.40,16.80,16.99,17.35,27503,-,
4537,旭東,163.37,158,2000,159,3000,163.50,158.00,159.92,158.50,93270,115/07/09,送件申請上市
4544,春日,14.35,13.75,5000,14.35,7000,14.35,13.70,14.32,14.35,4301,-,
4546,長亨,102.15,48.5,2000,49.2,2000,99.00,47.80,54.49,48.50,4606995,-,
4553,盛復,16.80,15.8,10000,16.6,9990,16.80,16.45,16.48,16.60,9112,-,
4559,久裕興,9.33,9.07,4000,9.5,1470,9.50,9.07,9.41,9.50,7600,-,
4565,宏偉,124.04,123,6000,124.5,2000,124.50,123.50,124.02,124.50,6778,115/06/26,送件申請上櫃
4570,傑生,70.90,68,2999,70.9,3000,70.90,68.00,70.90,68.00,1001,-,
4573,高明鐵,362.30,327.5,3400,332,2000,360.00,323.50,333.29,331.50,531913,-,
4575,銓寶,22.84,22,3000,22.3,3000,22.60,22.00,22.20,22.10,23212,-,
4587,寶元數控,47.12,43.25,4999,45,4044,45.15,42.05,43.53,43.25,41063,-,
4589,碩陽電機,35.08,34.25,3000,35.95,3000,35.90,34.25,35.06,35.00,18010,-,
4724,宣捷幹細胞,9.77,9.32,5000,9.79,5000,9.80,9.32,9.70,9.79,34040,-,
4732,彥臣,17.10,16.5,5000,16.6,3567,17.25,16.50,16.58,16.60,33439,-,
4738,大同精化,6.67,6.38,5000,6.69,5000,6.70,6.37,6.46,6.69,63396,-,
4765,磐采,15.55,15.05,5000,15.5,5000,15.75,15.05,15.08,15.10,11001,-,
4925,智微,120.70,106,3000,110,2999,121.00,99.60,105.73,110.00,587403,-,
4980,佐臻,43.82,42.3,8000,44.5,5999,45.00,40.40,41.78,44.50,227216,-,
5240,建騰,17.72,17,10000,17.8,5000,-,-,-,-,-,-,
5246,勵威,92.89,84.8,3000,88.4,2999,94.20,83.70,87.53,88.40,564114,-,
5248,景傳,39.09,37.9,2000,39.15,6990,40.00,36.00,37.26,39.15,566916,-,
5254,欣訊科技,36.38,35,5000,36.25,5000,37.00,35.60,35.75,36.25,19051,-,
5262,立達,41.96,42.2,3000,42.4,2000,42.40,41.20,41.92,42.40,46766,-,
5267,龍翩,49.44,45.65,1000,47,3000,49.35,45.65,47.19,46.10,53042,-,
5271,紘通,12.25,11.25,6000,11.35,2998,12.05,10.90,11.29,11.30,355638,-,
5297,廣化,76.10,68.7,3000,69.7,2800,77.00,67.50,71.06,69.70,621949,-,
5859,遠壽,13.41,13.25,10000,13.4,3000,13.50,13.20,13.37,13.40,37321,-,
5863,瑞興銀,11.00,10.9,4000,11.25,5000,11.20,10.85,11.08,10.90,14264,-,
6027,德信,10.99,10.85,5000,11.35,8950,11.35,11.20,11.29,11.30,11950,-,
6035,悠遊卡,53.13,51.4,3000,53.9,2999,53.90,53.90,53.90,53.90,1,-,
6407,相互,24.78,23.25,6000,23.4,10000,24.70,22.80,23.21,23.30,755908,-,
6428,淘米,25.70,30.4,1950,31.7,1877,36.00,27.55,31.51,31.70,296304,-,
6434,達輝光電,14.34,12.45,10000,13.1,10000,14.00,11.80,12.74,12.80,1779459,-,
6467,泰合,114.93,109,18000,110.5,4846,116.50,109.00,110.64,110.50,353374,115/05/28,證交所同意上市契約
6473,美賣*,7.39,7.05,4800,7.38,5000,7.38,7.05,7.10,7.06,13305,-,
6483,原創生醫,11.91,11.8,5000,11.9,5000,12.00,11.40,11.73,11.85,93137,-,
6493,雷虎生,38.21,42.85,2950,43.5,2990,44.60,37.85,42.42,43.45,395642,-,
6518,康科特,31.45,31.35,2000,31.55,9000,31.35,31.35,31.35,31.35,1000,-,
6536,碩豐,18.65,19.25,5000,20.2,3000,19.60,18.65,19.51,19.60,11000,-,
6539,麗彤,40.65,40.45,3000,42.5,3000,42.15,42.00,42.00,42.15,52,-,
6543,普惠醫工,18.15,18.05,5000,18.2,4497,18.20,18.05,18.13,18.20,16504,-,
6549,景凱,6.89,6.87,5000,6.93,9000,7.02,6.87,6.90,6.90,107018,-,
6555,榮炭,15.93,15.55,5000,16,10000,16.10,15.50,15.67,16.00,113953,-,
6559,研晶,16.46,14.55,10000,15.05,4999,16.90,12.45,14.54,15.05,210334,-,
6563,映智,27.00,26.55,3000,27.4,2999,27.90,26.65,27.21,27.40,29610,-,
6564,安特羅,16.02,16.3,4000,16.6,5000,16.65,16.00,16.44,16.30,140005,-,
6565,物聯,17.25,17.15,5000,17.65,5000,17.65,16.95,17.40,17.65,9518,-,
6572,博錸,8.86,8.09,5000,8.49,4000,8.56,7.47,8.04,8.49,407577,-,
6580,台睿,12.29,12.3,5000,12.5,5000,12.55,12.00,12.21,12.30,117228,-,
6583,友松,11.80,11.85,5000,12.05,10000,11.90,11.80,11.86,11.80,12000,-,
6586,醣基,130.31,118,3000,120.5,6000,130.50,113.50,120.07,119.50,1545700,-,
6595,光禹國際,28.95,28.7,3000,30,2990,30.25,27.55,29.12,30.00,134144,-,
6599,普達系統,39.30,38,3000,39.3,7000,-,-,-,-,-,-,
6604,儒億,35.26,33.55,3000,35,3000,34.60,32.25,33.40,34.00,184605,115/07/02,櫃買中心同意上櫃契約
6610,安成生技,27.04,27,6000,27.15,3000,27.15,26.75,27.00,27.10,403221,-,
6618,永虹先進,20.17,20.8,15000,21.1,5575,21.55,19.90,20.73,21.10,669631,-,
6621,華宇藥,11.19,11.05,6829,11.3,7973,11.30,11.05,11.15,11.30,5198,-,
6622,百聿數碼,6.99,6.67,5000,6.99,5000,7.09,6.68,6.76,6.68,36002,-,
6634,欣耀,65.40,61.9,3000,63.2,3000,66.20,60.80,63.03,63.30,127161,-,
6638,沅聖,44.45,44.7,3000,46.95,3000,47.30,44.40,45.34,46.30,27141,-,
6639,源大環能,5.88,5.7,5000,5.94,5000,6.05,5.75,5.88,5.94,27224,-,
6648,斯其大,14.89,14.45,5000,15.1,5000,14.95,14.45,14.55,14.50,12002,-,
6650,帝圖,27.99,27.9,6000,29.35,6000,-,-,-,-,-,-,
6659,天明製藥,19.17,18.8,3000,19.7,4999,19.75,18.70,18.90,19.70,92106,-,
6665,康聯生醫,19.03,18.8,5000,19.5,5000,19.30,18.70,19.05,19.00,19106,-,
6673,和詮,14.50,13.75,1000,14.4,4990,14.65,13.25,13.94,14.40,277139,-,
6676,祥翊,13.29,12.95,5000,13.05,4999,13.70,12.70,12.97,13.05,479395,-,
6677,瑩碩生技,16.53,16,12000,16.25,4000,16.65,16.00,16.14,16.15,48475,-,
6682,華旭先進,39.97,37.65,5000,38.95,4998,41.60,36.15,38.23,38.95,751919,-,
6696,仁新,702.60,685,3000,691,1995,715.00,654.00,689.00,691.00,1475277,-,
6704,國璽幹細胞,19.09,18.7,4000,19.2,5000,19.20,18.20,18.57,19.20,81365,-,
6705,振躍精密,89.13,85.7,3000,87.6,2900,92.50,87.30,88.37,87.60,45935,-,
6707,富基電通,30.60,30.05,3000,31.05,1995,31.45,29.70,30.32,31.05,101577,-,
6709,昱厚生技,24.21,23.5,6000,24.05,6000,24.10,23.40,24.04,24.00,35500,-,
6723,傑智環境,36.19,35.7,3000,37.45,3000,37.45,35.70,36.11,37.45,11108,-,
6729,機光科技,50.41,47.5,6000,49.5,3000,50.90,47.00,48.67,48.70,58274,-,
6734,安盛生,6.90,6.4,6000,6.73,9520,6.90,6.23,6.51,6.73,76200,-,
6737,秀育,28.84,28.5,8940,29.95,3000,29.95,28.50,28.60,29.95,2062,-,
6738,鼎恒,63.98,62.8,2000,65,2000,66.30,62.70,64.27,62.80,315500,-,
6744,豐技生技,15.93,15.9,5000,16.1,5000,16.20,15.70,15.93,16.10,214445,-,
6748,亞果生醫,267.15,209,3899,217,4000,265.00,209.00,236.55,217.00,1861379,-,
6750,泰創工程,59.77,54.7,3000,56.5,5000,60.00,53.80,56.48,56.60,120804,-,
6755,連鋐科技,14.91,13.7,8600,13.85,13300,14.90,13.50,14.09,13.70,171863,-,
6758,冠亞,29.25,28.5,3000,29.25,4994,29.25,29.25,29.25,29.25,1006,-,
6775,穎台科技,29.17,27.1,6000,27.5,5000,29.15,24.90,26.70,27.20,510535,-,
6780,學習王,39.72,39.85,3000,41.85,3000,-,-,-,-,-,-,
6784,天凱科技,20.73,20.9,5000,21.1,6000,21.50,20.50,20.92,20.90,30113,-,
6786,芯測,54.78,52.2,3000,53.9,2999,54.10,48.00,50.75,53.90,250647,-,
6787,晶瑞光,30.87,29.95,3000,30.7,2999,31.15,30.00,30.64,30.70,467558,-,
6793,天力離岸,5.78,5.95,5000,6.25,2497,6.52,5.90,6.21,6.25,262372,-,
6797,圓點奈米,13.20,12.85,5000,13.3,5000,13.50,12.65,12.89,13.30,54228,-,
6798,展逸,55.89,55.6,3000,58.3,4000,58.30,54.30,57.78,58.30,94002,-,
6808,三鼎生技,39.41,39.25,3000,40.1,3000,40.15,38.05,39.66,40.00,808718,-,
6810,新穎生醫,24.19,22.9,6000,23.4,3000,24.70,22.90,23.31,23.40,56348,-,
6812,梭特,61.91,56.4,3000,59.2,8000,63.60,57.80,60.02,59.00,65603,-,
6814,路迦生醫,23.72,23.5,4000,24.7,6000,24.65,23.50,23.56,23.50,8062,-,
6815,晶鑽生醫,30.44,29.3,3000,29.6,5862,30.00,29.30,29.65,29.60,47238,-,
6816,捷智商訊,37.08,36.1,2980,37.7,3000,37.00,36.10,36.92,36.10,8020,-,
6817,溫士頓,58.52,56.1,6000,58.3,3000,58.90,57.40,57.84,58.40,10346,-,
6818,連騰,49.46,46.45,3000,47.15,2991,50.50,46.05,46.97,47.15,66505,-,
6819,眾智,39.48,38,6000,39.8,2999,40.20,38.00,38.82,39.80,22501,-,
6820,連訊,251.26,240,2000,250,2000,263.00,237.50,245.81,250.00,33448,-,
6825,和暢科技,41.73,39.7,3000,41.25,3000,42.20,39.85,40.30,40.00,28250,115/06/17,送件申請上櫃
6826,和淞,512.38,501,2000,505,3876,515.00,493.50,501.58,505.00,166519,-,
6827,巨生醫,10.86,10.9,3000,11.1,2700,11.10,10.65,10.91,11.10,32300,-,
6832,金鼎科,77.22,75.5,3000,78.8,5998,80.00,74.90,76.67,77.00,28467,-,
6833,太康精密,22.88,22.65,5000,23.65,5000,23.70,22.60,22.86,23.20,7061,-,
6839,開陽能源,11.96,11.7,4850,12.05,5000,12.15,11.70,11.82,12.05,18203,-,
6842,瑞宇,70.42,67.7,8000,68.9,3000,70.00,66.30,68.09,67.70,543344,-,
6847,普瑞博,74.66,70.9,5959,74.4,3000,77.10,70.90,74.00,74.50,12044,-,
6848,拉法醫,19.72,18.9,6994,19.4,5000,19.50,18.90,19.17,19.45,48315,-,
6849,奇鼎科技,162.57,146,3900,149,2999,163.00,146.00,150.91,146.00,377432,-,
6850,光鼎生技,33.25,32.85,2600,33.5,2000,33.50,32.85,33.31,32.85,1400,-,
6857,宏碁智醫,93.50,91.5,3000,92.8,2977,93.90,92.00,92.20,92.80,5157,-,
6858,愛比科技,21.98,21.5,1000,22,3000,21.90,21.50,21.73,21.50,7000,-,
6864,元樟生技,42.08,39.9,3000,41.4,3000,42.10,40.40,41.53,40.95,83211,-,
6867,坦德科技,0.00,25.85,2980,26.8,5998,29.00,25.75,27.16,26.80,38907,-,
6868,采威國際,25.61,24.45,3000,25.5,3000,-,-,-,-,-,-,
6876,朗齊生醫*,15.92,15.25,5000,15.4,7696,15.90,15.10,15.37,15.40,158997,-,
6878,歐付寶,16.69,-,-,-,-,29.05,19.00,25.06,29.05,278454,-,
6879,大江基因,35.01,33.35,6000,35,2980,35.00,33.50,33.75,35.00,9230,-,
6882,甲尚,16.36,15.65,5000,16.35,2997,17.15,15.70,16.18,16.35,39808,-,
6883,微電能源,1.90,1.6,4000,0,0,1.98,1.60,1.80,1.74,755273,-,
6886,遠東生技,46.26,45.75,3000,47.8,2998,47.80,47.80,47.80,47.80,2,-,
6891,樂迦再生,42.34,41.35,3000,42,6998,43.10,40.35,41.23,42.00,336026,-,
6892,台寶生醫,26.01,25.95,1000,26.1,1999,26.35,25.55,25.97,26.10,58891,-,
6898,程曦資訊,82.19,81.3,3000,84.9,3000,85.00,84.00,84.59,84.80,19347,115/07/02,櫃買中心同意上櫃契約
6911,群運,29.42,28.8,6000,29.2,3000,29.10,28.55,28.92,29.00,52663,-,
6912,益鈞環科*,11.78,11.8,5000,12,5000,12.05,11.70,11.87,11.95,77002,-,
6915,美強光,46.00,41.05,3000,43.1,3000,44.00,40.50,42.03,41.95,46526,-,
6917,竟天,34.44,32.2,3000,32.85,1000,33.95,31.60,32.56,32.85,351290,-,
6920,恆勁科技,80.20,75,6000,76.5,3000,78.80,69.70,73.60,76.60,2223044,-,
6926,聖安生醫,62.49,61.8,3000,64.6,2999,64.60,64.50,64.50,64.60,1004,-,
6927,聯合聚晶,73.99,69.4,3000,71.3,3000,74.00,68.70,70.53,71.00,72693,-,
6932,水星生醫*,5.49,5.41,10000,5.64,4980,5.83,5.41,5.52,5.64,271904,-,
6935,王子製藥,29.08,30,2989,31.2,2995,31.20,29.70,30.06,31.20,77071,-,
6938,藍新資訊,95.42,94.7,3000,97.5,3000,98.50,95.40,95.89,98.50,4328,115/06/09,送件申請上櫃
6939,啟弘生技,20.87,20.9,2900,21.5,6000,21.35,20.90,21.34,20.90,3100,-,
6940,格斯科技*,22.04,21.5,41000,21.7,5000,22.25,21.40,21.72,21.70,366619,-,
6946,三地能源,10.92,10.2,4000,10.6,4930,10.60,10.05,10.31,10.60,64705,-,
6947,台鎔科技,79.39,80,4997,80.7,2750,81.50,78.70,79.83,80.70,1128214,115/05/05,證交所同意上市契約
6959,兆捷科技,115.82,113,2000,115,2990,119.00,110.00,112.65,115.00,156053,-,
6963,品元,25.00,23.85,6000,25.1,5000,25.10,25.05,25.08,25.10,7000,-,
6972,博瑞達應材,23.27,22.3,3000,23.35,3000,23.45,22.30,22.41,23.40,9350,-,
6973,永立榮,32.92,33.7,3000,34,3000,33.75,33.00,33.46,33.70,97000,-,
6976,育世博-KY,12.93,12.8,14000,12.95,6996,13.05,12.75,12.86,12.95,250614,-,
6977,聯純,208.72,186,2000,191.5,1986,204.00,184.50,192.24,191.50,74239,-,
6979,勝釩,156.20,149,2000,156,4998,160.00,152.00,152.76,152.00,6033,-,
6980,鐳洋科技,119.57,113,4000,115.5,1999,122.00,108.00,113.19,113.00,61448,-,
6984,ACpay,17.65,16.8,10000,17.65,10000,-,-,-,-,-,-,
6987,寶晶能源*,19.29,19.15,5000,19.35,10000,19.35,18.85,19.12,19.30,59263,-,
6990,華鉬,170.08,156.5,2000,159,2000,184.00,156.00,167.13,157.50,634052,-,
6995,野獸國,59.56,56.7,3000,57.2,2990,59.20,56.30,57.59,57.20,31527,-,
6999,瀚醫生技,29.10,27.8,3000,29.15,3000,29.20,28.70,28.78,29.10,7001,-,
7415,元澄半導體,539.61,470,5000,493.5,2999,539.00,475.00,496.14,493.50,113611,-,
7418,香繼光,76.03,71,2989,74,3000,77.00,71.00,73.34,71.00,2223,-,
7419,達勝,58.37,54.2,3000,54.9,2870,58.30,54.10,55.46,54.90,189180,-,
7427,華上生醫,67.53,77.7,13000,78.2,1200,78.50,67.00,74.27,78.20,3187929,-,
7443,凡事康,9.20,9.1,5000,9.47,5000,9.10,9.10,9.10,9.10,3000,-,
7455,樺緯物聯,52.45,50.7,3000,52.6,3000,52.80,52.10,52.12,52.70,2051,-,
7507,環拓科技,19.87,19.8,5000,20.4,3000,20.60,19.75,20.03,20.50,15003,-,
7516,清淨海,8.66,8.46,5000,8.85,4994,8.89,8.46,8.80,8.85,22406,-,
7530,鋒魁科技,37.10,34.9,3000,35.35,6000,37.35,35.05,35.68,35.05,262097,-,
7551,知識科技,12.65,12.45,1850,13.05,4990,13.15,12.45,12.67,13.05,30384,-,
7558,群利科技,21.93,20.1,2700,21,5999,21.15,20.10,21.01,21.00,8402,-,
7561,光晟生技,19.84,19.5,5000,20.4,3000,20.45,19.50,19.81,20.00,5122,-,
7562,博來科技,63.87,63.8,3000,65.4,3000,64.80,63.80,64.77,63.80,29,-,
7566,亞果遊艇,11.52,11.35,10000,11.6,10000,11.65,11.35,11.46,11.55,157135,-,
7575,安美得,11.22,10,5000,10.15,5000,11.05,9.95,10.16,10.10,447067,-,
7578,利百景,28.18,27.5,1000,27.8,1888,28.25,27.30,27.68,27.80,50683,-,
7583,國際海洋,38.65,38.15,6000,40,2000,40.00,38.40,39.46,39.60,5001,115/03/27,送件申請上櫃
7590,怡和國際,17.58,17.05,5000,17.3,4700,17.65,17.00,17.18,17.30,169770,-,
7595,世基生醫,8.62,7.37,2249,7.73,5000,9.35,7.10,8.06,7.73,198235,-,
7607,通用幹細胞*,13.01,12.85,5000,13.05,5000,13.00,12.95,12.96,13.00,12100,-,
7669,碩正科技,644.31,622,2000,630,2000,643.00,600.00,618.89,625.00,40762,-,
7689,大鵬科CLMX,210.37,199.5,2000,203.5,2000,209.50,199.00,202.52,202.00,39664,115/05/20,上市審議會通過
7702,前端風電,20.26,19,10000,19.55,5000,19.70,19.45,19.53,19.45,45000,-,
7706,宏碁創達,39.62,38.45,3000,40.4,2999,40.40,40.40,40.40,40.40,1,115/06/30,送件申請上櫃
7707,益芯科,115.34,110,2000,111,2000,116.50,110.00,112.66,110.50,89810,-,
7710,東擎科技,245.61,238,1988,249,2000,249.50,238.00,244.34,238.00,4024,115/07/16,上市審議會通過
7719,碳基,51.13,50.2,6000,50.5,5000,53.30,50.10,51.16,50.60,479568,-,
7724,諾亞克,16.78,15.95,5000,16.2,5000,16.10,16.00,16.04,16.10,20000,-,
7725,列特博,23.00,22.8,6000,24,6000,-,-,-,-,-,-,
7726,暄達,30.92,30.75,3000,31.95,2990,31.95,31.95,31.95,31.95,10,-,
7729,仲恩生醫,69.63,70.5,3000,72.4,3000,72.50,67.10,69.29,70.50,281132,-,
7731,火星生技*,4.89,4.86,15000,4.91,19999,5.05,4.86,4.90,4.91,1146027,-,
7735,台智雲,194.00,187,3976,189,2976,194.50,187.00,190.08,189.00,17255,-,
7737,凱鈿,41.86,41.25,3000,43.25,2990,43.25,43.25,43.25,43.25,10,-,
7742,天弘化,99.97,89.8,1000,90.4,1500,99.90,85.60,90.71,90.40,501233,-,
7745,紅陽,14.12,13.9,5000,14.4,5000,14.35,14.35,14.35,14.35,5000,-,
7748,鑫囍創業,17.77,17.3,5000,18.05,4999,18.05,18.05,18.05,18.05,1,-,
7752,世紀樺欣,29.88,30.3,3000,31.5,3000,31.15,30.00,30.44,30.80,47686,-,
7754,安基生技,58.47,56.2,3000,56.8,1990,58.20,56.10,56.85,56.80,249430,-,
7756,多那之,37.30,37,3000,38.75,2980,38.75,37.30,37.85,38.75,6109,-,
7758,睿騰能源,44.39,42.75,1975,44.1,3000,43.90,42.75,43.43,42.75,3027,-,
7759,視航生醫,30.24,29.85,2999,31.3,6000,31.40,29.00,30.20,29.85,34019,-,
7761,三大未來,39.08,37.6,3000,39.45,2990,39.45,38.00,38.57,39.45,49525,-,
7762,吉晟生,49.48,48.1,3000,49.75,2995,49.75,48.50,49.20,49.75,34047,-,
7763,崇舜,149.81,142.5,2000,146,3000,148.00,143.50,146.30,144.00,70717,115/06/08,上市審議會通過
7764,聖州,11.52,10.95,15000,11.45,14939,11.45,11.00,11.33,11.45,54213,-,
7771,綠基,51.56,50.8,3000,53.2,3000,51.50,51.50,51.50,51.50,1250,-,
7773,富禾生醫,26.83,27.05,3000,27.95,2999,28.00,26.90,27.34,27.95,28351,-,
7776,奧孟亞,30.98,29.7,3000,31.15,9000,31.75,29.70,30.45,31.10,46105,-,
7779,鍇睿國際,12.61,12.4,6000,12.95,5000,12.80,12.40,12.56,12.80,16100,-,
7781,昕力資*,25.65,24.85,8000,25.05,7999,26.30,24.85,25.23,24.95,1391010,-,
7783,佳運,87.79,97,2000,98,6000,101.50,86.20,95.49,97.10,141048,-,
7784,安邦生技*,10.65,10.3,5000,10.8,4999,11.05,9.98,10.29,10.80,390537,-,
7785,北祥科服,29.25,28.5,3000,29.35,3000,-,-,-,-,-,-,
7789,開展,40.08,38.35,3000,40.15,3000,-,-,-,-,-,-,
7790,思必瑞特,51.02,50.8,3000,52.4,2990,52.40,51.50,51.54,52.40,210,-,
7796,擷發科,67.90,64.6,6000,65.9,3000,68.70,64.60,65.66,65.10,96114,-,
7797,Q Burger,53.90,52.5,3000,55,1000,55.00,54.50,54.74,55.00,4123,-,
7798,將捷,16.30,15.85,5000,16.5,5000,16.55,16.10,16.43,16.50,44620,-,
7801,華芸科技,111.50,106.5,2000,111,5850,111.50,107.00,107.80,107.00,11211,115/07/02,櫃買中心同意上櫃契約
7806,精華生醫,61.90,58.9,8982,61.9,8972,61.90,58.90,60.73,61.90,46,115/07/02,櫃買中心同意上櫃契約
7808,訊聯智藥,30.26,29.5,3000,31,6000,31.00,30.00,30.76,31.00,20630,-,
7812,稜研科技*,78.68,77.5,6000,79.2,3000,81.70,77.60,78.84,77.60,97430,115/06/30,創新板上市審議會通過
7813,宇辰系統,119.93,111.5,5000,113.5,3000,121.00,112.00,114.77,112.00,57467,-,
7815,新特,308.73,257.5,2000,264.5,1999,305.00,256.50,267.55,264.50,207944,-,
7816,來穎,53.74,53.6,6000,55.2,3000,54.40,53.10,53.48,53.30,35270,-,
7824,智寶,43.19,41.1,1000,42.9,2990,42.90,41.10,41.98,42.90,4010,-,
7825,和亞智慧,73.57,67,1000,68.5,3000,73.70,67.00,68.70,67.00,110343,115/07/02,櫃買中心同意上櫃契約
7826,極風雲創,38.96,38.95,3000,40.9,2999,40.90,40.90,40.90,40.90,1,-,
7829,思捷優達-KY,39.63,38.35,3000,40.1,3000,40.15,38.30,39.62,40.00,51390,-,
7831,捷博,33.80,32.3,3000,33.9,3000,-,-,-,-,-,-,
7832,智新生技*,11.89,11.95,10000,12.05,13000,12.40,11.95,12.05,12.00,156202,-,
7833,綠岩能源,21.40,21.05,3000,22,2900,22.10,21.00,21.71,22.00,32645,-,
7834,來毅數位,7.41,7.1,5000,7.45,5000,7.42,7.20,7.38,7.20,23000,-,
7836,智生活,45.20,44.3,2000,44.85,3000,45.00,44.30,44.77,44.85,8920,-,
7837,啟新生,72.61,67.5,3000,70,2950,70.60,68.90,69.54,69.10,10082,-,
7840,祥圃,37.00,36,3000,37.15,2000,37.15,37.15,37.15,37.15,1000,115/05/11,送件申請上櫃
7841,經貿聯網,27.90,27.5,3000,28,2862,28.00,27.60,27.82,28.00,21055,-,
7843,英柏得,111.87,104.5,7000,107,1978,113.50,100.50,105.72,107.00,84857,-,
7846,德揚,67.51,63.8,3000,66.7,3000,68.00,61.70,64.54,66.30,37330,-,
7847,豊漁,18.47,16.9,5000,17.4,2950,18.55,16.80,17.35,17.40,50724,-,
7848,騏億鑫,352.85,347.5,3909,354.5,1999,355.00,347.50,350.29,354.50,7680,115/05/12,送件申請上櫃
7849,旭誼,152.78,148,2000,155,1930,155.00,155.00,155.00,155.00,70,-,
7850,寶泰生醫,15.71,17.05,5000,17.65,4980,18.80,15.65,16.82,17.05,452878,-,
7851,慧康生技*-KY,26.08,23.8,3000,24.4,3000,25.95,24.40,24.78,24.50,21304,-,
7853,政美應用,329.60,313.5,2000,315.5,1890,333.00,307.00,317.65,315.50,721564,-,
7854,佐茂,70.17,65,3000,67.8,2000,69.00,65.20,66.65,67.80,31001,-,
7855,和運租車,102.12,102.5,2000,106,2000,104.50,102.00,103.51,104.00,44674,115/05/22,上市審議會通過
