id,name,price,signal,pnl,count,win_rate,reason
7610.TW,聯友金屬-創,1825.0,☁️ 觀望,279.24,10,70.0,[P:0.95/50.0] [📈 穩定] 等待機會
4971.TWO,IET-KY,545.0,☁️ 觀望,220.89,9,77.78,[P:0.95/8.0] [📉 轉弱] 等待機會
3026.TW,禾伸堂,768.0,💎 持股,178.78,9,88.89,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6225.TW,天瀚,46.2000007629,☁️ 觀望,170.3,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
2305.TW,全友,63.5999984741,💎 持股,168.8,5,80.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6147.TWO,頎邦,214.5,💎 持股,166.83,10,60.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6426.TW,統新,391.5,🚀 持股,158.13,9,55.56,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
4304.TWO,勝昱,18.75,🟡 預警 (⚡ 糾結噴發),145.73,6,50.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
4991.TWO,環宇-KY,447.5,☁️ 觀望,143.19,9,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
5536.TWO,聖暉*,893.0,☁️ 觀望,138.73,9,66.67,[P:0.95/8.0] [🚀 極強] 等待機會
7772.TWO,耀穎,173.5,❄️ 賣出,138.47,6,50.0,[P:0.95/50.0] [📈 穩定] 今日觸發 Trailing
7769.TW,鴻勁,5975.0,☁️ 觀望,133.64,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6182.TWO,合晶,115.5,☁️ 觀望,128.66,9,66.67,[P:0.95/8.0] [📈 穩定] 等待機會
3055.TW,蔚華科,203.5,💎 持股,121.81,10,60.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
8438.TW,昶昕,78.0,☁️ 觀望,120.0,10,40.0,[P:0.95/50.0] [🚀 極強] 等待機會
6672.TW,騰輝電子-KY,307.0,💎 持股,119.16,11,45.45,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
7795.TW,長廣,490.5,☁️ 觀望,110.57,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
4768.TWO,晶呈科技,329.0,🔥 買入 (📈 標準 V3),108.85,7,42.86,[P:0.95/8.0] [⏳ 猶豫] 趨勢突破確認
