股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
3325,旭品,11.95,40,20.25,11.05,---,---,進入盤整,無,無,ADX 為 14.03 (低於 20),進入盤整
6698,旭暉應材,31.70,52,47.75,28.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
6111,光聚晶電,37.05,178,53.00,33.30,---,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
5228,鈺鎧,39.75,87,76.20,15.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
5880,合庫金,26.45,14655,27.60,22.55,---,2.7%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
2243,宏旭-KY,50.20,182,66.00,10.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2349,錸德,10.35,937,16.30,8.72,---,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
4587,寶元數控,39.85,0,74.70,20.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4161,聿新科,22.25,11,29.30,21.60,---,0.96%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
6536,碩豐,35.00,4,46.50,12.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5452,佶優,27.50,221,39.45,20.10,---,1.03%,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
4923,力士,64.00,3078,66.70,27.70,---,3.99%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (64.00 > 1.5σ)，動能強勁,貼軌運行
3591,艾笛森,24.65,1123,28.25,17.10,---,1.69%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
7734,印能科技,2750.00,236,4375.00,795.00,---,1.6%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2401,凌陽,25.55,1294,34.90,19.25,---,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
3259,鑫創,9.95,35,23.85,9.81,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8104,錸寶,31.05,189,44.60,28.10,---,0.25%,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
6906,現觀科,83.00,47,121.00,60.90,---,2.54%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
00681,元大美債20反1,22.31,78,22.31,19.83,---,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (22.31)，進入噴發段,強勢突破 (軌外)
3563,牧德,769.00,1429,957.00,428.00,📅 預告 (20260930),1.7%,強勢突破 (軌外),無,無,股價衝破布林上軌 (753.16)，進入噴發段,強勢突破 (軌外)
6279,胡連,112.50,212,139.00,103.00,---,4.04%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
3324,雙鴻,1710.00,6441,1710.00,815.00,---,1.42%,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (1661.29)，進入噴發段,強勢突破 (軌外)
6737,秀育,28.80,4,56.90,23.80,---,---,進入盤整,無,無,ADX 為 11.50 (低於 20),進入盤整
6992,FA Tech,59.20,0,120.50,54.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
5254,欣訊科技,40.00,10,57.80,29.90,---,---,進入盤整,無,無,ADX 為 16.76 (低於 20),進入盤整
2910,統領,23.55,3,28.30,19.62,---,3.81%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
3577,泓格,114.00,118,161.00,57.30,---,1.62%,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
3357,臺慶科,206.00,810,348.00,120.50,---,4.02%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
4609,唐鋒,0.00,0,7.72,3.76,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2254,巨鎧精密-創,88.80,2388,88.80,58.00,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (88.43)，進入噴發段,強勢突破 (軌外)
2369,菱生,31.25,2998,44.55,17.70,---,1.44%,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
6146,耕興,181.00,178,238.50,155.00,---,5.37%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
6221,晉泰,32.20,830,40.37,20.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4431,敏成健康,19.50,0,21.40,16.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
7849,旭誼,138.50,5,254.00,117.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
2250,IKKA-KY,57.60,13,95.20,54.80,---,3.17%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
7751,竑騰,1515.00,177,2715.00,417.92,---,1.2%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8489,三貝德,22.55,34,48.60,21.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
1773,勝一,164.50,385,195.00,132.00,---,1.66%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
6844,諾貝兒,57.30,9,96.30,56.20,---,5.07%,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
7872,登豐,52.10,35,101.50,30.50,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (52.09)，進入噴發段,強勢突破 (軌外)
6931,青松健康,38.75,20,67.85,36.20,---,0.48%,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
4956,光鋐,44.50,22727,54.70,17.85,---,---,貼軌運行,無,無,股價於高位貼軌 (44.50 > 1.5σ)，動能強勁,貼軌運行
6738,鼎��,77.00,47,83.00,64.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
5876,上海商銀,48.95,3025,49.95,38.40,---,3.88%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
4977,眾達-KY,168.50,959,270.50,98.60,---,2.47%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
00632,元大台灣50反1,9.49,65203,18.93,9.49,---,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
8935,邦泰,17.55,378,26.80,16.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
8342,益張,83.80,1,94.00,80.00,---,6.13%,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
3704,合勤控,40.50,1006,50.40,30.95,---,1.08%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
2733,維格餅家,11.30,0,15.20,10.45,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (11.30 > 1.5σ)，動能強勁,貼軌運行
8213,志超,33.10,179,41.80,28.50,---,4.1%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
5547,久舜,19.90,19,28.10,19.50,📅 預告 (20260930),---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
5227,立凱-KY,30.10,183,41.60,20.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
3521,台鋼建設,11.80,10,16.80,11.35,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
3564,其陽,49.45,335,57.90,39.65,---,1.38%,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
6419,京晨科,149.00,33,194.50,49.00,---,2.2%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
7891,博研醫藥,23.25,1,31.45,20.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
2845,遠東銀,13.30,4747,13.75,11.85,---,3.68%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
020038,元大ESG配息N,16.40,2,16.53,12.85,---,4.26%,貼軌運行,無,無,股價於高位貼軌 (16.40 > 1.5σ)，動能強勁,貼軌運行
3266,昇陽,14.00,19,14.50,12.15,---,4.85%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
2812,台中銀,19.00,12847,23.15,18.40,---,1.67%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
00959,大華投等美債15Y+,8.98,2207,9.56,8.92,---,0.51%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
1324,地球,10.05,28,12.75,9.94,---,1.52%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
2724,藝舍-KY,13.10,2,22.00,10.30,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (12.57)，進入噴發段,強勢突破 (軌外)
00932,兆豐永續高息等權,17.48,398,18.16,13.62,---,1.35%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
3232,昱捷,21.10,12,27.05,19.00,---,1.95%,進入盤整,無,無,ADX 為 14.36 (低於 20),進入盤整
6676,祥翊,10.95,263,18.50,10.85,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2867,三商壽,9.70,0,9.90,5.67,---,---,均線糾擺,無,無,MA 乖離率僅 0.03%,均線糾擺
7530,鋒魁科技,35.50,45,60.60,13.85,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4906,正文,37.65,2368,53.40,24.35,---,5.75%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00787,元大10年IG醫療債,30.90,44,33.27,30.90,---,1.24%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
1712,興農,39.85,334,44.90,38.60,---,5.5%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
1203,味王,43.30,10,49.95,38.40,---,2.96%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
2002,中鋼特,18.65,20460,21.25,17.65,---,1.65%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
4565,宏偉,136.00,46,148.50,89.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
2478,大毅,120.00,1173,242.00,43.00,---,4.21%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
6690,安�硌穈T,179.00,109,188.00,156.00,---,3.35%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6015,宏遠證,17.60,1959,22.90,9.88,---,4.61%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
4560,強信-KY,29.55,462,37.25,28.60,---,3.41%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
8291,尚茂,29.75,1,133.00,12.15,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
6865,偉康科技,28.05,36,49.79,24.55,---,1.28%,貼軌運行,無,無,股價於高位貼軌 (28.05 > 1.5σ)，動能強勁,貼軌運行
6210,慶生,17.80,21,22.40,16.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
6915,美強光,44.60,39,120.00,24.05,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6784,天凱科技,19.05,17,40.90,15.80,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6590,普鴻,66.90,18,74.68,56.43,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00845,富邦新興投等債,32.03,120,34.06,31.88,---,1.18%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
4532,瑞智,25.20,761,29.10,22.30,---,5.97%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (25.20 > 1.5σ)，動能強勁,貼軌運行
2071,震南鐵,32.15,201,36.15,15.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6988,威力暘-創,11.70,49,21.00,11.30,---,2.5%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
5859,遠壽,14.25,39,16.35,13.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
6582,申豐,31.00,38,37.40,29.10,---,2.99%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
5543,桓鼎-KY,27.00,2,36.90,19.50,---,0.44%,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
6668,中揚光,47.55,2265,50.30,32.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
020030,統一智慧電動車N,21.05,28,21.05,10.15,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (21.05 > 1.5σ)，動能強勁,貼軌運行
00964,中信亞太高股息,14.73,1118,15.04,9.93,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
3691,碩禾,121.00,5431,169.50,65.10,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (116.92)，進入噴發段,強勢突破 (軌外)
1781,合世,10.05,9,13.65,9.99,---,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
9136,巨騰-DR,9.19,172,17.75,6.00,---,---,進入盤整,無,無,ADX 為 18.96 (低於 20),進入盤整
6561,是方,308.00,81,422.77,308.00,---,2.27%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
2897,王道銀乙特,11.05,2780,11.25,8.96,---,5.35%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
3557,嘉威,22.85,52,41.30,22.70,---,4.91%,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
9939,宏全,124.50,312,144.50,110.00,---,3.94%,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
3592,瑞鼎,224.50,258,299.00,206.50,---,6.05%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
7911,阿波羅電力,112.50,204,179.00,89.70,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (112.50 > 1.5σ)，動能強勁,貼軌運行
4760,勤凱,268.50,294,468.00,151.45,---,3.52%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
4178,永笙-KY,16.50,39,33.10,16.45,---,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
4806,桂田文創,0.00,0,15.78,8.87,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1718,中纖,10.50,5413,15.20,6.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
6491,晶碩,402.00,177,407.50,274.50,---,3.31%,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
7883,饗賓,279.50,12,327.65,231.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
7707,益芯科,127.00,48,198.00,77.40,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00955,中信日本商社,16.08,1618,17.10,11.31,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
3078,僑威,45.45,256,81.90,43.50,---,4.54%,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
6605,帝寶,138.50,109,168.00,124.50,---,4.66%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
2484,希華,72.80,13182,96.40,19.65,---,3.15%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
6829,千附精密,209.50,396,278.00,104.50,---,4.39%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2520,冠德,37.30,936,39.10,28.75,---,6.11%,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
6996,力領科技,171.00,11,202.50,132.21,---,7.07%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
3388,崇越電,82.00,254,121.00,61.20,---,5.43%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3115,富榮綱,7.98,70,12.75,7.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6166,凌華,132.00,2037,166.50,54.70,---,1.5%,貼軌運行 -> 強勢突破 (軌外),隔二漲,無,股價衝破布林上軌 (129.60)，進入噴發段,強勢突破 (軌外)
6259,百徽,29.15,49,42.60,15.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
6947,台鎔科技,0.00,0,94.00,66.60,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6103,合邦,40.90,58,52.00,26.65,---,0.44%,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2102,泰豐,16.35,887,21.05,16.35,---,---,離開盤整 (向下),無,無,跌破布林下軌 (16.46),離開盤整 (向下)
7831,捷博,39.00,0,47.35,32.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
1338,廣華-KY,14.75,145,22.25,14.15,📅 預告 (20261001),3.26%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (14.75 > 1.5σ)，動能強勁,貼軌運行
6864,元樟生技,50.30,11,91.40,40.45,---,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
3023,信邦,311.00,377,340.00,186.50,---,4.31%,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
2106,建大,16.65,424,21.25,16.40,---,4.59%,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
00738,期元大道瓊白銀,51.00,2759,96.75,34.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
6599,普達系統,38.90,6,65.00,38.00,---,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
6672,騰輝電子-KY,337.50,15279,337.50,81.51,---,2.15%,進入盤整 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (326.87)，進入噴發段,強勢突破 (軌外)
3694,海華,50.30,246,85.70,48.50,---,2.46%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
6596,寬宏藝術,96.80,31,151.84,86.00,---,7.36%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
6160,欣技,13.90,63,23.25,13.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
5426,振發,27.90,223,39.65,17.70,---,2%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
4980,佐臻,38.55,4,53.50,24.40,---,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
6926,聖安生醫,64.00,7,76.50,60.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
8048,德勝,50.10,53,73.50,42.65,---,5.42%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6882,甲尚,12.50,6,23.65,12.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7934,RETECH ENVIRONMENTAL SOLUTIONS ,628.00,731,628.00,399.00,---,---,資料不足,連2日大漲,無,缺少 MA5/10/20 指標數據,資料不足
2312,金寶,30.65,3505,43.40,18.65,---,2.96%,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
2208,台船,19.40,1563,27.10,17.20,---,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
00956,中信日經高股息,13.56,222,13.89,9.33,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
2028,威致,16.40,214,20.45,15.10,---,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (16.14)，進入噴發段,強勢突破 (軌外)
1909,榮成,10.10,1046,11.45,8.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009803,玉山市值動能50,21.66,2551,22.72,11.44,---,2.32%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
7584,樂意,27.20,5,58.10,23.35,---,5.79%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
8050,廣積,61.20,2310,69.00,39.35,---,5.45%,趨勢運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (60.97)，進入噴發段,強勢突破 (軌外)
6814,路迦生醫,18.55,12,31.70,18.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
2348,海悅甲特,72.00,236,104.50,65.86,---,8.7%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
3455,由田,258.00,3595,310.00,82.50,---,4.81%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2104,國際中橡,11.15,9820,13.70,9.39,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (11.15 > 1.5σ)，動能強勁,貼軌運行
6122,擎邦,58.20,2725,62.70,42.70,---,6.5%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (55.83)，進入噴發段,強勢突破 (軌外)
02001,富邦蘋果正二N,156.75,111,195.10,56.30,---,---,離開盤整 (向下) -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (155.35)，進入噴發段,強勢突破 (軌外)
2880,華南金,45.75,5894,47.90,28.35,---,4.26%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
6435,大中,253.50,318,420.00,99.80,---,4.28%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (253.50 > 1.5σ)，動能強勁,貼軌運行
6585,鼎基,105.50,49,145.73,80.40,---,6.6%,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
3633,云光,143.00,20,153.50,79.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
6909,創控,41.50,166,65.55,33.51,---,2.18%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
6752,叡揚,96.40,7,133.72,93.20,---,2.55%,均線糾擺,無,無,MA 乖離率僅 0.02%,均線糾擺
8421,旭源,12.80,36,16.85,12.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
8942,森鉅,40.50,109,46.00,33.70,---,2.42%,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
2362,藍天,47.60,236,51.90,36.65,---,5.5%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
8476,台境*,19.50,304,24.75,15.15,---,4.55%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
6530,創威,100.00,1734,133.50,52.80,---,2.95%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
3226,龍鋒,58.50,34,58.50,39.50,---,0.92%,貼軌運行,無,無,股價於高位貼軌 (58.50 > 1.5σ)，動能強勁,貼軌運行
1339,昭輝,42.40,38,46.50,39.70,---,6.36%,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
6806,森崴能源,3.51,6611,90.05,3.24,---,1.06%,進入盤整,連1日大漲,無,ADX 為 13.86 (低於 20),進入盤整
2755,揚秦,98.70,14,150.00,98.10,---,2.1%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
3390,旭軟,21.85,85,29.95,19.05,---,4.69%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
4117,普生,8.60,106,17.10,4.15,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1605,華新,36.65,6264,44.30,22.25,---,2.39%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
8038,長園科,32.60,97,58.50,29.80,---,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
4726,永昕,22.35,123,37.95,22.35,---,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
00648,元大S&P500反1,3.91,237,4.71,3.88,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
3006,晶豪科,275.00,6473,312.00,64.10,---,1.99%,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
6927,聯合聚晶,69.30,0,80.80,33.85,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
1442,名軒,27.70,388,49.90,25.55,---,6.96%,離開盤整 (向下),無,無,跌破布林下軌 (27.77),離開盤整 (向下)
3376,新日興,174.00,1680,262.00,160.00,---,2.61%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1303,南亞,238.00,66988,244.00,36.75,---,2.35%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
00715,期街口S&P布蘭特油正2,64.70,3554,74.15,9.50,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3021,鴻名,26.95,1664,40.00,15.14,---,1.64%,進入盤整,連1日大漲,無,ADX 為 12.24 (低於 20),進入盤整
8349,�矬ㄔ玼S,39.60,230,47.25,37.90,---,3.76%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (39.50)，進入噴發段,強勢突破 (軌外)
2633,台灣高鐵,25.55,3473,28.70,24.80,---,3.68%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
4530,宏易,24.10,1,32.85,22.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6493,雷虎生,35.45,15,64.40,21.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00760,復華新興企業債,51.50,101,54.94,51.25,---,1.33%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
8931,大汽電,43.05,280,54.20,40.40,---,3.79%,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
1441,大東,0.00,0,14.00,8.66,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6654,天正國際,192.00,21,227.50,65.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
3693,營邦,729.00,1961,732.00,234.50,---,3.92%,貼軌運行,無,無,股價於高位貼軌 (729.00 > 1.5σ)，動能強勁,貼軌運行
1295,生合,47.10,105,139.00,44.45,---,4.35%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (46.42)，進入噴發段,強勢突破 (軌外)
6290,良維,274.00,2003,367.00,110.00,---,4.76%,進入盤整,無,無,ADX 為 12.57 (低於 20),進入盤整
2543,皇昌,38.15,355,78.40,34.57,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
020031,統一IC設計臺灣N,12.00,8,12.10,8.27,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (12.00 > 1.5σ)，動能強勁,貼軌運行
1762,中化生,33.70,17,42.30,24.30,---,1.53%,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
2388,威盛,70.10,2477,88.00,43.50,---,0.32%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6234,高僑,37.85,645,62.00,19.90,---,1.64%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7803,雲象科技-創,0.00,0,38.00,21.15,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3360,尚立,15.05,128,22.85,11.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
2249,湧盛,95.00,71,139.00,81.30,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
1256,鮮活果汁-KY,166.50,55,209.50,133.50,---,3.9%,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
3260,威剛,378.00,4418,508.00,124.34,---,3.24%,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
3673,TPK-KY,65.60,2483,94.00,36.05,---,2.59%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
2035,唐榮,26.50,1,30.50,26.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
