id,name,price,signal,pnl,count,win_rate,reason
7763.TWO,崇舜,161.0,🔥 買入 (📈 標準 V3),156.02,9,55.56,[P:0.95/50.0] [🚀 極強] 趨勢突破確認
7729.TWO,仲恩生醫,193.0,🔥 買入 (🚀 爆發 5D30%),112.9,9,44.44,[P:0.95/50.0] [📈 穩定] 噴發動能達標(無視乖離)
3167.TW,大量,890.0,☁️ 觀望,107.69,9,44.44,[P:0.95/50.0] [🚀 極強] 等待機會
6820.TWO,連訊,370.0,☁️ 觀望,70.01,8,37.5,[P:0.95/50.0] [🚀 極強] 等待機會
7858.TWO,芝普,149.0,☁️ 觀望,69.74,5,40.0,[P:0.95/8.0] [🚀 極強] 等待機會
3465.TWO,進泰電子,29.6000003815,🟡 預警 (🚀 動能初現),37.04,6,50.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:2.8%)
7851.TWO,慧康生技*-KY,28.2000007629,🟡 預警 (🚀 動能初現),36.33,2,100.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:22.1%)
2032.TW,新鋼,17.5499992371,🟡 預警 (⚡ 糾結噴發),36.03,7,57.14,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
2434.TW,統懋,67.4000015259,🟡 預警 (⚡ 糾結噴發),26.84,9,22.22,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
6825.TWO,和暢科技,36.0,🟡 預警 (🚀 動能初現),24.58,11,45.45,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.0%)
2249.TWO,湧盛,98.0,🟡 預警 (🚀 動能初現),20.74,6,66.67,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:7.7%)
6986.TWO,和迅,45.5,☁️ 觀望,14.15,5,60.0,[P:0.95/8.0] [🚀 極強] 等待機會
6808.TWO,三鼎生技,32.0499992371,🟡 預警 (⚡ 糾結噴發),11.63,3,66.67,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
2733.TWO,維格餅家,11.3000001907,🟡 預警 (🚀 動能初現),7.74,8,37.5,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.1%)
6799.TW,來頡,87.8000030518,🔥 買入 (📈 標準 V3),7.4,5,40.0,[P:0.95/8.0] [🚀 極強] 趨勢突破確認
6755.TWO,連鋐科技,11.5500001907,🟡 預警 (⚡ 糾結噴發),6.86,6,33.33,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
3321.TW,同泰,18.3500003815,☁️ 觀望,5.35,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
1343.TWO,旭東環保,33.4000015259,🟡 預警 (🚀 動能初現),3.19,4,25.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.7%)
7945.TWO,7945.TWO,239.0,🟡 預警 (🚀 動能初現),0,0,0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:18.6%)
8098.TWO,慶康科技,414.5,☁️ 觀望,-0.58,9,22.22,[P:0.95/8.0] [📈 穩定] 等待機會
7881.TWO,科明,86.0,🟡 預警 (⚡ 糾結噴發),-2.19,4,25.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
7921.TWO,台普威,86.0,🟡 預警 (⚡ 糾結噴發),-3.79,1,0.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
7912.TWO,新聿科,358.0,🟡 預警 (⚡ 糾結噴發),-7.82,1,0.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
2031.TW,新光鋼,45.3499984741,🟡 預警 (⚡ 糾結噴發),-10.46,9,22.22,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
4433.TWO,興采,18.2999992371,🟡 預警 (⚡ 糾結噴發),-11.06,7,42.86,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
8354.TWO,冠好,17.2000007629,🟡 預警 (⚡ 糾結噴發),-11.21,8,25.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
2732.TWO,六角,65.0,🟡 預警 (🚀 動能初現),-14.68,6,0.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.5%)
7894.TWO,7894.TWO,159.5,🟡 預警 (🚀 動能初現),-14.91,1,0.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:10.8%)
4503.TWO,金雨,24.0499992371,🟡 預警 (🚀 動能初現),-17.76,6,33.33,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.2%)
1521.TW,大億,25.9500007629,🟡 預警 (⚡ 糾結噴發),-22.01,7,14.29,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
4154.TWO,樂威科-KY,11.8500003815,🟡 預警 (🚀 動能初現),-22.65,5,20.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.0%)
1784.TWO,訊聯,62.5,🟡 預警 (⚡ 糾結噴發),-22.82,9,11.11,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6552.TW,易華電,24.8999996185,🟡 預警 (🚀 動能初現),-27.21,7,14.29,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:2.9%)
6559.TWO,研晶,16.7000007629,🟡 預警 (🚀 動能初現),-40.83,4,0.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.4%)
6865.TWO,偉康科技,28.2000007629,💎 持股,-49.94,8,25.0,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
7758.TWO,睿騰能源,39.2999992371,🟡 預警 (⚡ 糾結噴發),-54.15,7,28.57,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
3483.TWO,力致,76.5999984741,🟡 預警 (⚡ 糾結噴發),-64.41,10,10.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
6839.TWO,開陽能源,12.0500001907,🟡 預警 (🚀 動能初現),-69.84,10,10.0,[P:0.95/8.0] [⏳ 猶豫] 帶量突破短高 (漲幅:3.9%)
7834.TWO,來毅數位,8.1000003815,🟡 預警 (🚀 動能初現),-73.02,6,0.0,[P:0.95/50.0] [📉 轉弱] 帶量突破短高 (漲幅:29.0%)
