代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
02001L.TW,富邦蘋果正二N,156.75,0,0,122,20260924,0,0,0,N/A,12.97%,🚨 外資提款
8477.TWO,創業家,14.35,-12,0,0,20260924,0,0,0,N/A,-4.33%,🚨 外資提款
6796.TW,晉弘,51.4,-1,0,0,20260924,3,0,0,N/A,-1.15%,🚨 外資提款
1410.TW,南染,24.0,-2,0,0,20260924,0,0,0,N/A,-1.03%,🚨 外資提款
2327.TW,國巨*,580.0,7871,186,1071,20260924,-4963,0,0,N/A,5.45%,🚨 外資提款
4550.TWO,長佳,24.0,-7,0,0,20260924,0,0,0,N/A,0.21%,🚨 外資提款
6027.TWO,德信,14.05,0,0,0,20260924,0,0,0,N/A,2.18%,🚨 外資提款
00972.TW,野村日本動能高息,21.7,0,0,10,20260924,-1,0,0,N/A,-2.16%,🚨 外資提款
5520.TWO,力泰,83.2,0,0,0,20260924,0,0,0,N/A,1.46%,🚨 外資提款
9925.TW,新保,39.65,-81,0,0,20260924,-52,0,0,N/A,0.00%,🚨 外資提款
8092.TWO,建暐,12.9,35,0,0,20260924,3,0,0,N/A,1.18%,🚨 外資提款
009817.TW,國泰日本不動產,8.9,-164,0,801,20260924,-104,0,0,N/A,-0.22%,🚨 外資提款
6139.TW,亞翔,753.0,105,-517,123,20260924,1893,0,0,N/A,2.73%,🚨 外資提款
00685L.TW,群益臺灣加權正2,12.87,-1325,0,61661,20260924,33218,0,0,N/A,3.62%,🚨 外資提款
2885.TW,元大金,69.2,4305,-567,156,20260924,3697,0,0,N/A,-1.14%,🚨 外資提款
1909.TW,榮成,10.1,-467,0,0,20260924,-170,0,0,N/A,-0.49%,🚨 外資提款
5355.TWO,佳總,6.8,11,0,0,20260924,11,0,0,N/A,-1.88%,🚨 外資提款
2108.TW,南帝,28.7,-14,0,-1,20260924,-24,0,0,N/A,0.35%,🚨 外資提款
6751.TWO,智聯服務,43.9,-2,0,0,20260924,0,0,0,N/A,4.52%,🚨 外資提款
2241.TW,艾姆勒,43.6,-1221,0,7,20260924,106,0,0,N/A,26.56%,🚨 外資提款
6782.TW,視陽,233.5,176,-20,-17,20260924,309,0,0,N/A,-2.71%,🚨 外資提款
7803.TWO,,,2,0,-1,20260924,0,0,0,N/A,0.00%,🚨 外資提款
4183.TWO,福永生技,13.3,0,0,0,20260924,0,0,0,N/A,1.92%,🚨 外資提款
01004T.TW,土銀富邦R2,10.16,14,0,0,20260924,0,0,0,N/A,0.89%,🚨 外資提款
2545.TW,皇翔,34.2,42,0,5,20260924,23,0,0,N/A,-2.84%,🚨 外資提款
00951.TW,台新日本半導體,17.36,-191,0,307,20260924,650,0,0,N/A,2.36%,🚨 外資提款
5314.TWO,世紀*,26.4,-630,0,-145,20260924,-123008,0,0,N/A,-13.30%,🚨 外資提款
3122.TWO,笙泉,24.0,-11,0,0,20260924,0,0,0,N/A,-1.23%,🚨 外資提款
3687.TWO,歐買尬,60.3,-4,0,0,20260924,0,0,0,N/A,-1.15%,🚨 外資提款
4737.TW,華廣,56.3,-12,0,0,20260924,1,0,0,N/A,-6.63%,🚨 外資提款
00733.TW,富邦臺灣中小,70.15,179,0,132,20260924,145,0,0,N/A,2.71%,🚨 外資提款
4163.TWO,鐿鈦,134.0,0,0,0,20260924,0,0,0,N/A,1.13%,🚨 外資提款
00946.TW,群益科技高息成長,15.3,576,0,1071,20260924,-53,0,0,N/A,-0.33%,🚨 外資提款
3038.TW,全台,20.3,-41,0,0,20260924,-8,0,0,N/A,0.00%,🚨 外資提款
7590.TWO,怡和國際,14.85,0,0,0,20260924,0,0,0,N/A,2.06%,🚨 外資提款
6885.TW,全福生技,31.15,-80,0,7,20260924,612,0,0,N/A,-1.42%,🚨 外資提款
8291.TWO,尚茂,29.75,-1,0,0,20260924,0,0,0,N/A,3.12%,🚨 外資提款
00754B.TWO,群益AAA-AA公司債,31.02,-1,0,0,20260924,0,0,0,N/A,-1.15%,🚨 外資提款
2949.TWO,欣新網,64.0,0,0,0,20260924,0,0,0,N/A,-1.54%,🚨 外資提款
3521.TWO,台鋼建設,11.8,-24,0,0,20260924,0,0,0,N/A,-1.67%,🚨 外資提款
009827.TW,,10.32,-26,0,2439,20260924,0,0,0,N/A,1.57%,🚨 外資提款
7835.TW,,20.0,2,0,-2,20260924,0,0,0,N/A,-5.66%,🚨 外資提款
8070.TW,長華*,49.7,-290,0,36,20260924,366,0,0,N/A,-1.97%,🚨 外資提款
6190.TWO,萬泰科,68.6,263,0,-26,20260924,846,0,0,N/A,-1.15%,🚨 外資提款
3527.TWO,聚積,51.0,-6,0,0,20260924,10,0,0,N/A,2.00%,🚨 外資提款
6657.TW,華安,32.8,-33,0,-1,20260924,0,0,0,N/A,-2.53%,🚨 外資提款
8215.TW,明基材,27.9,104,0,-9,20260924,-1698,0,0,N/A,2.01%,🚨 外資提款
6405.TW,悅城,41.45,-144,0,-1,20260924,12,0,0,N/A,2.09%,🚨 外資提款
6843.TWO,進典,38.6,-1,0,0,20260924,0,0,0,N/A,-1.28%,🚨 外資提款
4197.TWO,暐世,9.13,0,0,0,20260924,0,0,0,N/A,-1.72%,🚨 外資提款
1905.TW,華紙,13.1,277,0,-72,20260924,83,0,0,N/A,-1.13%,🚨 外資提款
9938.TW,百和,38.05,178,-64,4,20260924,-117,0,0,N/A,0.93%,🚨 外資提款
3303.TWO,岱稜,48.2,20,0,0,20260924,18,0,0,N/A,-1.83%,🚨 外資提款
3085.TWO,新零售,11.45,0,0,0,20260924,0,0,0,N/A,-1.72%,🚨 外資提款
8033.TW,雷虎,168.5,-220,0,0,20260924,-168,0,0,N/A,-2.32%,🚨 外資提款
7768.TWO,,,6,0,0,20260924,0,0,0,N/A,0.00%,🚨 外資提款
5601.TWO,台聯櫃,29.0,0,0,0,20260924,0,0,0,N/A,-5.38%,🚨 外資提款
7843.TWO,英柏得,111.5,0,0,0,20260924,0,0,0,N/A,4.69%,🚨 外資提款
8932.TWO,智通*,92.6,134,0,-211,20260924,2697,0,0,N/A,-0.32%,🚨 外資提款
8329.TWO,台視,10.5,0,0,0,20260924,0,0,0,N/A,-4.11%,🚨 外資提款
3284.TWO,太普高,19.75,-10,0,0,20260924,6,0,0,N/A,-2.95%,🚨 外資提款
2449.TW,京元電子,311.0,16162,2979,1108,20260924,104305,0,0,N/A,6.69%,🚨 外資提款
3718.TWO,,65.1,-234,0,-64,20260924,4257,0,0,N/A,-2.98%,🚨 外資提款
2897.TW,王道銀行,11.05,-1521,0,1,20260924,2874,0,0,N/A,-0.45%,🚨 外資提款
4569.TW,六方科-KY,155.0,3,0,0,20260924,17,0,0,N/A,-1.27%,🚨 外資提款
3006.TW,晶豪科,275.0,-3105,20,-177,20260924,2306,0,0,N/A,-5.50%,🚨 外資提款
4142.TW,國光生,17.9,150,0,0,20260924,241,0,0,N/A,0.56%,🚨 外資提款
3033.TW,威健,41.8,-630,0,-166,20260924,164,0,0,N/A,0.48%,🚨 外資提款
2886.TW,兆豐金,49.6,12736,-4781,468,20260924,1686,0,0,N/A,-2.94%,🚨 外資提款
8150.TW,南茂,112.0,9255,-3,-986,20260924,73824,0,0,N/A,19.15%,🚨 外資提款
5508.TWO,永信建,53.2,105,0,0,20260924,4,0,0,N/A,-5.00%,🚨 外資提款
3552.TWO,同致,45.4,327,0,12,20260924,-6025,0,0,N/A,15.52%,🚨 外資提款
7796.TWO,擷發科,73.0,0,0,0,20260924,0,0,0,N/A,4.73%,🚨 外資提款
7814.TWO,海昌生技,28.5,0,0,-4,20260924,0,0,0,N/A,-0.18%,🚨 外資提款
1402.TW,遠東新,28.15,-1608,159,2,20260924,592,0,0,N/A,0.18%,🚨 外資提款
7812.TW,,69.8,-16,0,0,20260924,0,0,0,N/A,nan%,🚨 外資提款
4580.TWO,捷流閥業,80.8,-5,0,0,20260924,1,0,0,N/A,-0.62%,🚨 外資提款
1336.TWO,台翰,17.1,1,0,0,20260924,85,0,0,N/A,-1.44%,🚨 外資提款
3041.TW,揚智,23.2,242,0,0,20260924,79,0,0,N/A,0.87%,🚨 外資提款
6125.TWO,廣運,48.6,29,0,-1,20260924,108,0,0,N/A,-3.19%,🚨 外資提款
4557.TW,永新-KY,49.8,15,0,-1,20260924,-2,0,0,N/A,-0.10%,🚨 外資提款
2115.TW,六暉-KY,23.7,4,0,0,20260924,-5,0,0,N/A,-1.04%,🚨 外資提款
6892.TWO,台寶生醫,26.2,0,0,0,20260924,0,0,0,N/A,-2.78%,🚨 外資提款
7795.TW,長廣,490.5,-229,0,13,20260924,-562,0,0,N/A,0.72%,🚨 外資提款
00966B.TWO,統一ESG投等債15+,13.32,312,0,739,20260924,-26,0,0,N/A,-0.67%,🚨 外資提款
4979.TWO,華星光,563.0,-195,-1482,14,20260924,6216,0,0,N/A,-7.86%,🚨 外資提款
8112.TW,至上,83.5,-1200,495,-53,20260924,-7100,0,0,N/A,0.48%,🚨 外資提款
4535.TWO,至興,26.8,0,0,0,20260924,0,0,0,N/A,-1.11%,🚨 外資提款
6988.TW,威力暘-創,11.7,-34,0,9,20260924,-8,0,0,N/A,-2.50%,🚨 外資提款
8279.TWO,生展,78.2,1,0,0,20260924,0,0,0,N/A,-0.89%,🚨 外資提款
8272.TWO,全景軟體,63.5,1,0,0,20260924,1,0,0,N/A,-2.16%,🚨 外資提款
3218.TWO,大學光,134.5,-59,0,0,20260924,-16,0,0,N/A,0.37%,🚨 外資提款
6921.TW,嘉雨思-創,63.9,3,0,-1,20260924,0,0,0,N/A,5.45%,🚨 外資提款
3691.TWO,碩禾,121.0,118,0,202,20260924,49,0,0,N/A,24.10%,🚨 外資提款
2359.TW,所羅門,127.5,-303,0,23,20260924,-2628,0,0,N/A,-1.92%,🚨 外資提款
2207.TW,和泰車,510.0,-43,8,0,20260924,30,0,0,N/A,-4.14%,🚨 外資提款
4119.TW,旭富,56.7,-3,0,0,20260924,14,0,0,N/A,-2.58%,🚨 外資提款
2383.TW,台光電,5050.0,331,-654,50,20260924,776,0,0,N/A,3.27%,🚨 外資提款
2104.TW,國際中橡,11.15,1515,0,0,20260924,1142,0,0,N/A,5.69%,🚨 外資提款
2440.TW,太空梭,14.35,-34,0,0,20260924,13,0,0,N/A,0.00%,🚨 外資提款
6559.TWO,研晶,16.45,0,0,0,20260924,0,0,0,N/A,1.54%,🚨 外資提款
6913.TWO,鴻呈,127.5,-22,0,11,20260924,-100,0,0,N/A,-2.30%,🚨 外資提款
2880.TW,華南金,45.75,53,-191,658,20260924,569,0,0,N/A,-3.99%,🚨 外資提款
6834.TW,天二科技,116.0,-301,0,102,20260924,-411,0,0,N/A,4.98%,🚨 外資提款
2371.TW,大同,28.85,-2272,0,-127,20260924,12761,0,0,N/A,-1.20%,🚨 外資提款
6645.TW,金萬林-創,12.5,0,0,-1,20260924,-1,0,0,N/A,-0.79%,🚨 外資提款
00664R.TW,國泰臺灣加權反1,1.53,0,0,2595,20260924,0,0,0,N/A,-1.92%,🚨 外資提款
3050.TW,鈺德,11.5,-106,0,0,20260924,64,0,0,N/A,0.88%,🚨 外資提款
4195.TWO,,,50,0,-105,20260924,0,0,0,N/A,0.00%,🚨 外資提款
4166.TWO,友霖,24.0,-12,0,0,20260924,3,0,0,N/A,-2.04%,🚨 外資提款
2849.TW,安泰銀,15.65,39,0,0,20260924,3,0,0,N/A,-3.69%,🚨 外資提款
00651R.TW,復華香港反1,5.31,2,0,35,20260924,-4,0,0,N/A,-0.38%,🚨 外資提款
7872.TWO,登豐,52.1,0,0,0,20260924,0,0,0,N/A,7.20%,🚨 外資提款
3413.TW,京鼎,288.0,171,0,0,20260924,71,0,0,N/A,1.05%,🚨 外資提款
6409.TW,旭隼,879.0,11,-1,-5,20260924,52,0,0,N/A,-3.19%,🚨 外資提款
6504.TW,南六,37.05,-5,0,0,20260924,0,0,0,N/A,0.27%,🚨 外資提款
3011.TW,今皓,10.0,-39,0,0,20260924,467,0,0,N/A,0.20%,🚨 外資提款
6750.TWO,泰創工程,56.0,0,0,0,20260924,0,0,0,N/A,-1.41%,🚨 外資提款
6961.TWO,旅天下,47.1,-1,0,0,20260924,3,0,0,N/A,-1.87%,🚨 外資提款
00909.TW,國泰數位支付服務,51.2,570,0,424,20260924,-1838,0,0,N/A,8.54%,🚨 外資提款
6583.TWO,友松,11.05,0,0,0,20260924,0,0,0,N/A,0.00%,🚨 外資提款
6823.TWO,濾能,60.1,19,0,0,20260924,0,0,0,N/A,1.52%,🚨 外資提款
2633.TW,台灣高鐵,25.55,-4838,665,-27,20260924,-3197,0,0,N/A,-0.78%,🚨 外資提款
8102.TWO,傑霖科技,59.5,0,0,0,20260924,0,0,0,N/A,-3.25%,🚨 外資提款
5211.TWO,蒙恬,20.1,-6,0,0,20260924,8,0,0,N/A,-2.19%,🚨 外資提款
7839.TWO,達人網,43.15,4,0,-1,20260924,2,0,0,N/A,0.35%,🚨 外資提款
7734.TWO,印能科技,2750.0,20,-20,-1,20260924,408,0,0,N/A,3.00%,🚨 外資提款
4104.TW,佳醫,71.9,16,0,0,20260924,-10,0,0,N/A,-0.42%,🚨 外資提款
6224.TW,聚鼎,82.2,245,0,-2,20260924,1720,0,0,N/A,-7.85%,🚨 外資提款
7760.TWO,,,1,0,1,20260924,0,0,0,N/A,0.00%,🚨 外資提款
5465.TWO,富驊,34.2,89,0,14,20260924,7,0,0,N/A,28.09%,🚨 外資提款
4576.TW,大銀微系統,225.0,13,0,-11,20260924,-375,0,0,N/A,-6.25%,🚨 外資提款
3587.TWO,閎康,238.5,-19,0,-5,20260924,137,0,0,N/A,-1.24%,🚨 外資提款
1506.TW,正道,9.64,-11,0,0,20260924,-13,0,0,N/A,-1.23%,🚨 外資提款
6799.TW,來頡,86.6,159,0,0,20260924,133,0,0,N/A,2.97%,🚨 外資提款
2607.TW,榮運,53.7,118,0,0,20260924,4,0,0,N/A,0.75%,🚨 外資提款
2596.TWO,綠意,35.45,7,0,0,20260924,5,0,0,N/A,1.00%,🚨 外資提款
1235.TW,興泰,35.5,-1,0,0,20260924,0,0,0,N/A,-5.33%,🚨 外資提款
00707R.TW,期元大S&P日圓反1,31.9,0,0,1,20260924,0,0,0,N/A,1.79%,🚨 外資提款
5516.TWO,雙喜,12.35,0,0,0,20260924,0,0,0,N/A,6.01%,🚨 外資提款
7904.TWO,任開數位,13.25,0,0,0,20260923,0,0,0,N/A,-7.34%,🚨 外資提款
8401.TWO,白紗科,22.75,-5,0,0,20260924,0,0,0,N/A,-0.66%,🚨 外資提款
2478.TW,大毅,120.0,132,0,28,20260924,422,0,0,N/A,-0.41%,🚨 外資提款
5353.TWO,台林,28.15,-1,0,0,20260924,0,0,0,N/A,1.99%,🚨 外資提款
6118.TWO,建達,16.0,38,0,1,20260924,-1,0,0,N/A,5.61%,🚨 外資提款
2062.TW,橋椿,18.1,-1,0,0,20260924,-12,0,0,N/A,-1.09%,🚨 外資提款
6916.TW,華凌,18.3,-5,0,0,20260924,0,0,0,N/A,-1.35%,🚨 外資提款
00955.TWO,中信日本商社,16.08,950,0,173,20260924,-3382,0,0,N/A,-1.53%,🚨 外資提款
00768B.TWO,復華20年美債,47.1,-77,0,-111,20260924,4,0,0,N/A,-1.57%,🚨 外資提款
6982.TWO,大井泵浦,43.5,-2,0,0,20260924,3,0,0,N/A,-2.25%,🚨 外資提款
4105.TWO,東洋,78.3,73,-42,-1,20260924,73,0,0,N/A,-0.13%,🚨 外資提款
4433.TWO,興采,18.3,-5,0,0,20260924,1,0,0,N/A,1.10%,🚨 外資提款
6244.TWO,茂迪,23.55,536,0,-25,20260924,-50,0,0,N/A,2.84%,🚨 外資提款
3094.TW,聯傑,54.3,240,0,-140,20260924,76182,0,0,N/A,5.03%,🚨 外資提款
7929.TWO,,389.5,0,0,0,20260924,0,0,0,N/A,15.41%,🚨 外資提款
6857.TWO,宏�硒撢�,91.0,0,0,0,20260923,0,0,0,N/A,0.00%,🚨 外資提款
2255.TWO,凱銳光電,19.15,0,0,0,20260924,0,0,0,N/A,14.33%,🚨 外資提款
7443.TWO,凡事康,8.25,0,0,0,20260923,0,0,0,N/A,0.86%,🚨 外資提款
6412.TW,群電,74.6,-41,5,-7,20260924,21,0,0,N/A,0.81%,🚨 外資提款
2002.TW,中鋼,18.65,-13858,-21,-109,20260924,-6781,0,0,N/A,-0.53%,🚨 外資提款
7945.TWO,,231.0,0,0,0,20260924,0,0,0,N/A,22.87%,🚨 外資提款
6191.TW,精成科,82.3,-404,0,-6,20260924,119,0,0,N/A,-1.08%,🚨 外資提款
8996.TW,高力,1530.0,-19,211,-139,20260924,-6141,0,0,N/A,6.99%,🚨 外資提款
3466.TWO,德晉,23.9,7,0,-1,20260924,67,0,0,N/A,-2.25%,🚨 外資提款
2812.TW,台中銀,19.0,-1877,0,-42,20260924,-1724,0,0,N/A,-1.81%,🚨 外資提款
5904.TWO,寶雅,69.3,-326,69,-2,20260924,172,0,0,N/A,-3.88%,🚨 外資提款
6907.TWO,雅特力-KY,182.0,-45,0,-16,20260924,325,0,0,N/A,-2.41%,🚨 外資提款
00711B.TW,復華彭博新興債,15.18,1,0,-6,20260924,0,0,0,N/A,-0.39%,🚨 外資提款
4157.TWO,太景*-KY,8.85,606,0,1,20260924,212,0,0,N/A,-2.32%,🚨 外資提款
00686R.TW,群益臺灣加權反1,0.93,10,0,-1620,20260924,209,0,0,N/A,-2.11%,🚨 外資提款
6719.TW,力智,184.0,-97,0,-17,20260924,16,0,0,N/A,-0.27%,🚨 外資提款
2070.TWO,精湛,61.0,0,0,0,20260924,11,0,0,N/A,-0.97%,🚨 外資提款
00661.TW,元大日經225,84.9,-842,0,876,20260924,-399,0,0,N/A,2.23%,🚨 外資提款
3354.TWO,律勝,30.0,52,0,0,20260924,412,0,0,N/A,2.74%,🚨 外資提款
00984B.TWO,大華優利美A債15,15.59,0,0,66,20260924,731,0,0,N/A,-1.20%,🚨 外資提款
2013.TW,中鋼構,41.1,-1,0,0,20260924,-3,0,0,N/A,0.00%,🚨 外資提款
6028.TWO,公勝保經,99.2,-3,0,0,20260924,0,0,0,N/A,2.80%,🚨 外資提款
3535.TW,晶彩科,88.4,-34,0,0,20260924,369,0,0,N/A,-0.11%,🚨 外資提款
1808.TW,潤隆,31.9,-259,0,58,20260924,435,0,0,N/A,-7.16%,🚨 外資提款
4961.TW,天鈺,180.5,29,-1,3,20260924,2332,0,0,N/A,-1.63%,🚨 外資提款
7933.TWO,,27.05,0,0,0,20260924,0,0,0,N/A,-11.31%,🚨 外資提款
2204.TW,中華,52.5,-164,165,0,20260924,-31,0,0,N/A,-0.38%,🚨 外資提款
6432.TWO,今展科,60.4,-119,0,0,20260924,970,0,0,N/A,2.72%,🚨 外資提款
2752.TWO,豆府,178.0,0,0,0,20260924,0,0,0,N/A,0.00%,🚨 外資提款
5859.TWO,遠壽,14.25,0,0,0,20260924,0,0,0,N/A,-0.35%,🚨 外資提款
8436.TWO,大江,105.0,-143,-64,-2,20260924,2492,0,0,N/A,1.45%,🚨 外資提款
7881.TWO,科明,83.9,0,0,0,20260924,0,0,0,N/A,0.48%,🚨 外資提款
020029.TW,元大ESG高股息N,20.96,0,0,-11,20260924,0,0,0,N/A,2.24%,🚨 外資提款
00633L.TW,富邦上証正2,46.44,-51,0,1469,20260924,-169,0,0,N/A,-1.92%,🚨 外資提款
6136.TW,富爾特,24.9,68,0,-3,20260924,0,0,0,N/A,0.00%,🚨 外資提款
6791.TWO,虎門科技,99.1,-1,0,0,20260924,1,0,0,N/A,-1.88%,🚨 外資提款
3494.TW,誠研,7.11,0,0,-2,20260924,-5,0,0,N/A,-2.60%,🚨 外資提款
6743.TW,安普新,30.6,164,-19,1,20260924,28,0,0,N/A,4.08%,🚨 外資提款
4534.TWO,慶騰,31.6,78,0,-5,20260924,161,0,0,N/A,7.67%,🚨 外資提款
4994.TW,傳奇,82.5,0,0,0,20260924,-1,0,0,N/A,2.23%,🚨 外資提款
7770.TWO,君曜,39.5,4,0,-2,20260924,1,0,0,N/A,-2.47%,🚨 外資提款
1460.TW,宏遠,6.25,-18,0,-1,20260924,-3,0,0,N/A,-2.04%,🚨 外資提款
8454.TW,富邦媒,239.0,120,0,0,20260924,47,0,0,N/A,-4.02%,🚨 外資提款
3592.TW,瑞鼎,224.5,-94,0,-2,20260924,85,0,0,N/A,0.00%,🚨 外資提款
5481.TWO,新華,21.9,17,0,0,20260924,208,0,0,N/A,-1.13%,🚨 外資提款
6673.TWO,和詮,15.65,0,0,0,20260924,0,0,0,N/A,-2.49%,🚨 外資提款
6787.TWO,晶瑞光,27.6,0,0,0,20260924,0,0,0,N/A,6.56%,🚨 外資提款
00654R.TW,富邦印度反1,7.01,0,0,50,20260924,0,0,0,N/A,0.43%,🚨 外資提款
2434.TW,統懋,65.2,178,0,8,20260924,-65,0,0,N/A,5.16%,🚨 外資提款
7883.TWO,饗賓,279.5,0,0,0,20260924,0,0,0,N/A,0.00%,🚨 外資提款
4732.TWO,彥臣,17.7,0,0,0,20260924,0,0,0,N/A,1.14%,🚨 外資提款
3678.TWO,聯享,49.2,0,0,0,20260924,0,0,0,N/A,-1.60%,🚨 外資提款
9914.TW,美利達,66.7,-233,0,9,20260924,-471,0,0,N/A,-1.33%,🚨 外資提款
1587.TW,吉茂,23.5,11,0,0,20260924,-52,0,0,N/A,-1.05%,🚨 外資提款
8923.TWO,時報,,0,0,0,20260924,0,0,0,N/A,0.81%,🚨 外資提款
5215.TW,科嘉-KY,37.95,-2,0,0,20260924,-3,0,0,N/A,0.00%,🚨 外資提款
6465.TWO,威潤,41.65,-5,0,0,20260924,-1,0,0,N/A,-2.00%,🚨 外資提款
00772B.TWO,中信高評級公司債,31.84,150,0,158,20260924,164,0,0,N/A,-1.36%,🚨 外資提款
3032.TW,偉訓,79.0,-20,0,-5,20260924,-21,0,0,N/A,5.19%,🚨 外資提款
8101.TW,華冠,10.95,0,0,0,20260924,0,0,0,N/A,-10.98%,🚨 外資提款
4583.TW,台灣精銳,429.0,5,0,0,20260924,-2,0,0,N/A,2.14%,🚨 外資提款
6212.TWO,理銘,32.1,-1,0,0,20260924,0,0,0,N/A,-0.62%,🚨 外資提款
7689.TW,,158.5,5,0,0,20260924,0,0,0,N/A,-1.86%,🚨 外資提款
3266.TW,昇陽,14.0,-2,0,1,20260924,0,0,0,N/A,0.00%,🚨 外資提款
3064.TWO,泰偉,,0,0,0,20260924,0,0,0,N/A,1.78%,🚨 外資提款
00916.TW,國泰全球品牌50,26.99,759,0,477,20260924,-229,0,0,N/A,0.26%,🚨 外資提款
7895.TWO,元進莊,69.3,0,0,0,20260924,0,0,0,N/A,6.13%,🚨 外資提款
7716.TWO,昱臺國際,24.0,0,0,0,20260924,0,0,0,N/A,3.00%,🚨 外資提款
3022.TW,威強電,93.1,15,0,-19,20260924,1470,0,0,N/A,2.31%,🚨 外資提款
