=== 殖利率掃描報告 (20260413) ===
基準條件: 10日新高 或 歷史分位 > 80%
[🔥 10日新高] 3218.TWO: 5.98% (歷史分位: 100.0%)
[🔥 10日新高] 6806.TW: 5.96% (歷史分位: 100.0%)
[🔥 10日新高] 6887.TW: 5.81% (歷史分位: 24.2%)
[🔥 10日新高] 5490.TWO: 5.79% (歷史分位: 100.0%)
[🔥 10日新高] 6856.TWO: 5.78% (歷史分位: 19.7%)
[🔥 10日新高] 1535.TW: 5.77% (歷史分位: 84.3%)
[🔥 10日新高] 1777.TWO: 5.63% (歷史分位: 23.0%)
[🔥 10日新高] 6470.TWO: 5.46% (歷史分位: 39.3%)
[🔥 10日新高] 4175.TWO: 5.44% (歷史分位: 92.6%)
[🔥 10日新高] 1264.TWO: 5.42% (歷史分位: 100.0%)
[🔥 10日新高] 8341.TW: 5.29% (歷史分位: 98.3%)
[🔥 10日新高] 1295.TWO: 5.15% (歷史分位: 100.0%)
[🔥 10日新高] 6104.TWO: 5.13% (歷史分位: 100.0%)
[🔥 10日新高] 1707.TW: 5.08% (歷史分位: 20.7%)
[🔥 10日新高] 4433.TWO: 4.96% (歷史分位: 95.9%)
[🔥 10日新高] 2756.TWO: 4.82% (歷史分位: 100.0%)
[🔥 10日新高] 6469.TWO: 4.71% (歷史分位: 59.8%)
[🔥 10日新高] 1540.TW: 4.63% (歷史分位: 19.8%)
[🔥 10日新高] 4205.TWO: 4.58% (歷史分位: 97.5%)
[🔥 10日新高] 1229.TW: 4.52% (歷史分位: 95.0%)
[🔥 10日新高] 8403.TWO: 4.52% (歷史分位: 100.0%)
[🔥 10日新高] 1752.TW: 4.5% (歷史分位: 100.0%)
[🔥 10日新高] 8908.TWO: 4.47% (歷史分位: 100.0%)
[🔥 10日新高] 6884.TWO: 4.46% (歷史分位: 100.0%)
[🔥 10日新高] 2613.TW: 4.35% (歷史分位: 100.0%)
[🔥 10日新高] 7642.TWO: 4.14% (歷史分位: 19.7%)
[🔥 10日新高] 6614.TW: 4.11% (歷史分位: 100.0%)
[🔥 10日新高] 2609.TW: 3.95% (歷史分位: 17.4%)
[🔥 10日新高] 7714.TWO: 3.94% (歷史分位: 100.0%)
[🔥 10日新高] 8272.TWO: 3.94% (歷史分位: 100.0%)
[🔥 10日新高] 3646.TWO: 3.85% (歷史分位: 14.8%)
[🔥 10日新高] 5009.TWO: 3.85% (歷史分位: 21.3%)
[🔥 10日新高] 4557.TW: 3.7% (歷史分位: 24.8%)
[🔥 10日新高] 8928.TWO: 3.55% (歷史分位: 24.6%)
[🔥 10日新高] 7631.TW: 3.45% (歷史分位: 100.0%)
[🔥 10日新高] 3379.TWO: 3.41% (歷史分位: 100.0%)
[🔥 10日新高] 1736.TW: 3.39% (歷史分位: 100.0%)
[🔥 10日新高] 6908.TW: 3.29% (歷史分位: 100.0%)
[🔥 10日新高] 2427.TW: 3.15% (歷史分位: 100.0%)
[🔥 10日新高] 4930.TW: 3.13% (歷史分位: 20.7%)
[🔥 10日新高] 6574.TWO: 3.02% (歷史分位: 35.2%)
[🔥 10日新高] 6953.TWO: 3.02% (歷史分位: 77.9%)
[🔥 10日新高] 6925.TWO: 2.88% (歷史分位: 100.0%)
[🔥 10日新高] 4430.TWO: 2.81% (歷史分位: 73.0%)
[🔥 10日新高] 3558.TWO: 2.79% (歷史分位: 100.0%)
[🔥 10日新高] 1231.TW: 2.77% (歷史分位: 74.4%)
[🔥 10日新高] 1515.TW: 2.64% (歷史分位: 20.7%)
[🔥 10日新高] 3284.TWO: 2.63% (歷史分位: 17.2%)
[🔥 10日新高] 4148.TW: 2.5% (歷史分位: 33.9%)
[🔥 10日新高] 6180.TWO: 2.41% (歷史分位: 22.1%)
[🔥 10日新高] 6720.TWO: 2.15% (歷史分位: 17.2%)
[🔥 10日新高] 1473.TW: 2.14% (歷史分位: 19.0%)
[🔥 10日新高] 6538.TWO: 2.14% (歷史分位: 8.2%)
[🔥 10日新高] 1541.TW: 2.01% (歷史分位: 40.5%)
[🔥 10日新高] 2630.TW: 1.99% (歷史分位: 100.0%)
[🔥 10日新高] 5015.TWO: 1.98% (歷史分位: 18.0%)
[🔥 10日新高] 8155.TWO: 1.69% (歷史分位: 13.9%)
[🔥 10日新高] 6020.TWO: 1.42% (歷史分位: 12.3%)
[🔥 10日新高] 6418.TWO: 1.35% (歷史分位: 18.0%)
[🔥 10日新高] 5521.TW: 1.24% (歷史分位: 99.2%)
[🔥 10日新高] 3540.TWO: 1.17% (歷史分位: 100.0%)
[🔥 10日新高] 1321.TW: 1.15% (歷史分位: 92.6%)
[🔥 10日新高] 1325.TW: 1.13% (歷史分位: 99.2%)
[🔥 10日新高] 6150.TWO: 1.11% (歷史分位: 100.0%)
[🔥 10日新高] 7777.TWO: 1.05% (歷史分位: 100.0%)
[🔥 10日新高] 6753.TW: 1.0% (歷史分位: 72.5%)
[🔥 10日新高] 4414.TW: 0.98% (歷史分位: 100.0%)
[🔥 10日新高] 2462.TW: 0.94% (歷史分位: 16.5%)
[💎 歷史高位] 6596.TWO: 17.98% (歷史分位: 94.3%)
[💎 歷史高位] 1442.TW: 17.31% (歷史分位: 97.5%)
[💎 歷史高位] 2442.TW: 13.33% (歷史分位: 97.5%)
[💎 歷史高位] 2528.TW: 12.55% (歷史分位: 99.2%)
[💎 歷史高位] 2545.TW: 12.31% (歷史分位: 85.1%)
[💎 歷史高位] 3489.TWO: 12.27% (歷史分位: 83.6%)
[💎 歷史高位] 5546.TW: 11.9% (歷史分位: 91.7%)
[💎 歷史高位] 5519.TW: 11.45% (歷史分位: 96.7%)
[💎 歷史高位] 6165.TW: 11.07% (歷史分位: 98.3%)
[💎 歷史高位] 5213.TWO: 10.37% (歷史分位: 90.2%)
[💎 歷史高位] 6026.TWO: 9.28% (歷史分位: 80.3%)
[💎 歷史高位] 4303.TWO: 9.24% (歷史分位: 97.5%)
[💎 歷史高位] 1423.TW: 9.0% (歷史分位: 86.0%)
[💎 歷史高位] 4523.TWO: 8.72% (歷史分位: 89.3%)
[💎 歷史高位] 5547.TWO: 8.72% (歷史分位: 94.9%)
[💎 歷史高位] 2543.TW: 8.68% (歷史分位: 97.5%)
[💎 歷史高位] 4120.TWO: 8.53% (歷史分位: 87.7%)
[💎 歷史高位] 5212.TWO: 8.51% (歷史分位: 99.2%)
[💎 歷史高位] 3512.TWO: 8.37% (歷史分位: 85.2%)
[💎 歷史高位] 2762.TW: 8.14% (歷史分位: 85.0%)
[💎 歷史高位] 6873.TW: 7.9% (歷史分位: 95.8%)
[💎 歷史高位] 5706.TW: 7.87% (歷史分位: 80.2%)
[💎 歷史高位] 6170.TWO: 7.87% (歷史分位: 99.2%)
[💎 歷史高位] 2010.TW: 7.86% (歷史分位: 85.1%)
[💎 歷史高位] 5209.TWO: 7.81% (歷史分位: 93.4%)
[💎 歷史高位] 2731.TW: 7.78% (歷史分位: 90.1%)
[💎 歷史高位] 5522.TW: 7.7% (歷史分位: 90.1%)
[💎 歷史高位] 6881.TWO: 7.66% (歷史分位: 84.4%)
[💎 歷史高位] 5548.TWO: 7.62% (歷史分位: 81.1%)
[💎 歷史高位] 2534.TW: 7.54% (歷史分位: 90.9%)
[💎 歷史高位] 1531.TW: 7.52% (歷史分位: 83.5%)
[💎 歷史高位] 2392.TW: 7.37% (歷史分位: 99.2%)
[💎 歷史高位] 2547.TW: 7.31% (歷史分位: 87.6%)
[💎 歷史高位] 2357.TW: 7.27% (歷史分位: 88.4%)
[💎 歷史高位] 2727.TW: 7.13% (歷史分位: 93.4%)
[💎 歷史高位] 5609.TWO: 7.1% (歷史分位: 91.8%)
[💎 歷史高位] 1612.TW: 7.09% (歷史分位: 92.6%)
[💎 歷史高位] 3158.TWO: 7.07% (歷史分位: 89.2%)
[💎 歷史高位] 6591.TW: 7.04% (歷史分位: 99.2%)
[💎 歷史高位] 5315.TWO: 7.02% (歷史分位: 85.2%)
[💎 歷史高位] 6186.TWO: 7.02% (歷史分位: 95.9%)
[💎 歷史高位] 2538.TW: 6.93% (歷史分位: 90.9%)
[💎 歷史高位] 2745.TWO: 6.91% (歷史分位: 82.0%)
[💎 歷史高位] 3005.TW: 6.89% (歷史分位: 98.3%)
[💎 歷史高位] 4554.TWO: 6.85% (歷史分位: 86.1%)
[💎 歷史高位] 2739.TW: 6.83% (歷史分位: 83.5%)
[💎 歷史高位] 3213.TWO: 6.8% (歷史分位: 86.1%)
[💎 歷史高位] 1342.TW: 6.76% (歷史分位: 84.2%)
[💎 歷史高位] 2548.TW: 6.75% (歷史分位: 90.1%)
[💎 歷史高位] 8424.TWO: 6.74% (歷史分位: 99.2%)
[💎 歷史高位] 1108.TW: 6.73% (歷史分位: 90.1%)
[💎 歷史高位] 1457.TW: 6.73% (歷史分位: 98.3%)
[💎 歷史高位] 5287.TWO: 6.72% (歷史分位: 94.3%)
[💎 歷史高位] 2414.TW: 6.71% (歷史分位: 83.5%)
[💎 歷史高位] 3130.TW: 6.68% (歷史分位: 96.7%)
[💎 歷史高位] 6951.TW: 6.68% (歷史分位: 85.0%)
[💎 歷史高位] 9949.TWO: 6.67% (歷史分位: 83.6%)
[💎 歷史高位] 9802.TW: 6.6% (歷史分位: 95.0%)
[💎 歷史高位] 2753.TW: 6.58% (歷史分位: 88.3%)
[💎 歷史高位] 8481.TW: 6.57% (歷史分位: 90.9%)
[💎 歷史高位] 3118.TWO: 6.57% (歷史分位: 82.0%)
[💎 歷史高位] 8367.TW: 6.56% (歷史分位: 86.7%)
[💎 歷史高位] 3303.TWO: 6.54% (歷史分位: 94.3%)
[💎 歷史高位] 2211.TW: 6.52% (歷史分位: 96.7%)
[💎 歷史高位] 2535.TW: 6.52% (歷史分位: 95.0%)
[💎 歷史高位] 3373.TWO: 6.49% (歷史分位: 97.5%)
[💎 歷史高位] 1102.TW: 6.47% (歷史分位: 85.1%)
[💎 歷史高位] 2471.TW: 6.46% (歷史分位: 95.9%)
[💎 歷史高位] 2643.TWO: 6.45% (歷史分位: 87.7%)
[💎 歷史高位] 3217.TWO: 6.41% (歷史分位: 87.7%)
[💎 歷史高位] 4735.TWO: 6.39% (歷史分位: 86.9%)
[💎 歷史高位] 4951.TWO: 6.38% (歷史分位: 82.8%)
[💎 歷史高位] 2459.TW: 6.35% (歷史分位: 83.5%)
[💎 歷史高位] 8924.TWO: 6.33% (歷史分位: 91.8%)
[💎 歷史高位] 2597.TW: 6.32% (歷史分位: 86.0%)
[💎 歷史高位] 1104.TW: 6.31% (歷史分位: 95.0%)
[💎 歷史高位] 1472.TW: 6.31% (歷史分位: 95.0%)
[💎 歷史高位] 6272.TW: 6.31% (歷史分位: 93.9%)
[💎 歷史高位] 6763.TWO: 6.29% (歷史分位: 92.6%)
[💎 歷史高位] 6279.TWO: 6.28% (歷史分位: 98.4%)
[💎 歷史高位] 6743.TW: 6.25% (歷史分位: 86.7%)
[💎 歷史高位] 1603.TW: 6.23% (歷史分位: 95.9%)
[💎 歷史高位] 6637.TWO: 6.22% (歷史分位: 94.3%)
[💎 歷史高位] 4915.TW: 6.21% (歷史分位: 80.2%)
[💎 歷史高位] 1294.TWO: 6.21% (歷史分位: 97.5%)
[💎 歷史高位] 6121.TWO: 6.21% (歷史分位: 81.1%)
[💎 歷史高位] 1236.TW: 6.18% (歷史分位: 90.1%)
[💎 歷史高位] 3046.TW: 6.17% (歷史分位: 81.0%)
[💎 歷史高位] 4754.TWO: 6.15% (歷史分位: 95.9%)
[💎 歷史高位] 1608.TW: 6.14% (歷史分位: 89.3%)
[💎 歷史高位] 6024.TW: 6.13% (歷史分位: 95.9%)
[💎 歷史高位] 6590.TWO: 6.09% (歷史分位: 93.4%)
[💎 歷史高位] 6625.TW: 6.05% (歷史分位: 83.3%)
[💎 歷史高位] 3570.TWO: 6.02% (歷史分位: 99.2%)
[💎 歷史高位] 4105.TWO: 6.02% (歷史分位: 91.8%)
[💎 歷史高位] 7713.TWO: 5.98% (歷史分位: 92.6%)
[💎 歷史高位] 7708.TWO: 5.97% (歷史分位: 90.2%)
[💎 歷史高位] 6890.TW: 5.96% (歷史分位: 99.2%)
[💎 歷史高位] 6506.TWO: 5.95% (歷史分位: 82.8%)
[💎 歷史高位] 1593.TWO: 5.94% (歷史分位: 91.8%)
[💎 歷史高位] 2477.TW: 5.91% (歷史分位: 97.5%)
[💎 歷史高位] 2539.TW: 5.89% (歷史分位: 98.3%)
[💎 歷史高位] 6910.TWO: 5.89% (歷史分位: 88.0%)
[💎 歷史高位] 9951.TWO: 5.89% (歷史分位: 87.7%)
[💎 歷史高位] 7791.TW: 5.88% (歷史分位: 99.0%)
[💎 歷史高位] 9911.TW: 5.88% (歷史分位: 95.0%)
[💎 歷史高位] 2614.TW: 5.87% (歷史分位: 95.0%)
[💎 歷史高位] 6525.TW: 5.87% (歷史分位: 83.5%)
[💎 歷史高位] 1712.TW: 5.83% (歷史分位: 80.2%)
[💎 歷史高位] 5878.TWO: 5.83% (歷史分位: 95.9%)
[💎 歷史高位] 5203.TW: 5.82% (歷史分位: 80.2%)
[💎 歷史高位] 6751.TWO: 5.81% (歷史分位: 93.4%)
[💎 歷史高位] 3622.TW: 5.8% (歷史分位: 99.2%)
[💎 歷史高位] 2248.TW: 5.78% (歷史分位: 81.7%)
[💎 歷史高位] 4746.TW: 5.75% (歷史分位: 96.7%)
[💎 歷史高位] 4442.TWO: 5.74% (歷史分位: 91.8%)
[💎 歷史高位] 4441.TW: 5.7% (歷史分位: 98.3%)
[💎 歷史高位] 3029.TW: 5.68% (歷史分位: 93.4%)
[💎 歷史高位] 6811.TWO: 5.65% (歷史分位: 95.1%)
[💎 歷史高位] 2480.TW: 5.63% (歷史分位: 97.5%)
[💎 歷史高位] 6721.TWO: 5.59% (歷史分位: 96.7%)
[💎 歷史高位] 1731.TW: 5.58% (歷史分位: 83.5%)
[💎 歷史高位] 6023.TWO: 5.56% (歷史分位: 80.3%)
[💎 歷史高位] 6846.TWO: 5.53% (歷史分位: 86.1%)
[💎 歷史高位] 3607.TW: 5.52% (歷史分位: 80.2%)
[💎 歷史高位] 2415.TW: 5.5% (歷史分位: 95.9%)
[💎 歷史高位] 8926.TW: 5.5% (歷史分位: 95.0%)
[💎 歷史高位] 3484.TWO: 5.48% (歷史分位: 92.6%)
[💎 歷史高位] 3052.TW: 5.45% (歷史分位: 91.7%)
[💎 歷史高位] 6803.TWO: 5.45% (歷史分位: 96.7%)
[💎 歷史高位] 2013.TW: 5.43% (歷史分位: 84.3%)
[💎 歷史高位] 7738.TWO: 5.43% (歷史分位: 95.6%)
[💎 歷史高位] 9917.TW: 5.39% (歷史分位: 86.0%)
[💎 歷史高位] 3227.TWO: 5.37% (歷史分位: 92.6%)
[💎 歷史高位] 3257.TW: 5.36% (歷史分位: 99.2%)
[💎 歷史高位] 2607.TW: 5.35% (歷史分位: 99.2%)
[💎 歷史高位] 2608.TW: 5.34% (歷史分位: 91.7%)
[💎 歷史高位] 4538.TWO: 5.33% (歷史分位: 91.0%)
[💎 歷史高位] 3611.TWO: 5.32% (歷史分位: 89.3%)
[💎 歷史高位] 2820.TW: 5.31% (歷史分位: 83.5%)
[💎 歷史高位] 6914.TW: 5.3% (歷史分位: 88.3%)
[💎 歷史高位] 3114.TWO: 5.3% (歷史分位: 85.2%)
[💎 歷史高位] 6967.TWO: 5.27% (歷史分位: 90.2%)
[💎 歷史高位] 1539.TW: 5.25% (歷史分位: 96.7%)
[💎 歷史高位] 2505.TW: 5.25% (歷史分位: 97.5%)
[💎 歷史高位] 6592.TW: 5.25% (歷史分位: 91.7%)
[💎 歷史高位] 8462.TW: 5.25% (歷史分位: 95.0%)
[💎 歷史高位] 1409.TW: 5.23% (歷史分位: 83.5%)
[💎 歷史高位] 2834.TW: 5.23% (歷史分位: 81.8%)
[💎 歷史高位] 5206.TWO: 5.23% (歷史分位: 85.2%)
[💎 歷史高位] 3287.TWO: 5.22% (歷史分位: 81.1%)
[💎 歷史高位] 4911.TWO: 5.22% (歷史分位: 86.1%)
[💎 歷史高位] 1709.TW: 5.21% (歷史分位: 82.6%)
[💎 歷史高位] 2453.TW: 5.2% (歷史分位: 91.7%)
[💎 歷史高位] 6662.TWO: 5.18% (歷史分位: 83.6%)
[💎 歷史高位] 3596.TW: 5.17% (歷史分位: 90.9%)
[💎 歷史高位] 6409.TW: 5.16% (歷史分位: 98.3%)
[💎 歷史高位] 3708.TW: 5.15% (歷史分位: 94.2%)
[💎 歷史高位] 5278.TWO: 5.15% (歷史分位: 99.2%)
[💎 歷史高位] 6971.TWO: 5.13% (歷史分位: 99.2%)
[💎 歷史高位] 6952.TW: 5.12% (歷史分位: 93.3%)
[💎 歷史高位] 8432.TWO: 5.12% (歷史分位: 95.9%)
[💎 歷史高位] 4114.TWO: 5.1% (歷史分位: 82.0%)
[💎 歷史高位] 5276.TWO: 5.1% (歷史分位: 84.4%)
[💎 歷史高位] 6899.TWO: 5.09% (歷史分位: 82.0%)
[💎 歷史高位] 4116.TWO: 5.07% (歷史分位: 95.1%)
[💎 歷史高位] 1734.TW: 5.05% (歷史分位: 84.3%)
[💎 歷史高位] 1268.TWO: 5.05% (歷史分位: 99.2%)
[💎 歷史高位] 8416.TWO: 5.03% (歷史分位: 88.5%)
[💎 歷史高位] 6498.TWO: 5.02% (歷史分位: 88.5%)
[💎 歷史高位] 4702.TWO: 5.01% (歷史分位: 95.9%)
[💎 歷史高位] 6138.TWO: 4.98% (歷史分位: 90.2%)
[💎 歷史高位] 3515.TW: 4.97% (歷史分位: 81.8%)
[💎 歷史高位] 3684.TWO: 4.93% (歷史分位: 96.7%)
[💎 歷史高位] 3310.TWO: 4.91% (歷史分位: 98.4%)
[💎 歷史高位] 1726.TW: 4.9% (歷史分位: 86.8%)
[💎 歷史高位] 2881.TW: 4.9% (歷史分位: 96.7%)
[💎 歷史高位] 3402.TWO: 4.88% (歷史分位: 94.3%)
[💎 歷史高位] 6414.TW: 4.87% (歷史分位: 93.4%)
[💎 歷史高位] 3706.TW: 4.85% (歷史分位: 86.0%)
[💎 歷史高位] 3128.TWO: 4.85% (歷史分位: 97.5%)
[💎 歷史高位] 2910.TW: 4.84% (歷史分位: 85.1%)
[💎 歷史高位] 1215.TW: 4.83% (歷史分位: 90.9%)
[💎 歷史高位] 4568.TWO: 4.83% (歷史分位: 95.1%)
[💎 歷史高位] 2451.TW: 4.82% (歷史分位: 81.8%)
[💎 歷史高位] 6227.TWO: 4.82% (歷史分位: 83.6%)
[💎 歷史高位] 3628.TWO: 4.79% (歷史分位: 86.9%)
[💎 歷史高位] 8034.TWO: 4.79% (歷史分位: 88.5%)
[💎 歷史高位] 2364.TW: 4.78% (歷史分位: 81.8%)
[💎 歷史高位] 8467.TW: 4.75% (歷史分位: 96.7%)
[💎 歷史高位] 7736.TW: 4.7% (歷史分位: 95.0%)
[💎 歷史高位] 3293.TWO: 4.7% (歷史分位: 86.1%)
[💎 歷史高位] 6752.TWO: 4.68% (歷史分位: 99.2%)
[💎 歷史高位] 8279.TWO: 4.67% (歷史分位: 97.5%)
[💎 歷史高位] 3260.TWO: 4.65% (歷史分位: 92.6%)
[💎 歷史高位] 6994.TW: 4.64% (歷史分位: 99.2%)
[💎 歷史高位] 1476.TW: 4.62% (歷史分位: 98.3%)
[💎 歷史高位] 6435.TWO: 4.6% (歷史分位: 81.1%)
[💎 歷史高位] 8923.TWO: 4.58% (歷史分位: 95.1%)
[💎 歷史高位] 4967.TW: 4.56% (歷史分位: 85.8%)
[💎 歷史高位] 4107.TWO: 4.56% (歷史分位: 82.8%)
[💎 歷史高位] 6667.TWO: 4.55% (歷史分位: 81.1%)
[💎 歷史高位] 6669.TW: 4.53% (歷史分位: 90.8%)
[💎 歷史高位] 4560.TW: 4.52% (歷史分位: 84.3%)
[💎 歷史高位] 4106.TW: 4.5% (歷史分位: 96.7%)
[💎 歷史高位] 2356.TW: 4.49% (歷史分位: 82.6%)
[💎 歷史高位] 3164.TW: 4.47% (歷史分位: 92.6%)
[💎 歷史高位] 1623.TW: 4.46% (歷史分位: 93.6%)
[💎 歷史高位] 2723.TW: 4.46% (歷史分位: 83.5%)
[💎 歷史高位] 4129.TWO: 4.43% (歷史分位: 92.6%)
[💎 歷史高位] 3032.TW: 4.42% (歷史分位: 97.5%)
[💎 歷史高位] 1733.TW: 4.41% (歷史分位: 95.0%)
[💎 歷史高位] 2610.TW: 4.41% (歷史分位: 97.5%)
[💎 歷史高位] 1618.TW: 4.4% (歷史分位: 95.9%)
[💎 歷史高位] 1256.TW: 4.39% (歷史分位: 92.6%)
[💎 歷史高位] 5880.TW: 4.39% (歷史分位: 90.9%)
[💎 歷史高位] 2884.TW: 4.37% (歷史分位: 92.6%)
[💎 歷史高位] 3045.TW: 4.36% (歷史分位: 87.6%)
[💎 歷史高位] 3652.TW: 4.36% (歷史分位: 85.8%)
[💎 歷史高位] 4506.TWO: 4.36% (歷史分位: 83.6%)
[💎 歷史高位] 8464.TW: 4.32% (歷史分位: 89.3%)
[💎 歷史高位] 6843.TWO: 4.3% (歷史分位: 94.3%)
[💎 歷史高位] 2404.TW: 4.29% (歷史分位: 87.6%)
[💎 歷史高位] 4953.TWO: 4.29% (歷史分位: 83.6%)
[💎 歷史高位] 2633.TW: 4.28% (歷史分位: 90.1%)
[💎 歷史高位] 7765.TW: 4.28% (歷史分位: 91.7%)
[💎 歷史高位] 5902.TWO: 4.25% (歷史分位: 91.8%)
[💎 歷史高位] 8249.TW: 4.23% (歷史分位: 91.7%)
[💎 歷史高位] 9926.TW: 4.22% (歷史分位: 94.2%)
[💎 歷史高位] 4439.TW: 4.17% (歷史分位: 84.2%)
[💎 歷史高位] 8390.TWO: 4.16% (歷史分位: 92.6%)
[💎 歷史高位] 6527.TWO: 4.11% (歷史分位: 95.9%)
[💎 歷史高位] 3231.TW: 4.09% (歷史分位: 84.3%)
[💎 歷史高位] 3135.TW: 4.05% (歷史分位: 90.0%)
[💎 歷史高位] 3147.TWO: 4.05% (歷史分位: 93.4%)
[💎 歷史高位] 1445.TW: 4.03% (歷史分位: 94.2%)
[💎 歷史高位] 9908.TW: 4.03% (歷史分位: 88.4%)
[💎 歷史高位] 2207.TW: 4.02% (歷史分位: 88.4%)
[💎 歷史高位] 8069.TWO: 3.99% (歷史分位: 89.3%)
[💎 歷史高位] 8917.TWO: 3.98% (歷史分位: 94.3%)
[💎 歷史高位] 1513.TW: 3.96% (歷史分位: 92.6%)
[💎 歷史高位] 5438.TWO: 3.96% (歷史分位: 99.2%)
[💎 歷史高位] 1617.TW: 3.95% (歷史分位: 85.1%)
[💎 歷史高位] 2421.TW: 3.93% (歷史分位: 88.4%)
[💎 歷史高位] 6561.TWO: 3.93% (歷史分位: 80.3%)
[💎 歷史高位] 2027.TW: 3.92% (歷史分位: 85.1%)
[💎 歷史高位] 2889.TW: 3.88% (歷史分位: 92.6%)
[💎 歷史高位] 9937.TW: 3.88% (歷史分位: 87.6%)
[💎 歷史高位] 2412.TW: 3.87% (歷史分位: 90.1%)
[💎 歷史高位] 1907.TW: 3.86% (歷史分位: 94.2%)
[💎 歷史高位] 6183.TW: 3.84% (歷史分位: 92.6%)
[💎 歷史高位] 6148.TWO: 3.84% (歷史分位: 83.6%)
[💎 歷史高位] 8478.TW: 3.81% (歷史分位: 82.6%)
[💎 歷史高位] 6139.TW: 3.77% (歷史分位: 90.1%)
[💎 歷史高位] 5607.TW: 3.76% (歷史分位: 88.4%)
[💎 歷史高位] 6516.TWO: 3.76% (歷史分位: 80.3%)
[💎 歷史高位] 4707.TWO: 3.75% (歷史分位: 82.0%)
[💎 歷史高位] 7753.TWO: 3.75% (歷史分位: 90.2%)
[💎 歷史高位] 3694.TW: 3.73% (歷史分位: 83.5%)
[💎 歷史高位] 6188.TWO: 3.7% (歷史分位: 98.4%)
[💎 歷史高位] 9934.TW: 3.69% (歷史分位: 85.1%)
[💎 歷史高位] 1213.TW: 3.68% (歷史分位: 94.2%)
[💎 歷史高位] 3019.TW: 3.68% (歷史分位: 93.4%)
[💎 歷史高位] 4771.TW: 3.66% (歷史分位: 88.3%)
