id,name,price,signal,pnl,count,win_rate,reason
3595.TWO,山太士,1690.0,☁️ 觀望,419.21,7,100.0,[P:0.95/50.0] [📈 穩定] 等待機會
6977.TWO,聯純,274.5,☁️ 觀望,306.14,6,83.33,[P:0.8/50.0] [📈 穩定] 等待機會
7419.TWO,達勝,215.0,🟡 預警 (🚀 動能初現),304.37,9,77.78,[P:0.8/50.0] [🚀 極強] 帶量突破短高 (漲幅:16.8%)
7781.TWO,昕力資*,29.2000007629,☁️ 觀望,269.23,3,100.0,[P:1.0/50.0] [📈 穩定] 等待機會
6493.TWO,雷虎生,21.2999992371,☁️ 觀望,250.81,3,66.67,[P:0.8/5.0] [📉 轉弱] 等待機會
6727.TWO,亞泰金屬,377.0,💎 持股,235.29,5,40.0,[📈 標準 V3] [P:0.8/50.0] [📈 穩定] 趨勢維持
3491.TWO,昇達科,1785.0,💎 持股,230.04,8,75.0,[📈 標準 V3] [P:0.8/50.0] [📈 穩定] 趨勢維持
2344.TW,華邦電,94.4000015259,☁️ 觀望,216.91,7,71.43,[P:0.8/20.0] [📉 轉弱] 等待機會
7742.TWO,天弘化,228.0,🔥 買入 (🚀 爆發 5D30%),214.04,6,50.0,[P:0.8/50.0] [🚀 極強] 噴發動能達標(無視乖離)
2408.TW,南亞科,225.5,☁️ 觀望,212.76,8,75.0,[P:0.8/20.0] [📉 轉弱] 等待機會
5498.TWO,凱崴,65.9000015259,🟡 預警 (⚠️ 乖離過高),207.46,6,66.67,[P:1.0/10.0] [🚀 極強] 乖離率 11.2% 謹慎追價
8021.TW,尖點,349.0,💎 持股,199.0,8,62.5,[📈 標準 V3] [P:0.93/50.0] [🚀 極強] 趨勢維持
4971.TWO,IET-KY,678.0,💎 持股,195.82,7,85.71,[📈 標準 V3] [P:0.8/50.0] [🚀 極強] 趨勢維持
3081.TWO,聯亞,2320.0,💎 持股,193.24,10,80.0,[📈 標準 V3] [P:0.8/50.0] [📈 穩定] 趨勢維持
6715.TW,嘉基,416.0,🚀 持股,193.1,5,20.0,[🚀 爆發 5D30%] [P:0.8/50.0] [📈 穩定] 趨勢維持
6949.TW,沛爾生醫-創,711.0,🔥 買入 (📈 標準 V3),187.79,7,42.86,[P:0.8/50.0] [🚀 極強] 趨勢突破確認
7828.TWO,創新服務,1325.0,❄️ 賣出,185.66,4,75.0,[P:0.98/50.0] [📈 穩定] 今日觸發 WeakFail
5475.TWO,德宏,287.5,💎 持股,182.53,9,88.89,[📈 標準 V3] [P:0.8/50.0] [📈 穩定] 趨勢維持
6945.TWO,圓祥生技,191.5,☁️ 觀望,181.77,4,75.0,[P:0.8/50.0] [📈 穩定] 等待機會
6515.TW,穎崴,8560.0,🔥 買入 (📈 標準 V3),176.02,7,71.43,[P:0.8/50.0] [🚀 極強] 趨勢突破確認
6223.TWO,旺矽,4545.0,💎 持股,175.9,5,60.0,[📈 標準 V3] [P:0.94/50.0] [📈 穩定] 趨勢維持
6826.TWO,和淞,561.0,☁️ 觀望,172.75,6,83.33,[P:0.8/5.0] [📈 穩定] 等待機會
6467.TWO,泰合,113.5,☁️ 觀望,172.49,2,100.0,[P:0.96/7.0] [📉 轉弱] 等待機會
4304.TWO,勝昱,27.5,☁️ 觀望,172.07,4,75.0,[P:0.96/5.0] [📉 轉弱] 等待機會
2367.TW,燿華,74.0,☁️ 觀望,169.81,4,75.0,[P:0.8/17.0] [📈 穩定] 等待機會
4925.TWO,智微,112.0,❄️ 賣出,169.8,6,83.33,[P:0.9/50.0] [🚀 極強] 今日觸發 Trailing
2383.TW,台光電,3325.0,💎 持股,168.37,5,80.0,[📈 標準 V3] [P:0.94/50.0] [📈 穩定] 趨勢維持
3685.TWO,元創精密,27.3999996185,☁️ 觀望,168.03,6,50.0,[P:0.8/11.0] [📉 轉弱] 等待機會
2337.TW,旺宏,147.5,☁️ 觀望,165.61,8,62.5,[P:0.8/50.0] [🚀 極強] 等待機會
6682.TWO,華旭先進,34.9500007629,🟡 預警 (⚡ 糾結噴發),161.48,5,40.0,[P:0.94/5.0] [📉 轉弱] 均線糾結且短均線轉強
5246.TWO,勵威,170.5,🟡 預警 (🚀 動能初現),159.14,11,45.45,[P:0.8/16.0] [🚀 極強] 帶量突破短高 (漲幅:9.3%)
6983.TWO,華洋精機,495.0,🔥 買入 (🚀 爆發 5D30%),156.84,7,71.43,[P:0.8/50.0] [🚀 極強] 噴發動能達標(無視乖離)
6820.TWO,連訊,319.5,🚀 持股,151.53,10,50.0,[🚀 爆發 5D30%] [P:0.8/50.0] [🚀 極強] 趨勢維持
4946.TWO,辣椒,108.5,☁️ 觀望,151.49,6,66.67,[P:0.8/20.0] [📉 轉弱] 等待機會
6990.TWO,華鉬,105.5,🔥 買入 (🚀 爆發 5D30%),150.12,7,42.86,[P:0.8/50.0] [🚀 極強] 噴發動能達標(無視乖離)
8047.TWO,星雲,57.4000015259,🟡 預警 (⚡ 糾結噴發),150.06,4,50.0,[P:1.0/5.0] [🚀 極強] 均線糾結且短均線轉強
8074.TWO,鉅橡,69.0999984741,🔥 買入 (🚀 爆發 5D30%),144.97,6,83.33,[P:0.8/50.0] [🚀 極強] 噴發動能達標(無視乖離)
6849.TWO,奇鼎科技,161.0,🔥 買入 (🚀 爆發 5D30%),143.64,6,66.67,[P:0.8/50.0] [📉 轉弱] 噴發動能達標(無視乖離)
7853.TWO,政美應用,395.0,💎 持股,142.09,6,66.67,[📈 標準 V3] [P:0.8/50.0] [🚀 極強] 趨勢維持
7610.TW,聯友金屬-創,547.0,💎 持股,141.49,3,100.0,[📈 標準 V3] [P:0.99/50.0] [🚀 極強] 趨勢維持
8110.TW,華東,48.6500015259,☁️ 觀望,138.96,8,62.5,[P:0.8/17.0] [📉 轉弱] 等待機會
6683.TWO,雍智科技,1850.0,💎 持股,137.4,8,62.5,[📈 標準 V3] [P:0.8/50.0] [🚀 極強] 趨勢維持
6217.TWO,中探針,240.0,🚀 持股,135.98,11,54.55,[🚀 爆發 5D30%] [P:0.96/50.0] [🚀 極強] 趨勢維持
3485.TWO,敘豐,320.5,💎 持股,134.96,11,63.64,[📈 標準 V3] [P:0.8/50.0] [🚀 極強] 趨勢維持
7858.TWO,芝普,284.5,🚀 持股,132.16,3,100.0,[🚀 爆發 5D30%] [P:0.8/50.0] [🚀 極強] 趨勢維持
6291.TWO,沛亨,437.0,💎 持股,132.04,8,87.5,[📈 標準 V3] [P:0.8/50.0] [🚀 極強] 趨勢維持
6588.TWO,東典光電,150.0,💎 持股,131.27,5,100.0,[📈 標準 V3] [P:0.93/50.0] [🚀 極強] 趨勢維持
2313.TW,華通,279.0,💎 持股,130.75,7,71.43,[📈 標準 V3] [P:0.8/50.0] [📈 穩定] 趨勢維持
7799.TW,禾榮科,366.5,☁️ 觀望,129.55,3,66.67,[P:0.8/5.0] [📉 轉弱] 等待機會
8033.TW,雷虎,130.0,☁️ 觀望,129.14,1,100.0,[P:0.99/5.0] [📉 轉弱] 等待機會
3017.TW,奇鋐,2200.0,☁️ 觀望,129.05,5,80.0,[P:0.99/50.0] [📈 穩定] 等待機會
6418.TWO,詠昇,28.1499996185,☁️ 觀望,128.5,4,50.0,[P:0.99/5.0] [📉 轉弱] 等待機會
4991.TWO,環宇-KY,583.0,💎 持股,127.58,7,71.43,[📈 標準 V3] [P:0.8/50.0] [🚀 極強] 趨勢維持
6739.TWO,竹陞科技,1510.0,💎 持股,126.78,7,85.71,[📈 標準 V3] [P:0.8/50.0] [📈 穩定] 趨勢維持
6640.TWO,均華,1760.0,💎 持股,126.6,6,66.67,[📈 標準 V3] [P:0.93/50.0] [🚀 極強] 趨勢維持
3054.TW,立萬利,72.1999969482,☁️ 觀望,125.91,7,57.14,[P:0.98/6.0] [🚀 極強] 等待機會
8271.TW,宇瞻,156.0,☁️ 觀望,125.02,6,83.33,[P:0.8/5.0] [📉 轉弱] 等待機會
3131.TWO,弘塑,3485.0,💎 持股,124.85,5,40.0,[📈 標準 V3] [P:0.94/50.0] [🚀 極強] 趨勢維持
8210.TW,勤誠,900.0,🟡 預警 (⚡ 糾結噴發),123.74,6,50.0,[P:0.8/5.0] [🚀 極強] 均線糾結且短均線轉強
3260.TWO,威剛,365.5,☁️ 觀望,121.27,9,44.44,[P:0.8/5.0] [🚀 極強] 等待機會
8438.TW,昶昕,86.3000030518,💎 持股,120.38,8,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
7730.TW,暉盛-創,189.5,💎 持股,119.67,5,80.0,[📈 標準 V3] [P:0.99/50.0] [📈 穩定] 趨勢維持
3167.TW,大量,614.0,💎 持股,118.73,7,57.14,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3653.TW,健策,4045.0,💎 持股,117.43,6,83.33,[📈 標準 V3] [P:0.8/50.0] [📈 穩定] 趨勢維持
