日期,代號,名稱,最新價格,成本,股數,損益,報酬率
2026-05-07,4956,光鋐,52.8,35.8,1000,17000,47.49%
2026-05-07,6770,力積電,63.9,54.0,1000,9900,18.33%
2026-05-07,6271,同欣電,180.0,154.0,1000,26000,16.88%
2026-05-07,4973,廣穎,95.5,69.3,1000,26200,37.81%
2026-05-07,0052,富邦科技,57.55,44.54,1000,13010,29.21%
2026-05-07,6147,頎邦,192.5,90.2,1000,102300,113.41%
2026-05-07,1305,華夏,13.0,17.6,1000,-4600,-26.14%
2026-05-07,1802,台玻,70.8,67.48,2000,6640,4.92%
2026-05-07,3714,富采,71.4,72.96,300,-468,-2.14%
