代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7842,天能綠電,153.61,150.5,4725,153.5,3000,154.00,150.00,151.48,153.00,68197,115/02/09,櫃買中心同意上櫃契約
7843,英柏得,116.14,125,1500,126.5,2000,131.50,114.50,123.94,125.00,665324,-,
7846,德揚,95.34,91.2,3000,94.1,3000,96.40,91.80,93.68,92.20,23874,-,
7847,豊漁,22.78,22.1,3000,22.9,2990,22.90,22.05,22.26,22.90,20710,-,
7848,騏億鑫,482.80,472,1000,478,2910,485.00,472.00,476.05,477.00,17289,-,
7849,旭誼,138.19,139,1945,143.5,1898,143.50,139.00,140.26,143.50,1162,-,
7850,寶泰生醫,20.67,20.9,3000,21.05,6000,21.10,20.45,20.87,21.05,132318,-,
7851,慧康生技*-KY,31.26,37.9,3000,38.25,2000,38.40,30.65,37.01,38.25,417217,-,
7853,政美應用,383.25,340.5,3000,344.5,5911,381.50,333.50,348.70,344.50,2633508,-,
7854,佐茂,78.11,85,3000,88.5,2995,89.00,77.60,81.86,88.50,150339,-,
7855,和運租車,100.28,99.6,3000,103,2000,100.50,99.30,99.93,99.90,9111,115/04/14,送件申請上市
7856,漢測,3455.32,3250,1000,3300,1861,3450.00,3135.00,3235.89,3300.00,145000,115/04/29,送件申請上櫃
7857,合水先進,52.98,51,3000,53,3000,55.10,50.40,52.91,53.00,69785,-,
7858,芝普,244.28,232.5,2000,240,4998,248.00,219.00,232.00,240.00,283765,-,
7860,得生製藥,61.40,58.4,6000,61.4,5990,61.40,61.40,61.40,61.40,10,-,
7861,貝爾威勒,890.88,880,5000,899,5000,909.00,880.00,893.41,890.00,99435,-,
7862,聚泰,40.75,39.3,6000,41.2,3000,41.20,41.20,41.20,41.20,1,-,
7863,中科物流,45.60,45,6000,47.35,6000,45.60,45.60,45.60,45.60,6000,-,
7865,金聯成,44.55,43.75,5000,45.95,3000,46.30,43.75,44.44,44.00,29316,-,
7866,丹立,259.26,281.5,7000,283,1950,291.00,262.00,279.46,283.00,1063253,-,
7867,特力屋,55.03,54.3,3000,55.2,3000,55.30,55.00,55.16,55.00,17047,115/04/29,送件申請上市
7868,聖育,93.55,90.3,3000,93.9,3000,96.70,88.90,91.36,94.00,190473,-,
7869,宏于電機,400.07,399,4000,410.5,1997,419.50,400.00,400.11,410.50,5158,-,
7870,聯剛科技,170.43,169.5,2000,171,2000,172.00,169.00,170.91,170.00,6007,-,
7871,安立璽榮-KY,71.15,69.9,2000,70.3,8000,72.00,69.50,70.00,69.90,659135,-,
7872,登豐,71.62,61.1,6000,63.7,10930,74.70,61.00,65.18,63.70,353817,-,
7875,安圖斯,147.18,138,2000,142,4000,148.50,138.50,144.07,138.50,34627,-,
7876,鼎晉生技,39.03,38.05,6000,38.95,3000,39.10,38.00,38.42,38.95,127769,-,
7877,海利普,40.50,39.85,3000,40.35,3000,40.55,40.00,40.22,40.15,66000,-,
7878,藥祇,292.91,288.5,1000,290.5,2880,299.50,288.00,290.98,290.50,185399,-,
7879,益材科技,139.45,131.5,6000,132.5,7760,140.50,124.00,129.76,132.50,796986,-,
7880,聖凰,218.75,211,3000,213,1882,220.00,211.00,215.03,213.00,205464,-,
7881,科明,104.54,106.5,2000,109,4000,109.50,104.50,106.66,107.00,42515,-,
7882,倍利創投,22.76,22.4,3000,22.65,1950,23.00,22.30,22.52,22.65,305557,-,
7883,饗賓,280.02,278,3000,290,4730,290.00,278.00,279.21,290.00,60620,-,
7885,宏羚,22.40,22.35,2000,23.45,5995,23.45,22.35,22.39,23.45,4055,-,
7886,科建,210.21,201,11000,206,1999,211.00,201.50,204.58,204.50,112791,-,
7887,宇川精材,276.37,265,18658,266.5,1999,275.00,264.00,267.50,265.00,1080328,-,
7888,麗寶新藥,40.07,39,2000,39.7,6000,40.00,39.00,39.61,39.60,12720,-,
7889,騰勢,90.90,90.4,3000,90.9,2999,90.90,90.90,90.90,90.90,1,-,
7890,明曜科技,117.28,120,2000,124,1999,125.00,119.00,121.43,124.00,23400,-,
7891,博研醫藥,22.42,22.4,3000,23,5667,23.00,22.50,22.68,22.55,34333,-,
7892,元鈦科,994.08,939,1935,947,2000,1000.00,930.00,960.12,946.00,429803,-,
7893,睿信,221.51,221.5,2000,224.5,1900,226.00,219.00,220.69,224.50,86532,-,
7895,元進莊,70.31,70,2999,70.5,3000,70.90,70.00,70.20,70.00,14468,-,
7896,喬越,312.69,307.5,2000,314.5,1999,314.50,300.50,311.32,314.50,19715,-,
7897,禾迅綠電,39.64,39.7,2000,41.45,3000,40.15,39.70,39.98,39.70,7000,-,
7899,景美,606.54,587,2000,590,8989,609.00,581.00,590.01,588.00,374348,-,
7901,大大寬頻,74.36,72.1,3000,74.8,2999,76.40,71.30,73.32,74.80,19305,-,
7902,宇越生醫*,41.00,40.1,10000,41.6,2999,42.35,40.10,40.84,41.60,268988,-,
7904,任開數位,24.35,24.3,3000,25.4,3000,-,-,-,-,-,-,
7907,錸恩帕斯,295.39,295.5,2000,298,1998,300.00,285.00,293.08,298.00,63123,-,
7909,鈺祥,961.02,911,1897,930,3999,970.00,905.00,925.80,911.00,427468,-,
7911,阿波羅電力,140.15,135,5000,137.5,2000,142.00,135.00,137.37,138.00,265842,-,
7912,新聿科,390.12,470,1930,483.5,1994,525.00,370.50,454.90,470.00,567104,-,
7915,廌家,726.09,692,5000,727,3000,756.00,685.00,706.26,710.00,99096,-,
8058,耐特,118.59,115.5,3600,116.5,3000,120.00,114.50,115.99,116.50,319658,-,
8098,慶康科技,391.70,369,2000,382.5,1989,389.00,369.00,375.85,382.50,88852,-,
8119,公信,13.54,12.65,5000,13,5000,14.05,12.20,12.89,12.95,957367,-,
8298,威睿,49.12,47.2,2000,49.45,2999,51.00,47.20,48.75,47.20,76960,-,
8329,台視,10.63,10.15,5000,10.55,5000,10.60,10.15,10.39,10.15,18000,-,
8345,超秦,56.23,55.4,3000,57.1,3000,56.90,55.80,56.34,56.00,18050,-,
8359,錢櫃,65.12,64.3,3000,65.8,2900,65.90,64.00,64.51,65.80,63766,-,
8458,影一,15.59,15.45,3000,16.15,4992,16.20,15.45,15.66,16.15,8128,-,
8999,台灣積層,37.12,36.7,2800,38.15,6000,36.70,36.70,36.70,36.70,200,-,
9957,燁聯,6.61,6.43,10000,6.47,1000,6.60,6.38,6.48,6.47,868377,-,
4117,普生,-,-,-,-,-,-,-,-,-,-,自115/03/13停止交易,
