     Stock        Name  Score    Close                        BuyReason
   3006.TW         晶豪科    3.5   177.00         【EPS連2成長 | 營收爆發(128.4%)】
   2423.TW          固緯    3.5    48.60         【EPS連2成長 | 營收爆發(46.67%)】
   2542.TW         興富發    3.5    36.80       【EPS連2成長 | 營收爆發(2480.63%)】
   6415.TW      矽力*-KY    3.5   262.50         【EPS連2成長 | 營收爆發(46.42%)】
   4148.TW     全宇生技-KY    3.5    43.45                ADX轉強 | 【EPS連2成長】
   9917.TW         中保科    3.5   115.00                ADX轉強 | 【EPS連2成長】
   1514.TW          亞力    3.5   115.50         【EPS連2成長 | 營收爆發(68.91%)】
   3530.TW         晶相光    3.5    59.80         【EPS連2成長 | 營收爆發(33.12%)】
   5484.TW          慧友    3.5    40.40        【EPS連2成長 | 營收爆發(137.98%)】
  3663.TWO          鑫科    3.5    72.80        【EPS連2成長 | 營收爆發(157.91%)】
   6831.TW          邁科    3.5   319.50         【EPS連2成長 | 營收爆發(43.88%)】
   8150.TW          南茂    3.5    61.90         【EPS連2成長 | 營收爆發(31.23%)】
   2353.TW         宏��    3.5    27.15         【EPS連2成長 | 營收爆發(39.83%)】
   1525.TW          江申    3.5    61.60         【EPS連2成長 | 營收爆發(36.82%)】
   8462.TW          柏文    3.5   149.50         【EPS連2成長 | 營收爆發(30.55%)】
   2467.TW          志聖    3.5   378.50         【EPS連2成長 | 營收爆發(124.1%)】
   4967.TW          十銓    3.5   208.50        【EPS連2成長 | 營收爆發(112.73%)】
  5498.TWO          凱崴    3.5    62.00         【EPS連2成長 | 營收爆發(54.92%)】
   7786.TW        東方風能    3.5   143.50          【EPS連2成長 | 營收爆發(62.9%)】
  3374.TWO          精材    3.5   168.50          【EPS連2成長 | 營收爆發(45.8%)】
   2597.TW          潤弘    3.5   162.00         【EPS連2成長 | 營收爆發(62.65%)】
  6465.TWO          威潤    3.5    33.80         【EPS連2成長 | 營收爆發(45.25%)】
   9933.TW          中鼎    3.5    34.35                ADX轉強 | 【EPS連2成長】
   6944.TW        兆聯實業    3.5   800.00         【EPS連2成長 | 營收爆發(51.58%)】
   1597.TW          直得    3.5    78.00         【EPS連2成長 | 營收爆發(39.89%)】
   2204.TW          中華    3.5    56.50         【EPS連2成長 | 營收爆發(47.49%)】
   3535.TW         晶彩科    3.5   124.50       【EPS連2成長 | 營收爆發(9477.22%)】
  3205.TWO          佰研    3.5    50.70         【EPS連2成長 | 營收爆發(33.97%)】
   2344.TW         華邦電    3.5   117.00         【EPS連2成長 | 營收爆發(88.45%)】
   1528.TW          恩德    3.5    22.40         【EPS連2成長 | 營收爆發(44.26%)】
   6005.TW         群益證    3.5    27.65        【EPS連2成長 | 營收爆發(129.99%)】
  6275.TWO          元山    3.5    50.00         【EPS連2成長 | 營收爆發(40.35%)】
   4770.TW          上品    3.5   259.50         【EPS連2成長 | 營收爆發(51.15%)】
  5302.TWO          太欣    3.5    11.20         【EPS連2成長 | 營收爆發(69.18%)】
  6643.TWO         M31    3.5   460.50                ADX轉強 | 【EPS連2成長】
  3163.TWO         波若威    3.5   960.00         【EPS連2成長 | 營收爆發(47.89%)】
   3443.TW          創意    3.5  2260.00         【EPS連2成長 | 營收爆發(60.15%)】
   2369.TW          菱生    3.5    28.30         【EPS連2成長 | 營收爆發(61.87%)】
  7751.TWO          竑騰    3.5  1400.00         【EPS連2成長 | 營收爆發(80.57%)】
  4123.TWO          晟德    3.5    44.40         【EPS連2成長 | 營收爆發(56.42%)】
  4744.TWO          皇將    3.5    35.40        【EPS連2成長 | 營收爆發(112.88%)】
   2535.TW         達欣工    3.5    72.80         【EPS連2成長 | 營收爆發(188.6%)】
  4556.TWO          旭然    3.5    30.00         【EPS連2成長 | 營收爆發(31.02%)】
   2885.TW         元大金    3.5    44.60         【EPS連2成長 | 營收爆發(36.23%)】
   2374.TW          佳能    3.5    71.70         【EPS連2成長 | 營收爆發(109.5%)】
   7610.TW      聯友金屬-創    3.5   310.00        【EPS連2成長 | 營收爆發(422.68%)】
  5289.TWO          宜鼎    3.5  1060.00        【EPS連2成長 | 營收爆發(403.21%)】
   2059.TW          川湖    3.5  3320.00         【EPS連2成長 | 營收爆發(31.16%)】
  4538.TWO         大詠城    3.0    19.00           【營收爆發(122.75%) | 董監加碼】
  1593.TWO          祺驊    3.0    33.20                   ADX轉強 | 【董監加碼】
  6219.TWO          富旺    3.0    14.50         【營收爆發(10807.69%) | 董監加碼】
  4542.TWO          科嶠    3.0   178.00            【營收爆發(96.66%) | 董監加碼】
  8932.TWO         智通*    3.0    88.00            【營收爆發(30.79%) | 董監加碼】
   7780.TW       大研生醫*    3.0    19.30            【營收爆發(61.36%) | 董監加碼】
  8390.TWO         金益鼎    3.0    98.50            【營收爆發(60.35%) | 董監加碼】
  6703.TWO          軒郁    3.0   119.00                   ADX轉強 | 【董監加碼】
   1582.TW          信錦    3.0    86.60                   ADX轉強 | 【董監加碼】
  3147.TWO          大綜    3.0   175.50           【營收爆發(206.61%) | 董監加碼】
  2230.TWO          泰茂    3.0    37.00            【營收爆發(88.54%) | 董監加碼】
   2836.TW         高雄銀    3.0    12.10            【營收爆發(30.58%) | 董監加碼】
  6762.TWO          達亞    3.0   165.00                   ADX轉強 | 【董監加碼】
   6120.TW          達運    2.5    12.90                 【EPS連2成長 | 董監加碼】
  6925.TWO          意藍    2.5    72.10                 【EPS連2成長 | 董監加碼】
   2323.TW          中環    2.5    10.35                 【EPS連2成長 | 董監加碼】
   5706.TW          鳳凰    2.5    51.80                 【EPS連2成長 | 董監加碼】
   2889.TW         國票金    2.0    16.60                  【營收爆發(102.15%)】
  6265.TWO         方土昶    2.0    44.10                  【營收爆發(435.72%)】
  4711.TWO          永純    2.0    16.50                            ADX轉強
   1709.TW          和益    2.0    18.30                            ADX轉強
   8499.TW       鼎炫-KY    2.0   278.00                   【營收爆發(83.71%)】
  6101.TWO        寬魚國際    2.0    37.75                  【營收爆發(685.99%)】
   2548.TW          華固    2.0   118.00                【營收爆發(19257.44%)】
  4541.TWO          晟田    2.0    41.35                   【營收爆發(83.73%)】
 00641R.TW      富邦日本反1    2.0     4.31                            ADX轉強
  3684.TWO          榮昌    2.0    57.90                   【營收爆發(30.66%)】
  7781.TWO        昕力資*    2.0    20.75                   【營收爆發(42.08%)】
   3062.TW          建漢    2.0    23.90                   【營收爆發(67.97%)】
  6535.TWO          順藥    2.0   154.00                  【營收爆發(9777.5%)】
  5348.TWO       正能量智能    2.0    17.25                            ADX轉強
   2438.TW          翔耀    2.0    20.45                  【營收爆發(281.18%)】
 00651R.TW      復華香港反1    2.0     5.30                            ADX轉強
   5519.TW          隆大    2.0    34.10                            ADX轉強
  7738.TWO        東聯互動    2.0   198.00                            ADX轉強
  4171.TWO          瑞基    2.0    19.05                   【營收爆發(84.93%)】
   1308.TW          亞聚    2.0    15.15                            ADX轉強
   2851.TW         中再保    2.0    29.30                            ADX轉強
   3231.TW          緯創    2.0   135.00                  【營收爆發(177.37%)】
   3533.TW          嘉澤    2.0  1685.00                   【營收爆發(31.46%)】
   2449.TW        京元電子    2.0   288.00                   【營收爆發(41.05%)】
  3680.TWO          家登    2.0   379.00                   【營收爆發(62.74%)】
   2616.TW          山隆    2.0    17.85                            ADX轉強
   3167.TW          大量    2.0   367.00                  【營收爆發(123.02%)】
   6426.TW          統新    2.0   156.00                  【營收爆發(100.66%)】
 00669R.TW    國泰美國道瓊反1    2.0     5.93                            ADX轉強
  6423.TWO         億而得    2.0    92.00                            ADX轉強
  5439.TWO          高技    2.0   274.00                  【營收爆發(129.51%)】
  4768.TWO        晶呈科技    2.0   450.00                  【營收爆發(228.67%)】
  5490.TWO          同亨    2.0    26.65                            ADX轉強
  3441.TWO         聯一光    2.0    32.60                   【營收爆發(36.12%)】
  7734.TWO        印能科技    2.0  1745.00                   【營收爆發(142.0%)】
   9906.TW         欣巴巴    2.0    42.25                  【營收爆發(351.05%)】
  6016.TWO         康和證    2.0    17.20                  【營收爆發(151.85%)】
  2752.TWO          豆府    2.0   212.50                            ADX轉強
  5274.TWO          信驊    2.0 10295.00                   【營收爆發(65.94%)】
   1304.TW          台聚    2.0    13.00                            ADX轉強
00719B.TWO     元大美債1-3    2.0    31.57                            ADX轉強
   1305.TW          華夏    2.0    13.70                            ADX轉強
 00865B.TW    國泰US短期公債    2.0    48.40                            ADX轉強
   6645.TW       金萬林-創    2.0    14.05                   【營收爆發(35.79%)】
  2072.TWO        世紀風電    2.0   260.00                   【營收爆發(52.89%)】
  8088.TWO          品安    2.0    60.40                  【營收爆發(136.01%)】
   2022.TW          聚亨    2.0     8.79                   【營收爆發(76.64%)】
  5328.TWO          華容    2.0    27.85                   【營收爆發(35.41%)】
   5469.TW         瀚宇博    2.0    87.70                   【營收爆發(59.14%)】
   3305.TW          昇貿    2.0   102.50                   【營收爆發(62.39%)】
   6214.TW          精誠    2.0   113.00                   【營收爆發(39.19%)】
  3293.TWO          鈊象    2.0   719.00                            ADX轉強
 00686R.TW    群益臺灣加權反1    2.0     1.40                            ADX轉強
  6620.TWO          漢達    2.0    74.80                   【營收爆發(32.15%)】
  4903.TWO         聯光通    2.0    43.70                   【營收爆發(102.6%)】
  8908.TWO          欣雄    2.0    42.50                            ADX轉強
   3034.TW          聯詠    2.0   378.50                            ADX轉強
   6715.TW          嘉基    2.0   309.00                            ADX轉強
  00910.TW     第一金太空衛星    2.0    56.15                            ADX轉強
   2377.TW          微星    2.0    94.00                   【營收爆發(33.73%)】
  2641.TWO          正德    2.0    19.05                   【營收爆發(33.43%)】
   2495.TW          普安    2.0    31.90                   【營收爆發(37.67%)】
  3306.TWO          鼎天    2.0    45.70                   【營收爆發(69.33%)】
   2337.TW          旺宏    2.0   119.00                   【營收爆發(59.98%)】
  6217.TWO         中探針    2.0   138.50                   【營收爆發(42.94%)】
 00638R.TW   元大滬深300反1    2.0     7.06                            ADX轉強
  4127.TWO          天良    2.0    36.10                  【營收爆發(139.06%)】
   2887.TW       台新新光金    2.0    24.80                  【營收爆發(117.67%)】
   2357.TW          華碩    2.0   589.00                   【營收爆發(79.97%)】
  3324.TWO          雙鴻    2.0  1035.00                   【營收爆發(66.95%)】
00864B.TWO   中信美國公債0-1    2.0    46.79                            ADX轉強
   2368.TW         金像電    2.0   909.00                   【營收爆發(53.91%)】
  4510.TWO          高鋒    2.0    43.90                   【營收爆發(38.66%)】
  00757.TW     統一FANG+    2.0   111.25                            ADX轉強
   2380.TW          虹光    2.0     5.20                            ADX轉強
 00945B.TW    凱基美國非投等債    2.0    14.55                            ADX轉強
   4739.TW          康普    2.0    78.20                  【營收爆發(192.15%)】
   2617.TW          台航    2.0    32.05                            ADX轉強
  00875.TW      國泰網路資安    2.0    38.87                            ADX轉強
   5607.TW         遠雄港    2.0    48.85                   【營收爆發(41.15%)】
  6584.TWO        南俊國際    2.0   391.00                   【營收爆發(47.92%)】
   8210.TW          勤誠    2.0   888.00                  【營收爆發(137.01%)】
   3003.TW         健和興    2.0    49.70                   【營收爆發(59.35%)】
  6629.TWO       泰金-KY    2.0   106.50                   【營收爆發(58.57%)】
   1313.TW          聯成    2.0    12.50                            ADX轉強
   1456.TW          怡華    2.0    13.70                   【營收爆發(50.81%)】
   8021.TW          尖點    2.0   236.00                   【營收爆發(42.47%)】
   2820.TW          華票    2.0    16.85                  【營收爆發(221.31%)】
   2399.TW          映泰    2.0    27.15                            ADX轉強
 00656R.TW   國泰中國A50反1    2.0     6.27                            ADX轉強
  8086.TWO         宏捷科    2.0   132.50                   【營收爆發(43.28%)】
   9908.TW         大台北    2.0    30.45                            ADX轉強
   2855.TW         統一證    2.0    30.75                  【營收爆發(373.49%)】
   3032.TW          偉訓    2.0    64.00                   【營收爆發(41.57%)】
  4721.TWO         美琪瑪    2.0    70.90                    【營收爆發(31.1%)】
 911608.TW       明輝-DR    2.0     3.02                            ADX轉強
  1785.TWO         光洋科    2.0    82.40                   【營收爆發(67.72%)】
   3044.TW          健鼎    2.0   362.00                   【營收爆發(30.98%)】
 00676R.TW    富邦臺灣加權反1    2.0     7.83                            ADX轉強
  4971.TWO      IET-KY    2.0   464.00                   【營收爆發(43.13%)】
  8087.TWO        麗升能源    2.0    32.95                   【營收爆發(883.4%)】
   1235.TW          興泰    2.0    35.95                  【營收爆發(177.24%)】
  1259.TWO          安心    2.0    61.90                            ADX轉強
   3717.TW        聯嘉投控    2.0    19.20                            ADX轉強
   6139.TW          亞翔    2.0   570.00                   【營收爆發(87.64%)】
  3073.TWO        天方能源    2.0    29.65                 【營收爆發(1048.46%)】
   3135.TW          凌航    2.0   110.00                  【營收爆發(343.86%)】
   2408.TW         南亞科    2.0   261.50                  【營收爆發(586.71%)】
   6477.TW          安集    2.0    38.40                   【營收爆發(78.94%)】
  6574.TWO          霈方    2.0    98.70                            ADX轉強
  8358.TWO          金居    2.0   250.00                   【營收爆發(45.92%)】
   2547.TW         日勝生    2.0    11.15                            ADX轉強
  3491.TWO         昇達科    2.0  1355.00                   【營收爆發(57.06%)】
  5291.TWO          邑昇    2.0    58.40                   【營收爆發(34.27%)】
  3207.TWO          耀勝    2.0    68.40                   【營收爆發(45.99%)】
   6446.TW         藥華藥    2.0   649.00                   【營收爆發(56.65%)】
   2458.TW          義隆    2.0   141.00                            ADX轉強
   6655.TW          科定    2.0   128.00                   【營收爆發(82.66%)】
  6134.TWO          萬旭    2.0    30.45                   【營收爆發(47.63%)】
  3217.TWO          優群    2.0   155.50                            ADX轉強
   2376.TW          技嘉    2.0   236.50                    【營收爆發(47.4%)】
   6239.TW          力成    2.0   204.00                   【營收爆發(34.63%)】
   6669.TW          緯穎    2.0  4005.00                  【營收爆發(103.44%)】
  3570.TWO          大塚    2.0   171.00                    【營收爆發(67.7%)】
  6874.TWO          倍力    2.0    91.30                            ADX轉強
  3555.TWO         博士旺    2.0   178.00                 【營收爆發(3727.37%)】
   5269.TW          祥碩    2.0  1210.00                   【營收爆發(58.31%)】
   1609.TW          大亞    2.0    35.75                   【營收爆發(41.09%)】
   6141.TW          柏承    2.0    22.00                            ADX轉強
  6560.TWO         欣普羅    2.0    40.75                   【營收爆發(55.97%)】
  7792.TWO          安葆    2.0   323.00                   【營收爆發(68.39%)】
  6894.TWO         衛司特    2.0   324.00                   【營收爆發(55.42%)】
  7583.TWO        國際海洋    2.0    70.50                   【營收爆發(64.81%)】
   2432.TW     倚天酷��-創    2.0    27.70                            ADX轉強
  6462.TWO          神盾    2.0   102.00                  【營收爆發(200.09%)】
  3687.TWO         歐買尬    2.0    67.30                    【營收爆發(33.0%)】
   9926.TW          新海    2.0    50.50                            ADX轉強
  3162.TWO          精確    2.0    58.90                   【營收爆發(30.95%)】
  6624.TWO         萬年清    2.0    60.80                   【營收爆發(46.35%)】
   6197.TW         佳必琪    2.0   175.50                            ADX轉強
   2645.TW        長榮航太    2.0   162.00                   【營收爆發(34.77%)】
   1587.TW          吉茂    2.0    37.40                   【營收爆發(42.77%)】
   4943.TW       康控-KY    2.0    11.95                    【營收爆發(38.5%)】
  6727.TWO        亞泰金屬    2.0   287.00                   【營收爆發(265.8%)】
  3081.TWO          聯亞    2.0  1500.00                   【營收爆發(91.44%)】
   2330.TW         台積電    2.0  1845.00                   【營收爆發(36.81%)】
  5450.TWO          南良    2.0    15.00                            ADX轉強
   2480.TW         敦陽科    2.0   143.50                   【營收爆發(31.32%)】
   2414.TW          精技    2.0    43.90                   【營收爆發(54.11%)】
   2363.TW          矽統    2.0    50.70                  【營收爆發(171.58%)】
  2237.TWO        華德動能    2.0    30.80                  【營收爆發(189.99%)】
  4702.TWO         中美實    2.0    10.00                    【營收爆發(51.9%)】
   2241.TW         艾姆勒    2.0    29.35                   【營收爆發(45.48%)】
   6691.TW        洋基工程    2.0   615.00                   【營收爆發(80.45%)】
  8433.TWO          弘帆    2.0    61.20                            ADX轉強
   3017.TW          奇鋐    2.0  1830.00                   【營收爆發(74.74%)】
  8431.TWO         匯鑽科    2.0    66.80                    【營收爆發(32.1%)】
   2308.TW         台達電    2.0  1360.00                   【營收爆發(32.87%)】
  5314.TWO         世紀*    2.0    81.00                  【營收爆發(265.41%)】
   5284.TW      jpp-KY    2.0   264.50                   【營收爆發(50.24%)】
   6598.TW      ABC-KY    2.0    24.80                   【營收爆發(87.92%)】
   3013.TW         晟銘電    2.0    98.00                   【營收爆發(49.92%)】
   6805.TW         富世達    2.0  1750.00                   【營收爆發(51.13%)】
   2324.TW          仁寶    2.0    31.70                            ADX轉強
  6903.TWO          巨漢    2.0   311.00                  【營收爆發(586.45%)】
  6788.TWO         華景電    2.0   346.00                   【營收爆發(35.54%)】
  2887I.TW           ?    2.0     9.32                  【營收爆發(117.67%)】
   8103.TW          瀚荃    2.0    86.50                   【營收爆發(43.57%)】
  2061.TWO          風青    2.0    17.70                   【營收爆發(43.27%)】
  5601.TWO         台聯櫃    2.0    36.75                            ADX轉強
   2345.TW          智邦    2.0  1390.00                    【營收爆發(82.7%)】
  6739.TWO        竹陞科技    2.0  1205.00                   【營收爆發(90.86%)】
   2383.TW         台光電    2.0  2585.00                   【營收爆發(45.01%)】
   8016.TW          矽創    2.0   202.00                            ADX轉強
   4764.TW          雙鍵    2.0   159.00                            ADX轉強
   2425.TW          承啟    2.0    31.05                   【營收爆發(43.93%)】
  3211.TWO          順達    2.0   304.50                            ADX轉強
   3481.TW          群創    2.0    27.30                            ADX轉強
  1599.TWO         宏佳騰    2.0    26.05                   【營收爆發(39.86%)】
  4772.TWO         台特化    2.0   331.00                  【營收爆發(272.79%)】
  4416.TWO          三圓    2.0    15.00                  【營收爆發(792.84%)】
  6904.TWO          伯鑫    2.0   125.00                   【營收爆發(76.93%)】
   6191.TW         精成科    2.0    99.40                   【營收爆發(93.36%)】
   2382.TW          廣達    2.0   289.00                   【營收爆發(61.92%)】
 00642U.TW    期元大S&P石油    2.0    26.57                            ADX轉強
   5515.TW          建國    2.0    37.25                            ADX轉強
  6823.TWO          濾能    2.0    65.90                            ADX轉強
   3028.TW         增你強    2.0    51.50                  【營收爆發(108.55%)】
   8926.TW         台汽電    2.0    47.30                 【營收爆發(1067.24%)】
   2515.TW          中工    2.0    15.10                   【營收爆發(84.64%)】
   4949.TW        有成精密    2.0    66.40                            ADX轉強
   9945.TW         潤泰新    2.0    26.70                   【營收爆發(58.08%)】
  3131.TWO          弘塑    2.0  2160.00                   【營收爆發(41.97%)】
   7740.TW       熙特爾-創    2.0   196.50                  【營收爆發(604.32%)】
   2360.TW          致茂    2.0  1450.00                   【營收爆發(86.04%)】
   1309.TW         台達化    2.0    16.30                            ADX轉強
  7728.TWO        光焱科技    2.0   710.00                   【營收爆發(46.31%)】
   2243.TW       宏旭-KY    2.0    17.15                            ADX轉強
   8476.TW         台境*    2.0    19.15                  【營收爆發(126.49%)】
  3218.TWO         大學光    2.0   144.00                            ADX轉強
  6122.TWO          擎邦    2.0    51.30                            ADX轉強
   3694.TW          海華    2.0    55.40                   【營收爆發(58.57%)】
   6166.TW          凌華    2.0    60.10                   【營收爆發(58.39%)】
   2520.TW          冠德    2.0    33.15                            ADX轉強
   1718.TW          中纖    2.0     7.38                            ADX轉強
   2897.TW        王道銀行    2.0     9.94                   【營收爆發(55.65%)】
 00648R.TW  元大S&P500反1    2.0     4.50                            ADX轉強
  3691.TWO          碩禾    2.0   123.00                  【營收爆發(195.71%)】
   6668.TW         中揚光    2.0    34.60                   【營收爆發(41.28%)】
   2478.TW          大毅    2.0    68.00                   【營收爆發(37.97%)】
   3266.TW          昇陽    2.0    13.00                  【營收爆發(222.03%)】
  6419.TWO         京晨科    2.0    88.20                            ADX轉強
 00632R.TW    元大台灣50反1    2.0    14.23                            ADX轉強
  8489.TWO         三貝德    2.0    27.60                    【營收爆發(53.1%)】
  8038.TWO         長園科    2.0    44.30                  【營收爆發(643.82%)】
   3665.TW       貿聯-KY    2.0  1645.00                            ADX轉強
  3158.TWO          嘉實    2.0    91.10                            ADX轉強
  8027.TWO          鈦昇    2.0   109.50                   【營收爆發(62.78%)】
   4540.TW        全球傳動    2.0    49.30                   【營收爆發(85.11%)】
   8271.TW          宇瞻    2.0   190.50                  【營收爆發(193.82%)】
  5548.TWO          安倉    2.0    23.70                   【營收爆發(95.11%)】
   4952.TW          凌通    2.0    44.25                            ADX轉強
   1219.TW          福壽    2.0    13.55                            ADX轉強
  3285.TWO          微端    2.0    29.20                   【營收爆發(36.71%)】
   2406.TW          國碩    2.0    34.80                  【營收爆發(188.65%)】
 00634R.TW      富邦上証反1    2.0     3.27                            ADX轉強
 00715L.TW    期街口布蘭特正2    2.0    55.00                            ADX轉強
   6515.TW          穎崴    2.0  6160.00                            ADX轉強
  3516.TWO         亞帝歐    2.0    19.70                   【營收爆發(31.89%)】
 00693U.TW    期街口S&P黃豆    2.0    22.68                            ADX轉強
   1516.TW          川飛    2.0    22.50                            ADX轉強
  3260.TWO          威剛    2.0   395.00                   【營收爆發(114.3%)】
  3360.TWO          尚立    2.0    15.00                  【營收爆發(152.72%)】
  3664.TWO       安瑞-KY    2.0    13.75                   【營收爆發(43.94%)】
 00985B.TW 群益ESG投等債0-5    2.0    10.37                            ADX轉強
   1589.TW       永冠-KY    2.0     8.77                   【營收爆發(33.94%)】
   8045.TW        達運光電    2.0    75.00                  【營收爆發(134.92%)】
  00909.TW    國泰數位支付服務    2.0    39.92                            ADX轉強
  5514.TWO          三豐    2.0    15.80                 【營收爆發(6851.87%)】
   6937.TW          天虹    2.0   265.50                   【營收爆發(31.25%)】
   1414.TW          東和    2.0    20.30                            ADX轉強
  5516.TWO          雙喜    2.0    13.20                   【營收爆發(77.49%)】
   6861.TW        睿生光電    2.0   156.50                   【營收爆發(45.48%)】
   1218.TW          泰山    2.0    19.20                            ADX轉強
   2331.TW          精英    2.0    23.50                   【營收爆發(34.01%)】
  6683.TWO        雍智科技    2.0  1130.00                   【營收爆發(46.93%)】
  4529.TWO          淳紳    2.0     3.27                            ADX轉強
  4908.TWO          前鼎    2.0   104.50                   【營收爆發(66.88%)】
  6859.TWO         伯特光    2.0   124.00                            ADX轉強
   3708.TW        上緯投控    2.0   125.50                            ADX轉強
   2485.TW          兆赫    2.0    68.20                  【營收爆發(162.71%)】
  6246.TWO          臺龍    2.0    16.70                            ADX轉強
  6980.TWO        鐳洋科技    2.0   120.50                  【營收爆發(133.51%)】
  6640.TWO          均華    2.0  1065.00                   【營收爆發(56.66%)】
   2010.TW          春源    2.0    24.05                   【營收爆發(30.29%)】
   3025.TW          星通    2.0    60.50                  【營收爆發(113.07%)】
   3033.TW          威健    2.0    31.85                   【營收爆發(59.01%)】
   6205.TW          詮欣    2.0    54.50                            ADX轉強
  5475.TWO          德宏    2.0   202.00                  【營收爆發(101.73%)】
   4137.TW       麗豐-KY    2.0   107.00                  【營收爆發(117.15%)】
  4413.TWO        飛寶企業    2.0    17.90                            ADX轉強
  3709.TWO       鑫聯大投控    2.0    68.80                  【營收爆發(132.66%)】
  5478.TWO          智冠    2.0   112.00                            ADX轉強
   2404.TW          漢唐    2.0   964.00                   【營收爆發(58.89%)】
   4916.TW         事欣科    2.0    59.70                   【營收爆發(40.99%)】
 00953B.TW    群益優選非投等債    2.0     9.68                            ADX轉強
   2923.TW       鼎固-KY    2.0    17.75                  【營收爆發(481.14%)】
  6508.TWO          惠光    2.0    29.30                            ADX轉強
   2466.TW         冠西電    2.0    42.90                   【營收爆發(54.54%)】
   8996.TW          高力    2.0   925.00                  【營收爆發(205.73%)】
  3508.TWO          位速    2.0    39.40                   【營收爆發(30.65%)】
   8101.TW          華冠    2.0    14.95                   【營收爆發(31.75%)】
  4749.TWO         新應材    2.0   933.00                   【營收爆發(40.63%)】
   7769.TW          鴻勁    2.0  4075.00                   【營收爆發(73.94%)】
   3437.TW          榮創    2.0    21.30                            ADX轉強
  2235.TWO          謚源    2.0    33.65                   【營收爆發(45.05%)】
   3029.TW          零壹    2.0   115.00                    【營收爆發(31.5%)】
   1735.TW         日勝化    2.0    26.10                            ADX轉強
  6130.TWO        上亞科技    2.0    30.55                  【營收爆發(120.52%)】
   1522.TW         堤維西    2.0    34.80                   【營收爆發(37.02%)】
   7750.TW          新代    2.0  1340.00                  【營收爆發(102.92%)】
   3054.TW         立萬利    2.0    79.40                  【營收爆發(750.99%)】
  3629.TWO        地心引力    2.0    17.80               【營收爆發(123766.67%)】
   3432.TW          台端    2.0    16.70                  【營收爆發(451.09%)】
   3035.TW          智原    1.5   155.50                        【EPS連2成長】
  3264.TWO          欣銓    1.5   151.00                        【EPS連2成長】
   1323.TW          永裕    1.5    18.60                        【EPS連2成長】
   2317.TW          鴻海    1.5   216.50                        【EPS連2成長】
  8069.TWO          元太    1.5   149.00                        【EPS連2成長】
  3265.TWO         台星科    1.5   134.50                        【EPS連2成長】
   3037.TW          欣興    1.5   549.00                        【EPS連2成長】
   4576.TW       大銀微系統    1.5   123.00                        【EPS連2成長】
   6451.TW       訊芯-KY    1.5   237.00                        【EPS連2成長】
   2302.TW          麗正    1.5    18.75                        【EPS連2成長】
  6642.TWO          富致    1.5    55.90                        【EPS連2成長】
