代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
3184.TWO,微邦,15.0,0,0,0,20260723,0,0,0,N/A,0.00%,🚨 外資提款
6962.TW,奕力-KY,32.95,174,0,1,20260723,0,0,0,N/A,-3.94%,🚨 外資提款
2025.TW,千興,12.2,7,0,0,20260723,0,0,0,N/A,4.27%,🚨 外資提款
009816.TW,凱基台灣TOP50,15.08,33893,0,-28025,20260723,0,0,0,N/A,-1.37%,🚨 外資提款
6911.TWO,群運,29.8,0,0,0,20260723,0,0,0,N/A,-0.67%,🚨 外資提款
7848.TWO,騏億鑫,346.5,0,0,0,20260723,0,0,0,N/A,-4.55%,🚨 外資提款
2314.TW,台揚,12.7,-19,0,0,20260723,0,0,0,N/A,-4.87%,🚨 外資提款
3056.TW,富華新,14.15,114,0,-9,20260723,0,0,0,N/A,-4.39%,🚨 外資提款
6443.TW,元晶,28.8,-193,0,-8,20260723,0,0,0,N/A,-3.52%,🚨 外資提款
1712.TW,興農,39.15,622,5,-9,20260723,0,0,0,N/A,-1.01%,🚨 外資提款
00933B.TWO,國泰10Y+金融債,15.98,-4885,0,5431,20260723,0,0,0,N/A,-0.12%,🚨 外資提款
4707.TWO,磐亞,32.1,181,0,11,20260723,0,0,0,N/A,-28.67%,🚨 外資提款
6204.TWO,艾華,73.6,1,0,0,20260723,0,0,0,N/A,-12.49%,🚨 外資提款
2547.TW,日勝生,10.1,-226,476,0,20260723,0,0,0,N/A,-1.94%,🚨 外資提款
4561.TWO,健椿,36.8,55,0,0,20260723,0,0,0,N/A,-5.64%,🚨 外資提款
8499.TW,鼎炫-KY,269.5,-23,0,-4,20260723,0,0,0,N/A,-7.71%,🚨 外資提款
3707.TWO,漢磊,65.3,-2059,0,-5,20260723,0,0,0,N/A,-13.51%,🚨 外資提款
4949.TW,有成精密,71.0,91,-17,1,20260723,0,0,0,N/A,-7.43%,🚨 外資提款
3713.TWO,新晶投控,14.55,-6,0,0,20260723,0,0,0,N/A,-1.36%,🚨 外資提款
1717.TW,長興,62.1,-433,0,53,20260723,0,0,0,N/A,-12.29%,🚨 外資提款
7728.TWO,光焱科技,627.0,6,0,-1,20260723,0,0,0,N/A,-8.87%,🚨 外資提款
3228.TWO,金麗科,159.5,40,0,-1,20260723,0,0,0,N/A,-5.06%,🚨 外資提款
2207.TW,和泰車,492.0,32,1,-5,20260723,0,0,0,N/A,-0.20%,🚨 外資提款
7768.TWO,,,20,0,1,20260723,0,0,0,N/A,0.00%,🚨 外資提款
00703.TW,台新MSCI中國,19.65,0,0,-7,20260723,0,0,0,N/A,-0.76%,🚨 外資提款
2434.TW,統懋,69.9,10,0,20,20260723,0,0,0,N/A,-23.02%,🚨 外資提款
6670.TW,復盛應用,264.0,319,-103,-6,20260723,0,0,0,N/A,0.38%,🚨 外資提款
6976.TWO,育世博-KY,12.7,0,0,0,20260723,0,0,0,N/A,-2.68%,🚨 外資提款
2317.TW,鴻海,257.5,22635,2100,2231,20260723,0,0,0,N/A,6.19%,🚨 外資提款
6220.TWO,岳豐,28.3,-86,0,0,20260723,0,0,0,N/A,-19.37%,🚨 外資提款
5603.TWO,陸海,14.35,7,0,1,20260723,0,0,0,N/A,-0.35%,🚨 外資提款
8110.TW,華東,42.6,411,0,8,20260723,0,0,0,N/A,-10.88%,🚨 外資提款
6903.TWO,巨漢,362.0,-109,0,6,20260723,0,0,0,N/A,-8.35%,🚨 外資提款
1213.TW,大飲,7.65,0,0,0,20260723,0,0,0,N/A,-0.65%,🚨 外資提款
4549.TWO,桓達,96.6,1,0,0,20260723,0,0,0,N/A,-1.73%,🚨 外資提款
2357.TW,華碩,769.0,2890,-487,194,20260723,0,0,0,N/A,7.55%,🚨 外資提款
6223.TWO,旺矽,6250.0,-200,80,1,20260723,0,0,0,N/A,0.48%,🚨 外資提款
7829.TWO,思捷優達-KY,39.8,0,0,0,20260723,0,0,0,N/A,-0.87%,🚨 外資提款
4123.TWO,晟德,38.3,-8,0,40,20260723,0,0,0,N/A,0.79%,🚨 外資提款
4530.TWO,宏易,24.35,-2,0,0,20260723,0,0,0,N/A,-7.77%,🚨 外資提款
6597.TWO,立誠,59.5,-1,0,0,20260723,0,0,0,N/A,-10.79%,🚨 外資提款
4564.TW,元翎,18.05,-819,0,10,20260723,0,0,0,N/A,-9.75%,🚨 外資提款
6913.TWO,鴻呈,126.5,24,0,6,20260723,33,0,0,N/A,-0.39%,🚨 外資提款
1526.TW,日馳,16.75,-71,0,0,20260723,0,0,0,N/A,6.69%,🚨 外資提款
4976.TW,佳凌,32.15,94,0,-6,20260723,0,0,0,N/A,-8.92%,🚨 外資提款
7836.TWO,智生活,45.6,0,0,0,20260723,0,0,0,N/A,-0.44%,🚨 外資提款
7767.TWO,仁大資訊,45.45,-4,0,4,20260723,0,0,0,N/A,-1.20%,🚨 外資提款
5474.TWO,聰泰,149.5,12,0,2,20260723,0,0,0,N/A,-1.32%,🚨 外資提款
00998A.TWO,主動復華金融股息,17.5,-53,0,-209,20260723,0,0,0,N/A,-0.74%,🚨 外資提款
6197.TW,佳必琪,315.5,-29,1,-1,20260723,0,0,0,N/A,-3.07%,🚨 外資提款
5246.TWO,勵威,95.7,0,0,0,20260723,0,0,0,N/A,-4.01%,🚨 外資提款
7759.TWO,視航生醫,28.75,0,0,0,20260723,0,0,0,N/A,-7.56%,🚨 外資提款
2254.TW,巨鎧精密-創,60.5,0,0,0,20260723,0,0,0,N/A,1.68%,🚨 外資提款
1815.TWO,富喬,78.9,-963,-105,36,20260723,0,0,0,N/A,-11.45%,🚨 外資提款
7782.TWO,光速火箭,26.45,0,0,0,20260723,0,0,0,N/A,-3.29%,🚨 外資提款
00864B.TWO,中信美國公債0-1,47.07,-115,0,-739,20260723,0,0,0,N/A,0.45%,🚨 外資提款
1471.TW,首利,9.82,-71,0,-2,20260723,0,0,0,N/A,-2.29%,🚨 外資提款
00643.TW,群益深証中小,18.98,-28,0,-86,20260723,0,0,0,N/A,-4.86%,🚨 外資提款
1563.TW,巧新,61.0,-73,0,-28,20260723,0,0,0,N/A,-6.30%,🚨 外資提款
3288.TWO,點晶,24.15,-2,0,0,20260723,0,0,0,N/A,-0.41%,🚨 外資提款
6210.TWO,慶生,19.5,0,0,0,20260723,0,0,0,N/A,-2.01%,🚨 外資提款
4157.TWO,太景*-KY,8.48,340,0,0,20260723,0,0,0,N/A,-4.72%,🚨 外資提款
2939.TW,永邑-KY,19.0,19,0,-1,20260723,0,0,0,N/A,1.06%,🚨 外資提款
00934.TW,中信成長高股息,27.46,232,0,-59,20260723,0,0,0,N/A,0.55%,🚨 外資提款
5533.TW,皇鼎,14.3,-38,0,-27,20260723,0,0,0,N/A,3.62%,🚨 外資提款
6174.TWO,安��,44.1,-47,0,-76,20260723,0,0,0,N/A,-26.25%,🚨 外資提款
2406.TW,國碩,33.35,-1189,181,54,20260723,0,0,0,N/A,-1.77%,🚨 外資提款
2441.TW,超豐,127.0,-1421,416,118,20260723,0,0,0,N/A,-8.63%,🚨 外資提款
00714.TW,群益道瓊美國地產,22.6,-186,0,177,20260723,0,0,0,N/A,1.85%,🚨 外資提款
8045.TW,達運光電,63.8,-119,0,-2,20260723,0,0,0,N/A,5.45%,🚨 外資提款
8906.TWO,花王,26.05,1,0,0,20260723,0,0,0,N/A,-3.52%,🚨 外資提款
00927.TW,群益半導體收益,36.94,3428,0,-2789,20260723,0,0,0,N/A,-4.55%,🚨 外資提款
8359.TWO,錢櫃,60.2,0,0,0,20260723,0,0,0,N/A,-0.50%,🚨 外資提款
7822.TW,倍利科,864.0,8,0,-1,20260723,0,0,0,N/A,-10.28%,🚨 外資提款
1418.TW,東華,19.25,13,0,0,20260723,0,0,0,N/A,4.05%,🚨 外資提款
8489.TWO,三貝德,23.05,-8,0,-1,20260723,0,0,0,N/A,-4.55%,🚨 外資提款
6830.TW,汎銓,376.5,-92,0,12,20260723,0,0,0,N/A,-4.80%,🚨 外資提款
1413.TW,宏洲,9.39,1,0,0,20260723,0,0,0,N/A,-0.84%,🚨 外資提款
6811.TWO,宏�硌穈T,245.5,116,0,2,20260723,0,0,0,N/A,7.44%,🚨 外資提款
6565.TWO,物聯,16.9,0,0,0,20260723,0,0,0,N/A,-6.11%,🚨 外資提款
8182.TWO,加高,40.35,-134,0,-2,20260723,0,0,0,N/A,-14.24%,🚨 外資提款
6848.TWO,拉法醫,20.35,0,0,0,20260723,0,0,0,N/A,-0.73%,🚨 外資提款
5262.TWO,立達,42.2,0,0,0,20260723,0,0,0,N/A,-4.42%,🚨 外資提款
6568.TWO,宏觀,145.5,8,0,3,20260723,0,0,0,N/A,-3.64%,🚨 外資提款
2428.TW,興勤,250.5,68,0,-2,20260723,0,0,0,N/A,-13.32%,🚨 外資提款
7897.TWO,禾迅綠電,35.5,0,0,0,20260723,0,0,0,N/A,-4.44%,🚨 外資提款
1303.TW,南亞,197.0,-23552,8190,-145,20260723,0,0,0,N/A,-10.86%,🚨 外資提款
3455.TWO,由田,201.0,-154,0,0,20260723,0,0,0,N/A,-7.80%,🚨 外資提款
3093.TWO,港建*,49.3,-74,0,-2,20260723,0,0,0,N/A,-3.14%,🚨 外資提款
2712.TW,遠雄來,15.0,0,0,0,20260723,0,0,0,N/A,0.00%,🚨 外資提款
1338.TW,廣華-KY,16.15,-5,0,-1,20260723,0,0,0,N/A,-2.42%,🚨 外資提款
3003.TW,健和興,60.8,-14,0,-1,20260723,0,0,0,N/A,-7.88%,🚨 外資提款
4148.TW,全宇生技-KY,31.0,16,0,-6,20260723,0,0,0,N/A,2.48%,🚨 外資提款
2241.TW,艾姆勒,34.2,4,0,0,20260723,0,0,0,N/A,-12.20%,🚨 外資提款
6588.TWO,東典光電,74.1,-26,0,0,20260723,0,0,0,N/A,-5.48%,🚨 外資提款
5251.TWO,天鉞電,27.8,21,0,0,20260723,0,0,0,N/A,0.00%,🚨 外資提款
3633.TWO,云光,118.5,0,0,0,20260723,0,0,0,N/A,-1.66%,🚨 外資提款
2761.TWO,橘焱胡同,15.25,0,0,0,20260723,0,0,0,N/A,-0.33%,🚨 外資提款
2733.TWO,維格餅家,11.0,0,0,0,20260723,0,0,0,N/A,-2.65%,🚨 外資提款
6570.TWO,維田,51.6,-17,0,-1,20260723,0,0,0,N/A,3.82%,🚨 外資提款
4749.TWO,新應材,809.0,-32,0,0,20260723,0,0,0,N/A,-5.93%,🚨 外資提款
6603.TWO,富強鑫,23.95,72,0,1,20260723,0,0,0,N/A,-5.34%,🚨 外資提款
3372.TWO,典範,16.85,-33,0,0,20260723,0,0,0,N/A,-5.60%,🚨 外資提款
6624.TWO,萬年清,39.8,0,0,0,20260723,0,0,0,N/A,-10.46%,🚨 外資提款
7849.TWO,旭誼,149.0,0,0,0,20260723,0,0,0,N/A,-4.79%,🚨 外資提款
6423.TWO,億而得,70.4,2,0,0,20260723,0,0,0,N/A,-2.63%,🚨 外資提款
6649.TWO,台生材,36.7,-4,0,0,20260723,0,0,0,N/A,-6.62%,🚨 外資提款
4528.TWO,江興鍛,15.45,8,0,0,20260723,0,0,0,N/A,-3.13%,🚨 外資提款
8404.TW,百和興業-KY,16.95,-20,0,58,20260723,0,0,0,N/A,-0.59%,🚨 外資提款
3592.TW,瑞鼎,236.0,550,-66,-3,20260723,0,0,0,N/A,-4.07%,🚨 外資提款
6839.TWO,開陽能源,12.0,0,0,0,20260723,0,0,0,N/A,-2.04%,🚨 外資提款
3531.TWO,先益,22.8,0,0,0,20260723,0,0,0,N/A,-1.51%,🚨 外資提款
6127.TWO,九豪,56.3,-157,0,-3,20260723,0,0,0,N/A,-15.59%,🚨 外資提款
6939.TWO,啟弘生技,20.55,0,0,0,20260723,0,0,0,N/A,1.73%,🚨 外資提款
4544.TWO,春日,14.35,0,0,0,20260723,0,0,0,N/A,3.61%,🚨 外資提款
5220.TWO,萬達光電,20.95,13,0,0,20260723,0,0,0,N/A,-0.48%,🚨 外資提款
6028.TWO,公勝保經,80.0,1,0,0,20260723,0,0,0,N/A,0.00%,🚨 外資提款
2754.TWO,亞洲藏壽司,68.7,-4,0,0,20260723,0,0,0,N/A,-0.15%,🚨 外資提款
6547.TWO,高端疫苗,46.8,285,0,-12,20260723,0,0,0,N/A,-1.89%,🚨 外資提款
6655.TW,科定,116.5,-1,0,0,20260723,0,0,0,N/A,-1.69%,🚨 外資提款
2493.TW,揚博,236.0,-80,0,30,20260723,0,0,0,N/A,0.64%,🚨 外資提款
3373.TWO,熱映,17.75,-26,0,18,20260723,0,0,0,N/A,6.61%,🚨 外資提款
4765.TWO,磐采,15.15,0,0,0,20260723,0,0,0,N/A,-0.98%,🚨 外資提款
5452.TWO,佶優,26.9,-85,0,1,20260723,0,0,0,N/A,-6.76%,🚨 外資提款
2613.TW,中櫃,21.05,142,0,3,20260723,0,0,0,N/A,-2.32%,🚨 外資提款
2457.TW,飛宏,24.6,-295,0,11,20260723,0,0,0,N/A,-8.04%,🚨 外資提款
00669R.TW,國泰美國道瓊反1,5.34,-20,0,1394,20260723,0,0,0,N/A,1.33%,🚨 外資提款
6160.TWO,欣技,15.4,-2,0,0,20260723,0,0,0,N/A,-2.22%,🚨 外資提款
8438.TW,昶昕,68.2,-85,0,-4,20260723,0,0,0,N/A,-19.86%,🚨 外資提款
00653L.TW,富邦印度正2,46.2,131,0,43,20260723,0,0,0,N/A,-1.49%,🚨 外資提款
6784.TWO,天凱科技,21.6,0,0,0,20260723,0,0,0,N/A,0.47%,🚨 外資提款
5905.TWO,南仁湖,8.58,-142,0,0,20260723,0,0,0,N/A,-5.61%,🚨 外資提款
8938.TWO,明安,57.6,20,0,-8,20260723,0,0,0,N/A,4.35%,🚨 外資提款
009801.TW,中信美國創新科技,12.45,-23,0,159,20260723,0,0,0,N/A,-1.27%,🚨 外資提款
2752.TWO,豆府,178.0,-1,0,0,20260723,0,0,0,N/A,-0.56%,🚨 外資提款
1521.TW,大億,25.35,3,0,0,20260723,0,0,0,N/A,-1.74%,🚨 外資提款
1210.TW,大成,56.9,-43,0,167,20260723,0,0,0,N/A,-3.07%,🚨 外資提款
00989B.TWO,台新美國非投等債,10.22,-44,0,-25,20260723,0,0,0,N/A,0.10%,🚨 外資提款
3306.TWO,鼎天,44.8,-3,0,0,20260723,0,0,0,N/A,-2.29%,🚨 外資提款
2616.TW,山隆,13.85,19,0,-7,20260723,0,0,0,N/A,1.09%,🚨 外資提款
6947.TWO,台鎔科技,,509,0,0,20260723,0,0,0,N/A,2.11%,🚨 外資提款
4726.TWO,永昕,24.7,7,0,0,20260723,0,0,0,N/A,-3.89%,🚨 外資提款
1449.TW,佳和,12.75,-57,0,3,20260723,0,0,0,N/A,-5.90%,🚨 外資提款
6817.TWO,溫士頓,57.4,0,0,0,20260723,0,0,0,N/A,-4.33%,🚨 外資提款
3623.TWO,富晶通,21.75,-6,0,0,20260723,0,0,0,N/A,-4.81%,🚨 外資提款
020029.TW,元大ESG高股息N,18.1,0,0,1,20260723,0,0,0,N/A,-1.15%,🚨 外資提款
6919.TW,康霈*,100.5,117,2,-85,20260723,0,0,0,N/A,-11.45%,🚨 外資提款
5210.TWO,寶碩,29.6,-255,0,0,20260723,0,0,0,N/A,-5.88%,🚨 外資提款
6605.TW,帝寶,133.0,108,0,-7,20260723,0,0,0,N/A,1.53%,🚨 外資提款
6973.TWO,永立榮,36.4,0,0,0,20260723,0,0,0,N/A,10.98%,🚨 外資提款
5706.TW,鳳凰,45.4,75,0,0,20260723,0,0,0,N/A,-3.30%,🚨 外資提款
6472.TW,保瑞,401.0,210,0,7,20260723,0,0,0,N/A,-3.49%,🚨 外資提款
3376.TW,新日興,191.5,629,-500,37,20260723,0,0,0,N/A,-1.54%,🚨 外資提款
3490.TWO,單井,27.4,-102,0,0,20260723,0,0,0,N/A,-8.05%,🚨 外資提款
8027.TWO,鈦昇,208.5,185,0,-8,20260723,0,0,0,N/A,-12.76%,🚨 外資提款
4743.TWO,合一,47.9,-1050,0,2,20260723,0,0,0,N/A,-4.77%,🚨 外資提款
2352.TW,佳世達,30.1,-1418,-14,-566,20260723,0,0,0,N/A,-3.99%,🚨 外資提款
3632.TWO,研勤,8.0,0,0,0,20260723,0,0,0,N/A,-3.50%,🚨 外資提款
4167.TWO,松瑞藥,20.6,-118,0,-1,20260723,0,0,0,N/A,-4.41%,🚨 外資提款
6763.TWO,綠界科技*,42.4,115,0,-23,20260723,0,0,0,N/A,-2.30%,🚨 外資提款
00852L.TW,國泰美國道瓊正2,34.7,0,0,-43,20260723,0,0,0,N/A,-1.87%,🚨 外資提款
1467.TW,南緯,10.3,-332,0,8,20260723,0,0,0,N/A,15.08%,🚨 外資提款
1524.TW,耿鼎,26.4,160,0,-6,20260723,0,0,0,N/A,-3.65%,🚨 外資提款
00830.TW,國泰費城半導體,89.1,-776,0,-61,20260723,0,0,0,N/A,0.06%,🚨 外資提款
2449.TW,京元電子,286.0,-2075,44,552,20260723,0,0,0,N/A,-10.06%,🚨 外資提款
4925.TWO,智微,121.0,0,0,0,20260723,0,0,0,N/A,-6.92%,🚨 外資提款
3040.TW,遠見,36.6,4,-14,0,20260723,0,0,0,N/A,-5.67%,🚨 外資提款
00960.TW,野村全球航運龍頭,18.26,15,0,287,20260723,0,0,0,N/A,2.13%,🚨 外資提款
1525.TW,江申,67.2,8,0,-3,20260723,0,0,0,N/A,0.45%,🚨 外資提款
6506.TWO,雙邦,17.25,-14,0,1,20260723,0,0,0,N/A,-5.22%,🚨 外資提款
6237.TWO,驊訊,35.0,-62,0,-1,20260723,0,0,0,N/A,-8.97%,🚨 外資提款
6596.TWO,寬宏藝術,88.1,-21,0,0,20260723,0,0,0,N/A,-1.34%,🚨 外資提款
3527.TWO,聚積,56.6,-21,0,-3,20260723,0,0,0,N/A,-3.90%,🚨 外資提款
2887I.TW,台新新光辛特,9.47,2352,0,0,20260723,0,0,0,N/A,0.21%,🚨 外資提款
1721.TW,三晃,21.45,-276,0,1,20260723,0,0,0,N/A,-6.94%,🚨 外資提款
5906.TW,台南-KY,39.45,0,0,0,20260723,0,0,0,N/A,3.95%,🚨 外資提款
1725.TW,元禎,29.45,14,0,-10,20260723,0,0,0,N/A,-1.67%,🚨 外資提款
3679.TW,新至陞,110.0,10,0,-3,20260723,0,0,0,N/A,-0.45%,🚨 外資提款
00663L.TW,國泰臺灣加權正2,100.55,982,0,2383,20260723,0,0,0,N/A,-5.81%,🚨 外資提款
00400A.TW,主動國泰動能高息,13.93,11046,0,-11917,20260723,0,0,0,N/A,-0.43%,🚨 外資提款
2009.TW,第一銅,38.3,97,0,-4,20260723,0,0,0,N/A,0.13%,🚨 外資提款
5481.TWO,新華,21.5,61,0,-1,20260723,0,0,0,N/A,3.12%,🚨 外資提款
2031.TW,新光鋼,40.4,-62,101,-4,20260723,0,0,0,N/A,-0.12%,🚨 外資提款
5439.TWO,高技,249.0,-91,-515,5,20260723,0,0,0,N/A,-11.35%,🚨 外資提款
1522.TW,堤維西,28.35,-241,0,-4,20260723,0,0,0,N/A,-3.57%,🚨 外資提款
2739.TW,寒舍,34.85,13,0,0,20260723,0,0,0,N/A,-0.99%,🚨 外資提款
8930.TWO,青鋼,31.3,24,0,0,20260723,0,0,0,N/A,-1.73%,🚨 外資提款
1110.TW,東泥,16.05,47,0,0,20260723,0,0,0,N/A,-0.31%,🚨 外資提款
8067.TWO,志旭,13.0,0,0,0,20260723,0,0,0,N/A,-1.14%,🚨 外資提款
3685.TWO,元創精密,37.35,-90,0,1,20260723,0,0,0,N/A,-5.68%,🚨 外資提款
4163.TWO,鐿鈦,124.5,9,0,0,20260723,0,0,0,N/A,-2.35%,🚨 外資提款
5240.TWO,建騰,17.15,0,0,0,20260723,0,0,0,N/A,-3.11%,🚨 外資提款
6835.TW,圓裕,31.6,3,0,-5,20260723,0,0,0,N/A,-3.22%,🚨 外資提款
6832.TWO,金鼎科,74.5,0,0,0,20260723,0,0,0,N/A,-8.02%,🚨 外資提款
8433.TWO,弘帆,54.1,0,0,0,20260723,0,0,0,N/A,-2.52%,🚨 外資提款
7831.TWO,捷博,33.9,0,0,0,20260722,0,0,0,N/A,0.30%,🚨 外資提款
6786.TWO,芯測,60.0,0,0,0,20260723,0,0,0,N/A,0.17%,🚨 外資提款
6618.TWO,永虹先進,19.7,0,0,0,20260723,0,0,0,N/A,-8.37%,🚨 外資提款
00851.TW,台新全球AI,69.85,0,0,0,20260723,0,0,0,N/A,-3.19%,🚨 外資提款
5009.TWO,榮剛,34.1,619,0,41,20260723,0,0,0,N/A,-2.43%,🚨 外資提款
6419.TWO,京晨科,138.0,43,0,0,20260723,0,0,0,N/A,-3.83%,🚨 外資提款
6990.TWO,華鉬,150.0,0,0,0,20260723,0,0,0,N/A,-17.81%,🚨 外資提款
8923.TWO,時報,19.0,0,0,0,20260723,0,0,0,N/A,1.88%,🚨 外資提款
1419.TW,新紡,65.8,1,0,-4,20260723,0,0,0,N/A,-1.35%,🚨 外資提款
7798.TWO,將捷,16.5,0,0,0,20260723,0,0,0,N/A,0.00%,🚨 外資提款
6843.TWO,進典,40.2,0,0,0,20260723,0,0,0,N/A,2.81%,🚨 外資提款
3659.TWO,百辰,20.75,0,0,0,20260723,0,0,0,N/A,-5.68%,🚨 外資提款
7631.TW,聚賢研發-創,139.0,3,0,2,20260723,0,0,0,N/A,-3.81%,🚨 外資提款
6620.TWO,漢達,84.8,3,0,70,20260723,0,0,0,N/A,-5.15%,🚨 外資提款
6755.TWO,連鋐科技,13.65,0,0,0,20260723,0,0,0,N/A,-9.00%,🚨 外資提款
8467.TW,波力-KY,102.0,4,0,-1,20260723,0,0,0,N/A,-4.23%,🚨 外資提款
3465.TWO,進泰電子,30.5,-17,0,0,20260723,0,0,0,N/A,-2.09%,🚨 外資提款
6482.TWO,弘煜科,28.25,12,0,1,20260723,0,0,0,N/A,0.89%,🚨 外資提款
3047.TW,訊舟,14.95,274,0,-11,20260723,0,0,0,N/A,-3.86%,🚨 外資提款
7721.TW,微程式,63.4,4,0,-2,20260723,0,0,0,N/A,-3.35%,🚨 外資提款
1587.TW,吉茂,24.85,-8,0,-1,20260723,0,0,0,N/A,-4.97%,🚨 外資提款
3689.TWO,湧德,110.0,-18,0,-6,20260723,0,0,0,N/A,-3.93%,🚨 外資提款
8040.TWO,九暘,75.7,-53,0,0,20260723,0,0,0,N/A,-8.24%,🚨 外資提款
3644.TWO,凌嘉科,298.0,0,0,0,20260723,0,0,0,N/A,1.71%,🚨 外資提款
6841.TWO,長佳智能,58.2,-6,0,1,20260723,0,0,0,N/A,-5.37%,🚨 外資提款
