代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
4544,春日,13.64,13.4,5000,13.8,5000,13.65,13.60,13.62,13.65,15000,-,
4546,長亨,67.35,63.8,300,65.3,2999,67.10,60.00,63.35,63.80,512841,-,
4553,盛復,16.17,16.15,5000,16.5,1999,16.55,16.50,16.50,16.50,3008,-,
4559,久裕興,8.96,8.85,5000,9.24,5000,9.23,9.20,9.20,9.23,2100,-,
4565,宏偉,126.78,119.5,1991,120.5,2999,125.00,119.00,120.20,120.50,44612,115/06/26,送件申請上櫃
4570,傑生,70.52,70.1,2999,70.8,2995,70.80,70.10,70.42,70.80,3138,-,
4573,高明鐵,314.85,337.5,3000,340.5,2998,344.00,304.00,326.94,340.50,431349,-,
4575,銓寶,21.97,21.9,6000,22.85,2000,22.85,21.90,22.30,22.85,10000,-,
4587,寶元數控,41.76,44.85,3000,45.75,5980,45.75,40.85,43.20,45.75,57824,-,
4589,碩陽電機,32.50,32.0,6000,32.75,3000,32.80,32.50,32.60,32.75,5035,-,
4724,宣捷幹細胞,9.03,8.91,10000,9.19,10000,9.46,8.66,9.08,9.19,120464,-,
4732,彥臣,15.95,15.9,9000,16.6,5000,16.30,15.30,15.85,16.30,30286,-,
4738,大同精化,6.01,5.86,5000,6.14,10000,6.15,5.80,6.02,6.10,45152,-,
4765,磐采,11.56,11.45,5000,11.95,5000,11.90,11.45,11.71,11.90,7010,-,
4925,智微,100.44,93.6,3000,97.9,3000,101.00,94.10,97.82,97.90,218384,-,
4980,佐臻,40.41,41.4,3000,43.4,3000,43.40,41.35,42.20,43.00,39484,-,
5240,建騰,15.32,15.45,5000,15.95,5000,15.85,15.60,15.77,15.85,28000,-,
5246,勵威,79.26,81.6,2997,85.0,3991,85.10,74.20,79.86,85.00,368351,-,
5248,景傳,37.46,37.3,3000,38.9,3000,40.20,36.80,38.32,38.80,181080,-,
5254,欣訊科技,36.56,35.35,3000,36.95,6000,37.25,35.50,36.57,35.50,25071,-,
5262,立達,39.62,41.55,2000,42.15,3000,43.65,41.00,42.26,41.55,115187,-,
5267,龍翩,42.47,41.95,3000,43.45,3000,43.50,41.65,42.97,42.50,35001,-,
5271,紘通,11.86,11.25,5000,11.45,4950,11.90,10.95,11.18,11.45,303632,-,
5297,廣化,67.69,67.9,2000,69.3,2987,70.20,64.00,66.72,69.30,380277,-,
5859,遠壽,13.72,13.4,5000,13.55,9999,14.00,13.40,13.52,13.55,50112,-,
5863,瑞興銀,11.37,10.95,10000,11.4,4990,11.50,11.00,11.25,11.40,62138,-,
6027,德信,12.05,11.55,10000,12.05,5000,12.05,11.20,11.65,12.05,73714,-,
6035,悠遊卡,51.65,50.1,3000,52.4,2999,52.40,50.50,51.38,52.40,14293,-,
6407,相互,21.65,21.5,9000,21.7,2000,22.10,21.40,21.58,21.70,142248,-,
6428,淘米,20.91,21.35,3000,22.4,5999,22.40,20.60,21.72,22.40,8484,-,
6434,達輝光電,13.87,18.2,5000,19.1,9999,19.40,13.30,16.32,19.10,2902031,-,
6467,泰合,111.04,111.5,20000,115.5,9992,115.50,109.00,112.71,115.50,152799,115/05/28,證交所同意上市契約
6473,美賣*,6.65,6.57,4994,6.8,4999,6.85,6.55,6.65,6.80,27021,-,
6483,原創生醫,14.44,14.05,5000,14.15,5000,14.40,14.00,14.16,14.10,100024,-,
6493,雷虎生,38.48,36.85,5500,37.8,3000,39.65,36.85,37.66,37.00,94957,-,
6518,康科特,31.47,30.25,2374,31.55,3000,31.55,30.25,31.05,31.55,1626,-,
6536,碩豐,18.13,17.15,5000,17.95,5000,17.60,17.60,17.60,17.60,5000,-,
6539,麗彤,40.00,38.3,3000,40.0,3000,-,-,-,-,-,-,
6543,普惠醫工,18.16,18.0,5000,18.3,8999,18.30,17.90,18.07,18.30,24028,-,
6549,景凱,6.93,7.41,5000,7.74,5000,8.38,7.20,7.93,7.74,468288,-,
6555,榮炭,15.39,15.3,8000,15.55,6000,15.80,15.20,15.47,15.30,11160,-,
6559,研晶,14.13,14.5,1100,15.2,5000,15.20,14.45,14.50,15.20,27102,-,
6563,映智,26.53,25.25,3000,26.1,5999,26.50,25.35,25.84,26.10,40757,-,
6564,安特羅,15.69,15.75,5000,16.1,4900,16.20,15.70,16.05,16.10,69613,-,
6565,物聯,15.93,15.65,5000,15.9,10000,16.20,15.65,15.79,15.95,20605,-,
6572,博錸,6.93,6.97,8000,7.29,4998,7.40,6.97,7.22,7.29,32735,-,
6580,台睿,13.13,13.1,3000,13.5,4500,13.55,12.80,13.20,13.45,120953,-,
6583,友松,11.25,11.3,5000,11.6,5000,-,-,-,-,-,-,
6586,醣基,111.58,115.5,3000,118.0,1995,121.00,108.50,117.26,118.00,519389,-,
6595,光禹國際,27.95,27.75,3000,29.0,2999,30.50,27.70,30.21,29.00,251023,-,
6599,普達系統,38.90,38.0,3000,38.9,6000,38.50,38.50,38.50,38.50,2000,115/07/31,送件申請上櫃
6604,儒億,32.97,32.15,3000,33.05,2999,33.20,32.45,32.94,33.05,37455,115/07/02,櫃買中心同意上櫃契約
6610,安成生技,26.25,26.1,2000,26.55,2776,27.15,26.05,26.44,26.55,105751,-,
6618,永虹先進,18.83,18.65,4700,18.9,3746,19.00,18.65,18.80,18.90,162795,-,
6621,華宇藥,10.89,10.8,15000,11.3,5989,11.35,10.95,11.28,11.30,26,-,
6622,百聿數碼,6.85,6.72,5000,7.04,4999,7.04,6.73,6.73,6.73,3001,-,
6634,欣耀,54.40,54.8,6000,57.0,2995,57.30,54.20,55.23,57.00,102484,-,
6638,沅聖,48.83,49.05,3000,51.4,3000,51.40,49.50,49.75,51.40,2002,-,
6639,源大環能,5.05,4.71,4989,4.9,5000,5.21,4.70,4.93,4.71,18951,-,
6648,斯其大,14.49,14.65,2378,15.2,5000,14.65,14.60,14.64,14.65,7623,-,
6650,帝圖,28.10,27.0,3000,28.2,3000,-,-,-,-,-,-,
6659,天明製藥,18.19,17.85,5000,18.6,4000,18.65,17.90,18.26,18.60,2072,-,
6665,康聯生醫,18.49,17.9,9000,18.7,4970,18.70,17.90,18.08,18.70,34061,-,
6673,和詮,12.00,11.7,8000,12.3,9601,12.85,11.35,11.94,12.00,208902,-,
6676,祥翊,12.30,12.3,4000,12.4,3997,12.75,12.25,12.37,12.40,267114,-,
6677,瑩碩生技,15.93,15.65,15000,16.1,3303,16.10,16.10,16.10,16.10,1697,-,
6682,華旭先進,37.80,37.5,4999,38.45,5000,38.95,36.65,37.86,37.50,278669,-,
6696,仁新,645.97,688.0,1950,696.0,3986,714.00,660.00,689.97,696.00,804501,-,
6704,國璽幹細胞,19.46,19.0,5000,19.7,4830,20.00,18.85,19.58,19.70,56660,-,
6705,振躍精密,92.55,90.0,3000,92.3,3000,-,-,-,-,-,-,
6707,富基電通,29.00,30.0,3000,30.85,3000,30.95,28.65,29.99,30.95,115148,-,
6709,昱厚生技,23.12,23.8,5000,24.95,3000,24.90,22.50,22.97,23.80,68002,-,
6723,傑智環境,33.26,31.8,6000,33.4,4997,34.50,32.85,33.10,33.40,12119,-,
6729,機光科技,42.09,39.5,3000,41.0,5995,43.15,39.45,40.45,41.00,20146,-,
6734,安盛生,6.41,6.4,4997,6.52,3542,6.52,6.20,6.51,6.40,5479,-,
6737,秀育,29.06,28.75,3000,29.95,3000,30.00,30.00,30.00,30.00,101,-,
6738,鼎恒,72.99,72.1,1000,73.3,6000,73.70,72.00,73.11,73.30,62000,-,
6744,豐技生技,14.15,14.0,10000,14.7,10000,-,-,-,-,-,-,
6748,亞果生醫,167.40,197.0,4000,199.0,3993,201.00,160.00,176.17,199.00,797244,-,
6750,泰創工程,50.81,50.5,3000,52.5,2995,52.50,50.10,51.10,51.80,32899,-,
6755,連鋐科技,13.13,13.05,2000,13.15,8000,13.50,13.05,13.19,13.15,25384,-,
6758,冠亞,29.25,29.1,3000,29.25,2980,29.25,29.25,29.25,29.25,2537,-,
6775,穎台科技,28.73,29.95,3000,30.25,2967,30.75,29.00,29.59,30.25,150732,-,
6780,學習王,40.52,39.0,3000,41.0,3000,40.65,38.65,39.98,39.30,15800,-,
6784,天凱科技,21.49,20.6,2000,21.6,5894,21.60,20.60,20.70,21.60,1106,-,
6786,芯測,50.09,50.1,3000,52.5,3000,52.50,47.50,50.70,52.50,103389,-,
6787,晶瑞光,33.28,33.0,2400,33.25,2989,34.45,31.65,32.65,33.00,623312,-,
6793,天力離岸,5.51,5.13,9999,5.4,9996,5.60,5.10,5.28,5.40,192584,-,
6797,圓點奈米,13.10,12.9,10000,13.55,10000,13.55,12.80,13.26,13.55,21050,-,
6798,展逸,55.00,53.7,3000,55.0,2999,55.00,55.00,55.00,55.00,1,-,
6808,三鼎生技,39.97,39.05,3000,40.1,4000,40.20,39.85,40.07,39.90,46070,-,
6810,新穎生醫,21.18,20.85,3000,21.4,3000,21.60,20.00,20.76,21.50,64692,-,
6812,梭特,52.93,55.0,6000,57.8,6000,57.10,52.10,53.64,57.00,40422,-,
6814,路迦生醫,23.21,21.95,5700,23.1,4968,23.10,21.95,22.84,23.10,1332,-,
6815,晶鑽生醫,26.15,26.15,3000,26.8,3000,26.80,26.00,26.18,26.70,10586,-,
6816,捷智商訊,37.20,35.8,3000,37.0,5995,37.50,36.00,36.27,37.00,8236,-,
6817,溫士頓,50.78,49.45,3000,51.0,4753,51.00,51.00,51.00,51.00,1247,-,
6818,連騰,44.63,45.0,3000,46.8,2998,48.25,44.00,45.78,46.80,29099,-,
6819,眾智,35.55,36.3,3000,37.4,3000,37.35,36.00,36.60,36.40,17847,-,
6820,連訊,230.71,237.5,1953,244.5,2996,248.50,236.00,237.92,244.50,11204,-,
6825,和暢科技,40.69,40.05,3000,42.0,3000,42.00,40.00,41.79,42.00,3150,115/07/29,上櫃審議會通過
6826,和淞,463.98,470.5,1800,475.5,3897,478.00,460.00,470.19,475.50,43779,-,
6827,巨生醫,10.42,10.25,5000,10.6,5000,10.35,10.25,10.30,10.35,10000,-,
6832,金鼎科,64.58,63.5,3000,66.5,3000,66.50,65.00,65.01,66.50,1004,-,
6833,太康精密,21.38,21.75,6000,22.75,3000,21.85,21.70,21.77,21.85,34000,-,
6839,開陽能源,11.87,11.7,3000,12.0,5000,12.05,11.70,11.81,12.00,20104,-,
6842,瑞宇,64.84,64.7,2000,65.7,3000,66.00,63.70,65.09,65.00,62491,-,
6847,普瑞博,71.96,76.2,3000,79.3,3000,79.30,72.60,77.18,79.20,55107,-,
6848,拉法醫,18.42,18.5,5000,19.05,5000,19.05,18.50,18.97,18.90,15006,-,
6849,奇鼎科技,133.32,123.0,3000,127.5,3000,136.50,120.50,124.53,125.00,597345,-,
6850,光鼎生技,33.36,33.1,3000,33.9,3000,-,-,-,-,-,-,
6857,宏碁智醫,92.00,90.0,3000,92.0,2979,92.00,92.00,92.00,92.00,21,-,
6858,愛比科技,21.51,21.35,2800,21.95,3000,21.35,21.35,21.35,21.35,200,-,
6864,元樟生技,40.80,40.05,3000,41.2,2477,41.20,40.05,40.76,41.20,19743,-,
6867,坦德科技,23.83,23.75,3000,24.2,3000,24.60,23.70,23.85,24.30,9128,-,
6868,采威國際,23.45,24.0,3000,24.1,3000,24.20,24.05,24.14,24.20,8000,-,
6876,朗齊生醫*,12.17,12.45,8000,13.05,4998,13.65,12.45,12.98,13.05,434471,-,
6878,歐付寶,18.13,18.0,5000,18.6,4990,19.75,16.50,17.34,18.60,133483,-,
6879,大江基因,34.00,32.5,3000,34.0,2960,34.00,34.00,34.00,34.00,40,-,
6882,甲尚,14.75,14.2,5000,14.85,8491,14.85,14.20,14.39,14.85,7350,-,
6886,遠東生技,45.43,44.7,2999,46.9,2999,46.90,44.70,45.80,44.70,2,-,
6891,樂迦再生,37.69,41.15,3000,41.35,5999,41.95,37.70,39.83,41.35,244914,-,
6892,台寶生醫,25.14,24.3,1100,25.2,4997,26.20,23.95,24.63,25.20,62000,-,
6898,程曦資訊,74.63,74.0,3000,75.0,1149,75.50,74.00,75.08,75.00,14476,115/07/02,櫃買中心同意上櫃契約
6911,群運,29.45,28.65,3000,29.5,5929,29.50,28.70,28.76,29.50,6071,-,
6912,益鈞環科*,11.85,11.75,5000,12.15,5000,12.10,11.75,11.98,12.00,63084,-,
6915,美強光,35.59,37.35,1996,39.25,2996,41.05,35.30,37.08,39.25,60578,-,
6917,竟天,31.66,33.35,6000,33.8,3000,34.40,32.00,33.68,33.80,358209,-,
6920,恆勁科技,70.00,76.0,3000,77.1,2999,80.10,72.10,76.40,77.10,1117330,-,
6926,聖安生醫,62.04,60.1,3000,63.0,2995,63.00,60.10,61.05,63.00,6005,-,
6927,聯合聚晶,69.33,71.7,4000,72.9,3000,74.40,71.00,71.72,72.90,29231,-,
6932,水星生醫*,5.00,4.8,5000,4.98,4999,5.03,4.71,4.85,4.98,564237,-,
6935,王子製藥,29.69,29.65,3000,31.1,2995,31.10,29.70,29.75,31.10,6005,-,
6938,藍新資訊,95.83,95.1,3000,98.5,3000,97.20,94.50,95.84,96.00,7055,115/06/09,送件申請上櫃
6939,啟弘生技,19.52,19.4,10000,20.3,5900,20.30,20.30,20.30,20.30,100,-,
6940,格斯科技*,21.02,21.35,3000,21.55,3000,21.85,20.65,21.24,21.45,329759,-,
6946,三地能源,9.91,9.96,5000,10.3,5000,10.05,9.50,9.93,10.00,54594,-,
6959,兆捷科技,103.97,104.0,2000,105.5,4000,108.00,102.00,104.12,105.50,43679,115/07/16,送件申請創新板上市
6963,品元,26.09,26.5,2000,27.1,3000,26.90,26.50,26.80,26.50,7000,-,
6972,博瑞達應材,23.19,22.45,3000,23.5,2980,23.50,23.50,23.50,23.50,20,-,
6973,永立榮,36.65,35.3,3000,36.4,3000,36.95,35.35,35.76,36.40,47535,-,
6976,育世博-KY,11.93,12.1,10000,12.2,14999,12.20,11.80,11.97,12.20,201359,-,
6977,聯純,180.65,195.5,2000,197.0,4997,197.00,192.50,194.78,196.00,6982,-,
6979,勝釩,125.03,124.0,3500,130.0,7000,130.00,123.00,124.28,130.00,23120,-,
6980,鐳洋科技,102.04,104.0,1600,105.0,1740,110.50,101.00,105.61,105.00,39688,-,
6984,ACpay,15.35,14.65,10000,15.4,9000,15.40,15.20,15.30,15.40,2000,-,
6987,寶晶能源*,18.20,17.9,4963,18.25,5000,18.30,17.90,18.06,18.00,16649,-,
6990,華鉬,137.47,138.5,2000,142.5,4918,146.50,129.00,135.82,142.50,170297,-,
6992,萬勝發科技,71.29,61.7,3000,64.3,3000,71.70,60.90,64.26,64.30,139381,-,
6995,野獸國,50.87,49.6,6000,51.2,1968,51.30,49.15,50.08,51.20,28700,-,
6999,瀚醫生技,28.40,27.8,3000,29.15,3000,29.00,27.75,27.91,29.00,3612,-,
7415,元澄半導體,380.56,380.5,2913,392.0,2992,412.00,370.00,385.66,392.00,74917,-,
7418,香繼光,68.10,64.7,3000,67.9,3000,68.10,65.00,65.26,67.90,1118,-,
7419,達勝,48.22,50.1,2500,51.5,2900,52.50,50.00,50.81,51.50,155035,-,
7422,鴻林堂,34.27,31.35,3000,32.6,3000,35.50,31.10,32.76,31.50,171622,-,
7427,華上生醫,66.01,72.9,1000,74.1,5999,75.40,65.70,72.10,74.10,747118,-,
7443,凡事康,9.50,9.08,5000,9.5,5000,-,-,-,-,-,-,
7455,樺緯物聯,50.40,48.5,3000,50.4,3000,-,-,-,-,-,-,
7507,環拓科技,19.94,20.05,1000,20.3,9998,20.30,19.90,20.12,20.30,35013,-,
7516,清淨海,8.60,8.4,5000,8.73,4000,8.73,8.30,8.49,8.73,8021,-,
7530,鋒魁科技,32.10,34.2,9000,34.95,6000,35.10,32.10,34.18,34.80,240066,-,
7551,知識科技,12.83,12.45,2000,13.05,4893,13.05,12.45,12.47,13.05,3107,-,
7558,群利科技,18.24,17.85,5000,18.65,5000,18.65,18.65,18.65,18.65,3001,-,
7561,光晟生技,18.65,17.85,5000,18.7,4900,18.70,18.70,18.70,18.70,100,-,
7562,博來科技,69.28,67.1,3000,69.7,3000,68.10,67.10,67.44,67.60,9750,115/07/27,送件申請上櫃
7566,亞果遊艇,11.49,11.55,3000,11.65,2999,11.70,11.55,11.62,11.65,50134,-,
7578,利百景,26.00,25.8,3000,26.1,3000,26.15,25.70,26.05,26.00,9048,-,
7583,國際海洋,36.50,34.2,3000,35.85,5800,37.55,35.70,35.74,35.85,9300,115/03/27,送件申請上櫃
7590,怡和國際,16.83,16.85,5000,17.2,4998,17.20,16.75,17.03,17.20,25123,-,
7595,世基生醫,6.94,6.7,4900,7.01,9984,7.01,6.70,7.00,7.01,4146,-,
7607,通用幹細胞*,12.94,12.5,5000,12.95,3000,13.05,12.80,12.85,12.95,7200,-,
7669,碩正科技,554.80,551.0,1805,565.0,1799,570.00,546.00,555.12,565.00,34900,115/07/27,送件申請上櫃
7702,前端風電,20.41,20.35,3000,20.85,3000,20.45,20.35,20.42,20.45,9000,-,
7706,宏碁創達,34.98,34.3,2997,35.8,2599,35.80,34.30,35.79,35.80,404,115/06/30,送件申請上櫃
7707,益芯科,102.16,99.7,3000,102.5,4554,104.00,99.70,101.98,102.00,35999,-,
7710,東擎科技,238.00,229.0,2000,240.0,2000,240.00,238.00,239.91,240.00,577,115/07/16,上市審議會通過
7719,碳基,44.26,44.5,3000,45.15,2999,45.60,43.20,44.88,45.15,121030,-,
7724,諾亞克,14.23,15.3,10000,15.85,4790,16.60,14.90,15.55,15.85,188223,-,
7725,列特博,22.80,21.7,6000,22.8,6000,22.80,22.80,22.80,22.80,4,-,
7726,暄達,32.15,30.7,3000,32.15,2990,32.15,32.15,32.15,32.15,10,-,
7729,仲恩生醫,78.75,77.5,2940,79.2,4354,81.70,77.00,79.38,79.20,256878,-,
7731,火星生技*,4.52,4.54,10000,4.74,22898,5.06,4.29,4.63,4.74,1168384,-,
7735,台智雲,179.34,178.0,2000,179.5,1970,180.50,178.50,179.29,179.50,8036,-,
7737,凱鈿,37.56,37.0,7984,38.9,8980,38.90,37.00,37.04,38.90,1036,-,
7742,天弘化,80.53,80.7,3000,82.5,3000,82.50,78.20,80.09,82.50,214506,-,
7745,紅陽,14.66,14.55,1000,15.1,4998,15.25,14.55,14.82,14.55,14003,-,
7748,鑫囍創業,17.10,17.1,4999,17.85,5000,17.10,17.10,17.10,17.10,1,-,
7752,世紀樺欣,32.01,31.55,3000,32.6,6000,32.25,30.20,31.78,32.10,178153,-,
7754,安基生技,54.52,55.4,8000,55.9,5990,56.20,54.60,55.57,55.90,79311,-,
7756,多那之,38.50,36.75,3000,38.5,2967,38.50,38.50,38.50,38.50,33,-,
7758,睿騰能源,40.52,39.5,3000,41.4,3000,-,-,-,-,-,-,
7759,視航生醫,27.94,28.6,3000,29.95,8000,30.00,27.70,28.48,30.00,7765,-,
7761,三大未來,39.28,38.9,3000,40.05,2999,40.05,38.95,39.60,40.05,84923,-,
7762,吉晟生,45.57,45.65,3000,47.2,3000,47.30,46.25,46.69,46.70,29712,-,
7763,崇舜,116.79,132.5,2000,134.0,1998,138.00,116.50,128.43,134.00,120859,115/07/21,證交所董事會通過上市
7764,聖州,10.97,11.0,5000,11.2,8945,11.25,11.05,11.08,11.20,26204,-,
7771,綠基,48.78,47.55,3000,49.95,3000,50.00,48.45,48.78,48.60,6010,-,
7773,富禾生醫,25.98,26.0,3000,26.5,3000,26.75,26.75,26.75,26.75,1000,-,
7776,奧孟亞,29.91,29.5,3000,30.3,3000,30.75,28.90,29.67,30.00,51740,-,
7779,鍇睿國際,12.50,12.6,5000,13.05,5000,12.80,12.20,12.71,12.70,22001,-,
7781,昕力資*,25.08,24.25,10000,24.6,6960,25.90,23.40,24.41,24.40,930282,-,
7783,佳運,90.47,92.3,3000,95.8,2998,96.80,90.00,93.46,95.80,21022,-,
7784,安邦生技*,9.96,9.51,5000,9.98,9999,10.00,9.51,9.70,9.98,39585,-,
7785,北祥科服,28.20,27.9,3000,29.0,6000,27.90,27.90,27.90,27.90,201,-,
7789,開展,38.73,38.55,3000,40.5,6000,-,-,-,-,-,-,
7790,思必瑞特,51.40,49.0,3000,51.4,2988,51.40,51.40,51.40,51.40,12,-,
7796,擷發科,64.21,63.9,3000,64.9,3000,65.50,63.80,64.35,64.20,36592,-,
7797,Q Burger,55.14,54.3,1000,57.0,2988,57.00,54.30,54.32,57.00,2012,-,
7798,將捷,15.52,15.2,5000,15.7,4903,15.70,15.50,15.56,15.70,26152,-,
7801,華芸科技,102.68,100.5,2000,102.0,4997,104.00,100.50,101.24,102.00,25560,115/07/02,櫃買中心同意上櫃契約
7806,精華生醫,57.87,56.0,3000,57.9,8995,57.90,57.70,57.79,57.90,16052,115/07/02,櫃買中心同意上櫃契約
7808,訊聯智藥,29.83,29.45,3000,30.45,3000,30.45,30.10,30.10,30.45,1010,-,
7812,稜研科技*,72.60,71.7,3000,72.9,3000,73.50,70.00,72.68,73.10,29391,115/07/21,證交所董事會通過創新板上市
7813,宇辰系統,113.83,115.5,4000,118.5,1999,120.50,115.50,116.18,118.50,18319,-,
7815,新特,234.75,235.0,6000,242.5,1997,243.50,228.50,236.45,242.50,55648,-,
7816,來穎,45.44,44.6,3000,46.4,3000,45.80,45.40,45.72,45.80,4681,-,
7824,智寶,40.90,39.0,3000,40.8,2995,40.85,40.80,40.84,40.80,28,-,
7825,和亞智慧,67.83,67.0,2980,68.8,1860,68.80,66.00,68.06,68.80,40644,115/07/02,櫃買中心同意上櫃契約
7826,極風雲創,37.00,35.2,3000,37.0,2997,37.00,37.00,37.00,37.00,3,-,
7829,思捷優達-KY,38.52,39.05,3000,40.65,2995,40.65,38.90,39.61,40.65,72382,-,
7831,捷博,33.90,32.25,3000,33.5,3000,-,-,-,-,-,-,
7832,智新生技*,11.89,11.8,8000,12.0,13998,12.00,11.75,11.87,12.00,129019,-,
7833,綠岩能源,24.39,24.5,6000,25.75,5000,25.85,24.40,25.13,25.75,71764,-,
7834,來毅數位,8.40,8.18,5000,8.6,2994,8.60,8.30,8.60,8.60,2011,-,
7836,智生活,40.31,38.4,3000,39.3,1900,40.45,38.30,38.97,39.30,57237,-,
7837,啟新生,69.69,68.0,3000,71.0,3000,-,-,-,-,-,-,
7840,祥圃,36.35,34.7,6000,36.5,6000,36.50,36.50,36.50,36.50,2000,115/05/11,送件申請上櫃
7841,經貿聯網,26.05,25.95,3000,26.5,3000,26.00,26.00,26.00,26.00,2504,-,
7843,英柏得,110.40,105.0,1999,108.0,1748,112.50,105.00,108.76,108.00,58865,115/07/24,送件申請上市
7846,德揚,79.67,80.1,3000,84.0,5999,84.90,80.70,82.20,84.00,68623,-,
7847,豊漁,17.35,17.0,5000,17.75,5000,17.35,17.00,17.23,17.00,10021,-,
7848,騏億鑫,321.26,319.5,2000,323.5,1959,332.00,319.00,323.05,323.50,13958,115/07/29,上櫃審議會通過
7849,旭誼,143.00,138.5,2000,144.5,1970,144.50,138.00,138.66,144.50,3306,-,
7850,寶泰生醫,13.84,13.25,5000,13.5,2000,14.00,13.30,13.67,13.45,126548,-,
7851,慧康生技*-KY,25.30,24.85,3000,25.6,5898,26.10,24.90,25.21,25.60,4113,-,
