代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
7738.TWO,東聯互動,166.0,-9,0,0,20260803,0,0,0,N/A,-0.90%,🚨 外資提款
1587.TW,吉茂,24.5,172,0,-2,20260803,-42,0,0,N/A,-3.16%,🚨 外資提款
6869.TW,雲豹能源,65.9,35,0,11,20260803,74,0,0,N/A,-3.65%,🚨 外資提款
6750.TWO,泰創工程,51.8,0,0,0,20260803,0,0,0,N/A,-8.80%,🚨 外資提款
6176.TW,瑞儀,86.2,-3051,2,-194,20260803,2953,0,0,N/A,-1.15%,🚨 外資提款
9921.TW,巨大,84.0,-420,2,5,20260803,-491,0,0,N/A,-1.75%,🚨 外資提款
1532.TW,勤美,21.6,-84,0,-3,20260803,-187,0,0,N/A,-2.22%,🚨 外資提款
1560.TW,中砂,671.0,-579,336,22,20260803,-381,0,0,N/A,-2.75%,🚨 外資提款
6677.TWO,瑩碩生技,16.1,0,0,0,20260803,0,0,0,N/A,-0.31%,🚨 外資提款
00908.TW,富邦入息REITs+,15.83,-151,0,102,20260803,3,0,0,N/A,0.83%,🚨 外資提款
3376.TW,新日興,180.0,-239,1,116,20260803,-608,0,0,N/A,-2.44%,🚨 外資提款
1589.TW,永冠-KY,5.54,0,0,0,20260731,0,0,0,N/A,0.00%,🚨 外資提款
6987.TWO,寶晶能源*,18.3,0,0,0,20260803,0,0,0,N/A,-4.94%,🚨 外資提款
6762.TWO,達亞,169.0,0,0,0,20260803,0,0,0,N/A,-5.59%,🚨 外資提款
2413.TW,環科,39.95,4,0,-3,20260803,-52,0,0,N/A,-1.36%,🚨 外資提款
7872.TWO,登豐,50.5,0,0,0,20260803,0,0,0,N/A,2.64%,🚨 外資提款
8040.TWO,九暘,68.6,-129,0,-9,20260803,27,0,0,N/A,-5.38%,🚨 外資提款
1210.TW,大成,56.0,481,6,-15,20260803,-93,0,0,N/A,-3.61%,🚨 外資提款
7871.TWO,安立璽榮-KY,81.8,0,0,0,20260803,0,0,0,N/A,-4.77%,🚨 外資提款
1295.TWO,生合,46.2,-4,0,0,20260803,-2,0,0,N/A,-4.94%,🚨 外資提款
6435.TWO,大中,249.5,-234,0,10,20260803,-1445,0,0,N/A,-4.04%,🚨 外資提款
6763.TWO,綠界科技*,41.7,237,0,1,20260803,34,0,0,N/A,-2.00%,🚨 外資提款
7822.TW,倍利科,778.0,-10,0,2,20260803,-2,0,0,N/A,-10.06%,🚨 外資提款
1303.TW,南亞,165.0,-8245,1343,-915,20260803,-45730,0,0,N/A,-5.17%,🚨 外資提款
2464.TW,盟立,147.5,-373,150,55,20260803,-1543,0,0,N/A,3.51%,🚨 外資提款
00878.TW,國泰永續高股息,32.57,1322,0,-7266,20260803,656,0,0,N/A,0.06%,🚨 外資提款
6615.TWO,慧智,34.0,-3,0,0,20260803,0,0,0,N/A,1.19%,🚨 外資提款
6946.TWO,三地能源,9.99,0,0,0,20260803,0,0,0,N/A,-3.48%,🚨 外資提款
00985A.TW,主動野村台灣50,20.32,521,0,256,20260803,425,0,0,N/A,-1.88%,🚨 外資提款
7718.TWO,友鋮,47.55,0,0,0,20260803,0,0,0,N/A,0.11%,🚨 外資提款
1785.TWO,光洋科,106.5,-421,-2,-9,20260803,2790,0,0,N/A,-0.47%,🚨 外資提款
7607.TWO,通用幹細胞*,12.95,0,0,0,20260803,0,0,0,N/A,0.39%,🚨 外資提款
9949.TWO,琉園,23.15,1,0,1,20260803,0,0,0,N/A,-2.32%,🚨 外資提款
5388.TW,中磊,87.4,182,0,-63,20260803,15979,0,0,N/A,-3.53%,🚨 外資提款
00950B.TWO,凱基A級公司債,13.9,-350,0,-1627,20260803,-105,0,0,N/A,-1.14%,🚨 外資提款
2945.TW,三商家購,41.1,2,0,-1,20260803,0,0,0,N/A,-1.08%,🚨 外資提款
2734.TWO,易飛網,14.5,-12,0,0,20260803,2,0,0,N/A,-3.97%,🚨 外資提款
7753.TWO,星亞,38.45,-1,0,0,20260803,0,0,0,N/A,-0.57%,🚨 外資提款
7821.TW,神數,40.0,7,0,2,20260803,10,0,0,N/A,-2.68%,🚨 外資提款
3709.TWO,鑫聯大投控,73.9,239,0,11,20260803,283,0,0,N/A,1.23%,🚨 外資提款
1742.TWO,台蠟,18.5,0,0,0,20260803,0,0,0,N/A,14.55%,🚨 外資提款
8088.TWO,品安,45.5,87,0,0,20260803,-86,0,0,N/A,-2.36%,🚨 外資提款
1414.TW,東和,18.9,1,0,-5,20260803,35,0,0,N/A,3.28%,🚨 外資提款
7758.TWO,睿騰能源,40.0,0,0,0,20260731,0,0,0,N/A,-10.81%,🚨 外資提款
7832.TWO,智新生技*,12.0,0,0,0,20260803,0,0,0,N/A,-3.61%,🚨 外資提款
7889.TWO,騰勢,75.8,0,0,0,20260803,0,0,0,N/A,-0.13%,🚨 外資提款
6895.TWO,宏碩系統,117.0,-1,0,0,20260803,7,0,0,N/A,-3.31%,🚨 外資提款
4720.TW,德淵,19.0,34,0,-2,20260803,-102,0,0,N/A,-2.81%,🚨 外資提款
2881.TW,富邦金,129.5,3372,894,449,20260803,2062,0,0,N/A,-0.38%,🚨 外資提款
8093.TWO,保銳,21.0,-5,0,0,20260803,0,0,0,N/A,5.26%,🚨 外資提款
8298.TWO,威睿,45.45,0,0,0,20260803,0,0,0,N/A,-4.01%,🚨 外資提款
3057.TW,喬鼎,15.0,-10,0,-1,20260803,-4,0,0,N/A,-4.46%,🚨 外資提款
7777.TWO,能率亞洲,38.65,257,0,16,20260803,278,0,0,N/A,-3.38%,🚨 外資提款
2369.TW,菱生,32.0,-749,0,-84,20260803,-24246,0,0,N/A,-1.39%,🚨 外資提款
6789.TW,采鈺,430.5,-129,1,6,20260803,231,0,0,N/A,-6.72%,🚨 外資提款
4303.TWO,信立,42.1,127,0,0,20260803,152,0,0,N/A,-3.66%,🚨 外資提款
2618.TW,長榮航,43.7,30789,-19,791,20260803,51370,0,0,N/A,4.17%,🚨 外資提款
7899.TWO,景美,333.0,0,0,0,20260803,0,0,0,N/A,-3.48%,🚨 外資提款
2646.TW,星宇航空,21.35,1481,9,73,20260803,689,0,0,N/A,-1.16%,🚨 外資提款
6856.TWO,鑫傳,44.3,-1,0,0,20260731,0,0,0,N/A,-0.78%,🚨 外資提款
2101.TW,南港,33.35,657,0,25,20260803,-237,0,0,N/A,0.60%,🚨 外資提款
8044.TWO,網家,26.2,88,0,2,20260803,35,0,0,N/A,-2.24%,🚨 外資提款
6230.TW,尼得科超眾,109.5,0,0,5,20260803,-4,0,0,N/A,-4.37%,🚨 外資提款
00936.TW,台新永續高息中小,20.59,-319,0,423,20260803,392,0,0,N/A,-0.39%,🚨 外資提款
4195.TWO,,,-24,0,1,20260803,0,0,0,N/A,0.00%,🚨 外資提款
3492.TWO,長盛,21.9,2,0,0,20260803,-2,0,0,N/A,-3.31%,🚨 外資提款
2419.TW,仲琦,24.0,-67,0,-14,20260803,22,0,0,N/A,-3.42%,🚨 外資提款
6270.TWO,倍微,28.4,-13,0,0,20260803,8,0,0,N/A,-5.65%,🚨 外資提款
4772.TWO,台特化,228.5,4,1,15,20260803,87,0,0,N/A,-7.49%,🚨 外資提款
3023.TW,信邦,299.5,1,29,102,20260803,-1725,0,0,N/A,2.74%,🚨 外資提款
00915.TW,凱基優選高股息30,31.37,1086,0,-44,20260803,592,0,0,N/A,-0.22%,🚨 外資提款
2245.TWO,詠勝昌*,24.6,0,0,0,20260803,0,0,0,N/A,-1.01%,🚨 外資提款
7415.TWO,元澄半導體,380.5,0,0,0,20260803,0,0,0,N/A,-4.76%,🚨 外資提款
7795.TW,長廣,385.5,-105,0,7,20260803,-788,0,0,N/A,-4.22%,🚨 外資提款
00944.TW,野村趨勢動能高息,20.19,112,0,-72,20260803,-9,0,0,N/A,-2.13%,🚨 外資提款
00995A.TW,主動中信台灣卓越,15.79,3607,0,-2369,20260803,2183,0,0,N/A,-0.88%,🚨 外資提款
4183.TWO,福永生技,14.45,0,0,0,20260803,0,0,0,N/A,-3.02%,🚨 外資提款
2049.TW,上銀,332.0,142,3,-33,20260803,416,0,0,N/A,2.79%,🚨 外資提款
7801.TWO,華芸科技,102.0,0,0,0,20260803,0,0,0,N/A,-4.23%,🚨 外資提款
2705.TW,六福,16.15,22,0,-9,20260803,-3,0,0,N/A,-0.92%,🚨 外資提款
1795.TW,美時,187.0,115,2,-19,20260803,35,0,0,N/A,1.63%,🚨 外資提款
4114.TWO,健喬,28.9,-1212,0,0,20260803,-40,0,0,N/A,-2.03%,🚨 外資提款
7813.TWO,宇辰系統,118.5,0,0,0,20260803,0,0,0,N/A,-3.66%,🚨 外資提款
7584.TWO,樂意,25.2,1,0,0,20260803,0,0,0,N/A,-2.51%,🚨 外資提款
5525.TW,順天,23.05,1,0,3,20260803,0,0,0,N/A,0.88%,🚨 外資提款
5371.TWO,中光電,75.2,2147,-998,73,20260803,-15436,0,0,N/A,-6.70%,🚨 外資提款
7703.TWO,銳澤,162.5,-7,0,0,20260803,-8,0,0,N/A,-9.22%,🚨 外資提款
6797.TWO,圓點奈米,13.55,0,0,0,20260803,0,0,0,N/A,3.04%,🚨 外資提款
2032.TW,新鋼,15.45,31,0,10,20260803,-46,0,0,N/A,-3.74%,🚨 外資提款
3485.TWO,敘豐,201.0,14,0,0,20260803,-26,0,0,N/A,-7.50%,🚨 外資提款
00643.TW,群益深証中小,18.11,-75,0,-30,20260803,-2126,0,0,N/A,-3.93%,🚨 外資提款
00929.TW,復華台灣科技優息,27.57,13525,0,-19894,20260803,5984,0,0,N/A,-3.40%,🚨 外資提款
5258.TW,虹堡,53.5,133,0,0,20260803,116,0,0,N/A,2.49%,🚨 外資提款
1519.TW,華城,703.0,64,27,-4,20260803,280,0,0,N/A,-3.30%,🚨 外資提款
2414.TW,精技,57.3,73,2,-33,20260803,-507,0,0,N/A,0.17%,🚨 外資提款
1506.TW,正道,10.45,35,0,-3,20260803,-8,0,0,N/A,-2.79%,🚨 外資提款
1618.TW,合機,38.55,72,0,-16,20260803,340,0,0,N/A,-0.64%,🚨 外資提款
3631.TWO,晟楠,31.8,-2,0,0,20260803,0,0,0,N/A,-2.75%,🚨 外資提款
00911.TW,兆豐洲際半導體,52.5,-6,0,-353,20260803,15,0,0,N/A,-5.66%,🚨 外資提款
6271.TW,同欣電,168.0,-3096,-383,44,20260803,-340,0,0,N/A,-8.45%,🚨 外資提款
7763.TWO,崇舜,134.0,0,0,0,20260803,0,0,0,N/A,-4.96%,🚨 外資提款
6667.TWO,信紘科,226.0,-1,0,9,20260803,12,0,0,N/A,-7.00%,🚨 外資提款
2820.TW,華票,16.5,1166,0,-28,20260803,197,0,0,N/A,-0.30%,🚨 外資提款
7760.TWO,,,-10,0,-10,20260803,0,0,0,N/A,0.00%,🚨 外資提款
00952.TW,凱基台灣AI50,17.36,9,0,-601,20260803,306,0,0,N/A,-1.31%,🚨 外資提款
2889.TW,國票金,15.55,5631,3,26,20260803,508,0,0,N/A,-0.96%,🚨 外資提款
7933.TWO,,30.55,0,0,0,20260803,0,0,0,N/A,3.56%,🚨 外資提款
8086.TWO,宏捷科,115.5,-157,1,22,20260803,-491,0,0,N/A,-4.94%,🚨 外資提款
4968.TW,立積,95.9,395,20,6,20260803,-21,0,0,N/A,-2.14%,🚨 外資提款
1522.TW,堤維西,28.0,104,0,5,20260803,-71,0,0,N/A,-0.71%,🚨 外資提款
2910.TW,統領,25.05,-8,0,-1,20260803,-1,0,0,N/A,-3.28%,🚨 外資提款
7745.TWO,紅陽,14.55,0,0,0,20260803,0,0,0,N/A,-11.28%,🚨 外資提款
2308.TW,台達電,1580.0,-1198,532,381,20260803,-711,0,0,N/A,-9.97%,🚨 外資提款
6264.TWO,富裔,6.05,-10,0,0,20260803,0,0,0,N/A,-0.66%,🚨 外資提款
7418.TWO,,67.9,0,0,0,20260803,0,0,0,N/A,-5.69%,🚨 外資提款
2740.TWO,華軒,33.65,0,0,0,20260803,0,0,0,N/A,-0.30%,🚨 外資提款
4121.TWO,優盛,12.9,-7,0,0,20260803,30,0,0,N/A,-3.01%,🚨 外資提款
00980D.TWO,主動聯博投等入息,20.41,-47,0,-49,20260803,-114,0,0,N/A,-0.10%,🚨 外資提款
2321.TW,東訊,14.7,0,0,0,20260803,0,0,0,N/A,-2.00%,🚨 外資提款
6224.TW,聚鼎,54.0,10,0,11,20260803,-154,0,0,N/A,-3.74%,🚨 外資提款
3570.TWO,大塚,164.0,0,0,0,20260803,3,0,0,N/A,-0.30%,🚨 外資提款
2467.TW,志聖,497.5,78,1,-12,20260803,-28,0,0,N/A,-6.48%,🚨 外資提款
2239.TW,英利-KY,20.15,-2,0,-1,20260803,-4,0,0,N/A,0.75%,🚨 外資提款
00953B.TW,群益優選非投等債,9.83,-1136,0,8182,20260803,-5760,0,0,N/A,0.10%,🚨 外資提款
3706.TW,神達,89.5,-1160,-10,8,20260803,6417,0,0,N/A,-1.86%,🚨 外資提款
3473.TWO,智通聯網,84.2,0,0,0,20260803,0,0,0,N/A,-6.44%,🚨 外資提款
00754B.TWO,群益AAA-AA公司債,32.46,42,0,-55,20260803,-1,0,0,N/A,-0.67%,🚨 外資提款
3624.TWO,光頡,64.4,721,-269,-21,20260803,2764,0,0,N/A,-16.15%,🚨 外資提款
3679.TW,新至陞,109.0,7,0,-2,20260803,1,0,0,N/A,-0.46%,🚨 外資提款
2420.TW,新巨,54.4,107,0,-7,20260803,-5,0,0,N/A,-4.39%,🚨 外資提款
3550.TW,聯穎,20.9,-394,2,7,20260803,-1452,0,0,N/A,-2.34%,🚨 外資提款
4513.TWO,福裕,17.4,-132,0,0,20260803,-2614,0,0,N/A,-14.29%,🚨 外資提款
3128.TWO,昇銳,21.65,-4,0,-2,20260803,8,0,0,N/A,-1.37%,🚨 外資提款
3051.TW,力特,21.5,21,0,11,20260803,-50,0,0,N/A,-5.08%,🚨 外資提款
3149.TW,正達,66.2,-141,0,-20,20260803,10240,0,0,N/A,-3.22%,🚨 外資提款
6167.TWO,久正,10.5,58,0,0,20260803,20,0,0,N/A,-0.47%,🚨 外資提款
8104.TW,錸寶,30.0,108,0,0,20260803,17,0,0,N/A,-8.54%,🚨 外資提款
3115.TWO,富榮綱,9.5,0,0,0,20260731,0,0,0,N/A,2.26%,🚨 外資提款
00885.TW,富邦越南,18.27,2128,0,2975,20260803,-399,0,0,N/A,4.88%,🚨 外資提款
6683.TWO,雍智科技,1015.0,8,-86,-3,20260803,-551,0,0,N/A,-12.12%,🚨 外資提款
4178.TW,永笙-KY,17.9,-4,0,-30,20260803,-24,0,0,N/A,-3.24%,🚨 外資提款
00959B.TWO,大華投等美債15Y+,9.25,-784,0,-196,20260803,-534,0,0,N/A,-1.07%,🚨 外資提款
6921.TW,嘉雨思-創,60.7,5,0,0,20260803,0,0,0,N/A,-5.75%,🚨 外資提款
7929.TWO,,382.0,0,0,0,20260803,0,0,0,N/A,-6.37%,🚨 外資提款
8249.TW,菱光,41.85,96,0,13,20260803,38,0,0,N/A,-3.01%,🚨 外資提款
5546.TW,永固-KY,13.5,3,0,0,20260803,2,0,0,N/A,-5.26%,🚨 外資提款
7917.TWO,,534.0,0,0,0,20260803,0,0,0,N/A,144.95%,🚨 外資提款
3532.TW,台勝科,265.0,1926,-1495,-126,20260803,-2762,0,0,N/A,-30.17%,🚨 外資提款
2115.TW,六暉-KY,21.85,-9,0,0,20260803,5,0,0,N/A,-1.13%,🚨 外資提款
5864.TWO,致和證,30.15,187,0,0,20260803,-765,0,0,N/A,-7.94%,🚨 外資提款
020031.TW,統一IC設計臺灣N,9.39,0,0,20,20260803,0,0,0,N/A,0.32%,🚨 外資提款
6470.TWO,宇智,42.55,26,0,0,20260803,0,0,0,N/A,-3.62%,🚨 外資提款
1437.TW,勤益控,31.25,48,0,1,20260803,29,0,0,N/A,1.13%,🚨 外資提款
7785.TWO,北祥科服,27.9,0,0,0,20260803,0,0,0,N/A,-3.79%,🚨 外資提款
1271.TWO,晨暉生技,60.8,0,0,0,20260803,0,0,0,N/A,1.01%,🚨 外資提款
7728.TWO,光焱科技,575.0,-14,0,0,20260803,0,0,0,N/A,-6.35%,🚨 外資提款
9105.TW,泰金寶-DR,8.27,-384,0,686,20260803,2360,0,0,N/A,-1.43%,🚨 外資提款
3094.TW,聯傑,35.15,51,0,24,20260803,-2454,0,0,N/A,-1.13%,🚨 外資提款
8107.TWO,大億金茂,11.3,1,0,0,20260803,0,0,0,N/A,-5.04%,🚨 外資提款
4919.TW,新唐,124.5,-1246,220,-12,20260803,2376,0,0,N/A,-6.04%,🚨 外資提款
1906.TW,寶隆,11.1,0,0,-4,20260803,0,0,0,N/A,0.91%,🚨 外資提款
1776.TW,展宇,16.7,1,0,5,20260803,2,0,0,N/A,-2.05%,🚨 外資提款
00671R.TW,富邦NASDAQ反1,2.51,0,0,5813,20260803,0,0,0,N/A,0.00%,🚨 外資提款
9910.TW,豐泰,67.2,14,-3,39,20260803,-131,0,0,N/A,-2.89%,🚨 外資提款
020029.TW,元大ESG高股息N,18.1,0,0,6,20260803,0,0,0,N/A,2.55%,🚨 外資提款
5475.TWO,德宏,122.0,134,0,0,20260803,5363,0,0,N/A,-7.58%,🚨 外資提款
3135.TW,凌航,160.0,-180,0,3,20260803,-1186,0,0,N/A,0.00%,🚨 外資提款
6292.TWO,迅德,55.9,-2,0,0,20260803,9,0,0,N/A,6.68%,🚨 外資提款
2106.TW,建大,18.2,102,0,-3,20260803,-24,0,0,N/A,1.11%,🚨 外資提款
6839.TWO,開陽能源,12.0,0,0,0,20260803,0,0,0,N/A,-0.41%,🚨 外資提款
1293.TWO,利統,23.45,0,0,0,20260803,0,0,0,N/A,-6.94%,🚨 外資提款
6743.TW,安普新,30.3,-142,0,2,20260803,-3,0,0,N/A,-1.94%,🚨 外資提款
6482.TWO,弘煜科,27.7,-2,0,0,20260803,1,0,0,N/A,-1.95%,🚨 外資提款
3025.TW,星通,54.0,-10,0,-12,20260803,-14,0,0,N/A,-4.09%,🚨 外資提款
6125.TWO,廣運,46.5,-10,0,-1,20260803,10,0,0,N/A,-6.16%,🚨 外資提款
3546.TWO,宇峻,73.6,-9,0,0,20260803,-116,0,0,N/A,-1.21%,🚨 外資提款
6472.TW,保瑞,396.5,66,1,-6,20260803,-382,0,0,N/A,2.67%,🚨 外資提款
7901.TWO,大大寬頻,72.0,0,0,0,20260803,0,0,0,N/A,0.56%,🚨 外資提款
1413.TW,宏洲,9.46,5,0,-3,20260803,16,0,0,N/A,-14.00%,🚨 外資提款
2645.TW,長榮航太,184.5,4,2,17,20260803,5040,0,0,N/A,-4.90%,🚨 外資提款
6160.TWO,欣技,14.1,11,0,0,20260803,-2,0,0,N/A,-6.00%,🚨 外資提款
1236.TW,宏亞,24.7,-1,0,-3,20260803,0,0,0,N/A,5.11%,🚨 外資提款
4526.TW,東台,28.1,-462,0,-36,20260803,-828,0,0,N/A,-3.77%,🚨 外資提款
6662.TWO,樂斯科,29.9,0,0,0,20260803,0,0,0,N/A,1.36%,🚨 外資提款
1569.TWO,濱川,39.85,92,0,0,20260803,90,0,0,N/A,-4.44%,🚨 外資提款
3605.TW,宏致,84.2,-463,0,-24,20260803,42887,0,0,N/A,-7.47%,🚨 外資提款
6188.TWO,廣明,69.9,344,0,20,20260803,141,0,0,N/A,-0.99%,🚨 外資提款
6854.TW,錼創科技-KY創,91.7,-41,0,-8,20260803,18,0,0,N/A,-4.68%,🚨 外資提款
1586.TWO,和勤,18.35,180,0,0,20260803,-236,0,0,N/A,1.66%,🚨 外資提款
