id,name,price,signal,pnl,count,win_rate,reason
6434.TWO,達輝光電,14.6000003815,🟡 預警 (🚀 動能初現),317.47,4,75.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:42.4%)
5297.TWO,廣化,71.0999984741,🟡 預警 (🚀 動能初現),163.47,7,42.86,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:18.5%)
3229.TW,晟鈦,43.1500015259,🟡 預警 (🚀 動能初現),87.8,8,75.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:7.3%)
3184.TWO,微邦,14.1999998093,🟡 預警 (🚀 動能初現),85.09,9,55.56,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:13.6%)
6825.TWO,和暢科技,41.6500015259,🟡 預警 (🚀 動能初現),45.08,10,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:2.6%)
00912.TW,中信臺灣智慧50,32.0800018311,🟡 預警 (🚀 動能初現),44.23,8,75.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.4%)
6775.TWO,穎台科技,29.25,🟡 預警 (🚀 動能初現),36.9,5,20.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:10.0%)
6483.TWO,原創生醫,14.3999996185,🟡 預警 (🚀 動能初現),23.42,5,60.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.7%)
00885.TW,富邦越南,18.1499996185,☁️ 觀望,13.31,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
3023.TW,信邦,296.0,🟡 預警 (🚀 動能初現),11.39,7,42.86,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:5.2%)
7724.TWO,諾亞克,14.6999998093,🟡 預警 (🚀 動能初現),10.55,5,100.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:6.5%)
3226.TWO,龍鋒,49.4000015259,💎 持股,8.3,8,37.5,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
1236.TW,宏亞,24.5499992371,🟡 預警 (🚀 動能初現),7.91,9,44.44,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:2.7%)
4198.TWO,欣大健康,40.0,☁️ 觀望,7.45,12,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3303.TWO,岱稜,55.0,🟡 預警 (🚀 動能初現),6.76,7,28.57,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:5.0%)
5299.TWO,杰力,104.0,☁️ 觀望,6.62,10,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3543.TW,州巧,33.0499992371,🟡 預警 (🚀 動能初現),4.16,6,50.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:8.4%)
7924.TWO,7924.TWO,233.0,🟡 預警 (🚀 動能初現),0,0,0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:9.6%)
8011.TW,台通,16.4500007629,🟡 預警 (🚀 動能初現),-1.33,5,40.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:2.8%)
7761.TWO,三大未來,39.4500007629,🟡 預警 (⚡ 糾結噴發),-6.42,8,37.5,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
7869.TWO,宏于電機,378.5,🟡 預警 (🚀 動能初現),-6.9,4,25.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.3%)
3268.TWO,海德威,21.7000007629,🟡 預警 (🚀 動能初現),-7.85,3,33.33,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:5.6%)
6240.TWO,松崗,18.0,☁️ 觀望,-8.39,9,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
6708.TWO,天擎,39.0,🟡 預警 (🚀 動能初現),-11.6,8,12.5,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.3%)
4166.TWO,友霖,24.75,☁️ 觀望,-12.77,8,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
7833.TWO,綠岩能源,25.0,🔥 買入 (📈 標準 V3),-14.62,3,0.0,[P:0.95/50.0] [🚀 極強] 趨勢突破確認
5906.TW,台南-KY,41.25,🔥 買入 (📈 標準 V3),-29.87,9,0.0,[P:0.95/8.0] [🚀 極強] 趨勢突破確認
7507.TWO,環拓科技,20.4500007629,🟡 預警 (🚀 動能初現),-36.98,4,0.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.1%)
6865.TWO,偉康科技,25.0499992371,☁️ 觀望,-48.21,6,16.67,[P:0.95/8.0] [📉 轉弱] 等待機會
3617.TW,碩天,216.0,🟡 預警 (🚀 動能初現),-54.93,9,11.11,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.8%)
4559.TWO,久裕興,9.1999998093,🟡 預警 (🚀 動能初現),-68.57,8,12.5,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:5.3%)
