id,name,price,signal,pnl,count,win_rate,reason
6515.TW,穎崴,7195.0,💎 持股,179.51,8,75.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
6223.TWO,旺矽,5620.0,🟡 預警 (⚡ 糾結噴發),133.91,7,42.86,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6187.TWO,萬潤,1280.0,❄️ 賣出,94.78,8,62.5,[🚀 爆發 5D30%] [P:0.95/8.0] [📈 穩定] 趨勢轉弱(強制)
3131.TWO,弘塑,2460.0,☁️ 觀望,79.08,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
2330.TW,台積電,2450.0,💎 持股,53.91,10,60.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
2467.TW,志聖,575.0,☁️ 觀望,46.95,8,62.5,[P:0.95/8.0] [📈 穩定] 等待機會
3711.TW,日月光投控,650.0,💎 持股,26.59,12,41.67,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
2449.TW,京元電子,271.5,💎 持股,17.12,10,20.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
3680.TWO,家登,535.0,💎 持股,-4.33,8,37.5,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
