id,name,price,signal,pnl,count,win_rate,reason
4925.TWO,智微,130.0,🔥 買入 (📈 標準 V3),204.44,6,83.33,[P:0.95/50.0] [🚀 極強] 趨勢突破確認
6682.TWO,華旭先進,38.7000007629,🟡 預警 (⚠️ 乖離過高),176.51,7,42.86,[P:0.95/8.0] [🚀 極強] 乖離率 10.6% 謹慎追價
6428.TWO,淘米,36.4500007629,🟡 預警 (⚠️ 乖離過高),142.2,9,55.56,[P:0.95/8.0] [🚀 極強] 乖離率 19.5% 謹慎追價
6696.TWO,仁新,168.5,☁️ 觀望,97.65,11,63.64,[P:0.95/50.0] [📉 轉弱] 等待機會
3229.TW,晟鈦,61.4000015259,🟡 預警 (⚡ 糾結噴發),92.93,9,77.78,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
7729.TWO,仲恩生醫,120.5,🚀 持股,82.9,9,44.44,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
4738.TWO,大同精化,7.5500001907,🟡 預警 (🚀 動能初現),82.84,9,33.33,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:15.4%)
3044.TW,健鼎,503.0,🟡 預警 (⚡ 糾結噴發),60.91,8,62.5,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
4931.TWO,新盛力,244.0,☁️ 觀望,60.54,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6917.TWO,竟天,39.9500007629,🔥 買入 (📈 標準 V3),49.54,9,33.33,[P:0.95/50.0] [🚀 極強] 趨勢突破確認
6734.TWO,安盛生,6.0999999046,🟡 預警 (🚀 動能初現),49.06,8,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:22.2%)
2033.TW,佳大,27.6000003815,💎 持股,34.73,10,40.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2460.TW,建通,30.8999996185,🟡 預警 (⚡ 糾結噴發),24.79,6,50.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
6910.TWO,德鴻,25.0,💎 持股,24.61,8,25.0,[📈 標準 V3] [P:0.95/8.0] [⏳ 猶豫] 趨勢維持
7796.TWO,擷發科,81.5,🚀 持股,23.59,6,33.33,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
3479.TWO,安勤,133.0,🟡 預警 (🚀 動能初現),23.57,9,33.33,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:2.7%)
7930.TWO,7930.TWO,285.0,☁️ 觀望,21.48,1,100.0,[P:0.95/50.0] [📈 穩定] 等待機會
6939.TWO,啟弘生技,19.7999992371,🟡 預警 (🚀 動能初現),21.44,10,40.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.8%)
7721.TW,微程式,61.0999984741,☁️ 觀望,19.98,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
8383.TWO,千附,65.8000030518,☁️ 觀望,17.93,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
7860.TWO,得生製藥,68.4000015259,🟡 預警 (🚀 動能初現),14.73,2,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:6.7%)
6932.TWO,水星生醫*,5.6999998093,🟡 預警 (🚀 動能初現),12.62,7,28.57,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:8.8%)
