id,name,price,signal,pnl,count,win_rate,reason
3595.TWO,山太士,1405.0,❄️ 賣出,417.39,8,87.5,[🚀 爆發 5D30%] [P:0.95/5.0] [📈 穩定] 趨勢轉弱(強制)
8291.TWO,尚茂,30.0,☁️ 觀望,409.87,4,50.0,[P:0.96/5.0] [📉 轉弱] 等待機會
7610.TW,聯友金屬-創,1975.0,🚀 持股,319.86,10,70.0,[🚀 爆發 5D30%] [P:0.96/50.0] [📈 穩定] 趨勢維持
6977.TWO,聯純,214.0,🟡 預警 (⚠️ 乖離過高),308.09,7,85.71,[P:0.85/5.0] [🚀 極強] 乖離率 11.5% 謹慎追價
6434.TWO,達輝光電,14.8999996185,☁️ 觀望,299.05,5,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6493.TWO,雷虎生,39.9000015259,🟡 預警 (🚀 動能初現),293.43,5,60.0,[P:0.85/5.0] [📉 轉弱] 帶量突破短高 (漲幅:6.4%)
6467.TWO,泰合,291.5,💎 持股,283.1,5,60.0,[📈 標準 V3] [P:0.94/50.0] [🚀 極強] 趨勢維持
3585.TWO,聯致,47.0,☁️ 觀望,268.28,9,66.67,[P:0.85/5.0] [📉 轉弱] 等待機會
7781.TWO,昕力資*,25.1000003815,☁️ 觀望,267.49,5,80.0,[P:0.95/8.0] [⏳ 猶豫] 等待機會
4971.TWO,IET-KY,550.0,☁️ 觀望,260.61,8,87.5,[P:0.95/50.0] [📈 穩定] 等待機會
6748.TWO,亞果生醫,177.5,🟡 預警 (⚡ 糾結噴發),248.86,7,100.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
7419.TWO,達勝,51.2999992371,☁️ 觀望,243.13,8,75.0,[P:0.95/8.0] [📈 穩定] 等待機會
5246.TWO,勵威,149.5,🚀 持股,241.61,11,63.64,[🚀 爆發 5D30%] [P:0.96/50.0] [📈 穩定] 趨勢維持
6727.TWO,亞泰金屬,507.0,☁️ 觀望,241.26,10,40.0,[P:0.95/50.0] [📈 穩定] 等待機會
3081.TWO,聯亞,2810.0,☁️ 觀望,239.76,10,70.0,[P:0.85/5.0] [🚀 極強] 等待機會
2408.TW,南亞科,493.0,☁️ 觀望,229.72,10,80.0,[P:0.85/5.0] [📉 轉弱] 等待機會
5475.TWO,德宏,175.0,☁️ 觀望,228.31,10,90.0,[P:0.85/5.0] [📈 穩定] 等待機會
2344.TW,華邦電,171.5,☁️ 觀望,224.88,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
3491.TWO,昇達科,1415.0,💎 持股,218.4,9,55.56,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
7828.TWO,創新服務,1975.0,💎 持股,207.79,7,57.14,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
4925.TWO,智微,124.0,☁️ 觀望,204.44,6,83.33,[P:0.93/5.0] [📈 穩定] 等待機會
7742.TWO,天弘化,101.0,☁️ 觀望,201.64,7,42.86,[P:0.85/5.0] [📉 轉弱] 等待機會
6831.TW,邁科,567.0,☁️ 觀望,196.06,7,85.71,[P:0.99/5.0] [📉 轉弱] 等待機會
6658.TW,聯策,167.5,❄️ 賣出,190.62,5,40.0,[📈 標準 V3] [P:1.01/5.0] [📈 穩定] 趨勢轉弱(強制)
6225.TW,天瀚,74.9000015259,☁️ 觀望,186.6,9,44.44,[P:0.95/50.0] [🚀 極強] 等待機會
6291.TWO,沛亨,478.0,💎 持股,182.29,10,90.0,[📈 標準 V3] [P:0.85/50.0] [📈 穩定] 趨勢維持
8074.TWO,鉅橡,50.0,☁️ 觀望,179.82,6,100.0,[P:0.97/5.0] [📉 轉弱] 等待機會
5498.TWO,凱崴,50.5999984741,❄️ 賣出,178.72,10,50.0,[📈 標準 V3] [P:0.95/8.0] [📉 轉弱] 趨勢轉弱(強制)
6682.TWO,華旭先進,35.2000007629,☁️ 觀望,176.51,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
3026.TW,禾伸堂,744.0,💎 持股,175.58,9,77.78,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
8021.TW,尖點,418.5,❄️ 賣出,175.33,11,54.55,[📈 標準 V3] [P:0.95/8.0] [📉 轉弱] 趨勢轉弱(強制)
6515.TW,穎崴,6890.0,💎 持股,173.1,9,66.67,[📈 標準 V3] [P:0.85/5.0] [📈 穩定] 趨勢維持
4573.TWO,高明鐵,625.0,💎 持股,172.88,8,62.5,[📈 標準 V3] [P:0.92/50.0] [📈 穩定] 趨勢維持
6861.TW,睿生光電,214.5,🟡 預警 (🚀 動能初現),172.76,8,50.0,[P:0.96/5.0] [📉 轉弱] 帶量突破短高 (漲幅:4.6%)
6826.TWO,和淞,427.5,☁️ 觀望,172.75,6,83.33,[P:0.85/5.0] [📉 轉弱] 等待機會
6945.TWO,圓祥生技,98.5,☁️ 觀望,171.4,5,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2367.TW,燿華,40.7000007629,☁️ 觀望,169.81,4,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6147.TWO,頎邦,181.0,💎 持股,169.63,9,55.56,[📈 標準 V3] [P:0.96/50.0] [📈 穩定] 趨勢維持
6830.TW,汎銓,551.0,☁️ 觀望,164.16,10,40.0,[P:0.95/50.0] [📈 穩定] 等待機會
5297.TWO,廣化,73.8000030518,☁️ 觀望,163.47,7,42.86,[P:0.95/8.0] [📈 穩定] 等待機會
6586.TWO,醣基,100.5,☁️ 觀望,162.08,4,75.0,[P:0.98/5.0] [📉 轉弱] 等待機會
3653.TW,健策,5765.0,💎 持股,159.81,8,87.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
7763.TWO,崇舜,151.5,💎 持股,159.66,7,57.14,[📈 標準 V3] [P:1.0/5.0] [📈 穩定] 趨勢維持
6715.TW,嘉基,321.5,☁️ 觀望,159.47,9,11.11,[P:0.95/8.0] [📉 轉弱] 等待機會
6983.TWO,華洋精機,345.5,💎 持股,159.06,8,75.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6536.TWO,碩豐,16.7999992371,🟡 預警 (⚡ 糾結噴發),155.43,3,33.33,[P:0.85/5.0] [🚀 極強] 均線糾結且短均線轉強
3577.TWO,泓格,111.5,☁️ 觀望,154.36,5,60.0,[P:0.95/5.0] [📉 轉弱] 等待機會
6223.TWO,旺矽,5620.0,☁️ 觀望,153.46,7,57.14,[P:0.97/5.0] [📉 轉弱] 等待機會
7750.TW,新代,1995.0,☁️ 觀望,152.24,9,66.67,[P:0.85/5.0] [📉 轉弱] 等待機會
8033.TW,雷虎,172.5,☁️ 觀望,148.85,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
4304.TWO,勝昱,17.2000007629,☁️ 觀望,147.09,7,42.86,[P:0.95/8.0] [🚀 極強] 等待機會
4946.TWO,辣椒,92.9000015259,☁️ 觀望,146.94,7,71.43,[P:0.95/50.0] [📈 穩定] 等待機會
5464.TWO,霖宏,89.0999984741,💎 持股,146.57,11,63.64,[📈 標準 V3] [P:0.85/50.0] [🚀 極強] 趨勢維持
4587.TWO,寶元數控,40.5,☁️ 觀望,146.13,9,44.44,[P:0.85/5.0] [📉 轉弱] 等待機會
7769.TW,鴻勁,6310.0,☁️ 觀望,145.78,6,83.33,[P:0.96/5.0] [📉 轉弱] 等待機會
3260.TWO,威剛,402.5,☁️ 觀望,144.81,10,50.0,[P:0.85/5.0] [📈 穩定] 等待機會
2491.TW,吉祥全,39.5999984741,☁️ 觀望,143.69,9,44.44,[P:0.95/50.0] [📈 穩定] 等待機會
8047.TWO,星雲,47.4000015259,🟡 預警 (⚡ 糾結噴發),143.26,5,40.0,[P:1.0/5.0] [🚀 極強] 均線糾結且短均線轉強
8358.TWO,金居,485.0,💎 持股,142.25,13,53.85,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2383.TW,台光電,5365.0,☁️ 觀望,141.27,8,50.0,[P:0.94/5.0] [📉 轉弱] 等待機會
6428.TWO,淘米,34.4500007629,🟡 預警 (⚠️ 乖離過高),140.95,7,57.14,[P:0.85/5.0] [📈 穩定] 乖離率 12.8% 謹慎追價
2327.TW,國巨*,544.0,☁️ 觀望,139.89,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6878.TWO,歐付寶,20.3999996185,☁️ 觀望,139.86,4,50.0,[P:0.96/5.0] [📉 轉弱] 等待機會
5289.TWO,宜鼎,1295.0,☁️ 觀望,139.46,8,75.0,[P:0.98/5.0] [📉 轉弱] 等待機會
6173.TWO,信昌電,290.0,🚀 持股,139.04,11,54.55,[🚀 爆發 5D30%] [P:0.85/50.0] [📈 穩定] 趨勢維持
3685.TWO,元創精密,36.9000015259,☁️ 觀望,138.89,8,37.5,[P:0.85/5.0] [📉 轉弱] 等待機會
6849.TWO,奇鼎科技,184.0,💎 持股,138.49,7,57.14,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
5248.TWO,景傳,31.9500007629,☁️ 觀望,138.12,10,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3441.TWO,聯一光,166.0,💎 持股,137.86,7,57.14,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6819.TWO,眾智,66.3000030518,💎 持股,135.8,7,57.14,[📈 標準 V3] [P:0.85/50.0] [📈 穩定] 趨勢維持
6924.TW,榮惠-KY創,141.5,💎 持股,135.15,7,85.71,[📈 標準 V3] [P:0.97/50.0] [🚀 極強] 趨勢維持
7822.TW,倍利科,834.0,☁️ 觀望,133.21,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
6920.TWO,恆勁科技,94.0,💎 持股,132.38,7,57.14,[📈 標準 V3] [P:0.94/50.0] [📈 穩定] 趨勢維持
6990.TWO,華鉬,161.0,🟡 預警 (🚀 動能初現),132.17,10,40.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.2%)
8271.TW,宇瞻,206.0,☁️ 觀望,130.8,8,75.0,[P:0.85/5.0] [📉 轉弱] 等待機會
3135.TW,凌航,162.5,❄️ 賣出,128.61,10,30.0,[P:0.95/8.0] [📉 轉弱] 今日觸發 WeakFail
2483.TW,百容,30.1000003815,☁️ 觀望,128.5,4,75.0,[P:1.0/5.0] [📉 轉弱] 等待機會
3054.TW,立萬利,56.0,💎 持股,128.1,8,62.5,[📈 標準 V3] [P:0.98/50.0] [📈 穩定] 趨勢維持
4542.TWO,科嶠,262.0,☁️ 觀望,127.82,9,44.44,[P:0.97/5.0] [📉 轉弱] 等待機會
4958.TW,臻鼎-KY,495.0,☁️ 觀望,127.35,7,42.86,[P:0.94/5.0] [📈 穩定] 等待機會
7858.TWO,芝普,144.0,☁️ 觀望,126.51,3,100.0,[P:0.85/5.0] [📉 轉弱] 等待機會
3017.TW,奇鋐,3370.0,🚀 持股,126.17,10,50.0,[🚀 爆發 5D30%] [P:0.95/8.0] [📈 穩定] 趨勢維持
6770.TW,力積電,70.6999969482,💎 持股,126.01,10,50.0,[📈 標準 V3] [P:0.95/8.0] [📉 轉弱] 趨勢維持
8210.TW,勤誠,900.0,☁️ 觀望,125.52,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6265.TWO,方土昶,48.75,☁️ 觀望,124.29,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
6610.TWO,安成生技,41.0,💎 持股,124.28,5,80.0,[📈 標準 V3] [P:1.0/50.0] [📈 穩定] 趨勢維持
6274.TWO,台燿,1365.0,☁️ 觀望,124.24,13,46.15,[P:0.95/8.0] [📉 轉弱] 等待機會
4973.TWO,廣穎,138.5,☁️ 觀望,124.02,8,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3037.TW,欣興,977.0,☁️ 觀望,123.11,10,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
8472.TWO,夠麻吉,80.0,💎 持股,121.24,10,50.0,[📈 標準 V3] [P:0.85/50.0] [🚀 極強] 趨勢維持
7825.TWO,和亞智慧,107.5,💎 持股,121.02,6,66.67,[📈 標準 V3] [P:0.98/50.0] [🚀 極強] 趨勢維持
2059.TW,川湖,12080.0,☁️ 觀望,119.04,10,60.0,[P:0.93/5.0] [📉 轉弱] 等待機會
8110.TW,華東,42.1500015259,☁️ 觀望,119.03,10,60.0,[P:0.85/5.0] [📉 轉弱] 等待機會
4916.TW,事欣科,94.3000030518,☁️ 觀望,118.74,4,100.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6640.TWO,均華,1170.0,💎 持股,118.27,7,71.43,[📈 標準 V3] [P:0.93/5.0] [📈 穩定] 趨勢維持
8438.TW,昶昕,67.0,❄️ 賣出,117.0,10,40.0,[📈 標準 V3] [P:0.85/5.0] [📉 轉弱] 趨勢轉弱(強制)
3184.TWO,微邦,18.4500007629,☁️ 觀望,116.5,9,66.67,[P:0.98/50.0] [📈 穩定] 等待機會
4949.TW,有成精密,76.5,💎 持股,115.82,9,77.78,[📈 標準 V3] [P:0.85/5.0] [📈 穩定] 趨勢維持
