股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
3413,京鼎,279.50,1366,382.00,276.00,---,4.77%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
00693,期街口S&P黃豆,24.00,765,24.00,19.46,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
3516,亞帝歐,25.50,13,29.30,17.80,---,1.22%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
2201,裕隆,30.00,1653,43.35,26.35,---,3.82%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1323,永裕,21.65,163,24.65,18.35,---,4.25%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (21.65 > 1.5σ)，動能強勁,貼軌運行
1733,五鼎,30.80,67,37.50,28.20,---,3.88%,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
3071,協禧,23.50,207,34.40,20.30,---,4.38%,離開盤整 (向下),無,無,跌破布林下軌 (23.60),離開盤整 (向下)
00662,富邦NASDAQ,118.40,3325,123.95,91.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
8046,南電,1080.00,6332,1415.00,179.00,---,0.88%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00694,富邦美債1-3年,41.48,551,42.56,39.00,---,0.61%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
1445,大宇,10.30,103,16.45,10.15,---,2.97%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
009821,野村稀土關鍵資源,14.48,5884,17.21,12.37,---,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
6819,眾智,66.30,1153,70.40,20.10,---,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (66.30 > 1.5σ)，動能強勁,貼軌運行
1229,聯華,40.70,2713,50.40,38.30,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (40.91),離開盤整 (向下)
00931,統一美債20年,12.77,2438,14.00,12.77,---,1.04%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (12.79),離開盤整 (向下)
2948,寶陞,37.55,5,44.05,34.92,---,4.22%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
2419,仲琦,27.05,966,37.75,21.05,---,0.92%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2392,正崴,42.30,2529,51.00,32.85,---,4.31%,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
4741,泓瀚,37.35,113,81.00,20.50,---,4.5%,離開盤整 (向下),無,無,跌破布林下軌 (38.01),離開盤整 (向下)
6847,普瑞博,74.10,5,88.70,47.85,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
8906,花王,28.30,2,39.90,23.50,---,0.29%,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
4966,譜瑞-KY,528.00,339,870.00,463.50,📅 預告 (20260914),1.33%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (532.58),離開盤整 (向下)
6186,新潤,30.05,492,67.00,30.05,---,2.15%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6595,光禹國際,30.00,0,35.64,28.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
3045,台灣大,121.00,5621,121.00,104.50,---,3.98%,貼軌運行,無,無,股價於高位貼軌 (121.00 > 1.5σ)，動能強勁,貼軌運行
6169,昱泉,12.00,17,20.15,12.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
6515,穎崴,6890.00,477,10795.00,1510.00,---,1.92%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8171,天宇,19.85,174,31.10,18.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
8102,傑霖科技,63.00,6,86.22,45.19,---,1.76%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8437,大地-KY,9.08,25,18.35,8.73,---,3.1%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
8085,福華,14.45,235,23.05,10.95,---,---,進入盤整,無,無,ADX 為 14.21 (低於 20),進入盤整
00634,富邦上証反1,3.15,22,3.41,2.96,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
5530,龍巖,49.45,186,58.20,44.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
8416,實威,170.00,1,189.00,166.00,---,4.71%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (170.00 > 1.5σ)，動能強勁,貼軌運行
009804,聯邦台精彩50,22.95,1194,23.50,10.88,---,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
7888,麗寶新藥,28.10,52,61.00,27.70,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.78%,均線糾擺
3715,定穎投控,123.00,3098,203.50,86.70,---,3.34%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6958,日盛台駿甲特,17.30,30,20.05,14.95,---,0.88%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
1570,力肯,32.00,44,54.80,21.45,---,5.44%,離開盤整 (向下),無,無,跌破布林下軌 (32.06),離開盤整 (向下)
3444,利機,78.70,155,117.50,49.85,📅 預告 (20260917),3.75%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
1531,高林股,11.65,74,12.70,10.43,---,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
8027,鈦昇,167.50,1556,293.00,83.70,---,0.52%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
7868,聖育,60.80,15,110.50,33.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
4164,承業醫,25.50,272,50.60,25.20,---,2.87%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
00763,期街口道瓊銅,34.23,1111,35.88,25.26,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
7760,享溫馨,0.00,0,42.95,33.05,---,6.19%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4991,環宇-KY,448.50,4233,870.00,130.00,📅 預告 (20260914),---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.43%,均線糾擺
2024,志聯,0.00,0,19.30,13.10,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4542,科嶠,262.00,377,494.00,49.53,---,1.6%,進入盤整 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7753,星亞,36.20,15,56.60,35.75,---,2.42%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6415,矽力*-KY,401.00,2299,673.00,177.94,📅 預告 (20260916),0.55%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6573,虹揚-KY,15.90,121,27.95,9.56,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5220,萬達光電,19.70,54,24.75,17.10,---,2.58%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
2207,和泰車,530.00,157,621.00,453.67,---,3.42%,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
3597,映興,26.25,10,32.50,22.55,---,3.32%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
5536,聖暉*,836.00,551,1435.00,618.00,📅 預告 (20260922),1.23%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
6558,興能高,24.00,195,54.50,22.60,---,0.67%,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
6104,創惟,90.90,266,120.33,83.23,---,2.56%,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
910322,康師傅-DR,24.10,7,28.20,20.05,---,3.82%,進入盤整,無,無,ADX 為 14.22 (低於 20),進入盤整
3321,同泰,17.35,127,26.85,13.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
2211,長榮鋼,82.70,397,121.00,80.50,---,6.1%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
4439,冠星-KY,94.50,28,108.50,82.00,---,2.17%,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
4197,暐世,10.55,414,19.00,8.14,---,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7706,宏�硈邿F,30.10,3,47.35,30.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00949,復華日本龍頭,21.60,245,22.39,16.93,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
2542,興富發,46.50,6234,48.80,33.90,---,4.47%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6431,光麗-KY,18.25,5,31.20,15.80,---,---,離開盤整 (向下),無,無,跌破布林下軌 (18.42),離開盤整 (向下)
7922,源點*,92.00,10,146.50,89.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
7721,微程式,59.20,81,91.90,46.15,---,4%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (59.52),離開盤整 (向下)
4589,碩陽電機,32.00,17,49.55,31.30,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (32.55),離開盤整 (向下)
4953,緯軟,118.50,224,137.12,103.56,---,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
6625,必應,73.30,185,84.86,69.47,---,4.36%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (74.23),離開盤整 (向下)
7873,瑞峰,146.50,78,277.50,105.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
02001,富邦蘋果正二N,0.43,9173,0.78,0.43,---,---,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (0.45),離開盤整 (向下)
4192,杏國,18.25,5,28.30,18.25,---,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
00994,主動第一金台股優,16.69,3195,18.89,9.98,---,2.53%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
9917,中保科,105.50,273,122.00,104.00,---,4.39%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
8074,鉅橡,50.00,314,91.60,26.73,---,4.66%,離開盤整 (向下),無,無,跌破布林下軌 (50.36),離開盤整 (向下)
7855,和運租車,0.00,0,135.00,42.10,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6881,潤德,215.50,6,256.05,198.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
6807,峰源-KY,33.45,2,47.68,32.70,---,6.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2245,詠勝昌*,23.75,0,32.50,23.17,---,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
4924,欣厚-KY,12.50,290,14.50,9.30,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5548,安倉,20.25,1,25.85,20.25,---,5.37%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (20.25),離開盤整 (向下)
00756,群益投等新興公債,29.81,79,32.22,29.05,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (29.84),離開盤整 (向下)
8271,宇瞻,206.00,1379,260.50,61.60,---,4.27%,離開盤整 (向下),無,無,跌破布林下軌 (208.16),離開盤整 (向下)
8182,加高,37.10,412,59.00,24.80,---,7.04%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (37.59),離開盤整 (向下)
6940,格斯科技*,17.25,220,42.00,17.10,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7455,樺緯物聯,52.30,3,79.40,49.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
6167,久正,10.05,347,16.40,9.85,---,3.09%,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
2926,誠品生活,30.10,2,44.95,29.80,---,0.43%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
6734,安盛生,7.48,1668,17.85,5.00,---,---,趨勢運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (7.17)，進入噴發段,強勢突破 (軌外)
4732,彥臣,17.90,14,24.10,15.25,---,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
8047,星雲,47.40,20,60.00,13.20,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
7731,火星生技*,4.28,660,9.01,3.94,---,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
6973,永立榮,47.50,106,50.50,32.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4540,全球傳動,58.10,1194,77.30,33.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
3056,富華新,13.75,609,22.45,13.20,---,6.02%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (13.79),離開盤整 (向下)
3158,嘉實,84.60,12,122.91,81.60,---,6.53%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (84.54)，進入噴發段,強勢突破 (軌外)
3669,圓展,32.30,148,43.10,27.05,---,5.01%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7853,政美應用,315.00,434,605.00,60.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1309,台達化,14.05,4865,26.50,10.35,---,1.72%,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
6028,公勝保經,95.70,9,127.89,78.40,---,6.65%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
00904,新光臺灣半導體30,40.98,631,45.61,17.13,---,2.08%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
6756,威鋒電子,96.00,95,112.50,69.35,---,1.95%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
3311,閎暉,35.00,417,41.30,30.50,---,0.95%,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (33.72)，進入噴發段,強勢突破 (軌外)
6919,康霈*,79.50,8408,257.50,78.50,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3211,順達,362.00,1796,469.00,256.00,---,6.46%,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
2360,致茂,2160.00,2244,2625.00,543.00,📅 預告 (20260923),2.49%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00708,期元大S&P黃金正2,78.35,7995,144.30,62.15,---,---,均線糾擺 -> 進入盤整,無,無,ADX 為 17.20 (低於 20),進入盤整
9962,有益,9.98,65,12.10,9.40,---,5.93%,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
7818,溢泰實業,60.00,71,124.00,60.00,---,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
6634,欣耀,51.00,59,79.90,30.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6180,橘子,41.15,157,63.70,38.05,---,8.2%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
8016,矽創,277.50,539,363.00,173.50,---,5.67%,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
3094,聯傑,40.90,2275,46.50,22.20,---,0.66%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7735,台智雲,204.50,20,350.00,178.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5484,慧友,39.85,110,57.90,33.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
6284,佳邦,75.50,1008,124.00,65.10,---,3.85%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
4558,寶緯,17.30,8,26.65,15.80,---,1.94%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
5211,蒙恬,19.95,46,32.25,17.60,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
1454,台富,12.50,61,16.60,12.10,---,1.67%,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
7783,佳運,96.70,7,166.00,74.20,---,---,均線糾擺,隔二漲,無,MA 乖離率僅 0.28%,均線糾擺
7794,宏�硒撥s,31.70,36,52.40,27.20,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00941,中信上游半導體,24.64,718,30.52,13.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
3014,聯陽,130.50,495,168.50,111.50,---,6.57%,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
6870,騰雲,306.50,222,321.50,172.50,📅 預告 (20260917),1.85%,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (306.50 > 1.5σ)，動能強勁,貼軌運行
7846,德揚,86.80,0,110.00,34.56,---,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
3558,神準,119.00,53,165.50,107.50,---,1.79%,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
7803,雲象科技-創,19.05,61,25.25,19.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
1260,富味鄉,31.45,183,31.45,16.50,---,---,貼軌運行,無,無,股價於高位貼軌 (31.45 > 1.5σ)，動能強勁,貼軌運行
3406,玉晶光,1060.00,10704,1110.00,396.00,---,2.49%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3595,山太士,1405.00,417,2940.00,293.50,---,---,進入盤整,無,無,ADX 為 16.36 (低於 20),進入盤整
1201,味全,12.05,448,15.44,11.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
7725,列特博,23.00,42,27.55,20.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6794,向榮生技,77.00,12,95.00,66.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
2383,台光電,5365.00,1091,6350.00,1105.00,---,1.29%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7402,邑錡,100.50,750,164.00,89.70,---,2.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6235,華孚,38.20,185,74.73,34.85,---,2.08%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
7925,KEN SEAN INDUSTRIES CO LTD,75.60,4,81.80,75.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
3149,正達,62.30,5202,104.50,32.55,---,---,進入盤整,無,無,ADX 為 14.34 (低於 20),進入盤整
7717,萊德光電-KY,517.00,1326,924.00,142.00,---,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (514.47)，進入噴發段,強勢突破 (軌外)
00963,中信全球高股息,13.05,1172,13.47,10.31,---,0.7%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
7813,宇辰系統,112.00,4,174.00,75.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
4580,捷流閥業,81.20,62,96.60,76.59,---,6.1%,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
5267,龍翩,45.30,93,97.30,25.10,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6739,竹陞科技,1270.00,1790,1710.00,590.00,---,1%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (1270.00 > 1.5σ)，動能強勁,貼軌運行
7702,前端風電,21.10,9,48.90,17.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
2023,燁輝,13.90,889,16.20,13.45,---,1.3%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
3454,VIVOTEK INC,99.40,0,113.98,78.00,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (99.40)，進入噴發段,強勢突破 (軌外)
3543,州巧,42.20,797,55.10,27.00,---,2.44%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2345,智邦,1885.00,3754,2750.00,904.00,---,1.29%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (1893.76),離開盤整 (向下)
4738,大同精化,7.19,204,18.50,4.96,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (7.19 > 1.5σ)，動能強勁,貼軌運行
3018,隆銘綠能,11.05,30,17.25,9.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6526,達發,624.00,370,753.00,422.50,---,2.28%,進入盤整,無,無,ADX 為 13.69 (低於 20),進入盤整
5863,瑞興銀,10.80,9,12.10,10.58,---,---,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
6641,基士德-KY,16.90,37,27.20,16.90,---,4.37%,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
6843,進典,38.45,2,66.20,37.85,---,3.32%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
4584,君帆,37.80,4,55.60,37.70,---,4%,離開盤整 (向下),無,無,跌破布林下軌 (37.90),離開盤整 (向下)
6543,普惠醫工,18.00,1,31.10,17.53,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
1776,展宇,17.60,52,20.45,14.60,---,4.48%,強勢突破 (軌外),無,無,股價衝破布林上軌 (17.53)，進入噴發段,強勢突破 (軌外)
8240,華宏,50.50,506,74.80,31.10,---,5.07%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8119,公信,9.95,187,17.15,7.03,---,---,強勢突破 (軌外) -> 均線糾擺,無,連1日大跌,MA 乖離率僅 0.39%,均線糾擺
5601,台聯櫃,31.00,17,38.50,28.80,---,0.92%,貼軌運行,無,無,股價於高位貼軌 (31.00 > 1.5σ)，動能強勁,貼軌運行
3686,達能,14.15,147,23.30,13.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
5210,寶碩,28.45,337,33.25,20.80,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
6933,AMAX-KY,320.00,489,338.00,122.50,📅 預告 (20260917),1.17%,進入盤整,無,無,ADX 為 10.78 (低於 20),進入盤整
4183,福永生技,13.50,3,19.40,12.45,---,2.97%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (13.61),離開盤整 (向下)
2061,風青,47.05,992,83.00,15.45,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2415,錩新,27.05,106,41.65,23.55,---,4.99%,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
1806,冠軍,8.03,154,10.00,7.86,---,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
006203,元大MSCI台灣,196.25,22,201.75,93.63,---,1.39%,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
6750,泰創工程,58.60,189,74.30,37.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7833,綠岩能源,21.80,19,68.52,20.85,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1337,再生-KY,4.49,158,6.43,4.49,---,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
1615,大山,43.70,59,47.29,39.98,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
7719,碳基,49.15,188,89.80,35.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
7935,NFORE,40.00,7,45.50,36.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
6409,旭隼,861.00,416,1290.00,663.00,📅 預告 (20260914),3.33%,離開盤整 (向下),無,無,跌破布林下軌 (883.19),離開盤整 (向下)
3663,鑫科,58.90,289,91.70,40.35,---,1.31%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (59.26),離開盤整 (向下)
6892,台寶生醫,27.50,245,32.45,23.60,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (27.07)，進入噴發段,強勢突破 (軌外)
009827,E SUN ASSET MANAGEMENT CO LTD E,10.03,5172,10.25,9.90,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6588,東典光電,107.50,1084,159.50,27.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4175,杏一,50.50,22,57.96,48.99,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
4563,百德,44.50,133,68.40,36.05,---,0.68%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4115,善德生技,7.70,3,11.15,6.75,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6494,九齊,49.85,73,69.20,33.60,---,5.96%,離開盤整 (向下),無,無,跌破布林下軌 (50.94),離開盤整 (向下)
1506,正道,9.92,264,14.50,9.92,---,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
6155,鈞寶,55.30,1470,98.50,21.95,---,4.36%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6165,浪凡,47.35,256,59.70,40.20,---,1.12%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
4736,泰博,127.50,156,145.50,116.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
3707,漢磊,59.20,5235,100.50,44.90,---,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
7819,精誠金融,34.45,12,175.50,33.65,---,3.83%,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
4120,友華,47.10,2,55.90,43.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
7785,北祥科服,24.90,0,54.00,24.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7861,貝爾威勒,1225.00,294,1410.00,316.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1423,利華,34.85,5,41.48,34.54,---,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
3064,泰偉,16.90,3,53.00,16.90,---,---,離開盤整 (向下),無,無,跌破布林下軌 (16.94),離開盤整 (向下)
8103,瀚荃,113.00,3446,128.00,58.10,---,6.28%,進入盤整,無,無,ADX 為 11.71 (低於 20),進入盤整
3498,陽程,192.00,3152,208.00,44.85,---,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
3297,杭特,26.95,25,67.40,24.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
3310,佳穎,68.00,1,87.80,63.00,---,3.56%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
2883,凱基金乙特,37.85,44332,37.85,14.80,---,5.28%,均線糾擺 -> 進入盤整,無,無,ADX 為 16.82 (低於 20),進入盤整
9937,全國,55.00,90,63.10,53.26,---,3.14%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
6788,華景電,326.50,228,504.56,202.11,---,4.44%,離開盤整 (向下),無,無,跌破布林下軌 (330.66),離開盤整 (向下)
1103,嘉泥,13.05,220,13.75,12.36,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
3097,拍檔,25.50,18,31.60,22.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
