代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
020034.TW,元大IC設計N,15.6,0,0,-17,20260911,0,0,0,N/A,1.50%,🚨 外資提款
7770.TWO,君曜,36.05,-4,0,-3,20260911,0,0,0,N/A,3.00%,🚨 外資提款
5289.TWO,宜鼎,1295.0,-65,0,-85,20260911,-37,0,0,N/A,-4.78%,🚨 外資提款
7808.TWO,訊聯智藥,34.7,0,0,0,20260911,0,0,0,N/A,2.66%,🚨 外資提款
7729.TWO,仲恩生醫,114.5,0,0,0,20260911,0,0,0,N/A,50.07%,🚨 外資提款
3044.TW,健鼎,508.0,-779,5,-135,20260911,-1,0,0,N/A,3.99%,🚨 外資提款
1515.TW,力山,30.9,81,-6,-4,20260911,-600,0,0,N/A,0.32%,🚨 外資提款
2449.TW,京元電子,263.0,-315,-42,59,20260911,-66431,0,0,N/A,0.38%,🚨 外資提款
6729.TWO,機光科技,49.7,0,0,0,20260911,0,0,0,N/A,3.97%,🚨 外資提款
2536.TW,宏普,19.1,418,0,-22,20260911,-2631,0,0,N/A,-0.52%,🚨 外資提款
5478.TWO,智冠,96.9,-25,0,0,20260911,-5,0,0,N/A,-1.12%,🚨 外資提款
5487.TWO,通泰,29.5,-5,0,0,20260911,46,0,0,N/A,0.17%,🚨 外資提款
00997A.TW,主動群益美國增長,10.88,-292,0,1052,20260911,-2557,0,0,N/A,-0.82%,🚨 外資提款
6555.TWO,榮炭,14.0,0,0,0,20260911,0,0,0,N/A,-0.36%,🚨 外資提款
5604.TWO,中連,31.05,1,0,0,20260911,0,0,0,N/A,-0.96%,🚨 外資提款
009829.TW,,10.85,-203,0,-5431,20260911,-11818,0,0,N/A,3.33%,🚨 外資提款
4157.TWO,太景*-KY,8.68,23,0,0,20260911,5,0,0,N/A,-0.80%,🚨 外資提款
3591.TW,艾笛森,,-430,0,3,20260911,3118,0,0,N/A,-1.16%,🚨 外資提款
6111.TWO,光聚晶電,34.55,7,0,0,20260911,21,0,0,N/A,-8.72%,🚨 外資提款
6847.TWO,普瑞博,74.1,0,0,0,20260911,0,0,0,N/A,-1.59%,🚨 外資提款
00936.TW,台新永續高息中小,21.28,74,0,58,20260911,-156,0,0,N/A,-0.65%,🚨 外資提款
6580.TWO,台睿,13.05,0,0,0,20260911,0,0,0,N/A,3.98%,🚨 外資提款
7850.TWO,寶泰生醫,15.85,0,0,0,20260911,0,0,0,N/A,6.38%,🚨 外資提款
7848.TWO,騏億鑫,341.0,0,0,0,20260911,0,0,0,N/A,-2.57%,🚨 外資提款
7584.TWO,樂意,26.75,1,0,0,20260911,0,0,0,N/A,-0.93%,🚨 外資提款
2727.TW,王品,229.0,12,0,-17,20260911,50,0,0,N/A,-1.29%,🚨 外資提款
7779.TWO,鍇睿國際,18.9,0,0,0,20260911,0,0,0,N/A,19.62%,🚨 外資提款
2605.TW,新興,36.5,219,1,342,20260911,-4966,0,0,N/A,1.81%,🚨 外資提款
1442.TW,名軒,30.15,191,0,0,20260911,1,0,0,N/A,0.50%,🚨 外資提款
2801.TW,彰銀,27.9,-10643,5927,-72,20260911,3435,0,0,N/A,4.89%,🚨 外資提款
5601.TWO,台聯櫃,31.0,0,0,0,20260911,0,0,0,N/A,2.14%,🚨 外資提款
1538.TW,正峰,8.85,-3,0,0,20260911,0,0,0,N/A,-1.23%,🚨 外資提款
2230.TWO,泰茂,21.8,-7,0,0,20260911,2,0,0,N/A,-4.39%,🚨 外資提款
6539.TWO,麗彤,41.05,0,0,0,20260911,0,0,0,N/A,0.00%,🚨 外資提款
2254.TW,巨鎧精密-創,65.8,44,0,-207,20260911,39,0,0,N/A,5.96%,🚨 外資提款
2630.TW,亞航,48.0,80,0,-5,20260911,-21,0,0,N/A,-4.38%,🚨 外資提款
3031.TW,佰鴻,23.6,44,0,-4,20260911,145,0,0,N/A,-4.65%,🚨 外資提款
2371.TW,大同,27.45,1703,48,-93,20260911,190,0,0,N/A,-2.49%,🚨 外資提款
1231.TW,聯華食,80.1,31,0,-4,20260911,3,0,0,N/A,-0.62%,🚨 外資提款
2308.TW,台達電,1620.0,898,-432,-30,20260911,-2478,0,0,N/A,-11.23%,🚨 外資提款
2761.TWO,橘焱胡同,13.0,0,0,0,20260911,0,0,0,N/A,-5.45%,🚨 外資提款
3014.TW,聯陽,130.5,141,11,-4,20260911,-662,0,0,N/A,-0.76%,🚨 外資提款
3004.TW,豐達科,118.5,-93,0,-1,20260911,-250,0,0,N/A,-2.47%,🚨 外資提款
4154.TWO,樂威科-KY,,0,0,0,20260911,0,0,0,N/A,0.00%,🚨 外資提款
00985D.TWO,主動貝萊德優投等,9.68,-109,0,-722,20260911,-1692,0,0,N/A,-1.43%,🚨 外資提款
00696B.TWO,富邦美債20年,27.52,-53,0,151,20260911,3780,0,0,N/A,-2.03%,🚨 外資提款
5432.TWO,新門,149.0,2,0,0,20260911,1,0,0,N/A,-3.87%,🚨 外資提款
00662.TW,富邦NASDAQ,118.4,-167,79,-1494,20260911,301,0,0,N/A,-1.78%,🚨 外資提款
00985A.TW,主動野村台灣50,22.7,-79,0,25,20260911,-613,0,0,N/A,-2.28%,🚨 外資提款
009812.TW,野村日本東證,12.94,-81,0,-23,20260911,-25,0,0,N/A,-0.69%,🚨 外資提款
6992.TWO,,62.6,0,0,0,20260911,0,0,0,N/A,1.62%,🚨 外資提款
1480.TWO,東盟開發,7.95,0,0,0,20260911,0,0,0,N/A,-0.50%,🚨 外資提款
00639.TW,富邦深100,15.9,11,0,-205,20260911,118,0,0,N/A,-1.24%,🚨 外資提款
3022.TW,威強電,83.2,-180,0,-21,20260911,5225,0,0,N/A,-13.24%,🚨 外資提款
2539.TW,櫻花建,35.15,421,-2,-22,20260911,174,0,0,N/A,0.43%,🚨 外資提款
1309.TW,台達化,14.05,1474,0,14,20260911,-120,0,0,N/A,2.93%,🚨 外資提款
1570.TWO,力肯,32.0,-3,0,0,20260911,-2,0,0,N/A,-2.44%,🚨 外資提款
3479.TWO,安勤,131.0,-243,0,-11,20260911,141,0,0,N/A,3.15%,🚨 外資提款
3567.TWO,逸昌,25.3,-2,0,0,20260911,0,0,0,N/A,-0.78%,🚨 外資提款
1608.TW,華榮,36.2,839,-9,-16,20260911,-721,0,0,N/A,-0.82%,🚨 外資提款
1516.TW,川飛,13.95,-5,0,0,20260911,-5,0,0,N/A,-2.79%,🚨 外資提款
6818.TWO,連騰,41.6,0,0,0,20260911,0,0,0,N/A,-4.59%,🚨 外資提款
1452.TW,宏益,11.2,1,0,0,20260911,0,0,0,N/A,-1.32%,🚨 外資提款
6939.TWO,啟弘生技,19.6,0,0,0,20260911,0,0,0,N/A,2.62%,🚨 外資提款
7759.TWO,視航生醫,32.45,0,0,0,20260911,0,0,0,N/A,6.74%,🚨 外資提款
1726.TW,永記,76.9,-5,0,0,20260911,0,0,0,N/A,-0.65%,🚨 外資提款
5701.TWO,劍湖山,4.08,0,0,0,20260911,2,0,0,N/A,-3.77%,🚨 外資提款
3034.TW,聯詠,547.0,908,-7,-9,20260911,1166,0,0,N/A,4.39%,🚨 外資提款
2889.TW,國票金,16.75,-4616,0,-22,20260911,42539,0,0,N/A,0.90%,🚨 外資提款
7771.TWO,綠基,49.5,0,0,0,20260911,0,0,0,N/A,1.23%,🚨 外資提款
4513.TWO,福裕,15.4,-42,0,0,20260911,-6,0,0,N/A,-4.05%,🚨 外資提款
1506.TW,正道,9.92,9,0,0,20260911,-1,0,0,N/A,-1.78%,🚨 外資提款
1324.TW,地球,10.05,0,0,0,20260911,1,0,0,N/A,-0.50%,🚨 外資提款
3529.TWO,力旺,2580.0,-264,161,-11,20260911,-5211,0,0,N/A,8.18%,🚨 外資提款
3508.TWO,位速,21.2,6,0,0,20260911,-11,0,0,N/A,1.19%,🚨 外資提款
6237.TWO,驊訊,33.15,54,0,0,20260911,-79,0,0,N/A,-5.82%,🚨 外資提款
00645.TW,富邦日本,56.9,0,98,-140,20260911,-106,0,0,N/A,-1.90%,🚨 外資提款
2939.TW,永邑-KY,19.7,13,0,0,20260911,14,0,0,N/A,-1.50%,🚨 外資提款
3322.TWO,建舜電,10.85,30,0,0,20260911,-44,0,0,N/A,-2.25%,🚨 外資提款
6574.TWO,霈方,120.0,-4,0,0,20260911,-3,0,0,N/A,1.27%,🚨 外資提款
3218.TWO,大學光,134.0,-38,0,-1,20260911,261,0,0,N/A,-3.25%,🚨 外資提款
2405.TW,輔信,14.65,266,0,0,20260911,-122,0,0,N/A,-2.98%,🚨 外資提款
6929.TWO,佑全,21.75,1,0,0,20260911,0,0,0,N/A,-3.76%,🚨 外資提款
4549.TWO,桓達,94.2,-13,0,-2,20260911,4,0,0,N/A,-6.26%,🚨 外資提款
1236.TW,宏亞,26.1,1,0,0,20260911,14,0,0,N/A,-0.19%,🚨 外資提款
6622.TWO,百聿數碼,7.27,0,0,0,20260911,0,0,0,N/A,-0.14%,🚨 外資提款
7911.TWO,阿波羅電力,104.5,0,0,0,20260911,0,0,0,N/A,14.84%,🚨 外資提款
6432.TWO,今展科,53.6,104,0,0,20260911,252,0,0,N/A,-11.99%,🚨 外資提款
1905.TW,華紙,13.2,192,0,18,20260911,-24,0,0,N/A,-2.22%,🚨 外資提款
911608.TW,明輝-DR,2.72,0,0,0,20260911,0,0,0,N/A,0.74%,🚨 外資提款
2883.TW,凱基金,37.85,13779,602,-236,20260911,26744,0,0,N/A,3.13%,🚨 外資提款
4735.TWO,豪展,36.55,-9,0,1,20260911,-6,0,0,N/A,-2.92%,🚨 外資提款
8077.TWO,洛��,42.1,1,0,0,20260911,0,0,0,N/A,-3.88%,🚨 外資提款
6122.TWO,擎邦,50.8,8,3,0,20260911,1230,0,0,N/A,-0.97%,🚨 外資提款
5254.TWO,欣訊科技,38.45,0,0,0,20260911,0,0,0,N/A,-9.74%,🚨 外資提款
2351.TW,順德,234.0,576,-16,86,20260911,1318,0,0,N/A,-2.30%,🚨 外資提款
8101.TW,華冠,12.15,0,0,0,20260911,0,0,0,N/A,1.25%,🚨 外資提款
2528.TW,皇普,19.8,77,11,0,20260911,46,0,0,N/A,-2.22%,🚨 外資提款
4565.TWO,宏偉,138.0,0,0,0,20260911,0,0,0,N/A,-6.12%,🚨 外資提款
4527.TWO,方土霖,41.0,5,0,0,20260911,1,0,0,N/A,0.49%,🚨 外資提款
3171.TWO,炎洲流通,59.6,-1,0,-1,20260911,1,0,0,N/A,-4.94%,🚨 外資提款
7883.TWO,饗賓,280.5,0,0,0,20260911,0,0,0,N/A,-4.43%,🚨 外資提款
1709.TW,和益,36.2,3805,0,0,20260911,18771,0,0,N/A,6.47%,🚨 外資提款
4195.TWO,,,-19,0,0,20260911,0,0,0,N/A,0.00%,🚨 外資提款
1583.TW,程泰,47.9,1,0,0,20260911,0,0,0,N/A,-2.15%,🚨 外資提款
3252.TWO,海灣,15.3,1,0,0,20260911,1,0,0,N/A,-1.29%,🚨 外資提款
6788.TWO,華景電,326.5,-112,-40,-12,20260911,74,0,0,N/A,-7.38%,🚨 外資提款
3265.TWO,台星科,165.0,214,-24,41,20260911,-1426,0,0,N/A,-6.52%,🚨 外資提款
3434.TWO,哲固,29.1,-1,0,0,20260911,1,0,0,N/A,-1.69%,🚨 外資提款
6581.TW,鋼聯,111.5,-4,0,0,20260911,0,0,0,N/A,1.83%,▲ 順勢追意
00986D.TWO,主動復華金融債息,14.16,25,0,244,20260911,145,0,0,N/A,-1.26%,🚨 外資提款
2303.TW,聯電,140.5,14643,5044,493,20260911,-70405,0,0,N/A,8.08%,🚨 外資提款
00673R.TW,期元大S&P原油反1,10.06,-2,0,-22498,20260911,8900,0,0,N/A,-10.66%,🚨 外資提款
2887Z1.TW,台新新光己特,22.3,0,0,0,20260911,0,0,0,N/A,2.53%,🚨 外資提款
5523.TWO,豐謙,30.35,0,0,0,20260911,0,0,0,N/A,0.00%,🚨 外資提款
5301.TWO,寶得利,5.37,0,0,0,20260911,0,0,0,N/A,2.87%,🚨 外資提款
3066.TWO,李洲,23.2,-14,0,-1,20260911,-768,0,0,N/A,-6.07%,🚨 外資提款
2723.TW,美食-KY,77.7,15,0,-2,20260911,292,0,0,N/A,-5.82%,🚨 外資提款
6586.TWO,醣基,100.5,0,0,0,20260911,0,0,0,N/A,0.00%,🚨 外資提款
2646.TW,星宇航空,20.2,-1708,-1,-2,20260911,-363,0,0,N/A,-2.18%,🚨 外資提款
00917.TW,中信特選金融,23.65,-12,0,-1010,20260911,95,0,0,N/A,-2.55%,🚨 外資提款
5271.TWO,紘通,14.33,0,0,0,20260910,0,0,0,N/A,51.64%,🚨 外資提款
00919.TW,群益台灣精選高息,32.48,-3932,-1800,-82404,20260911,-5384,0,0,N/A,-1.64%,🚨 外資提款
00688L.TW,國泰20年美債正2,6.17,22,0,630,20260911,223,0,0,N/A,-3.59%,🚨 外資提款
6708.TWO,天擎,37.1,1,0,0,20260911,0,0,0,N/A,-4.26%,🚨 外資提款
6121.TWO,新普,380.5,-105,21,4,20260911,-12,0,0,N/A,-4.16%,🚨 外資提款
3444.TWO,利機,78.7,22,0,-1,20260911,244,0,0,N/A,-5.97%,🚨 外資提款
1530.TW,亞崴,27.45,5,0,0,20260911,0,0,0,N/A,-2.83%,🚨 外資提款
00969B.TWO,元大零息超長美債,7.79,0,0,381,20260911,7,0,0,N/A,-2.50%,🚨 外資提款
3306.TWO,鼎天,45.0,-6,0,0,20260911,20,0,0,N/A,0.11%,🚨 外資提款
1586.TWO,和勤,18.0,12,0,0,20260911,-5,0,0,N/A,0.00%,🚨 外資提款
7761.TWO,三大未來,38.35,0,0,0,20260911,0,0,0,N/A,-2.04%,🚨 外資提款
1465.TW,偉全,11.9,-12,0,-1,20260911,-19,0,0,N/A,0.00%,🚨 外資提款
00676R.TW,富邦臺灣加權反1,5.47,-32,0,-431,20260911,-128,0,0,N/A,0.55%,🚨 外資提款
6997.TWO,博弘,,0,0,0,20260911,0,0,0,N/A,0.00%,🚨 外資提款
4554.TWO,橙的,28.05,-5,0,0,20260911,2,0,0,N/A,-4.27%,🚨 外資提款
7921.TWO,台普威,79.5,0,0,0,20260911,0,0,0,N/A,-0.62%,🚨 外資提款
5009.TWO,榮剛,32.35,-194,0,-5,20260911,357,0,0,N/A,-2.56%,🚨 外資提款
911622.TW,泰聚亨-DR,3.59,0,0,0,20260911,0,0,0,N/A,-0.28%,🚨 外資提款
2729.TWO,瓦城,152.5,1,0,0,20260911,0,0,0,N/A,-2.24%,🚨 外資提款
1110.TW,東泥,15.85,20,0,-4,20260911,0,0,0,N/A,-2.76%,🚨 外資提款
5340.TWO,建榮,85.9,-716,0,17,20260911,-1330,0,0,N/A,8.46%,🚨 外資提款
1590.TW,亞德客-KY,1285.0,-20,-4,0,20260911,-1,0,0,N/A,-7.89%,🚨 外資提款
00933B.TWO,國泰10Y+金融債,15.27,-16,0,-624,20260911,417,0,0,N/A,-1.67%,🚨 外資提款
00726B.TWO,國泰新興投等債,31.72,6,0,32,20260911,0,0,0,N/A,-1.31%,🚨 外資提款
6486.TWO,互動,80.5,29,0,0,20260911,85,0,0,N/A,-2.07%,🚨 外資提款
00985B.TW,群益ESG投等債0-5,10.08,-461,0,-899,20260911,4417,0,0,N/A,-0.69%,🚨 外資提款
1784.TWO,訊聯,58.4,10,0,0,20260911,-11,0,0,N/A,-1.35%,🚨 外資提款
1711.TW,永光,38.45,202,0,-13,20260911,-1445,0,0,N/A,-9.10%,🚨 外資提款
6832.TWO,金鼎科,64.0,0,0,0,20260911,0,0,0,N/A,-5.88%,🚨 外資提款
5274.TWO,信驊,17885.0,39,-23,-2,20260911,-185,0,0,N/A,2.38%,🚨 外資提款
6516.TWO,勤崴國際,56.8,-2,0,0,20260911,3,0,0,N/A,-0.87%,🚨 外資提款
7768.TWO,,,-26,0,0,20260911,0,0,0,N/A,0.00%,🚨 外資提款
1762.TW,中化生,33.7,-83,0,-2,20260911,0,0,0,N/A,-5.73%,🚨 外資提款
1594.TWO,日高,7.79,0,0,0,20260910,0,0,0,N/A,-1.27%,🚨 外資提款
3045.TW,台灣大,121.0,1516,15,-137,20260911,5020,0,0,N/A,2.54%,🚨 外資提款
2912.TW,統一超,216.5,209,0,-21,20260911,-117,0,0,N/A,0.23%,🚨 外資提款
2459.TW,敦吉,65.5,1,0,-1,20260911,-5,0,0,N/A,-1.36%,🚨 外資提款
2245.TWO,詠勝昌*,23.75,0,0,0,20260911,0,0,0,N/A,-4.43%,🚨 外資提款
2438.TW,翔耀,19.05,-32,0,1,20260911,-140,0,0,N/A,-13.01%,🚨 外資提款
2024.TW,志聯,,3,0,0,20260911,0,0,0,N/A,-0.75%,🚨 外資提款
1435.TW,中福,22.65,9,0,0,20260911,0,0,0,N/A,2.95%,🚨 外資提款
00944.TW,野村趨勢動能高息,21.42,17,0,38,20260911,69,0,0,N/A,-0.37%,🚨 外資提款
3266.TW,昇陽,14.0,-4,0,-2,20260911,0,0,0,N/A,0.72%,▲ 順勢追意
1454.TW,台富,12.5,5,0,0,20260911,0,0,0,N/A,2.88%,🚨 外資提款
5015.TWO,華祺,21.85,-5,0,0,20260911,0,0,0,N/A,-0.91%,🚨 外資提款
4974.TWO,亞泰,71.8,-28,0,0,20260911,146,0,0,N/A,-0.14%,🚨 外資提款
5328.TWO,華容,56.5,79,0,-5,20260911,2216,0,0,N/A,-6.83%,🚨 外資提款
2413.TW,環科,50.2,71,0,-6,20260911,2554,0,0,N/A,9.61%,🚨 外資提款
01004T.TW,土銀富邦R2,10.05,6,0,0,20260911,0,0,0,N/A,-0.10%,🚨 外資提款
5905.TWO,南仁湖,7.45,-127,0,0,20260911,-16,0,0,N/A,-2.99%,🚨 外資提款
6884.TWO,海柏特,31.0,0,0,0,20260911,0,0,0,N/A,5.26%,🚨 外資提款
2718.TWO,全心投控,40.0,-4,1,0,20260911,0,0,0,N/A,-2.44%,🚨 外資提款
1599.TWO,宏佳騰,23.5,-1,0,0,20260911,0,0,0,N/A,2.62%,🚨 外資提款
7745.TWO,紅陽,14.4,0,0,0,20260911,0,0,0,N/A,3.23%,🚨 外資提款
7885.TWO,宏羚,24.4,0,0,0,20260911,0,0,0,N/A,1.67%,🚨 外資提款
6118.TWO,建達,14.95,-6,0,0,20260911,8,0,0,N/A,-1.64%,🚨 外資提款
00924.TW,復華S&P500成長,32.54,-31,0,-373,20260911,16,0,0,N/A,-2.25%,🚨 外資提款
00984B.TWO,大華優利美A債15,15.46,4,0,263,20260911,-21,0,0,N/A,-1.72%,🚨 外資提款
009819.TW,中信數據及電力,9.72,5,0,1834,20260911,3828,0,0,N/A,-0.21%,🚨 外資提款
7872.TWO,登豐,48.6,0,0,0,20260911,0,0,0,N/A,2.75%,🚨 外資提款
6163.TWO,華電網,38.6,45,0,-5,20260911,452,0,0,N/A,-4.95%,🚨 外資提款
3207.TWO,耀勝,37.0,-38,0,-1,20260911,-5,0,0,N/A,-7.50%,🚨 外資提款
00638R.TW,元大滬深300反1,6.71,0,0,16,20260911,0,0,0,N/A,1.05%,🚨 外資提款
2015.TW,豐興,64.4,28,0,-6,20260911,7,0,0,N/A,-0.77%,🚨 外資提款
5309.TWO,系統電,49.65,-205,23,-66,20260911,79,0,0,N/A,-4.52%,🚨 外資提款
6667.TWO,信紘科,247.0,7,0,2,20260911,60,0,0,N/A,3.13%,🚨 外資提款
02001L.TW,富邦蘋果正二N,133.6,0,0,121,20260911,0,0,0,N/A,-3.22%,🚨 外資提款
7887.TWO,宇川精材,151.0,0,0,0,20260911,0,0,0,N/A,-1.95%,🚨 外資提款
3581.TWO,博磊,98.0,-134,0,-13,20260911,-49,0,0,N/A,-12.11%,🚨 外資提款
0052.TW,富邦科技,62.55,-1177,0,1782,20260911,6143,0,0,N/A,-0.24%,🚨 外資提款
2442.TW,新美齊,15.1,-97,0,-1,20260911,-1350,0,0,N/A,-5.63%,🚨 外資提款
4804.TWO,大略-KY,,0,0,0,20260911,0,0,0,N/A,0.00%,🚨 外資提款
4105.TWO,東洋,77.5,-17,8,0,20260911,-91,0,0,N/A,0.65%,🚨 外資提款
5864.TWO,致和證,34.9,45,0,0,20260911,425,0,0,N/A,-6.06%,🚨 外資提款
7862.TWO,聚泰,23.75,0,0,0,20260911,0,0,0,N/A,-5.00%,🚨 外資提款
4979.TWO,華星光,531.0,-163,-1378,-26,20260911,17103,0,0,N/A,-15.58%,🚨 外資提款
009815.TWO,大華美國MAG7+,11.42,10,0,321,20260911,-817,0,0,N/A,-1.72%,🚨 外資提款
7855.TWO,和運租車,,-61,0,0,20260911,71,0,0,N/A,-1.52%,🚨 外資提款
4587.TWO,寶元數控,40.5,0,0,0,20260911,0,0,0,N/A,-4.14%,🚨 外資提款
00987A.TW,主動台新優勢成長,16.18,136,0,536,20260911,-231,0,0,N/A,-1.34%,🚨 外資提款
8066.TWO,來思達,14.4,2,0,0,20260911,0,0,0,N/A,-2.04%,🚨 外資提款
3540.TWO,曜越,22.15,55,0,0,20260911,8,0,0,N/A,-6.34%,🚨 外資提款
6872.TWO,浩宇生醫,24.85,-32,0,0,20260911,13,0,0,N/A,33.96%,🚨 外資提款
9957.TWO,燁聯,5.7,0,0,0,20260911,0,0,0,N/A,0.00%,🚨 外資提款
3678.TWO,聯享,49.85,0,0,0,20260911,0,0,0,N/A,-1.09%,🚨 外資提款
2535.TW,達欣工,89.8,-37,0,-8,20260911,0,0,0,N/A,0.45%,🚨 外資提款
2340.TW,台亞,31.65,90,0,-115,20260911,53,0,0,N/A,-7.05%,🚨 外資提款
3081.TWO,聯亞,2810.0,-182,-168,22,20260911,11151,0,0,N/A,-11.36%,🚨 外資提款
2432.TW,倚天酷��-創,27.2,-5,0,3,20260911,-1,0,0,N/A,0.18%,🚨 外資提款
6245.TWO,立端,81.3,488,0,10,20260911,-493,0,0,N/A,3.96%,🚨 外資提款
4544.TWO,春日,13.3,0,0,0,20260911,0,0,0,N/A,-1.12%,🚨 外資提款
2741.TWO,老四川,20.7,0,0,0,20260911,0,0,0,N/A,-0.48%,🚨 外資提款
2387.TW,精元,36.35,27,8,-6,20260911,21,0,0,N/A,-0.14%,🚨 外資提款
6899.TWO,創為精密,49.5,-1,0,0,20260911,0,0,0,N/A,-1.00%,🚨 外資提款
7922.TWO,源點*,92.0,0,0,0,20260911,0,0,0,N/A,0.11%,🚨 外資提款
4127.TWO,天良,62.8,95,0,1,20260911,711,0,0,N/A,2.45%,🚨 外資提款
7551.TWO,知識科技,12.65,0,0,0,20260911,0,0,0,N/A,-3.44%,🚨 外資提款
2601.TW,益航,6.54,1020,0,0,20260911,-147,0,0,N/A,-3.68%,🚨 外資提款
00918.TW,大華優利高填息30,35.34,115,0,-36054,20260911,6462,0,0,N/A,-1.51%,🚨 外資提款
020000.TW,富邦特選蘋果N,30.53,0,0,51,20260911,0,0,0,N/A,-2.08%,🚨 外資提款
2069.TW,運錩,24.65,-295,0,-48,20260911,19,0,0,N/A,17.38%,🚨 外資提款
6916.TW,華凌,18.5,0,0,-3,20260911,0,0,0,N/A,-1.07%,🚨 外資提款
6634.TWO,欣耀,51.0,0,0,0,20260911,0,0,0,N/A,-1.54%,🚨 外資提款
1532.TW,勤美,22.6,20,0,-4,20260911,8,0,0,N/A,-1.74%,🚨 外資提款
6856.TWO,鑫傳,41.0,2,0,0,20260911,0,0,0,N/A,-2.50%,🚨 外資提款
9931.TW,欣高,34.2,2,0,0,20260911,0,-1,0,轉買進,0.88%,🚨 外資提款
6843.TWO,進典,38.45,1,0,0,20260911,0,0,0,N/A,1.18%,🚨 外資提款
5426.TWO,振發,27.6,29,0,0,20260911,1345,0,0,N/A,-4.17%,🚨 外資提款
2890.TW,永豐金,43.7,-3633,1450,-166,20260911,13976,0,0,N/A,1.98%,🚨 外資提款
6804.TWO,明係,17.8,2,0,0,20260911,1,0,0,N/A,-2.20%,🚨 外資提款
8298.TWO,威睿,39.2,0,0,0,20260911,0,0,0,N/A,2.35%,🚨 外資提款
2548.TW,華固,94.9,284,0,0,20260911,-398,0,0,N/A,0.32%,🚨 外資提款
4589.TWO,碩陽電機,32.0,0,0,0,20260911,0,0,0,N/A,-4.90%,🚨 外資提款
3317.TWO,尼克森,54.5,6,0,-12,20260911,124,0,0,N/A,-12.94%,🚨 外資提款
6825.TWO,和暢科技,34.45,0,0,0,20260911,0,0,0,N/A,-3.23%,🚨 外資提款
1526.TW,日馳,15.15,29,0,0,20260911,0,0,0,N/A,-3.81%,🚨 外資提款
6716.TWO,應廣,115.0,29,0,-1,20260911,-2861,0,0,N/A,-1.71%,🚨 外資提款
5703.TWO,亞都,13.8,0,0,0,20260911,0,0,0,N/A,-0.36%,🚨 外資提款
5493.TWO,三聯,83.1,51,0,1,20260911,-108,0,0,N/A,-1.54%,🚨 外資提款
00770.TW,國泰北美科技,67.6,2,0,-959,20260911,-360,0,0,N/A,-0.81%,🚨 外資提款
2484.TW,希華,66.7,286,-6,-2,20260911,12920,0,0,N/A,-5.26%,🚨 外資提款
3546.TWO,宇峻,72.8,96,0,-18,20260911,4,0,0,N/A,1.82%,🚨 外資提款
6895.TWO,宏碩系統,153.0,5,0,0,20260911,18,0,0,N/A,-2.24%,🚨 外資提款
6677.TWO,瑩碩生技,17.0,0,0,0,20260911,0,0,0,N/A,-2.02%,🚨 外資提款
2758.TWO,路易莎咖啡,67.8,0,0,0,20260911,0,0,0,N/A,1.04%,🚨 外資提款
4575.TWO,銓寶,22.7,0,0,0,20260911,0,0,0,N/A,-2.16%,🚨 外資提款
3226.TWO,龍鋒,55.9,-1,0,0,20260911,0,0,0,N/A,1.64%,🚨 外資提款
1104.TW,環泥,27.2,14,1,-6,20260911,104,0,0,N/A,-1.81%,🚨 外資提款
1731.TW,美吾華,20.8,0,0,0,20260911,2,0,0,N/A,-0.72%,🚨 外資提款
1786.TW,科妍,43.3,-112,0,-2,20260911,-191,0,0,N/A,-7.97%,🚨 外資提款
6807.TW,峰源-KY,33.45,0,0,0,20260911,0,0,0,N/A,2.14%,🚨 外資提款
4726.TWO,永昕,22.9,-50,0,1,20260911,-2,0,0,N/A,-4.38%,🚨 外資提款
2820.TW,華票,17.4,1648,0,3,20260911,1616,0,0,N/A,1.75%,🚨 外資提款
7856.TWO,漢測,5190.0,0,0,0,20260911,0,0,0,N/A,7.68%,🚨 外資提款
2537.TW,聯上發,11.3,143,0,0,20260911,167,0,0,N/A,-3.00%,🚨 外資提款
2017.TW,官田鋼,8.77,22,0,-4,20260911,0,0,0,N/A,-4.15%,🚨 外資提款
00884B.TWO,中信低碳新興債,28.09,0,0,0,20260911,0,0,0,N/A,-1.92%,🚨 外資提款
3441.TWO,聯一光,166.0,499,0,0,20260911,10298,0,0,N/A,16.08%,🚨 外資提款
00959B.TWO,大華投等美債15Y+,8.92,-1,0,-11,20260911,-16,0,0,N/A,-1.55%,🚨 外資提款
6793.TWO,天力離岸,6.42,0,0,0,20260911,0,0,0,N/A,15.26%,🚨 外資提款
2412.TW,中華電,140.5,4571,898,-86,20260911,2152,0,0,N/A,2.18%,🚨 外資提款
009817.TW,國泰日本不動產,9.06,-99,0,323,20260911,286,0,0,N/A,-0.44%,🚨 外資提款
3623.TWO,富晶通,27.15,60,0,0,20260911,23,0,0,N/A,13.60%,🚨 外資提款
9937.TW,全國,55.0,1,0,-2,20260911,0,1,0,新進貨,-0.36%,★ 壓低偷買
1517.TW,利奇,10.45,24,0,-2,20260911,-36,0,0,N/A,-4.57%,🚨 外資提款
9918.TW,欣天然,43.2,0,0,0,20260911,0,0,0,N/A,0.23%,🚨 外資提款
00992A.TW,主動群益科技創新,17.87,6081,0,4551,20260911,-55435,0,0,N/A,-3.25%,🚨 外資提款
