id,name,price,signal,pnl,count,win_rate,reason
6789.TW,采鈺,555.0,🟡 預警 (⚡ 糾結噴發),44.55,7,42.86,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
00738U.TW,期元大道瓊白銀,52.9500007629,☁️ 觀望,33.95,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
3008.TW,大立光,5185.0,💎 持股,29.92,8,37.5,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
00991A.TW,主動復華未來50,21.3299999237,☁️ 觀望,27.06,1,100.0,[P:0.95/50.0] [🚀 極強] 等待機會
2399.TW,映泰,51.5999984741,☁️ 觀望,24.4,9,22.22,[P:0.95/50.0] [🚀 極強] 等待機會
00635U.TW,期元大S&P黃金,43.7099990845,☁️ 觀望,23.26,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
00988A.TW,主動統一全球創新,23.7299995422,☁️ 觀望,12.77,3,33.33,[P:0.95/50.0] [🚀 極強] 等待機會
2618.TW,長榮航,41.6500015259,💎 持股,11.3,5,60.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3450.TW,聯鈞,557.0,☁️ 觀望,10.38,7,42.86,[P:0.95/50.0] [🚀 極強] 等待機會
8028.TW,昇陽半導體,322.5,🟡 預警 (🚀 動能初現),9.59,8,37.5,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.0%)
00992A.TW,主動群益科技創新,19.4200000763,☁️ 觀望,8.76,1,100.0,[P:0.95/8.0] [🚀 極強] 等待機會
2412.TW,中華電,144.5,💎 持股,0.6,8,62.5,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
2609.TW,陽明,52.2999992371,☁️ 觀望,-18.02,5,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
1540.TW,喬福,22.0,🟡 預警 (⚡ 糾結噴發),-23.03,6,0.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
