股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
6819,眾智,36.95,101,70.40,19.65,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1229,聯華,41.70,3789,50.40,38.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
00931,統一美債20年,13.57,1582,14.00,12.11,---,1.04%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
2948,寶陞,38.75,3,44.05,35.30,---,4.22%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (38.75 > 1.5σ)，動能強勁,貼軌運行
2419,仲琦,28.50,1591,37.75,21.05,---,0.92%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2392,正崴,39.25,1543,61.00,33.25,---,4.31%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
4741,泓瀚,61.40,921,81.00,20.50,---,4.5%,進入盤整,無,無,ADX 為 12.80 (低於 20),進入盤整
6847,普瑞博,75.00,14,88.70,47.85,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8906,花王,28.30,73,39.90,23.50,---,0.29%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4966,譜瑞-KY,661.00,2154,870.00,463.50,---,1.33%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6186,新潤,40.60,633,67.00,38.25,---,2.15%,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
6595,光禹國際,30.90,15,36.04,30.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
3045,台灣大,119.00,7655,120.50,104.50,---,3.98%,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
6169,昱泉,15.25,79,25.60,13.70,---,---,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
6515,穎崴,9450.00,317,10795.00,1000.00,---,1.92%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8171,天宇,21.45,222,33.55,20.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8102,傑霖科技,71.00,11,103.40,45.19,---,1.76%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
8437,大地-KY,10.20,67,20.45,10.20,---,3.1%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8085,福華,12.25,678,23.05,11.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
00634,富邦上証反1,3.02,217,3.80,2.96,---,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
5530,龍巖,48.35,725,64.90,44.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
8416,實威,172.50,10,189.00,159.00,---,4.71%,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
7888,麗寶新藥,32.50,57,61.00,32.50,---,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (32.59),離開盤整 (向下)
3715,定穎投控,180.00,19308,203.50,39.75,---,3.34%,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6958,日盛台駿甲特,17.25,46,21.05,14.95,---,0.88%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
1570,力肯,40.60,243,54.80,20.85,---,5.44%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3444,利機,91.80,315,117.50,48.70,📅 預告 (20260625),3.75%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8027,鈦昇,237.00,1190,293.00,77.60,---,0.52%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7868,聖育,72.00,131,110.50,33.05,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4164,承業醫,30.15,925,51.70,27.90,---,2.87%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
7760,享溫馨,0.00,0,47.95,33.05,---,6.19%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4991,環宇-KY,536.00,1268,870.00,82.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2024,志聯,14.10,21,19.30,13.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
4542,科嶠,385.00,208,407.00,49.53,---,1.6%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7753,星亞,43.75,369,66.45,39.20,---,2.42%,均線糾擺,連1日大漲,無,MA 乖離率僅 0.54%,均線糾擺
6415,矽力*-KY,645.00,10204,673.00,177.94,---,0.55%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6573,虹揚-KY,19.55,3799,19.55,8.42,---,---,貼軌運行 -> 強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (18.76)，進入噴發段,強勢突破 (軌外)
5220,萬達光電,21.25,77,24.75,17.10,---,2.58%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2207,和泰車,485.00,879,621.00,453.67,---,3.42%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
3597,映興,25.55,83,34.45,22.55,---,3.32%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5536,聖暉*,1260.00,888,1280.00,369.75,---,1.23%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6558,興能高,30.65,458,57.30,27.00,---,0.67%,進入盤整,無,無,ADX 為 15.25 (低於 20),進入盤整
6104,創惟,105.50,3653,149.34,83.23,---,2.56%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (105.50 > 1.5σ)，動能強勁,貼軌運行
910322,康師傅-DR,20.80,81,27.15,20.05,---,3.82%,進入盤整,無,無,ADX 為 17.48 (低於 20),進入盤整
3321,同泰,25.85,2467,26.70,11.03,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (25.83)，進入噴發段,強勢突破 (軌外)
2211,長榮鋼,94.30,326,121.00,76.50,---,6.1%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
4439,冠星-KY,90.00,15,108.00,82.00,---,2.17%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
4197,暐世,8.67,4,19.00,8.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
7706,宏�硈邿F,38.15,1,47.35,36.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
00949,復華日本龍頭,20.49,472,21.05,14.88,---,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
2542,興富發,42.70,8884,45.45,33.90,---,4.47%,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
6431,光麗-KY,18.95,79,31.20,15.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
7922,源點*,105.00,12,146.50,103.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7721,微程式,73.00,702,91.90,46.15,---,4%,均線糾擺,無,連1日大跌,MA 乖離率僅 0.92%,均線糾擺
4589,碩陽電機,37.40,0,49.55,33.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
6625,必應,78.20,254,100.44,69.47,---,4.36%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7873,瑞峰,214.50,351,277.50,200.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
02001,富邦蘋果正二N,0.43,9173,0.78,0.43,---,---,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (0.45),離開盤整 (向下)
4192,杏國,0.00,0,30.35,19.50,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00994,主動第一金台股優,18.07,10165,18.89,9.98,---,2.53%,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
9917,中保科,116.00,2125,122.00,104.00,---,4.39%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
8074,鉅橡,73.00,2142,91.60,19.76,---,4.66%,均線糾擺,無,連1日大跌,MA 乖離率僅 1.02%,均線糾擺
7855,和運租車,101.50,0,135.00,95.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
6881,潤德,236.00,21,256.05,206.70,---,---,離開盤整 (向下),無,無,跌破布林下軌 (239.86),離開盤整 (向下)
6807,峰源-KY,33.20,3,64.29,32.95,---,6.17%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
2245,詠勝昌*,27.80,3,32.50,23.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
4924,欣厚-KY,13.50,501,17.00,9.75,---,---,均線糾擺 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (13.27)，進入噴發段,強勢突破 (軌外)
5548,安倉,23.75,46,25.85,21.30,---,5.37%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (23.75 > 1.5σ)，動能強勁,貼軌運行
8271,宇瞻,205.50,2788,260.50,49.40,---,4.27%,趨勢運行 -> 進入盤整,無,無,ADX 為 19.24 (低於 20),進入盤整
8182,加高,47.30,2453,57.00,24.65,---,7.04%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6940,格斯科技*,26.70,1468,42.00,19.75,---,---,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
7455,樺緯物聯,55.50,7,79.80,55.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6167,久正,12.15,967,16.40,10.80,---,3.09%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
2926,誠品生活,34.00,32,46.99,34.00,---,0.43%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
6734,安盛生,7.04,27,17.85,5.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
4732,彥臣,17.75,7,24.25,17.35,---,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
8047,星雲,47.80,26,60.00,13.20,---,---,進入盤整,無,無,ADX 為 14.50 (低於 20),進入盤整
7731,火星生技*,5.58,1674,9.01,3.94,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
6973,永立榮,32.25,10,49.70,32.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
4540,全球傳動,59.50,2170,77.30,33.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3056,富華新,15.25,6561,24.96,13.20,---,6.02%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3158,嘉實,83.60,35,130.39,82.63,---,6.53%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
3669,圓展,35.00,142,43.10,27.05,---,5.01%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7853,政美應用,325.50,427,605.00,60.00,---,---,進入盤整,無,無,ADX 為 17.20 (低於 20),進入盤整
1309,台達化,14.40,3381,26.50,9.82,---,1.72%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6028,公勝保經,78.50,63,132.81,78.40,---,6.65%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
00904,新光臺灣半導體30,44.83,3824,45.61,15.56,---,2.08%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (44.83 > 1.5σ)，動能強勁,貼軌運行
6756,威鋒電子,105.00,480,112.50,69.35,---,1.95%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3311,閎暉,39.35,1016,41.30,29.95,---,0.95%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
6919,康霈*,108.00,16266,257.50,78.50,---,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3211,順達,427.50,7489,469.00,178.00,---,6.46%,均線糾擺,無,連1日大跌,MA 乖離率僅 1.06%,均線糾擺
2360,致茂,2265.00,1395,2625.00,341.30,---,2.49%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00708,期元大S&P黃金正2,73.65,3604,144.30,55.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9962,有益,9.76,47,13.25,9.40,---,5.93%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
7818,溢泰實業,63.90,512,124.00,61.20,---,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
6634,欣耀,58.00,176,79.90,30.10,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6180,橘子,50.30,2082,69.59,38.05,---,8.2%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8016,矽創,320.50,4568,320.50,173.50,---,5.67%,貼軌運行,無,無,股價於高位貼軌 (320.50 > 1.5σ)，動能強勁,貼軌運行
3094,聯傑,41.15,10709,41.80,22.20,---,0.66%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (41.15 > 1.5σ)，動能強勁,貼軌運行
7735,台智雲,202.50,50,350.00,202.50,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5484,慧友,45.50,734,57.90,33.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6284,佳邦,101.00,3505,124.00,61.20,---,3.85%,進入盤整,無,無,ADX 為 9.85 (低於 20),進入盤整
4558,寶緯,18.40,23,29.05,18.40,---,1.94%,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
5211,蒙恬,18.95,62,32.25,17.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
1454,台富,12.90,22,16.60,12.50,---,1.67%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
7783,佳運,85.10,35,183.73,74.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7794,宏�硒撥s,31.45,58,52.40,28.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
00941,中信上游半導體,28.95,3631,28.99,12.77,---,---,貼軌運行,無,無,股價於高位貼軌 (28.95 > 1.5σ)，動能強勁,貼軌運行
3014,聯陽,161.00,4476,161.00,111.50,---,6.57%,貼軌運行,無,無,股價於高位貼軌 (161.00 > 1.5σ)，動能強勁,貼軌運行
6870,騰雲,262.50,150,321.50,172.50,---,1.85%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7846,德揚,67.70,5,110.00,34.46,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
3558,神準,129.00,155,178.25,107.50,---,1.79%,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
7803,雲象科技-創,22.50,148,25.25,22.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
1260,富味鄉,24.00,19,28.50,16.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
3406,玉晶光,741.00,4976,774.00,370.17,---,2.49%,貼軌運行 -> 進入盤整,無,無,ADX 為 18.05 (低於 20),進入盤整
3595,山太士,2480.00,310,2940.00,80.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7725,列特博,23.10,19,27.55,19.90,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.59%,均線糾擺
6794,向榮生技,79.20,61,95.00,61.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
2383,台光電,5700.00,2132,5825.00,823.20,---,1.29%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (5700.00 > 1.5σ)，動能強勁,貼軌運行
7402,邑錡,103.00,1427,164.00,76.30,---,2.17%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
6235,華孚,40.40,902,74.73,39.70,---,2.08%,進入盤整,無,無,ADX 為 11.00 (低於 20),進入盤整
3149,正達,94.10,29843,104.50,30.00,---,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7717,萊德光電-KY,497.50,480,924.00,142.00,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00963,中信全球高股息,12.40,773,12.90,9.47,---,0.7%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
7813,宇辰系統,133.00,100,174.00,75.50,---,---,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 0.94%,均線糾擺
4580,捷流閥業,82.40,42,96.60,73.81,---,6.1%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
5267,龍翩,53.20,97,97.30,25.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6739,竹陞科技,1120.00,200,1710.00,261.50,---,1%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7702,前端風電,19.80,1,57.85,17.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
2023,燁輝,13.65,1854,16.20,13.55,---,1.3%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
3454,VIVOTEK INC,99.40,0,113.98,78.00,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (99.40)，進入噴發段,強勢突破 (軌外)
3543,州巧,30.15,711,55.10,19.35,---,2.44%,趨勢運行 -> 進入盤整,無,無,ADX 為 19.67 (低於 20),進入盤整
2345,智邦,2435.00,3942,2675.00,703.79,---,1.29%,均線糾擺,無,連1日大跌,MA 乖離率僅 0.99%,均線糾擺
4738,大同精化,7.65,259,18.50,4.96,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3018,隆銘綠能,12.00,14,21.25,9.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6526,達發,697.00,968,753.00,422.50,---,2.28%,進入盤整,無,無,ADX 為 14.95 (低於 20),進入盤整
5863,瑞興銀,10.85,114,12.10,10.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
6641,基士德-KY,18.25,43,27.20,18.10,---,4.37%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
6843,進典,40.25,44,66.20,39.25,---,3.32%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
4584,君帆,40.45,4,56.64,40.15,---,4%,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
6543,普惠醫工,19.40,37,32.15,18.85,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1776,展宇,19.20,979,19.20,14.60,---,4.48%,貼軌運行,無,無,股價於高位貼軌 (19.20 > 1.5σ)，動能強勁,貼軌運行
8240,華宏,57.00,1296,74.80,28.76,---,5.07%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8119,公信,10.05,146,17.15,7.03,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5601,台聯櫃,32.00,7,39.05,31.25,---,0.92%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
3686,達能,17.40,241,23.30,15.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
5210,寶碩,29.80,597,31.30,20.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
6933,AMAX-KY,152.50,144,246.00,119.10,---,1.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4183,福永生技,13.90,43,20.43,12.45,---,2.97%,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
2061,風青,58.00,9497,58.00,15.45,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (56.51)，進入噴發段,強勢突破 (軌外)
2415,錩新,30.20,425,30.65,22.04,---,4.99%,貼軌運行 -> 進入盤整,無,無,ADX 為 16.03 (低於 20),進入盤整
1806,冠軍,8.18,172,11.00,7.93,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
006203,元大MSCI台灣,201.40,6,201.75,84.21,---,1.39%,強勢突破 (軌外),無,無,股價衝破布林上軌 (201.27)，進入噴發段,強勢突破 (軌外)
6750,泰創工程,66.00,233,74.30,37.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
7833,綠岩能源,24.30,23,73.32,24.15,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1337,再生-KY,4.96,402,6.43,4.67,---,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
7719,碳基,41.45,598,89.80,18.05,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (41.45 > 1.5σ)，動能強勁,貼軌運行
6409,旭隼,912.00,616,1401.66,663.00,---,3.33%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3663,鑫科,82.90,2846,91.70,40.35,📅 預告 (20260703),1.31%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6892,台寶生醫,27.40,307,35.30,24.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
6588,東典光電,101.50,539,159.50,26.00,---,---,趨勢運行 -> 進入盤整,無,無,ADX 為 18.73 (低於 20),進入盤整
4563,百德,41.80,183,68.40,39.50,---,0.68%,進入盤整,無,無,ADX 為 19.98 (低於 20),進入盤整
4115,善德生技,8.07,141,11.15,6.75,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.60%,均線糾擺
6494,九齊,68.60,1314,69.20,33.45,---,5.96%,貼軌運行,無,無,股價於高位貼軌 (68.60 > 1.5σ)，動能強勁,貼軌運行
1506,正道,10.10,551,14.50,10.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
6155,鈞寶,88.50,11173,98.50,20.85,---,4.36%,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6165,浪凡,47.25,376,62.00,40.20,---,1.12%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (47.37),離開盤整 (向下)
3707,漢磊,100.50,46476,100.50,32.20,---,---,貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (96.39)，進入噴發段,強勢突破 (軌外)
7819,精誠金融,41.40,68,175.50,41.40,---,3.83%,進入盤整,無,無,ADX 為 14.18 (低於 20),進入盤整
7785,北祥科服,29.70,2,58.00,28.50,---,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.94 (低於 20),進入盤整
7861,貝爾威勒,1205.00,100,1410.00,316.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1423,利華,38.60,178,41.48,33.59,---,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
3064,泰偉,20.00,1,66.20,18.00,---,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (19.97)，進入噴發段,強勢突破 (軌外)
8103,瀚荃,97.40,898,128.00,48.82,---,6.28%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3498,陽程,118.50,960,160.00,36.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3297,杭特,30.50,106,70.90,29.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
3310,佳穎,65.10,36,87.80,63.00,---,3.56%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2883,凱基金乙特,30.10,89224,30.75,14.70,---,5.28%,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9937,全國,55.40,53,65.77,55.10,---,3.14%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
6788,華景電,429.00,940,504.56,194.88,---,4.44%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
3097,拍檔,27.10,9,31.60,22.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
6793,天力離岸,5.99,301,9.63,4.60,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (5.82)，進入噴發段,強勢突破 (軌外)
7761,三大未來,40.10,59,70.00,34.25,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
7927,連距電機,217.00,65,272.00,217.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6781,AES-KY,1170.00,1103,1500.00,913.88,---,1.2%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
2308,台達電,2080.00,14721,2520.00,391.04,📅 預告 (20260708),1.75%,進入盤整,無,無,ADX 為 13.00 (低於 20),進入盤整
6903,巨漢,381.00,460,434.00,99.50,---,6.84%,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
2324,仁寶,36.55,62265,47.05,26.80,---,3.84%,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
00764,群益25年美債,27.84,3496,29.03,25.14,---,1.11%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
6108,競國,18.90,932,24.20,12.65,---,6.37%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
4148,全宇生技-KY,29.80,77,43.60,29.80,---,3.3%,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
3332,幸康,64.40,3,79.50,40.71,---,2.01%,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
6578,達邦蛋白,16.30,44,25.55,14.65,---,2.09%,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
1907,永豐餘,27.00,1668,28.20,22.12,---,3.4%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4432,銘旺實,15.80,56,19.90,14.10,---,5.24%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
2375,凱美,200.50,14136,219.00,53.43,---,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00965,元大航太防衛科技,24.88,3407,26.75,18.54,---,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
2644,中信造船,84.50,34,123.00,73.47,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (83.70)，進入噴發段,強勢突破 (軌外)
4513,福裕,16.25,661,23.35,13.95,---,0.12%,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6805,富世達,1765.00,679,2215.00,747.26,---,0.76%,進入盤整,無,無,ADX 為 10.31 (低於 20),進入盤整
2905,三商,15.05,911,17.10,11.77,---,2.32%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1731,美吾華,21.75,101,22.20,21.30,---,5.17%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
2073,雄順,25.50,2,29.52,25.10,---,2.43%,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
6969,成信實業*-創,25.60,68,52.50,25.60,---,---,離開盤整 (向下),無,無,跌破布林下軌 (25.62),離開盤整 (向下)
8201,無敵,13.05,100,19.05,10.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
5292,華懋,226.00,68,265.00,137.73,---,2.88%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
00958,永豐ESG銀行債15+,9.35,565,9.55,8.12,---,0.44%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
