id,name,price,signal,pnl,count,win_rate,reason
8291.TWO,尚茂,52.0999984741,☁️ 觀望,402.84,4,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
5475.TWO,德宏,277.0,☁️ 觀望,202.46,7,85.71,[P:0.95/8.0] [📉 轉弱] 等待機會
6715.TW,嘉基,518.0,🚀 持股,201.99,8,25.0,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
6147.TWO,頎邦,277.0,☁️ 觀望,171.52,8,62.5,[P:0.95/50.0] [🚀 極強] 等待機會
6217.TWO,中探針,271.5,🟡 預警 (🚀 動能初現),149.0,10,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:9.3%)
7750.TW,新代,2290.0,🟡 預警 (⚡ 糾結噴發),148.09,7,71.43,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
4916.TW,事欣科,105.0,☁️ 觀望,116.27,4,100.0,[P:0.95/8.0] [🚀 極強] 等待機會
4989.TW,榮科,94.0,🟡 預警 (🚀 動能初現),115.6,8,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:7.9%)
6182.TWO,合晶,116.5,💎 持股,115.24,8,75.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2375.TW,凱美,219.0,💎 持股,113.1,6,66.67,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3441.TWO,聯一光,86.5999984741,💎 持股,112.32,5,60.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2316.TW,楠梓電,226.0,🚀 持股,110.08,8,37.5,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
2492.TW,華新科,617.0,💎 持股,109.82,11,36.36,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6693.TWO,廣閎科,236.5,💎 持股,107.16,8,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3715.TW,定穎投控,194.5,🟡 預警 (🚀 動能初現),103.67,7,42.86,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:6.6%)
5464.TWO,霖宏,81.0,🟡 預警 (🚀 動能初現),96.2,9,44.44,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:11.0%)
