id,name,price,signal,pnl,count,win_rate,reason
7419.TWO,達勝,49.9500007629,🟡 預警 (🚀 動能初現),243.13,8,75.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.2%)
4573.TWO,高明鐵,684.0,☁️ 觀望,161.62,7,71.43,[P:0.95/50.0] [🚀 極強] 等待機會
4946.TWO,辣椒,93.9000015259,🟡 預警 (🚀 動能初現),146.72,7,71.43,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.3%)
4991.TWO,環宇-KY,498.0,🟡 預警 (🚀 動能初現),143.19,9,66.67,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:3.8%)
6428.TWO,淘米,35.0,☁️ 觀望,142.2,9,55.56,[P:0.95/50.0] [🚀 極強] 等待機會
02001L.TW,富邦蘋果正二N,145.1499938965,🟡 預警 (🚀 動能初現),135.97,1,100.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.7%)
6878.TWO,歐付寶,21.9500007629,🟡 預警 (⚡ 糾結噴發),135.02,5,40.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
6990.TWO,華鉬,169.0,🟡 預警 (🚀 動能初現),132.17,10,40.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.6%)
5864.TWO,致和證,36.6500015259,🟡 預警 (🚀 動能初現),107.56,8,87.5,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:2.7%)
2429.TW,銘旺科,32.0499992371,🟡 預警 (🚀 動能初現),100.26,6,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:2.9%)
7768.TW,頌勝科技,299.5,🟡 預警 (🚀 動能初現),87.58,6,16.67,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.6%)
6915.TWO,美強光,46.0,🟡 預警 (⚡ 糾結噴發),73.55,7,28.57,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
4707.TWO,磐亞,29.1000003815,🟡 預警 (🚀 動能初現),69.02,8,25.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.0%)
3032.TW,偉訓,78.1999969482,🟡 預警 (🚀 動能初現),66.65,4,75.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.9%)
3550.TW,聯穎,24.5,🟡 預警 (🚀 動能初現),59.53,6,50.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.4%)
7887.TWO,宇川精材,164.0,🟡 預警 (⚡ 糾結噴發),55.37,2,50.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
6591.TW,動力-KY,45.2000007629,🟡 預警 (🚀 動能初現),45.75,5,20.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.0%)
7815.TWO,新特,318.0,🟡 預警 (🚀 動能初現),39.35,5,60.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:2.6%)
6894.TWO,衛司特,370.5,💎 持股,37.62,9,55.56,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3645.TW,達邁,70.5,🟡 預警 (🚀 動能初現),33.84,8,50.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:2.6%)
6432.TWO,今展科,61.4000015259,🟡 預警 (🚀 動能初現),32.12,8,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.4%)
3379.TWO,彬台,28.2999992371,🟡 預警 (🚀 動能初現),25.33,5,60.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.7%)
7878.TWO,藥祇,180.5,🔥 買入 (🚀 爆發 5D30%),23.71,1,100.0,[P:0.95/50.0] [🚀 極強] 噴發動能達標(無視乖離)
7930.TWO,7930.TWO,300.0,☁️ 觀望,21.48,1,100.0,[P:0.95/50.0] [🚀 極強] 等待機會
7721.TW,微程式,62.7999992371,🟡 預警 (🚀 動能初現),19.98,6,50.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:2.6%)
6405.TW,悅城,41.5999984741,🟡 預警 (🚀 動能初現),19.54,7,28.57,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.2%)
6709.TWO,昱厚生技,24.75,🟡 預警 (🚀 動能初現),17.64,10,20.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.0%)
4556.TWO,旭然,87.3000030518,🟡 預警 (🚀 動能初現),16.98,9,33.33,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:3.9%)
1735.TW,日勝化,20.5499992371,🟡 預警 (⚡ 糾結噴發),15.76,9,22.22,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
6245.TWO,立端,88.4000015259,🔥 買入 (📈 標準 V3),13.96,7,42.86,[P:0.95/8.0] [🚀 極強] 趨勢突破確認
6899.TWO,創為精密,51.0,🟡 預警 (🚀 動能初現),3.76,8,62.5,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.1%)
3078.TWO,僑威,46.2000007629,🟡 預警 (🚀 動能初現),2.08,5,60.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.7%)
4728.TWO,雙美,399.5,☁️ 觀望,1.93,10,40.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3228.TWO,金麗科,174.0,🟡 預警 (🚀 動能初現),1.51,8,25.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:4.2%)
6118.TWO,建達,15.5,🟡 預警 (🚀 動能初現),0,0,0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:2.6%)
7415.TWO,元澄半導體,400.0,🟡 預警 (🚀 動能初現),0,0,0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.7%)
7944.TWO,7944.TWO,37.1500015259,🟡 預警 (⚡ 糾結噴發),0,0,0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
8098.TWO,慶康科技,402.5,🟡 預警 (⚡ 糾結噴發),-0.58,9,22.22,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
8011.TW,台通,16.5,🟡 預警 (🚀 動能初現),-1.33,5,40.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.8%)
5512.TWO,力麒,7.7399997711,🟡 預警 (🚀 動能初現),-1.89,7,42.86,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:2.9%)
3701.TW,大眾控,42.7000007629,🟡 預警 (🚀 動能初現),-3.16,9,33.33,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:2.9%)
1595.TWO,川寶,68.5,🟡 預警 (🚀 動能初現),-3.61,11,27.27,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.9%)
7921.TWO,台普威,79.9000015259,🟡 預警 (🚀 動能初現),-3.79,1,0.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.3%)
2364.TW,倫飛,67.5,🟡 預警 (🚀 動能初現),-4.11,7,28.57,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.7%)
4526.TW,東台,32.5999984741,🟡 預警 (🚀 動能初現),-4.59,8,50.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:3.3%)
7771.TWO,綠基,50.0,🟡 預警 (⚡ 糾結噴發),-8.32,1,0.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
4934.TW,太極,14.4499998093,🟡 預警 (🚀 動能初現),-10.98,7,28.57,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.2%)
6868.TWO,采威國際,27.5,☁️ 觀望,-11.57,9,11.11,[P:0.95/8.0] [📉 轉弱] 等待機會
7898.TWO,乾瞻,372.0,🟡 預警 (🚀 動能初現),-11.76,1,0.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:10.7%)
7749.TW,意騰-KY,377.5,🟡 預警 (🚀 動能初現),-13.21,2,0.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.6%)
2495.TW,普安,39.0999984741,🟡 預警 (🚀 動能初現),-13.26,7,42.86,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:2.8%)
6491.TW,晶碩,407.0,💎 持股,-13.39,12,25.0,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
2401.TW,凌陽,26.25,🟡 預警 (🚀 動能初現),-13.6,8,25.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:2.9%)
9906.TW,欣巴巴,41.5999984741,🟡 預警 (🚀 動能初現),-13.61,6,33.33,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.9%)
7873.TWO,瑞峰,160.0,🟡 預警 (🚀 動能初現),-13.71,1,0.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:8.8%)
4994.TW,傳奇,83.0,🟡 預警 (🚀 動能初現),-14.4,8,25.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:2.7%)
6815.TWO,晶鑽生醫,23.9500007629,🟡 預警 (🚀 動能初現),-14.61,3,33.33,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:5.0%)
7833.TWO,綠岩能源,24.0499992371,🟡 預警 (🚀 動能初現),-16.26,4,0.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:13.2%)
7759.TWO,視航生醫,42.9500007629,💎 持股,-20.34,7,14.29,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
7848.TWO,騏億鑫,373.0,🟡 預警 (🚀 動能初現),-21.1,6,16.67,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:7.2%)
3040.TW,遠見,35.5,🟡 預警 (🚀 動能初現),-22.25,7,28.57,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:2.9%)
3117.TWO,年程,27.8999996185,☁️ 觀望,-24.28,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
1598.TW,岱宇,20.8500003815,🟡 預警 (🚀 動能初現),-24.39,7,0.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.5%)
2425.TW,承啟,38.0999984741,🟡 預警 (🚀 動能初現),-33.51,7,28.57,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.0%)
