id,name,price,signal,pnl,count,win_rate,reason
8291.TWO,尚茂,33.9500007629,🟡 預警 (⚠️ 乖離過高),402.84,4,50.0,[P:0.95/8.0] [📉 轉弱] 乖離率 12.4% 謹慎追價
7610.TW,聯友金屬-創,1450.0,☁️ 觀望,294.99,9,77.78,[P:0.95/8.0] [📉 轉弱] 等待機會
6727.TWO,亞泰金屬,370.0,☁️ 觀望,217.03,9,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
5475.TWO,德宏,134.0,🟡 預警 (🚀 動能初現),202.46,7,85.71,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:5.5%)
7828.TWO,創新服務,1610.0,☁️ 觀望,200.32,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6831.TW,邁科,617.0,🟡 預警 (🚀 動能初現),194.83,6,83.33,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.4%)
4971.TWO,IET-KY,420.0,☁️ 觀望,183.47,8,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3026.TW,禾伸堂,498.0,☁️ 觀望,176.38,8,87.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6147.TWO,頎邦,144.5,☁️ 觀望,171.52,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6217.TWO,中探針,134.0,☁️ 觀望,149.0,10,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
8021.TW,尖點,390.5,🟡 預警 (🚀 動能初現),142.8,9,55.56,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:5.5%)
4542.TWO,科嶠,279.0,☁️ 觀望,140.8,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6291.TWO,沛亨,366.5,☁️ 觀望,139.69,9,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
7769.TW,鴻勁,6190.0,☁️ 觀望,138.44,7,71.43,[P:0.95/8.0] [🚀 極強] 等待機會
8271.TW,宇瞻,224.0,💎 持股,133.94,8,75.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6182.TWO,合晶,96.9000015259,☁️ 觀望,128.66,9,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
2491.TW,吉祥全,26.4500007629,☁️ 觀望,122.08,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
4991.TWO,環宇-KY,426.5,☁️ 觀望,120.11,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
7795.TW,長廣,418.0,🟡 預警 (🚀 動能初現),119.87,7,42.86,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.5%)
6739.TWO,竹陞科技,990.0,☁️ 觀望,116.33,8,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3167.TW,大量,587.0,☁️ 觀望,115.39,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6274.TWO,台燿,1340.0,🟡 預警 (🚀 動能初現),114.59,13,38.46,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:2.7%)
6924.TW,榮惠-KY創,108.5,🟡 預警 (🚀 動能初現),112.18,7,57.14,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:6.9%)
6588.TWO,東典光電,95.4000015259,🚀 持股,111.82,8,50.0,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
2313.TW,華通,198.5,🟡 預警 (🚀 動能初現),111.59,8,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:7.0%)
3441.TWO,聯一光,89.5999984741,🚀 持股,110.75,6,66.67,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
4950.TWO,金耘國際,15.5500001907,☁️ 觀望,101.21,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
2231.TW,為升,94.1999969482,☁️ 觀望,99.02,3,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
2492.TW,華新科,259.5,🟡 預警 (🚀 動能初現),96.9,11,36.36,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.4%)
4989.TW,榮科,67.1999969482,🟡 預警 (🚀 動能初現),94.74,9,44.44,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:8.7%)
8110.TW,華東,43.4500007629,🟡 預警 (🚀 動能初現),91.38,8,62.5,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:6.0%)
5371.TWO,中光電,82.6999969482,🟡 預警 (🚀 動能初現),88.15,4,25.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:10.0%)
6265.TWO,方土昶,49.2999992371,🟡 預警 (🚀 動能初現),87.22,9,44.44,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:10.4%)
00685L.TW,群益臺灣加權正2,10.4899997711,☁️ 觀望,83.95,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
3048.TW,益登,55.7999992371,☁️ 觀望,82.96,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
8455.TWO,大拓-KY,23.9500007629,☁️ 觀望,82.35,5,40.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6834.TW,天二科技,93.5,🟡 預警 (🚀 動能初現),81.95,8,37.5,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:5.1%)
8996.TW,高力,1030.0,🟡 預警 (🚀 動能初現),81.81,8,62.5,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.0%)
3057.TW,喬鼎,14.5500001907,☁️ 觀望,80.87,5,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
1717.TW,長興,63.5999984741,☁️ 觀望,76.3,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
3090.TW,日電貿,144.0,🟡 預警 (🚀 動能初現),76.0,8,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.7%)
5328.TWO,華容,66.4000015259,🟡 預警 (⚡ 糾結噴發),75.18,10,60.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
00935.TW,野村臺灣新科技50,54.0499992371,☁️ 觀望,74.15,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
7751.TWO,竑騰,1365.0,🟡 預警 (⚡ 糾結噴發),72.17,8,50.0,[P:0.95/8.0] [⏳ 猶豫] 均線糾結且短均線轉強
6442.TW,光聖,1395.0,🟡 預警 (🚀 動能初現),71.99,7,57.14,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:6.1%)
3576.TW,聯合再生,16.6000003815,☁️ 觀望,70.92,8,37.5,[P:0.95/8.0] [🚀 極強] 等待機會
8926.TW,台汽電,62.5999984741,☁️ 觀望,70.09,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
4707.TWO,磐亞,28.0499992371,☁️ 觀望,69.02,8,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2882.TW,國泰金,99.1999969482,💎 持股,65.88,7,57.14,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
7820.TWO,立盈,100.5,☁️ 觀望,64.43,4,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2885.TW,元大金,69.0,🟡 預警 (⚡ 糾結噴發),62.51,8,50.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
2867.TW,三商壽,9.7600002289,💎 持股,62.31,6,66.67,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6919.TW,康霈*,108.0,🟡 預警 (⚡ 糾結噴發),62.22,6,33.33,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
4931.TWO,新盛力,196.0,☁️ 觀望,61.91,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
3055.TW,蔚華科,102.0,☁️ 觀望,61.57,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
6116.TW,彩晶,12.9499998093,☁️ 觀望,61.34,8,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
00631L.TW,元大台灣50正2,32.1500015259,☁️ 觀望,61.26,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2486.TW,一詮,221.0,☁️ 觀望,60.98,5,40.0,[P:0.95/8.0] [📉 轉弱] 等待機會
