id,name,price,signal,pnl,count,win_rate,reason
2357.TW,華碩,806.0,💎 持股,52.43,9,66.67,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3533.TW,嘉澤,2010.0,☁️ 觀望,50.81,6,66.67,[P:0.95/8.0] [🚀 極強] 等待機會
6290.TWO,良維,215.0,☁️ 觀望,30.7,11,36.36,[P:0.95/8.0] [📉 轉弱] 等待機會
6655.TW,科定,117.5,☁️ 觀望,0.62,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
4935.TW,茂林-KY,34.6500015259,☁️ 觀望,-6.16,5,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
5484.TW,慧友,39.7999992371,☁️ 觀望,-14.67,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
2465.TW,麗臺,78.0,☁️ 觀望,-20.59,8,37.5,[P:0.95/8.0] [🚀 極強] 等待機會
2474.TW,可成,181.0,☁️ 觀望,-20.95,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
8234.TWO,新漢,63.7000007629,☁️ 觀望,-21.71,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
8114.TW,振樺電,224.0,🟡 預警 (⚡ 糾結噴發),-23.68,3,0.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
6125.TWO,廣運,48.25,☁️ 觀望,-26.13,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
4523.TWO,永彰,25.3999996185,🟡 預警 (⚡ 糾結噴發),-28.36,8,25.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
3015.TW,全漢,56.2999992371,☁️ 觀望,-30.25,10,10.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3325.TWO,旭品,12.0500001907,☁️ 觀望,-32.16,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
2392.TW,正崴,34.8499984741,☁️ 觀望,-57.95,8,12.5,[P:0.95/8.0] [📉 轉弱] 等待機會
