id,name,price,signal,pnl,count,win_rate,reason
6789.TW,采鈺,440.0,☁️ 觀望,44.55,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
00738U.TW,期元大道瓊白銀,47.4000015259,🟡 預警 (⚡ 糾結噴發),33.95,9,55.56,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
00991A.TW,主動復華未來50,16.3299999237,☁️ 觀望,23.88,2,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
00635U.TW,期元大S&P黃金,42.2000007629,🟡 預警 (⚡ 糾結噴發),23.26,7,57.14,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
2399.TW,映泰,39.8499984741,🟡 預警 (🚀 動能初現),13.76,10,20.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:8.3%)
3008.TW,大立光,4355.0,🟡 預警 (⚡ 糾結噴發),13.35,8,37.5,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
8028.TW,昇陽半導體,268.0,☁️ 觀望,9.59,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
2618.TW,長榮航,43.7999992371,💎 持股,9.11,6,66.67,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
00992A.TW,主動群益科技創新,16.1800003052,☁️ 觀望,8.76,1,100.0,[P:0.95/8.0] [📉 轉弱] 等待機會
00988A.TW,主動統一全球創新,16.2299995422,☁️ 觀望,7.52,4,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2412.TW,中華電,136.5,❄️ 賣出,-3.65,9,44.44,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢轉弱(強制)
3450.TW,聯鈞,432.0,🟡 預警 (🚀 動能初現),-4.13,8,37.5,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.3%)
2609.TW,陽明,51.0,🟡 預警 (⚡ 糾結噴發),-18.02,5,20.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
1540.TW,喬福,20.1499996185,☁️ 觀望,-23.03,6,0.0,[P:0.95/8.0] [📉 轉弱] 等待機會
