代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
6793,天力離岸,5.40,5.22,5000,5.45,9999,5.75,5.13,5.37,5.45,137549,-,
6797,圓點奈米,13.30,12.5,3000,13.0,4784,13.75,12.50,12.79,13.00,90154,-,
6798,展逸,55.10,54.7,3000,56.0,2998,56.00,56.00,56.00,56.00,2,-,
6808,三鼎生技,37.35,37.7,6000,38.1,3960,38.90,37.75,37.89,38.10,132410,-,
6810,新穎生醫,20.45,20.65,3000,20.95,2998,20.95,20.15,20.51,20.95,57878,-,
6812,梭特,56.99,57.3,4000,58.1,2899,58.20,57.10,57.67,58.10,13113,-,
6814,路迦生醫,23.05,23.15,1000,24.3,2976,24.30,23.10,23.20,24.30,9025,-,
6815,晶鑽生醫,25.48,25.7,3000,25.85,3000,26.00,25.35,25.79,25.90,35254,-,
6816,捷智商訊,35.48,34.7,6000,36.5,5000,37.70,35.85,36.03,36.50,28001,-,
6817,溫士頓,51.02,50.8,3000,51.1,1972,52.00,50.80,51.00,51.10,31652,-,
6818,連騰,46.27,46.0,9000,46.75,4000,47.55,46.05,46.61,46.75,26729,-,
6819,眾智,37.15,37.1,3000,38.35,3000,38.50,37.00,37.80,38.20,46947,-,
6820,連訊,262.92,271.0,3000,279.5,2000,295.50,266.50,280.68,279.50,107175,-,
6825,和暢科技,41.94,41.1,3000,43.1,3000,43.10,42.50,42.81,43.10,10151,115/07/29,上櫃審議會通過
6826,和淞,470.70,474.0,2000,480.5,1999,480.50,470.50,473.79,478.00,91137,-,
6827,巨生醫,10.17,9.95,8999,10.2,5000,10.35,9.95,10.11,9.95,241882,-,
6832,金鼎科,65.91,64.0,5998,66.5,2999,67.00,64.00,66.14,66.50,11340,-,
6833,太康精密,21.74,21.85,3000,22.8,3000,22.75,21.75,21.96,22.65,18153,-,
6839,開陽能源,12.03,11.7,4000,12.05,5000,12.10,11.70,11.88,12.05,18009,-,
6842,瑞宇,67.21,69.0,6000,70.9,3000,71.90,68.70,69.66,70.00,79481,-,
6847,普瑞博,79.50,77.9,3000,80.8,5999,80.80,76.70,80.13,80.80,91697,-,
6848,拉法醫,18.62,18.5,10000,19.2,5000,19.20,18.50,18.76,19.20,7110,-,
6849,奇鼎科技,126.05,142.5,3000,146.5,3000,151.50,124.50,139.04,143.50,375913,-,
6850,光鼎生技,33.71,33.45,3000,33.75,3000,33.80,33.45,33.54,33.60,7001,-,
6857,宏碁智醫,91.90,89.5,3000,91.5,3000,91.90,90.00,90.46,90.50,3524,-,
6858,愛比科技,21.35,21.35,2980,21.95,3000,21.35,21.35,21.35,21.35,20,-,
6864,元樟生技,40.65,40.05,3000,41.45,3000,41.45,40.50,40.96,41.45,8615,-,
6867,坦德科技,23.68,23.75,2200,24.5,2997,24.50,23.75,23.94,24.50,13804,-,
6868,采威國際,24.15,24.0,5000,25.2,3000,24.00,24.00,24.00,24.00,1000,-,
6876,朗齊生醫*,12.11,12.05,5000,12.55,4899,12.60,12.00,12.25,12.55,77142,-,
6878,歐付寶,22.99,22.1,8999,23.0,4999,26.30,21.10,23.05,23.00,320302,-,
6879,大江基因,34.00,32.5,2000,34.0,4500,34.00,32.50,33.40,34.00,2500,-,
6882,甲尚,14.38,14.15,4000,14.8,4998,14.85,14.15,14.28,14.80,6771,-,
6886,遠東生技,45.07,44.7,6000,46.9,2997,46.90,46.90,46.90,46.90,3,-,
6891,樂迦再生,40.14,40.85,3000,41.4,3000,41.55,40.05,40.47,41.00,230582,-,
6892,台寶生醫,24.05,24.35,3000,25.0,3000,25.10,23.85,24.68,25.10,60039,-,
6898,程曦資訊,73.42,71.8,3000,74.9,3000,74.90,71.40,72.24,74.00,91647,115/07/02,櫃買中心同意上櫃契約
6911,群運,28.80,28.55,3000,29.3,2999,29.50,28.55,28.64,29.30,17100,-,
6912,益鈞環科*,11.97,11.75,4990,12.2,8965,12.20,11.75,11.84,12.20,16045,-,
6915,美強光,36.03,36.0,5000,37.7,2999,38.95,35.65,36.95,37.70,52665,-,
6917,竟天,32.97,32.65,3000,33.15,8998,33.20,32.45,32.96,33.15,56781,-,
6920,恆勁科技,75.61,79.8,3000,80.5,3000,85.10,76.30,80.94,79.80,1161991,-,
6926,聖安生醫,62.75,60.5,3000,63.2,2998,63.20,63.20,63.20,63.20,2,-,
6927,聯合聚晶,75.08,79.4,5000,80.8,2900,81.30,75.10,79.48,80.80,187444,-,
6932,水星生醫*,5.00,4.96,5000,5.15,4000,5.21,4.96,5.11,5.15,159837,-,
6935,王子製藥,30.49,30.1,3000,31.3,3000,32.70,30.00,31.17,31.20,305756,-,
6938,藍新資訊,96.03,94.6,3000,97.0,2989,97.70,95.10,96.05,97.00,9671,115/08/03,上櫃審議會通過
6939,啟弘生技,20.30,19.4,10000,20.3,5950,20.30,20.30,20.30,20.30,50,-,
6940,格斯科技*,21.46,21.0,8000,21.3,6000,21.60,20.85,21.09,21.15,739983,-,
6946,三地能源,10.58,9.65,5000,10.1,3697,10.50,9.65,10.00,10.10,73072,-,
6959,兆捷科技,104.00,102.5,4000,104.0,3918,105.00,102.50,104.19,104.00,170669,115/07/16,送件申請創新板上市
6963,品元,26.84,27.0,3000,28.0,3000,27.65,27.40,27.55,27.65,9000,-,
6972,博瑞達應材,23.50,23.05,3000,24.15,2990,24.15,23.50,23.55,24.15,4030,-,
6973,永立榮,35.20,36.35,3000,37.6,2995,37.85,36.00,36.91,37.60,94390,-,
6976,育世博-KY,12.23,11.8,5000,12.3,5000,12.85,11.65,12.20,12.35,532145,-,
6977,聯純,206.66,209.0,4000,211.5,2000,216.50,207.00,211.11,211.00,25908,-,
6979,勝釩,129.59,132.0,2000,134.0,2000,133.50,130.00,132.11,133.50,10075,-,
6980,鐳洋科技,105.74,108.0,3998,111.0,2000,112.00,106.00,109.35,110.50,57413,-,
6984,ACpay,15.30,14.6,10000,15.35,10000,15.35,14.65,15.09,15.20,10507,-,
6987,寶晶能源*,17.13,16.95,5000,17.3,5000,17.40,16.90,17.08,17.10,59301,-,
6990,華鉬,137.40,148.0,1000,152.5,7984,160.00,142.00,150.76,152.50,409122,-,
6992,萬勝發科技,59.83,57.9,3000,60.5,3000,66.90,57.80,62.06,60.60,76262,-,
6995,野獸國,51.08,50.6,3000,52.1,1990,52.10,50.30,51.85,52.10,4602,-,
6999,瀚醫生技,29.15,27.8,3000,29.15,2999,29.15,29.15,29.15,29.15,1,-,
7415,元澄半導體,437.31,477.0,4351,498.5,4997,530.00,445.00,490.60,498.50,187491,-,
7418,香繼光,66.87,65.0,3000,68.3,6000,68.00,68.00,68.00,68.00,4013,-,
7419,達勝,52.67,61.2,6000,64.1,2990,64.10,53.50,61.28,64.10,467876,-,
7422,鴻林堂,33.01,32.55,3000,33.6,3000,35.25,32.40,33.44,33.45,41564,-,
7427,華上生醫,72.89,71.7,6000,72.3,10499,73.90,71.70,72.37,71.90,427933,-,
7443,凡事康,9.50,9.08,5000,9.54,5000,9.15,9.08,9.11,9.10,7001,-,
7455,樺緯物聯,50.40,48.0,3000,50.0,3000,-,-,-,-,-,-,
7507,環拓科技,20.34,19.75,10000,20.45,4998,20.50,20.30,20.39,20.45,8008,-,
7516,清淨海,8.64,8.55,5000,8.8,4896,8.80,8.50,8.61,8.80,4107,-,
7530,鋒魁科技,35.06,39.7,3000,39.9,4970,40.70,35.45,39.76,39.85,614022,-,
7551,知識科技,12.80,12.4,5000,12.55,5000,13.10,12.45,12.72,12.50,10110,-,
7558,群利科技,18.65,17.45,5000,17.8,5000,18.65,17.60,17.80,18.00,146846,-,
7561,光晟生技,18.73,16.45,10000,17.3,8000,18.75,16.50,17.20,17.30,101033,-,
7562,博來科技,68.55,68.8,3000,70.0,3000,69.90,68.60,69.40,69.50,6000,115/07/27,送件申請上櫃
7566,亞果遊艇,11.55,11.5,4000,11.6,9987,11.60,11.45,11.52,11.60,81713,-,
7578,利百景,25.88,26.0,6000,26.4,2998,26.50,25.70,26.10,26.40,17210,-,
7583,國際海洋,35.85,31.0,3000,32.5,4000,34.45,31.65,33.15,32.45,66450,115/03/27,送件申請上櫃
7590,怡和國際,17.76,17.1,5000,17.45,4879,18.05,17.20,17.41,17.45,77710,-,
7595,世基生醫,7.01,6.85,10000,7.2,5000,7.20,6.80,6.98,7.20,26020,-,
7607,通用幹細胞*,12.65,12.45,5000,12.9,3900,12.90,12.45,12.76,12.85,8150,-,
7669,碩正科技,552.42,567.0,2000,576.0,2000,594.00,560.00,575.31,575.00,84935,115/07/27,送件申請上櫃
7702,前端風電,20.39,19.9,5000,20.5,3000,20.50,20.35,20.35,20.35,12034,-,
7706,宏碁創達,34.38,34.05,3000,35.0,2990,35.00,35.00,35.00,35.00,10,115/06/30,送件申請上櫃
7707,益芯科,102.55,109.0,3970,112.5,3000,113.50,105.00,110.14,112.50,126202,-,
7710,東擎科技,240.00,229.0,2000,239.5,2000,240.00,232.00,233.93,232.00,4962,115/07/16,上市審議會通過
7719,碳基,45.81,46.45,3000,47.65,2999,48.50,46.50,47.24,47.65,181032,-,
7724,諾亞克,16.20,17.15,3000,17.75,5000,17.65,15.50,16.85,17.65,159925,-,
7725,列特博,22.80,21.7,6000,22.8,5000,22.80,22.80,22.80,22.80,1000,-,
7726,暄達,32.15,30.7,3000,32.15,2890,32.15,32.15,32.15,32.15,110,-,
7729,仲恩生醫,76.43,77.4,1000,78.3,5000,80.00,75.10,77.40,77.40,300139,-,
7731,火星生技*,4.77,4.82,5000,4.87,10000,5.03,4.70,4.83,4.86,737061,-,
7735,台智雲,179.38,177.0,3969,179.5,2000,182.50,176.00,178.20,178.00,32325,-,
7737,凱鈿,38.90,37.1,3000,38.9,5997,38.90,38.90,38.90,38.90,3,-,
7742,天弘化,80.32,92.4,3000,96.9,3000,96.90,80.50,89.05,96.90,443991,-,
7745,紅陽,14.55,14.05,3000,14.65,5000,14.65,14.05,14.34,14.35,20043,-,
7748,鑫囍創業,17.10,17.1,4999,17.85,4900,17.85,17.10,17.84,17.10,101,-,
7752,世紀樺欣,32.11,32.55,3000,32.9,3000,34.20,31.50,32.76,32.95,84562,-,
7754,安基生技,55.40,54.2,3000,55.1,3000,55.60,54.00,54.63,55.20,154261,-,
7756,多那之,38.50,36.75,6000,38.65,4970,38.65,38.65,38.65,38.65,1030,-,
7758,睿騰能源,39.98,39.45,3000,41.4,3000,-,-,-,-,-,-,
7759,視航生醫,28.82,27.85,3000,29.25,7990,29.50,28.00,28.18,29.25,3665,-,
7761,三大未來,39.45,39.3,3000,39.85,6000,40.00,38.05,39.82,39.90,23279,-,
7762,吉晟生,47.04,47.7,3000,49.0,4865,49.00,46.70,47.87,49.00,19814,-,
7763,崇舜,142.13,140.5,2000,144.0,2000,147.50,139.50,141.98,141.50,52257,115/07/21,證交所董事會通過上市
7764,聖州,11.09,12.1,5000,12.55,3995,12.60,11.00,11.73,12.55,139469,-,
7771,綠基,47.83,48.0,3000,50.0,2996,50.00,48.40,48.73,50.00,12036,-,
7773,富禾生醫,26.48,25.3,3000,26.5,5900,27.35,26.00,26.10,26.50,21200,-,
7776,奧孟亞,30.84,30.65,2000,31.8,3000,32.05,30.65,31.02,31.50,32505,-,
7779,鍇睿國際,12.73,12.55,5000,13.1,4000,13.10,12.50,12.75,13.10,16001,-,
7781,昕力資*,24.42,25.7,3000,25.95,6900,27.10,24.10,25.57,25.70,1405672,-,
7783,佳運,96.05,93.7,3000,97.7,3000,101.50,93.50,97.83,97.80,40051,-,
7784,安邦生技*,9.59,9.7,5000,10.15,5000,10.20,9.56,9.78,10.10,131127,-,
7785,北祥科服,29.00,27.9,3000,29.0,6000,27.90,27.90,27.90,27.90,1,-,
7789,開展,40.55,38.6,3000,40.55,6000,-,-,-,-,-,-,
7790,思必瑞特,51.40,49.0,3000,51.4,2995,51.40,51.40,51.40,51.40,5,-,
7796,擷發科,67.04,72.2,3000,73.3,6000,74.80,69.70,72.27,72.60,115670,-,
7797,Q Burger,57.00,54.2,3000,56.5,2999,57.30,54.20,55.73,56.50,14196,-,
7798,將捷,15.58,15.15,5000,15.45,5000,15.65,15.15,15.42,15.45,26290,-,
7801,華芸科技,101.13,101.0,2000,102.5,1999,104.00,99.70,100.87,102.50,63183,115/07/02,櫃買中心同意上櫃契約
7806,精華生醫,57.90,56.0,3000,57.9,8880,57.90,57.90,57.90,57.90,120,115/07/02,櫃買中心同意上櫃契約
7808,訊聯智藥,29.46,29.05,3000,29.95,3000,29.80,29.05,29.53,29.05,4710,-,
7812,稜研科技*,72.75,71.9,2995,73.0,2510,73.80,71.20,71.96,73.00,85907,115/07/21,證交所董事會通過創新板上市
7813,宇辰系統,114.29,112.5,2000,116.5,1999,118.00,112.00,115.69,116.50,23346,-,
7815,新特,242.75,278.5,2000,286.0,1999,288.00,249.50,273.10,286.00,121635,-,
7816,來穎,45.87,45.0,3000,46.6,6000,46.40,44.55,45.66,45.40,6105,-,
7824,智寶,40.81,38.95,3000,40.5,3000,40.70,38.75,40.26,40.10,4025,-,
7825,和亞智慧,66.77,74.2,3000,76.9,1910,78.30,68.00,72.33,76.90,140740,115/07/02,櫃買中心同意上櫃契約
7826,極風雲創,37.00,35.2,2979,37.0,2999,37.00,35.20,35.28,35.20,22,-,
7829,思捷優達-KY,39.12,39.0,3000,39.95,3000,39.60,39.60,39.60,39.60,3005,-,
7831,捷博,33.90,32.25,3000,33.5,3000,-,-,-,-,-,-,
7832,智新生技*,11.82,11.8,3000,11.95,5000,11.95,11.75,11.87,11.80,164667,-,
7833,綠岩能源,25.37,24.8,6000,25.9,5540,26.00,24.70,25.32,25.90,41772,-,
7834,來毅數位,8.39,8.26,2000,8.68,4999,8.68,8.25,8.47,8.45,11034,-,
7836,智生活,39.02,40.35,5917,41.0,2000,41.05,39.05,39.69,41.00,34089,-,
7837,啟新生,69.69,68.0,3000,71.0,3000,-,-,-,-,-,-,
7840,祥圃,36.00,34.7,3000,36.4,2992,36.40,36.00,36.01,36.00,1038,115/05/11,送件申請上櫃
7841,經貿聯網,25.96,25.85,3000,27.0,3000,26.00,25.90,25.94,26.00,5300,-,
7843,英柏得,110.65,115.0,3000,118.5,4789,118.50,112.50,115.38,118.50,77718,115/07/24,送件申請上市
7846,德揚,83.85,86.0,3000,90.0,3000,90.80,86.10,88.53,90.00,88054,-,
7847,豊漁,17.79,17.0,9999,17.8,2656,17.80,17.00,17.80,17.80,2345,-,
7848,騏億鑫,325.15,320.5,2000,328.5,2000,331.50,319.00,321.68,326.00,14151,115/07/29,上櫃審議會通過
7849,旭誼,145.39,138.5,4000,144.5,1967,152.00,144.50,145.00,144.50,4135,-,
7850,寶泰生醫,13.45,13.25,5000,13.55,9990,13.60,13.20,13.29,13.55,69417,-,
