id,name,price,signal,pnl,count,win_rate,reason
6434.TWO,達輝光電,17.6000003815,🟡 預警 (⚡ 糾結噴發),317.47,4,75.0,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
6748.TWO,亞果生醫,217.5,🟡 預警 (🚀 動能初現),248.86,7,100.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:9.8%)
6428.TWO,淘米,24.5,🟡 預警 (🚀 動能初現),166.44,8,62.5,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:9.4%)
7750.TW,新代,2330.0,🟡 預警 (🚀 動能初現),165.91,8,75.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:4.3%)
7763.TWO,崇舜,144.5,🟡 預警 (🚀 動能初現),160.46,8,62.5,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:9.1%)
6878.TWO,歐付寶,24.5,🟡 預警 (🚀 動能初現),135.02,5,40.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:36.5%)
5289.TWO,宜鼎,1415.0,🟡 預警 (🚀 動能初現),132.92,7,85.71,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.3%)
8210.TW,勤誠,1150.0,🟡 預警 (🚀 動能初現),127.42,7,57.14,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:7.5%)
6830.TW,汎銓,403.0,🟡 預警 (🚀 動能初現),117.76,10,30.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.3%)
4916.TW,事欣科,101.5,🟡 預警 (🚀 動能初現),116.27,4,100.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:6.8%)
2478.TW,大毅,121.5,🟡 預警 (🚀 動能初現),84.31,9,44.44,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.7%)
4587.TWO,寶元數控,43.5499992371,☁️ 觀望,80.95,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
7829.TWO,思捷優達-KY,39.5999984741,🟡 預警 (⚡ 糾結噴發),80.26,4,50.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
