id,name,price,signal,pnl,count,win_rate,reason
2408.TW,南亞科,453.0,💎 持股,229.49,8,87.5,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2344.TW,華邦電,203.0,🚀 持股,213.33,9,55.56,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
3260.TWO,威剛,404.0,☁️ 觀望,150.85,8,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2451.TW,創見,275.0,☁️ 觀望,-2.09,10,30.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3588.TW,通嘉,68.0,❄️ 賣出,-13.74,6,16.67,[P:0.95/50.0] [📈 穩定] 今日觸發 ATR_Stop(2.2x)
5269.TW,祥碩,1475.0,🟡 預警 (🚀 動能初現),-53.45,7,0.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:6.1%)
