id,name,price,signal,pnl,count,win_rate,reason
6789.TW,采鈺,497.5,☁️ 觀望,44.55,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
00738U.TW,期元大道瓊白銀,46.8199996948,☁️ 觀望,33.95,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
2399.TW,映泰,47.9000015259,☁️ 觀望,24.4,9,22.22,[P:0.95/8.0] [⏳ 猶豫] 等待機會
00991A.TW,主動復華未來50,19.6499996185,❄️ 賣出,23.88,2,50.0,[P:0.95/8.0] [📈 穩定] 今日觸發 TrendDead
00635U.TW,期元大S&P黃金,42.2900009155,☁️ 觀望,23.26,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
2618.TW,長榮航,43.9000015259,💎 持股,17.32,5,60.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3008.TW,大立光,4380.0,☁️ 觀望,13.35,8,37.5,[P:0.95/50.0] [📈 穩定] 等待機會
8028.TW,昇陽半導體,288.5,☁️ 觀望,9.59,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
00992A.TW,主動群益科技創新,17.7999992371,☁️ 觀望,8.76,1,100.0,[P:0.95/8.0] [📉 轉弱] 等待機會
00988A.TW,主動統一全球創新,21.4500007629,❄️ 賣出,7.47,4,25.0,[📈 標準 V3] [P:0.95/8.0] [📉 轉弱] 趨勢轉弱(強制)
3450.TW,聯鈞,505.0,❄️ 賣出,1.85,8,37.5,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢轉弱(強制)
2412.TW,中華電,142.0,❄️ 賣出,-1.51,8,50.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢轉弱(強制)
2609.TW,陽明,51.4000015259,☁️ 觀望,-18.02,5,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
1540.TW,喬福,21.4500007629,☁️ 觀望,-23.03,6,0.0,[P:0.95/8.0] [🚀 極強] 等待機會
