id,name,price,signal,pnl,count,win_rate,reason
8291.TWO,尚茂,41.4000015259,☁️ 觀望,402.84,4,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
7828.TWO,創新服務,1865.0,☁️ 觀望,204.91,5,60.0,[P:0.95/50.0] [📈 穩定] 等待機會
5475.TWO,德宏,224.5,☁️ 觀望,202.46,7,85.71,[P:0.95/8.0] [📉 轉弱] 等待機會
6861.TW,睿生光電,319.5,☁️ 觀望,181.94,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6715.TW,嘉基,424.0,❄️ 賣出,175.7,8,12.5,[P:0.95/8.0] [📉 轉弱] 今日觸發 ATR_Stop(2.2x)
6147.TWO,頎邦,211.0,☁️ 觀望,171.52,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
4304.TWO,勝昱,20.0,☁️ 觀望,166.67,5,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6217.TWO,中探針,233.0,☁️ 觀望,149.0,10,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6291.TWO,沛亨,588.0,☁️ 觀望,139.69,9,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
5536.TWO,聖暉*,1245.0,💎 持股,136.43,9,66.67,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
7822.TW,倍利科,1060.0,☁️ 觀望,126.93,5,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
8033.TW,雷虎,154.5,🔥 買入 (📈 標準 V3),126.67,6,16.67,[P:0.95/8.0] [🚀 極強] 趨勢突破確認
4542.TWO,科嶠,409.0,💎 持股,121.37,8,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6182.TWO,合晶,112.0,💎 持股,121.31,8,75.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
4991.TWO,環宇-KY,482.5,☁️ 觀望,120.11,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6274.TWO,台燿,1555.0,☁️ 觀望,114.59,13,38.46,[P:0.95/8.0] [📉 轉弱] 等待機會
2429.TW,銘旺科,40.8499984741,☁️ 觀望,114.38,5,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2313.TW,華通,221.0,☁️ 觀望,111.59,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6588.TWO,東典光電,86.5999984741,☁️ 觀望,107.56,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
2316.TW,楠梓電,210.0,🚀 持股,106.54,8,37.5,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
3441.TWO,聯一光,76.1999969482,☁️ 觀望,104.08,5,60.0,[P:0.95/50.0] [📈 穩定] 等待機會
3715.TW,定穎投控,166.0,☁️ 觀望,103.67,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
7795.TW,長廣,506.0,💎 持股,102.85,7,42.86,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
4949.TW,有成精密,77.0999984741,☁️ 觀望,102.04,8,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2472.TW,立隆電,412.5,🟡 預警 (🚀 動能初現),100.25,9,44.44,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:8.1%)
7777.TWO,能率亞洲,40.25,☁️ 觀望,98.38,10,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
8996.TW,高力,1475.0,💎 持股,98.29,8,62.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2492.TW,華新科,514.0,☁️ 觀望,96.9,11,36.36,[P:0.95/50.0] [📈 穩定] 等待機會
5371.TWO,中光電,79.0,🔥 買入 (📈 標準 V3),96.66,3,33.33,[P:0.95/8.0] [🚀 極強] 趨勢突破確認
5464.TWO,霖宏,93.8000030518,💎 持股,96.0,10,40.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
1711.TW,永光,43.5999984741,☁️ 觀望,92.5,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
8110.TW,華東,55.2999992371,☁️ 觀望,91.38,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6446.TW,藥華藥,1270.0,💎 持股,87.47,9,44.44,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6510.TWO,精測,3035.0,❄️ 賣出,86.71,6,66.67,[P:0.95/8.0] [📉 轉弱] 今日觸發 TrendDead
00927.TW,群益半導體收益,40.1500015259,☁️ 觀望,85.5,6,100.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2478.TW,大毅,205.0,☁️ 觀望,84.31,9,44.44,[P:0.95/50.0] [📈 穩定] 等待機會
6834.TW,天二科技,109.0,❄️ 賣出,81.95,8,37.5,[P:0.95/50.0] [📈 穩定] 今日觸發 Trailing
6465.TWO,威潤,62.0,☁️ 觀望,78.84,7,28.57,[P:0.95/50.0] [📈 穩定] 等待機會
2630.TW,亞航,44.4500007629,🔥 買入 (📈 標準 V3),76.62,3,33.33,[P:0.95/8.0] [🚀 極強] 趨勢突破確認
6220.TWO,岳豐,34.2000007629,☁️ 觀望,76.34,6,66.67,[P:0.95/8.0] [📈 穩定] 等待機會
1717.TW,長興,72.9000015259,☁️ 觀望,76.3,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
00935.TW,野村臺灣新科技50,58.9500007629,☁️ 觀望,74.15,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
2483.TW,百容,55.7000007629,💎 持股,73.46,7,42.86,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
8926.TW,台汽電,76.9000015259,💎 持股,73.46,8,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6175.TWO,立敦,106.0,💎 持股,72.36,7,42.86,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
6442.TW,光聖,1600.0,☁️ 觀望,71.99,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
5321.TWO,美而快,69.8000030518,🚀 持股,71.33,4,50.0,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
3576.TW,聯合再生,16.7999992371,☁️ 觀望,70.92,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
8932.TWO,智通*,105.0,❄️ 賣出,69.88,6,50.0,[P:0.95/8.0] [📈 穩定] 今日觸發 ATR_Stop(2.2x)
3147.TWO,大綜,279.5,☁️ 觀望,69.55,5,40.0,[P:0.95/50.0] [📈 穩定] 等待機會
8043.TWO,蜜望實,176.5,❄️ 賣出,69.2,11,36.36,[P:0.95/50.0] [📈 穩定] 今日觸發 TrendDead
6197.TW,佳必琪,344.5,❄️ 賣出,67.56,7,28.57,[P:0.95/50.0] [📈 穩定] 今日觸發 Trailing
8150.TW,南茂,90.5,☁️ 觀望,66.39,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
3707.TWO,漢磊,79.0,☁️ 觀望,64.82,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2885.TW,元大金,65.6999969482,💎 持股,64.02,8,50.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
6116.TW,彩晶,19.25,☁️ 觀望,61.34,8,25.0,[P:0.95/50.0] [📈 穩定] 等待機會
00631L.TW,元大台灣50正2,36.2799987793,☁️ 觀望,61.26,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
4720.TW,德淵,24.6000003815,🟡 預警 (🚀 動能初現),61.2,5,80.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:7.4%)
2882.TW,國泰金,101.5,❄️ 賣出,60.88,6,66.67,[P:0.95/50.0] [📈 穩定] 今日觸發 Trailing
2379.TW,瑞昱,783.0,☁️ 觀望,60.79,6,66.67,[P:0.95/50.0] [📈 穩定] 等待機會
6877.TWO,鏵友益,119.0,☁️ 觀望,57.61,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
00980A.TW,主動野村臺灣優選,23.6499996185,☁️ 觀望,56.86,3,100.0,[P:0.95/8.0] [📉 轉弱] 等待機會
00881.TW,國泰台灣科技龍頭,53.0,☁️ 觀望,56.31,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
8454.TW,富邦媒,304.0,☁️ 觀望,55.8,8,25.0,[P:0.95/50.0] [📈 穩定] 等待機會
3149.TW,正達,92.6999969482,💎 持股,55.39,9,33.33,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6443.TW,元晶,34.6500015259,☁️ 觀望,55.39,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
5426.TWO,振發,31.1000003815,☁️ 觀望,55.3,4,25.0,[P:0.95/50.0] [📈 穩定] 等待機會
5314.TWO,世紀*,60.7999992371,☁️ 觀望,55.03,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2887.TW,台新新光金,33.0,💎 持股,54.97,7,71.43,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
00708L.TW,期元大S&P黃金正2,70.8000030518,☁️ 觀望,54.68,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
8042.TWO,金山電,169.0,🟡 預警 (⚠️ 乖離過高),53.43,10,40.0,[P:0.95/8.0] [📈 穩定] 乖離率 14.1% 謹慎追價
00985A.TW,主動野村台灣50,21.3299999237,☁️ 觀望,51.62,5,80.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2441.TW,超豐,129.0,☁️ 觀望,51.42,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2891.TW,中信金,70.3000030518,💎 持股,50.35,8,62.5,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
5328.TWO,華容,64.6999969482,💎 持股,49.97,10,60.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2484.TW,希華,69.1999969482,☁️ 觀望,48.64,9,55.56,[P:0.95/50.0] [📈 穩定] 等待機會
1409.TW,新纖,25.8999996185,☁️ 觀望,48.14,6,33.33,[P:0.95/50.0] [📈 穩定] 等待機會
2415.TW,錩新,37.4500007629,💎 持股,48.08,5,80.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6139.TW,亞翔,955.0,💎 持股,47.7,9,66.67,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
1303.TW,南亞,151.5,☁️ 觀望,47.37,10,50.0,[P:0.95/50.0] [📈 穩定] 等待機會
3625.TWO,西勝,15.6499996185,☁️ 觀望,47.18,6,33.33,[P:0.95/8.0] [📈 穩定] 等待機會
00878.TW,國泰永續高股息,32.9000015259,💎 持股,46.82,7,57.14,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
5347.TWO,世界,208.5,💎 持股,46.32,7,85.71,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2867.TW,三商壽,8.3999996185,💎 持股,45.25,6,66.67,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6890.TW,來億-KY,201.5,☁️ 觀望,44.9,4,75.0,[P:0.95/50.0] [📈 穩定] 等待機會
4707.TWO,磐亞,30.2999992371,💎 持股,43.83,8,25.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
8261.TW,富鼎,246.0,🚀 持股,43.77,9,44.44,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
3055.TW,蔚華科,105.5,☁️ 觀望,43.26,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6005.TW,群益證,37.5499992371,☁️ 觀望,43.13,8,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6716.TWO,應廣,91.1999969482,☁️ 觀望,42.91,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
2233.TW,宇隆,193.0,☁️ 觀望,42.73,3,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
2881.TW,富邦金,128.5,💎 持股,42.0,7,42.86,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
5345.TWO,馥鴻,27.2999992371,☁️ 觀望,41.99,7,42.86,[P:0.95/50.0] [📈 穩定] 等待機會
5425.TWO,台半,110.0,🚀 持股,41.95,8,37.5,[🚀 爆發 5D30%] [P:0.95/8.0] [📉 轉弱] 趨勢維持
2406.TW,國碩,38.0,🟡 預警 (🚀 動能初現),41.07,8,37.5,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.1%)
00918.TW,大華優利高填息30,31.4300003052,💎 持股,40.83,9,66.67,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
2515.TW,中工,12.9499998093,☁️ 觀望,40.74,5,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
4127.TWO,天良,68.5,☁️ 觀望,39.65,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
5489.TWO,彩富,57.5,❄️ 賣出,39.45,7,42.86,[P:0.95/50.0] [📈 穩定] 今日觸發 Trailing
7631.TW,聚賢研發-創,177.0,💎 持股,37.07,8,37.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6432.TWO,今展科,70.1999969482,❄️ 賣出,36.42,7,57.14,[📈 標準 V3] [P:0.95/8.0] [📉 轉弱] 趨勢轉弱(強制)
2883.TW,凱基金,29.6499996185,💎 持股,36.15,8,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6191.TW,精成科,106.0,💎 持股,35.93,9,44.44,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
2067.TWO,嘉鋼,6.7899999619,🔥 買入 (📈 標準 V3),35.43,4,75.0,[P:0.95/8.0] [🚀 極強] 趨勢突破確認
3230.TWO,錦明,43.7999992371,💎 持股,34.35,4,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
8040.TWO,九暘,102.0,☁️ 觀望,34.21,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
3317.TWO,尼克森,85.6999969482,☁️ 觀望,33.04,7,42.86,[P:0.95/8.0] [📈 穩定] 等待機會
1314.TW,中石化,8.1099996567,💎 持股,32.77,7,71.43,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
9960.TWO,邁達康,33.9000015259,🔥 買入 (📈 標準 V3),31.52,4,100.0,[P:0.95/50.0] [🚀 極強] 趨勢突破確認
3675.TWO,德微,344.0,☁️ 觀望,31.51,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
