代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
00733.TW,富邦臺灣中小,77.45,-94,0,289,20260706,-2708,0,0,N/A,4.66%,🚨 外資提款
6641.TW,基士德-KY,19.25,12,0,-4,20260706,-6,0,0,N/A,7.24%,🚨 外資提款
7796.TWO,擷發科,83.7,0,0,0,20260706,0,0,0,N/A,-1.88%,🚨 外資提款
8234.TWO,新漢,71.0,-147,0,-73,20260706,451,0,0,N/A,7.58%,🚨 外資提款
6649.TWO,台生材,38.0,0,0,0,20260706,-12,0,0,N/A,-1.81%,🚨 外資提款
6405.TW,悅城,61.4,48,0,-2,20260706,-1209,0,0,N/A,0.99%,🚨 外資提款
7710.TWO,東擎科技,250.0,0,0,0,20260706,0,0,0,N/A,-3.47%,🚨 外資提款
5902.TWO,德記,33.85,-1,0,0,20260706,0,0,0,N/A,-0.15%,🚨 外資提款
2884.TW,玉山金,34.45,-8842,17481,1181,20260706,-43501,0,0,N/A,4.08%,🚨 外資提款
1321.TW,大洋,32.1,21,0,1,20260706,-9,0,0,N/A,3.55%,🚨 外資提款
1293.TWO,利統,27.6,0,0,0,20260706,0,0,0,N/A,2.41%,🚨 外資提款
00918.TW,大華優利高填息30,32.06,2336,0,8962,20260706,15245,0,0,N/A,2.00%,🚨 外資提款
009807.TWO,台新標普科技精選,16.65,0,0,-15,20260706,365,0,0,N/A,0.60%,🚨 外資提款
4989.TW,榮科,111.0,6372,0,125,20260706,-31273,0,0,N/A,39.80%,🚨 外資提款
1409.TW,新纖,30.25,5523,359,273,20260706,-28508,0,0,N/A,16.80%,🚨 外資提款
00401A.TW,主動摩根台灣鑫收,13.72,154,0,412,20260706,-23944,0,0,N/A,3.70%,🚨 外資提款
3038.TW,全台,22.8,16,0,0,20260706,-119,0,0,N/A,4.59%,🚨 外資提款
7516.TWO,清淨海,9.0,0,0,0,20260706,0,0,0,N/A,0.00%,🚨 外資提款
8271.TW,宇瞻,196.0,-220,150,-1,20260706,-4968,0,0,N/A,3.67%,🚨 外資提款
6195.TWO,詩肯,26.55,0,0,0,20260706,6,0,0,N/A,5.78%,🚨 外資提款
7427.TWO,華上生醫,42.1,0,0,0,20260706,0,0,0,N/A,4.86%,🚨 外資提款
1504.TW,東元,73.1,-87,-15,83,20260706,-3587,0,0,N/A,5.94%,🚨 外資提款
3712.TW,永崴投控,19.45,466,0,0,20260706,-102,0,0,N/A,7.46%,🚨 外資提款
6225.TW,天瀚,23.5,1,0,0,20260706,0,0,0,N/A,19.90%,🚨 外資提款
7740.TW,熙特爾-創,145.0,-5,0,0,20260706,-95,0,0,N/A,-3.01%,🚨 外資提款
2726.TWO,雅茗-KY,9.25,28,0,0,20260706,9,0,0,N/A,-1.70%,🚨 外資提款
4534.TWO,慶騰,36.1,605,0,0,20260706,361,0,0,N/A,23.00%,🚨 外資提款
6612.TWO,奈米醫材,74.0,7,0,0,20260706,-3,0,0,N/A,3.35%,🚨 外資提款
2035.TWO,唐榮,27.9,0,0,0,20260706,0,0,0,N/A,1.82%,🚨 外資提款
3558.TWO,神準,134.0,20,0,1,20260706,50,0,0,N/A,-0.37%,🚨 外資提款
3265.TWO,台星科,192.5,135,0,-3,20260706,-1073,0,0,N/A,12.77%,🚨 外資提款
00878.TW,國泰永續高股息,33.49,-1780,0,-2526,20260706,-11697,0,0,N/A,1.79%,🚨 外資提款
7883.TWO,饗賓,249.5,0,0,0,20260706,0,0,0,N/A,-1.77%,🚨 外資提款
00985A.TW,主動野村台灣50,22.3,169,0,464,20260706,2040,0,0,N/A,4.55%,🚨 外資提款
6972.TWO,博瑞達應材,25.9,0,0,0,20260706,0,0,0,N/A,10.68%,🚨 外資提款
1324.TW,地球,10.6,-25,0,0,20260706,-1,0,0,N/A,2.42%,🚨 外資提款
00754B.TWO,群益AAA-AA公司債,33.91,20,0,-22,20260706,2502,0,0,N/A,-0.26%,🚨 外資提款
3673.TW,TPK-KY,81.2,2322,0,129,20260706,-27951,0,0,N/A,6.14%,🚨 外資提款
7833.TWO,綠岩能源,22.25,0,0,0,20260706,0,0,0,N/A,-6.32%,🚨 外資提款
00635U.TW,期元大S&P黃金,43.35,47,0,-838,20260706,-352,0,0,N/A,2.51%,🚨 外資提款
2904.TW,匯僑,13.95,-5,0,0,20260706,0,0,0,N/A,-1.06%,🚨 外資提款
6111.TWO,光聚晶電,43.45,95,0,-2,20260706,36,0,0,N/A,0.12%,🚨 外資提款
5474.TWO,聰泰,173.5,109,0,3,20260706,50,0,0,N/A,8.37%,🚨 外資提款
2020.TW,美亞,21.75,-2,0,0,20260706,31,0,0,N/A,0.93%,🚨 外資提款
3033.TW,威健,50.4,197,3,47,20260706,-287,0,0,N/A,3.28%,🚨 外資提款
1419.TW,新紡,68.3,1,0,1,20260706,7,0,0,N/A,5.08%,🚨 外資提款
3413.TW,京鼎,325.5,105,0,-28,20260706,93,0,0,N/A,3.66%,🚨 外資提款
6850.TWO,光鼎生技,34.25,0,0,0,20260703,0,0,0,N/A,-0.44%,🚨 外資提款
1521.TW,大億,26.25,1,0,0,20260706,0,0,0,N/A,4.17%,🚨 外資提款
9933.TW,中鼎,41.5,-30,2,-5,20260706,588,0,0,N/A,-1.07%,🚨 外資提款
6169.TWO,昱泉,14.75,2,0,0,20260706,0,0,0,N/A,-0.34%,🚨 外資提款
6814.TWO,路迦生醫,25.4,0,0,0,20260706,0,0,0,N/A,1.20%,🚨 外資提款
3092.TW,鴻碩,32.4,-6,0,-1,20260706,-126,0,0,N/A,10.77%,🚨 外資提款
3067.TWO,全域,18.95,0,0,0,20260706,0,0,0,N/A,0.26%,🚨 外資提款
8111.TWO,立��,52.9,40,0,-5,20260706,33,0,0,N/A,4.75%,🚨 外資提款
4728.TWO,雙美,386.5,0,0,0,20260706,0,0,0,N/A,0.52%,🚨 外資提款
009812.TW,野村日本東證,12.71,12,0,235,20260706,-1471,0,0,N/A,3.76%,🚨 外資提款
2724.TWO,藝舍-KY,11.5,0,0,0,20260706,0,0,0,N/A,-5.35%,🚨 外資提款
4303.TWO,信立,47.2,-68,0,3,20260706,-60,0,0,N/A,4.42%,🚨 外資提款
6241.TWO,鑫永洋,15.4,114,0,0,20260706,102,0,0,N/A,6.94%,🚨 外資提款
8927.TWO,北基,22.05,233,0,0,20260706,58,0,0,N/A,4.75%,🚨 外資提款
5284.TW,jpp-KY,361.5,-75,0,-12,20260706,173,0,0,N/A,-3.98%,🚨 外資提款
2545.TW,皇翔,38.8,46,0,0,20260706,22,0,0,N/A,1.84%,🚨 外資提款
6136.TW,富爾特,24.35,38,0,1,20260706,-56,0,0,N/A,1.71%,🚨 外資提款
6506.TWO,雙邦,19.2,43,0,0,20260706,-11,0,0,N/A,5.79%,🚨 外資提款
00909.TW,國泰數位支付服務,46.18,-9,0,-253,20260706,874,0,0,N/A,-5.97%,🚨 外資提款
8438.TW,昶昕,106.5,179,0,0,20260706,1787,0,0,N/A,11.17%,🚨 外資提款
6558.TW,興能高,31.8,231,0,0,20260706,-329,0,0,N/A,13.17%,🚨 外資提款
00633L.TW,富邦上証正2,49.73,-14,0,-7631,20260706,832,0,0,N/A,-2.39%,🚨 外資提款
2891.TW,中信金,71.4,-6843,5719,3626,20260706,4107,0,0,N/A,1.56%,🚨 外資提款
6873.TW,泓德能源,89.5,328,0,15,20260706,51,0,0,N/A,8.22%,🚨 外資提款
1616.TW,億泰,23.65,-56,0,1,20260706,-175,0,0,N/A,7.01%,🚨 外資提款
2605.TW,新興,30.8,10,4,-137,20260706,-8930,0,0,N/A,6.57%,🚨 外資提款
2601.TW,益航,6.6,125,0,0,20260706,56,0,0,N/A,22.45%,🚨 外資提款
5483.TWO,中美晶,209.5,5108,340,373,20260706,-6141,0,0,N/A,27.74%,🚨 外資提款
7827.TW,漢康-KY創,156.0,-57,0,7,20260706,525,0,0,N/A,-9.04%,🚨 外資提款
5488.TWO,松普,14.1,-450,0,0,20260706,-119,0,0,N/A,10.16%,🚨 外資提款
4569.TW,六方科-KY,176.0,16,0,0,20260706,-25,0,0,N/A,4.76%,🚨 外資提款
5904.TWO,寶雅,737.0,-119,-45,-18,20260706,356,0,0,N/A,15.52%,🚨 外資提款
6682.TWO,華旭先進,51.9,0,0,0,20260706,0,0,0,N/A,-6.32%,🚨 外資提款
2348.TW,海悅,76.3,-23,0,0,20260706,-1,0,0,N/A,6.86%,🚨 外資提款
1476.TW,儒鴻,323.0,115,10,-1,20260706,440,0,0,N/A,-0.77%,🚨 外資提款
6109.TWO,亞元,14.2,506,0,0,20260706,599,0,0,N/A,13.15%,🚨 外資提款
6177.TW,達麗,46.2,-83,0,-9,20260706,22,0,0,N/A,1.99%,🚨 外資提款
912000.TW,晨訊科-DR,2.81,-194,0,0,20260706,275,0,0,N/A,3.31%,🚨 外資提款
009811.TW,統一美國50,13.02,713,0,1321,20260706,-772,0,0,N/A,2.84%,🚨 外資提款
2504.TW,國產,32.35,-395,-1456,0,20260706,-833,0,0,N/A,-1.22%,🚨 外資提款
6661.TWO,威健生技,18.55,0,0,0,20260703,0,0,0,N/A,8.48%,🚨 外資提款
2489.TW,瑞軒,41.05,-591,2,-42,20260706,-51349,0,0,N/A,-3.07%,🚨 外資提款
8455.TWO,大拓-KY,27.9,3,0,0,20260706,0,0,0,N/A,3.33%,🚨 外資提款
7780.TW,大研生醫*,18.35,428,0,4,20260706,56,0,0,N/A,1.66%,🚨 外資提款
3380.TW,明泰,35.4,-276,3,16,20260706,-4246,0,0,N/A,8.26%,🚨 外資提款
7879.TWO,益材科技,79.8,0,0,0,20260706,0,0,0,N/A,2.05%,🚨 外資提款
2248.TW,華勝-KY,58.9,16,0,1,20260706,-4,0,0,N/A,7.09%,🚨 外資提款
3150.TW,鈺寶-創,19.05,1,0,-6,20260706,7,0,0,N/A,0.26%,🚨 外資提款
00676R.TW,富邦臺灣加權反1,5.47,18,0,-960,20260706,2120,0,0,N/A,-3.36%,🚨 外資提款
6156.TWO,松上,29.9,458,0,-15,20260706,-2121,0,0,N/A,13.90%,🚨 外資提款
3191.TWO,雲嘉南,18.9,2,0,0,20260706,-3,0,0,N/A,0.00%,🚨 外資提款
7551.TWO,知識科技,12.8,0,0,0,20260706,0,0,0,N/A,-3.03%,🚨 外資提款
6730.TWO,常廣,38.0,0,0,0,20260706,0,0,0,N/A,0.66%,🚨 外資提款
6209.TW,今國光,81.1,45,0,-31,20260706,-15529,0,0,N/A,2.40%,🚨 外資提款
4533.TWO,協易機,30.85,99,0,13,20260706,-538,0,0,N/A,11.57%,🚨 外資提款
4432.TWO,銘旺實,16.6,1,0,-1,20260706,5,0,0,N/A,8.14%,🚨 外資提款
1316.TW,上曜,10.75,780,0,0,20260706,582,0,0,N/A,3.86%,🚨 外資提款
8917.TWO,欣泰,53.0,5,0,0,20260706,0,0,0,N/A,3.27%,🚨 外資提款
2354.TW,鴻準,58.4,842,6,34,20260706,-4510,0,0,N/A,9.55%,🚨 外資提款
6674.TW,鋐寶科技,17.1,0,0,0,20260706,0,0,0,N/A,0.00%,🚨 外資提款
00877.TWO,復華中國5G,43.36,-81,0,-3301,20260706,-274,0,0,N/A,-7.25%,🚨 外資提款
6827.TWO,巨生醫,12.05,0,0,0,20260706,0,0,0,N/A,-2.03%,🚨 外資提款
2467.TW,志聖,655.0,512,-21,-27,20260706,-571,0,0,N/A,15.11%,🚨 外資提款
4925.TWO,智微,147.5,0,0,0,20260706,0,0,0,N/A,8.06%,🚨 外資提款
6451.TW,訊芯-KY,521.0,-198,0,0,20260706,-5005,0,0,N/A,-7.46%,🚨 外資提款
2376.TW,技嘉,336.5,-1698,1070,114,20260706,-4127,0,0,N/A,3.54%,🚨 外資提款
8054.TWO,安國,109.5,-682,0,4,20260706,51768,0,0,N/A,-3.95%,🚨 外資提款
2890.TW,永豐金,41.0,-27691,24039,1573,20260706,-22326,0,0,N/A,3.80%,🚨 外資提款
6179.TWO,亞通,28.15,108,0,-35,20260706,1222,0,0,N/A,9.96%,🚨 外資提款
6982.TWO,大井泵浦,53.0,0,0,5,20260706,0,0,0,N/A,0.38%,🚨 外資提款
6569.TWO,醫揚,107.5,12,0,-2,20260706,22,0,0,N/A,4.37%,🚨 外資提款
00959B.TWO,大華投等美債15Y+,9.51,91,0,94,20260706,2030,0,0,N/A,-0.11%,🚨 外資提款
6021.TWO,美好證,40.5,77,0,0,20260706,-42,0,0,N/A,2.53%,🚨 外資提款
1733.TW,五鼎,30.25,65,0,0,20260706,-30,0,0,N/A,2.37%,🚨 外資提款
7889.TWO,騰勢,78.0,0,0,0,20260706,0,0,0,N/A,0.13%,🚨 外資提款
3311.TW,閎暉,38.6,26,0,-1,20260706,-454,0,0,N/A,8.18%,🚨 外資提款
0056.TW,元大高股息,53.25,-6727,-5700,-27559,20260706,-19450,0,0,N/A,2.80%,🚨 外資提款
4306.TW,炎洲,16.45,305,0,0,20260706,438,0,0,N/A,3.46%,🚨 外資提款
00935.TW,野村臺灣新科技50,61.5,-3160,-611,201,20260706,-55265,0,0,N/A,4.33%,🚨 外資提款
7753.TWO,星亞,44.7,0,0,0,20260706,-26,0,0,N/A,6.05%,🚨 外資提款
4526.TW,東台,41.0,-1040,0,-26,20260706,-8189,0,0,N/A,6.77%,🚨 外資提款
6510.TWO,精測,3065.0,26,-44,8,20260706,1090,0,0,N/A,0.99%,🚨 外資提款
00640L.TW,富邦日本正2,108.5,1,0,125,20260706,24,0,0,N/A,7.00%,🚨 外資提款
6671.TW,三能-KY,24.75,3,0,0,20260706,0,0,0,N/A,1.43%,🚨 外資提款
2472.TW,立隆電,405.0,-1739,1185,-37,20260706,28925,0,0,N/A,-1.82%,🚨 外資提款
6187.TWO,萬潤,1035.0,657,0,2,20260706,-1822,0,0,N/A,5.61%,🚨 外資提款
3710.TWO,連展投控,6.0,68,0,0,20260706,-36,0,0,N/A,0.17%,🚨 外資提款
6984.TWO,ACPAY,16.85,0,0,0,20260706,0,0,0,N/A,-14.90%,🚨 外資提款
00671R.TW,富邦NASDAQ反1,2.44,0,0,1252,20260706,-52,0,0,N/A,-0.81%,🚨 外資提款
6291.TWO,沛亨,518.0,43,1,-10,20260706,208,0,0,N/A,-11.90%,🚨 外資提款
6236.TWO,中湛,17.05,0,0,0,20260703,0,0,0,N/A,-10.26%,🚨 外資提款
1101.TW,台泥,23.7,-8001,-67,-26,20260706,-8909,0,0,N/A,-1.86%,🚨 外資提款
8291.TWO,尚茂,37.0,12,0,0,20260706,3,0,0,N/A,-10.63%,🚨 外資提款
3708.TW,上緯投控,118.5,285,50,43,20260706,-569,0,0,N/A,10.75%,🚨 外資提款
6855.TWO,數泓科,120.5,-1,0,0,20260706,0,0,0,N/A,-2.43%,🚨 外資提款
2440.TW,太空梭,18.0,7,0,0,20260706,-274,0,0,N/A,7.46%,🚨 外資提款
6470.TWO,宇智,49.65,1,0,-1,20260706,-2,0,0,N/A,1.33%,🚨 外資提款
7829.TWO,思捷優達-KY,38.5,0,0,0,20260706,0,0,0,N/A,-4.82%,🚨 外資提款
2369.TW,菱生,43.2,819,0,34,20260706,119942,0,0,N/A,12.94%,🚨 外資提款
7773.TWO,富禾生醫,27.75,0,0,0,20260706,0,0,0,N/A,-3.31%,🚨 外資提款
00646.TW,元大S&P500,75.65,123,0,333,20260706,-398,0,0,N/A,1.95%,🚨 外資提款
3672.TWO,康聯訊,13.65,1,0,-4,20260706,-16,0,0,N/A,17.67%,🚨 外資提款
1213.TW,大飲,7.58,0,0,0,20260706,0,0,0,N/A,1.07%,🚨 外資提款
6285.TW,啟��,258.5,-377,20,48,20260706,-602,0,0,N/A,11.38%,🚨 外資提款
2618.TW,長榮航,43.55,-7358,4147,910,20260706,23409,0,0,N/A,-0.80%,🚨 外資提款
3633.TWO,云光,125.0,0,0,0,20260706,0,0,0,N/A,0.81%,🚨 外資提款
3272.TWO,東碩,15.85,16,0,0,20260706,-2,0,0,N/A,2.26%,🚨 外資提款
3605.TW,宏致,87.7,453,0,-117,20260706,3237,0,0,N/A,12.44%,🚨 外資提款
8096.TWO,擎亞,167.5,-266,0,-46,20260706,-4259,0,0,N/A,15.52%,🚨 外資提款
7717.TWO,萊德光電-KY,450.5,-25,0,-1,20260706,223,0,0,N/A,2.85%,🚨 外資提款
6664.TWO,群翊,391.5,-141,0,-25,20260706,116,0,0,N/A,2.49%,🚨 外資提款
00919.TW,群益台灣精選高息,29.76,-17254,0,-11114,20260706,-81567,0,0,N/A,1.02%,🚨 外資提款
4549.TWO,桓達,103.0,8,0,-1,20260706,-16,0,0,N/A,3.83%,🚨 外資提款
00680L.TW,元大美債20正2,6.98,-79,0,-3092,20260706,-26018,0,0,N/A,-3.06%,🚨 外資提款
3027.TW,盛達,22.75,-726,0,-2,20260706,-98,0,0,N/A,14.04%,🚨 外資提款
7876.TWO,鼎晉生技,37.55,0,0,0,20260706,0,0,0,N/A,3.59%,🚨 外資提款
8047.TWO,星雲,44.7,-11,0,0,20260706,-5,0,0,N/A,-7.64%,🚨 外資提款
00933B.TWO,國泰10Y+金融債,16.31,1127,0,61,20260706,9903,0,0,N/A,0.00%,🚨 外資提款
3416.TW,融程電,187.0,14,0,-5,20260706,-145,0,0,N/A,15.86%,🚨 外資提款
4305.TWO,世坤,42.9,-1,0,0,20260706,0,0,0,N/A,3.85%,🚨 外資提款
7785.TWO,北祥科服,,0,0,0,20260703,0,0,0,N/A,-5.00%,🚨 外資提款
00693U.TW,期街口S&P黃豆,21.39,15,0,267,20260706,118,0,0,N/A,2.10%,🚨 外資提款
9918.TW,欣天然,43.3,5,0,0,20260706,1,0,0,N/A,1.41%,🚨 外資提款
00407A.TW,主動凱基台灣,9.85,-2019,0,4465,20260706,0,0,0,N/A,4.12%,🚨 外資提款
8064.TWO,東捷,138.5,-252,7,0,20260706,-11511,0,0,N/A,4.14%,🚨 外資提款
3276.TWO,宇環,16.45,130,0,0,20260706,-140,0,0,N/A,1.86%,🚨 外資提款
3147.TWO,大綜,244.0,204,0,21,20260706,-102,0,0,N/A,-12.70%,🚨 外資提款
2247.TW,汎德永業,236.0,-25,0,7,20260706,-2,0,0,N/A,1.29%,🚨 外資提款
2646.TW,星宇航空,21.35,638,459,0,20260706,1932,0,0,N/A,1.43%,🚨 外資提款
2836.TW,高雄銀,12.55,-20,7,2,20260706,309,0,0,N/A,2.45%,🚨 外資提款
3259.TWO,鑫創,16.75,-5,0,0,20260706,-2,0,0,N/A,5.35%,🚨 外資提款
7748.TWO,鑫囍創業,18.85,0,0,0,20260706,0,0,0,N/A,2.17%,🚨 外資提款
1727.TW,中華化,101.5,-397,0,-75,20260706,-17295,0,0,N/A,15.54%,🚨 外資提款
8476.TW,台境*,23.95,66,0,1,20260706,-618,0,0,N/A,-3.23%,🚨 外資提款
4976.TW,佳凌,39.4,-1046,0,-1,20260706,3675,0,0,N/A,4.79%,🚨 外資提款
2729.TWO,瓦城,160.0,-8,0,0,20260706,1,0,0,N/A,-0.62%,🚨 外資提款
6615.TWO,慧智,37.05,-1,0,0,20260706,-9,0,0,N/A,1.23%,🚨 外資提款
4537.TWO,旭東,175.5,0,0,0,20260706,0,0,0,N/A,4.15%,🚨 外資提款
3498.TWO,陽程,124.0,-140,0,-16,20260706,-593,0,0,N/A,8.30%,🚨 外資提款
3490.TWO,單井,33.7,-160,0,0,20260706,72,0,0,N/A,11.22%,🚨 外資提款
00998A.TWO,主動復華金融股息,17.1,488,0,73,20260706,2470,0,0,N/A,2.89%,🚨 外資提款
5328.TWO,華容,80.6,-2189,0,-23,20260706,235367,0,0,N/A,24.57%,🚨 外資提款
3473.TWO,智通聯網,92.0,0,0,0,20260706,0,0,0,N/A,1.10%,🚨 外資提款
7886.TWO,科建,118.5,0,0,0,20260706,0,0,0,N/A,1.28%,🚨 外資提款
3709.TWO,鑫聯大投控,75.8,24,0,17,20260706,-2916,0,0,N/A,1.74%,🚨 外資提款
5410.TWO,國眾,45.25,153,0,1,20260706,440,0,0,N/A,3.67%,🚨 外資提款
7631.TW,聚賢研發-創,154.5,22,0,-1,20260706,-218,0,0,N/A,-12.71%,🚨 外資提款
2402.TW,毅嘉,69.1,-271,0,-36,20260706,-3249,0,0,N/A,7.47%,🚨 外資提款
6928.TW,攸泰科技,57.1,180,0,3,20260706,82,0,0,N/A,10.44%,🚨 外資提款
5309.TWO,系統電,68.9,-1076,0,82,20260706,-3783,0,0,N/A,11.31%,🚨 外資提款
6912.TWO,益鈞環科*,12.0,0,0,0,20260706,0,0,0,N/A,0.00%,🚨 外資提款
5536.TWO,聖暉*,1435.0,144,-70,-18,20260706,599,0,0,N/A,15.26%,🚨 外資提款
5701.TWO,劍湖山,5.0,20,0,0,20260706,1,0,0,N/A,-0.40%,🚨 外資提款
6818.TWO,連騰,57.7,0,0,0,20260706,0,0,0,N/A,-0.69%,🚨 外資提款
6869.TW,雲豹能源,72.7,256,0,13,20260706,-51,0,0,N/A,-1.76%,🚨 外資提款
7768.TWO,,,21,0,-20,20260706,0,0,0,N/A,0.00%,🚨 外資提款
7724.TWO,諾亞克,18.45,0,0,0,20260706,0,0,0,N/A,2.50%,🚨 外資提款
2368.TW,金像電,1225.0,-66,-238,144,20260706,3444,0,0,N/A,6.06%,🚨 外資提款
3632.TWO,研勤,7.8,0,0,0,20260706,0,0,0,N/A,-1.64%,🚨 外資提款
1760.TW,寶齡富錦,65.9,12,0,-2,20260706,-16,0,0,N/A,8.75%,🚨 外資提款
00969B.TWO,元大零息超長美債,8.52,0,0,-225,20260706,-1311,0,0,N/A,-2.41%,🚨 外資提款
7760.TWO,,,17,0,0,20260706,0,0,0,N/A,0.00%,🚨 外資提款
4194.TWO,禾生技,7.7,0,0,0,20260706,0,0,0,N/A,7.09%,🚨 外資提款
7402.TWO,邑錡,136.0,87,0,17,20260706,-1188,0,0,N/A,24.77%,🚨 外資提款
3711.TW,日月光投控,679.0,-18338,-206,206,20260706,17718,0,0,N/A,9.28%,🚨 外資提款
3597.TWO,映興,27.75,7,0,0,20260706,0,0,0,N/A,6.94%,🚨 外資提款
2885.TW,元大金,68.4,-2976,1958,742,20260706,3770,0,0,N/A,4.11%,🚨 外資提款
6865.TWO,偉康科技,28.3,0,0,0,20260706,-5,0,0,N/A,-0.53%,🚨 外資提款
4950.TWO,金耘國際,16.35,0,0,0,20260706,0,0,0,N/A,2.19%,🚨 外資提款
1582.TW,信錦,82.1,38,-1,-20,20260706,-119,0,0,N/A,-0.36%,🚨 外資提款
2439.TW,美律,91.8,467,-586,3,20260706,-116,0,0,N/A,2.46%,🚨 外資提款
7792.TWO,安葆,254.5,1,0,0,20260706,-12,0,0,N/A,-0.20%,🚨 外資提款
