id,name,price,signal,pnl,count,win_rate,reason
3595.TWO,山太士,2530.0,🟡 預警 (🚀 動能初現),437.54,8,100.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:10.7%)
6434.TWO,達輝光電,18.75,🟡 預警 (🚀 動能初現),317.47,4,75.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:6.5%)
6418.TWO,詠昇,34.4500007629,🟡 預警 (🚀 動能初現),276.22,6,16.67,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.4%)
6727.TWO,亞泰金屬,445.0,🟡 預警 (🚀 動能初現),239.65,8,37.5,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:10.0%)
4971.TWO,IET-KY,498.0,🟡 預警 (🚀 動能初現),183.47,8,75.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:5.5%)
6945.TWO,圓祥生技,105.0,🟡 預警 (🚀 動能初現),177.15,5,80.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:7.3%)
6739.TWO,竹陞科技,1300.0,🟡 預警 (🚀 動能初現),130.4,7,85.71,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:6.1%)
8210.TW,勤誠,1305.0,☁️ 觀望,127.42,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
6959.TWO,兆捷科技,139.0,🟡 預警 (🚀 動能初現),116.31,8,37.5,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.1%)
6274.TWO,台燿,1790.0,🟡 預警 (🚀 動能初現),114.59,13,38.46,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:8.2%)
7772.TWO,耀穎,131.5,🟡 預警 (🚀 動能初現),106.41,5,40.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:6.5%)
2231.TW,為升,118.5,🚀 持股,102.74,3,66.67,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
6693.TWO,廣閎科,251.5,☁️ 觀望,96.52,8,50.0,[P:0.95/50.0] [🚀 極強] 等待機會
6819.TWO,眾智,36.7999992371,☁️ 觀望,95.26,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
7768.TW,頌勝科技,362.0,🟡 預警 (🚀 動能初現),89.41,5,20.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:6.2%)
7858.TWO,芝普,183.5,🟡 預警 (🚀 動能初現),84.24,3,66.67,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:6.7%)
6574.TWO,霈方,122.0,🟡 預警 (🚀 動能初現),81.25,7,57.14,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:7.0%)
6761.TWO,穩得,198.0,🟡 預警 (🚀 動能初現),77.16,6,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.2%)
6823.TWO,濾能,71.0,🟡 預警 (⚡ 糾結噴發),72.68,6,33.33,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
4980.TWO,佐臻,44.8499984741,🟡 預警 (🚀 動能初現),71.36,9,55.56,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:2.5%)
6206.TW,飛捷,132.5,🟡 預警 (🚀 動能初現),70.25,8,25.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.5%)
3264.TWO,欣銓,247.0,☁️ 觀望,67.59,10,40.0,[P:0.95/8.0] [🚀 極強] 等待機會
6205.TW,詮欣,76.9000015259,🟡 預警 (🚀 動能初現),63.25,5,60.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.8%)
4760.TWO,勤凱,346.5,🟡 預警 (🚀 動能初現),61.08,8,37.5,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:6.8%)
2486.TW,一詮,249.0,☁️ 觀望,60.98,5,40.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6488.TWO,環球晶,1255.0,🚀 持股,60.38,8,37.5,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
3498.TWO,陽程,124.0,🟡 預警 (⚡ 糾結噴發),58.66,7,57.14,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6624.TWO,萬年清,45.0999984741,🟡 預警 (⚡ 糾結噴發),58.46,5,20.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
6570.TWO,維田,53.7999992371,☁️ 觀望,57.73,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6877.TWO,鏵友益,136.5,☁️ 觀望,57.61,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
1419.TW,新紡,66.1999969482,🟡 預警 (🚀 動能初現),56.79,8,37.5,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.1%)
6426.TW,統新,201.0,🟡 預警 (🚀 動能初現),53.69,8,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.4%)
6530.TWO,創威,87.8000030518,🟡 預警 (🚀 動能初現),53.68,5,60.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.2%)
1570.TWO,力肯,43.2000007629,🟡 預警 (⚡ 糾結噴發),52.9,8,37.5,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
2497.TW,怡利電,60.7999992371,🟡 預警 (🚀 動能初現),52.56,6,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:6.7%)
6654.TWO,天正國際,200.0,🟡 預警 (🚀 動能初現),49.58,11,27.27,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:7.0%)
4533.TWO,協易機,30.8500003815,🟡 預警 (⚡ 糾結噴發),49.31,3,66.67,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
5439.TWO,高技,351.0,🟡 預警 (⚡ 糾結噴發),44.63,6,50.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
8289.TWO,泰藝,65.5999984741,🟡 預警 (🚀 動能初現),44.13,9,44.44,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.3%)
8201.TW,無敵,13.3999996185,🟡 預警 (🚀 動能初現),44.05,6,16.67,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.5%)
6716.TWO,應廣,99.5,🟡 預警 (🚀 動能初現),42.91,7,28.57,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.0%)
6883.TWO,微電能源,10.1499996185,🟡 預警 (🚀 動能初現),42.19,6,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:7.2%)
6579.TW,研揚,165.5,🟡 預警 (🚀 動能初現),40.43,7,28.57,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.1%)
7689.TWO,大鵬科CLMX,248.5,🟡 預警 (⚡ 糾結噴發),38.59,4,25.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
