股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
00760,復華新興企業債,54.70,112,54.94,47.14,---,1.33%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
8931,大汽電,43.40,117,54.20,41.30,---,3.79%,強勢突破 (軌外),無,無,股價衝破布林上軌 (43.24)，進入噴發段,強勢突破 (軌外)
1441,大東,9.55,80,14.00,9.00,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (9.53)，進入噴發段,強勢突破 (軌外)
6654,天正國際,209.00,183,227.50,65.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
3693,營邦,493.50,461,728.00,234.50,---,3.92%,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
1295,生合,49.30,31,156.00,47.00,---,4.35%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
6290,良維,323.00,10320,367.00,89.72,---,4.76%,貼軌運行,無,無,股價於高位貼軌 (323.00 > 1.5σ)，動能強勁,貼軌運行
2543,皇昌,39.45,800,78.40,37.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
020031,統一IC設計臺灣N,10.46,28,11.33,8.52,---,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
1762,中化生,40.70,2085,42.30,24.30,---,1.53%,貼軌運行,連1日大漲,無,股價於高位貼軌 (40.70 > 1.5σ)，動能強勁,貼軌運行
2388,威盛,71.20,3029,88.00,43.50,---,0.32%,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
6234,高僑,50.30,3626,62.00,19.90,---,1.64%,貼軌運行,無,無,股價於高位貼軌 (50.30 > 1.5σ)，動能強勁,貼軌運行
7803,雲象科技-創,0.00,0,38.00,21.70,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3360,尚立,20.60,2433,22.70,11.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2249,湧盛,117.00,48,139.00,77.18,---,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
1256,鮮活果汁-KY,199.00,169,209.50,111.99,---,3.9%,強勢突破 (軌外),無,無,股價衝破布林上軌 (192.57)，進入噴發段,強勢突破 (軌外)
3260,威剛,410.50,7211,508.00,85.58,---,3.24%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
3673,TPK-KY,81.20,10599,94.00,29.32,---,2.59%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
2035,唐榮,27.90,1,31.40,27.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
7415,元澄半導體,582.00,215,902.00,557.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6418,詠昇,34.65,289,75.60,16.00,---,5.8%,強勢突破 (軌外),無,無,股價衝破布林上軌 (34.21)，進入噴發段,強勢突破 (軌外)
4572,駐龍,152.00,58,177.50,139.00,---,2.82%,強勢突破 (軌外),無,無,股價衝破布林上軌 (150.55)，進入噴發段,強勢突破 (軌外)
5230,雷笛克光學,21.05,1049,24.00,15.30,---,2.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3169,亞信,107.00,247,123.00,80.80,---,3.63%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
1516,川飛,18.65,76,25.50,13.95,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2430,燦坤,18.25,628,24.41,18.00,---,4.69%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
7931,SGE,165.50,39,170.00,139.00,---,---,資料不足,連2日大漲,無,缺少 MA5/10/20 指標數據,資料不足
3413,京鼎,325.50,1637,371.00,273.50,---,4.77%,進入盤整,無,無,ADX 為 19.13 (低於 20),進入盤整
00693,期街口S&P黃豆,21.39,773,23.16,19.24,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (21.26)，進入噴發段,強勢突破 (軌外)
3516,亞帝歐,28.40,269,29.30,17.80,---,1.22%,進入盤整,無,無,ADX 為 9.84 (低於 20),進入盤整
2201,裕隆,29.30,4608,43.35,26.35,---,3.82%,強勢突破 (軌外),無,無,股價衝破布林上軌 (28.94)，進入噴發段,強勢突破 (軌外)
1323,永裕,20.50,227,24.65,18.35,---,4.25%,強勢突破 (軌外),無,無,股價衝破布林上軌 (20.34)，進入噴發段,強勢突破 (軌外)
1733,五鼎,30.25,265,37.50,27.05,---,3.88%,強勢突破 (軌外),無,無,股價衝破布林上軌 (30.10)，進入噴發段,強勢突破 (軌外)
3071,協禧,32.15,364,34.40,16.93,---,4.38%,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
00662,富邦NASDAQ,121.70,3913,123.95,83.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
8046,南電,1075.00,14018,1185.00,110.52,---,0.88%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00694,富邦美債1-3年,42.34,205,42.34,36.93,---,0.61%,強勢突破 (軌外),無,無,股價衝破布林上軌 (42.31)，進入噴發段,強勢突破 (軌外)
1445,大宇,12.05,253,16.45,10.65,---,2.97%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009821,野村稀土關鍵資源,14.35,15760,17.21,14.21,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6819,眾智,37.15,29,70.40,19.65,---,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
1229,聯華,43.70,4938,50.40,38.30,---,---,貼軌運行,無,無,股價於高位貼軌 (43.70 > 1.5σ)，動能強勁,貼軌運行
00931,統一美債20年,13.73,4693,14.00,12.11,---,1.04%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
2948,寶陞,38.60,2,44.05,35.30,---,4.22%,貼軌運行,連1日大漲,無,股價於高位貼軌 (38.60 > 1.5σ)，動能強勁,貼軌運行
2419,仲琦,29.10,2209,37.75,21.05,---,0.92%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
2392,正崴,39.80,2244,61.00,33.25,---,4.31%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
4741,泓瀚,57.50,485,81.00,20.50,---,4.5%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6847,普瑞博,80.30,8,88.70,47.85,---,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
8906,花王,29.45,31,39.90,23.50,---,0.29%,進入盤整,無,無,ADX 為 19.99 (低於 20),進入盤整
4966,譜瑞-KY,639.00,2718,870.00,463.50,---,1.33%,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
6186,新潤,43.90,836,67.00,38.25,---,2.15%,強勢突破 (軌外),無,無,股價衝破布林上軌 (43.69)，進入噴發段,強勢突破 (軌外)
6595,光禹國際,30.50,23,35.99,28.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
3045,台灣大,117.50,12346,120.50,104.50,---,3.98%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
6169,昱泉,14.75,24,25.60,13.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
6515,穎崴,8915.00,301,10795.00,1000.00,---,1.92%,均線糾擺,無,連1日大跌,MA 乖離率僅 0.54%,均線糾擺
8171,天宇,21.65,112,32.55,20.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
8102,傑霖科技,67.40,12,103.40,45.19,---,1.76%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8437,大地-KY,10.15,91,19.74,9.96,---,3.1%,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
8085,福華,12.25,123,23.05,11.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00634,富邦上証反1,3.11,491,3.72,2.96,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
5530,龍巖,49.55,545,64.90,44.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
8416,實威,171.50,2,189.00,159.00,---,4.71%,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
7888,麗寶新藥,31.85,3,61.00,31.85,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3715,定穎投控,165.00,10573,203.50,44.45,---,3.34%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
6958,日盛台駿甲特,16.85,30,21.05,14.95,---,0.88%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
1570,力肯,41.70,218,54.80,20.85,---,5.44%,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
3444,利機,89.10,441,117.50,48.70,---,3.75%,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
8027,鈦昇,239.00,6039,293.00,77.60,📅 預告 (20260707),0.52%,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
7868,聖育,63.20,106,110.50,33.05,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4164,承業醫,29.50,559,51.70,27.90,---,2.87%,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
7760,享溫馨,0.00,0,45.10,33.05,---,6.19%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4991,環宇-KY,521.00,6375,870.00,109.00,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.16%,均線糾擺
2024,志聯,13.95,5,19.30,13.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
4542,科嶠,434.50,1466,494.00,49.53,---,1.6%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7753,星亞,44.70,69,66.45,39.20,---,2.42%,貼軌運行,連1日大漲,無,股價於高位貼軌 (44.70 > 1.5σ)，動能強勁,貼軌運行
6415,矽力*-KY,620.00,1956,673.00,177.94,---,0.55%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6573,虹揚-KY,27.60,2720,27.60,8.42,---,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (26.50)，進入噴發段,強勢突破 (軌外)
5220,萬達光電,20.75,91,24.75,17.10,---,2.58%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
2207,和泰車,476.50,267,621.00,453.67,---,3.42%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
3597,映興,27.75,616,34.45,22.55,---,3.32%,貼軌運行,無,無,股價於高位貼軌 (27.75 > 1.5σ)，動能強勁,貼軌運行
5536,聖暉*,1435.00,771,1435.00,381.86,---,1.23%,貼軌運行,無,無,股價於高位貼軌 (1435.00 > 1.5σ)，動能強勁,貼軌運行
6558,興能高,31.80,1174,57.30,27.00,---,0.67%,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
6104,創惟,105.50,2814,149.34,83.23,---,2.56%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
910322,康師傅-DR,23.45,76,27.15,20.05,---,3.82%,貼軌運行,連2日大漲,無,股價於高位貼軌 (23.45 > 1.5σ)，動能強勁,貼軌運行
3321,同泰,24.15,638,26.85,11.16,---,---,進入盤整,無,無,ADX 為 16.00 (低於 20),進入盤整
2211,長榮鋼,96.80,602,121.00,76.50,---,6.1%,貼軌運行,無,無,股價於高位貼軌 (96.80 > 1.5σ)，動能強勁,貼軌運行
4439,冠星-KY,91.10,14,108.00,82.00,---,2.17%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
4197,暐世,9.00,37,19.00,8.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7706,宏�硈邿F,40.35,1,47.35,35.27,---,---,進入盤整,無,無,ADX 為 11.51 (低於 20),進入盤整
00949,復華日本龍頭,21.09,595,21.09,14.88,---,---,貼軌運行,無,無,股價於高位貼軌 (21.09 > 1.5σ)，動能強勁,貼軌運行
2542,興富發,45.00,13132,45.45,33.90,---,4.47%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
6431,光麗-KY,19.60,301,31.20,15.20,---,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (19.60 > 1.5σ)，動能強勁,貼軌運行
7922,源點*,108.50,7,146.50,103.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7721,微程式,71.50,264,91.90,46.15,---,4%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4589,碩陽電機,39.80,22,49.55,33.50,---,---,進入盤整,無,無,ADX 為 18.35 (低於 20),進入盤整
4953,緯軟,129.50,508,137.12,91.57,---,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
6625,必應,79.20,131,100.44,69.47,---,4.36%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
7873,瑞峰,202.00,253,277.50,200.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
02001,富邦蘋果正二N,0.43,9173,0.78,0.43,---,---,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (0.45),離開盤整 (向下)
4192,杏國,21.30,6,28.75,19.50,---,---,貼軌運行,無,無,股價於高位貼軌 (21.30 > 1.5σ)，動能強勁,貼軌運行
00994,主動第一金台股優,17.68,7623,18.89,9.98,---,2.53%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
9917,中保科,106.00,442,122.00,104.00,---,4.39%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8074,鉅橡,68.50,890,91.60,19.96,---,4.66%,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
7855,和運租車,93.50,1,135.00,92.10,---,---,進入盤整,無,無,ADX 為 17.68 (低於 20),進入盤整
6881,潤德,230.50,12,256.05,206.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6807,峰源-KY,33.65,9,64.29,32.80,---,6.17%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
2245,詠勝昌*,28.15,17,32.50,23.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
4924,欣厚-KY,13.80,58,16.15,9.75,---,---,進入盤整,無,無,ADX 為 16.04 (低於 20),進入盤整
5548,安倉,23.80,30,25.85,21.30,---,5.37%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
00756,群益投等新興公債,32.16,322,32.22,26.72,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
8271,宇瞻,196.00,1777,260.50,49.40,---,4.27%,進入盤整,無,無,ADX 為 12.27 (低於 20),進入盤整
8182,加高,55.20,8998,59.00,24.65,---,7.04%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6940,格斯科技*,25.95,619,42.00,19.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
7455,樺緯物聯,53.00,0,79.80,53.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6167,久正,12.65,1936,16.40,10.80,---,3.09%,貼軌運行,無,無,股價於高位貼軌 (12.65 > 1.5σ)，動能強勁,貼軌運行
2926,誠品生活,33.20,32,46.30,33.20,---,0.43%,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
6734,安盛生,6.94,17,17.85,5.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
4732,彥臣,17.35,6,24.10,16.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8047,星雲,44.70,48,60.00,13.20,---,---,離開盤整 (向下),無,無,跌破布林下軌 (45.55),離開盤整 (向下)
7731,火星生技*,5.29,958,9.01,3.94,---,---,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
6973,永立榮,33.00,17,49.70,32.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
4540,全球傳動,63.80,4187,77.30,33.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
3056,富華新,15.00,1204,24.96,13.20,---,6.02%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
3158,嘉實,83.50,13,130.39,82.63,---,6.53%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
3669,圓展,36.35,251,43.10,27.05,---,5.01%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
7853,政美應用,406.00,2310,605.00,60.00,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (405.79)，進入噴發段,強勢突破 (軌外)
1309,台達化,15.60,16658,26.50,9.82,---,1.72%,均線糾擺,無,連1日大跌,MA 乖離率僅 1.24%,均線糾擺
6028,公勝保經,78.50,57,132.81,78.40,---,6.65%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
00904,新光臺灣半導體30,43.39,2439,45.61,15.87,---,2.08%,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
6756,威鋒電子,102.50,250,112.50,69.35,---,1.95%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
3311,閎暉,38.60,453,41.30,29.95,---,0.95%,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
6919,康霈*,100.00,4436,257.50,78.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
3211,順達,422.50,8841,469.00,207.50,---,6.46%,均線糾擺,連1日大漲,無,MA 乖離率僅 0.94%,均線糾擺
2360,致茂,2180.00,1443,2625.00,373.50,---,2.49%,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
00708,期元大S&P黃金正2,74.30,4977,144.30,55.20,---,---,進入盤整,無,無,ADX 為 13.99 (低於 20),進入盤整
9962,有益,9.85,84,12.40,9.40,---,5.93%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
7818,溢泰實業,70.50,713,124.00,61.20,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (68.74)，進入噴發段,強勢突破 (軌外)
6634,欣耀,69.60,140,79.90,30.10,---,---,進入盤整,無,無,ADX 為 19.03 (低於 20),進入盤整
6180,橘子,48.40,1076,69.59,38.05,---,8.2%,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
8016,矽創,332.00,1621,339.00,173.50,📅 預告 (20260708),5.67%,進入盤整,無,無,ADX 為 13.44 (低於 20),進入盤整
3094,聯傑,42.90,4966,45.25,22.20,---,0.66%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7735,台智雲,204.50,3,350.00,199.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5484,慧友,47.75,434,57.90,33.30,---,---,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
6284,佳邦,105.00,4041,124.00,61.20,---,3.85%,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
4558,寶緯,18.30,31,29.05,17.95,---,1.94%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
5211,蒙恬,22.30,85,32.25,17.60,---,---,進入盤整,無,無,ADX 為 16.52 (低於 20),進入盤整
1454,台富,13.10,42,16.60,12.50,---,1.67%,貼軌運行,無,無,股價於高位貼軌 (13.10 > 1.5σ)，動能強勁,貼軌運行
7783,佳運,79.10,12,181.28,74.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7794,宏�硒撥s,31.00,23,52.40,28.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
00941,中信上游半導體,28.75,1401,29.77,13.02,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3014,聯陽,158.00,1898,168.50,111.50,---,6.57%,進入盤整,無,無,ADX 為 7.69 (低於 20),進入盤整
6870,騰雲,298.00,64,321.50,172.50,---,1.85%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7846,德揚,66.30,8,110.00,34.46,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
3558,神準,134.00,109,175.79,107.50,---,1.79%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
7803,雲象科技-創,23.35,166,25.25,21.70,---,---,均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
1260,富味鄉,24.95,24,28.50,16.50,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (24.73)，進入噴發段,強勢突破 (軌外)
3406,玉晶光,653.00,2694,774.00,390.74,---,2.49%,進入盤整,無,無,ADX 為 10.09 (低於 20),進入盤整
3595,山太士,2550.00,444,2940.00,85.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
7725,列特博,23.85,22,27.55,19.90,---,---,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
6794,向榮生技,81.40,70,95.00,61.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
2383,台光電,5475.00,3508,6080.00,843.93,---,1.29%,進入盤整,無,連1日大跌,ADX 為 10.90 (低於 20),進入盤整
7402,邑錡,136.00,9730,164.00,76.30,---,2.17%,強勢突破 (軌外),無,無,股價衝破布林上軌 (135.69)，進入噴發段,強勢突破 (軌外)
6235,華孚,46.95,7506,74.73,38.95,---,2.08%,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (44.69)，進入噴發段,強勢突破 (軌外)
3149,正達,87.90,9545,104.50,30.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
7717,萊德光電-KY,450.50,325,924.00,142.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00963,中信全球高股息,12.75,985,12.90,9.47,---,0.7%,貼軌運行,無,無,股價於高位貼軌 (12.75 > 1.5σ)，動能強勁,貼軌運行
7813,宇辰系統,124.00,52,174.00,75.50,---,---,進入盤整,無,無,ADX 為 17.75 (低於 20),進入盤整
4580,捷流閥業,82.90,53,96.60,74.09,---,6.1%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
5267,龍翩,47.50,24,97.30,25.10,---,---,進入盤整,無,無,ADX 為 9.30 (低於 20),進入盤整
6739,竹陞科技,1315.00,953,1710.00,364.00,---,1%,強勢突破 (軌外),無,無,股價衝破布林上軌 (1300.33)，進入噴發段,強勢突破 (軌外)
7702,前端風電,19.50,35,54.88,17.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
2023,燁輝,13.65,677,16.20,13.45,---,1.3%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
3454,VIVOTEK INC,99.40,0,113.98,78.00,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (99.40)，進入噴發段,強勢突破 (軌外)
3543,州巧,31.95,954,55.10,19.50,---,2.44%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2345,智邦,2645.00,2277,2750.00,713.67,---,1.29%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4738,大同精化,6.77,259,18.50,4.96,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3018,隆銘綠能,12.05,77,21.25,9.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
6526,達發,686.00,609,753.00,422.50,---,2.28%,進入盤整,無,無,ADX 為 11.13 (低於 20),進入盤整
5863,瑞興銀,11.00,10,12.10,10.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
6641,基士德-KY,19.25,476,27.20,17.95,---,4.37%,強勢突破 (軌外),無,無,股價衝破布林上軌 (18.84)，進入噴發段,強勢突破 (軌外)
6843,進典,40.70,43,66.20,39.25,---,3.32%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
4584,君帆,39.85,30,56.40,39.85,---,4%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
6543,普惠醫工,18.20,58,32.15,18.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
1776,展宇,20.15,271,20.45,14.60,---,4.48%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8240,華宏,52.70,400,74.80,29.43,---,5.07%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8119,公信,10.00,100,17.15,7.03,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
5601,台聯櫃,32.30,20,39.05,31.25,---,0.92%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
3686,達能,17.30,192,23.30,15.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
5210,寶碩,30.25,263,33.25,20.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
6933,AMAX-KY,149.00,105,246.00,119.10,---,1.17%,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
4183,福永生技,14.60,3,20.28,12.45,---,2.97%,貼軌運行,無,無,股價於高位貼軌 (14.60 > 1.5σ)，動能強勁,貼軌運行
2061,風青,80.10,740,80.10,15.45,---,---,貼軌運行,連2日大漲,無,股價於高位貼軌 (80.10 > 1.5σ)，動能強勁,貼軌運行
2415,錩新,41.65,1390,41.65,22.61,---,4.99%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (41.31)，進入噴發段,強勢突破 (軌外)
1806,冠軍,8.52,678,11.00,7.93,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (8.44)，進入噴發段,強勢突破 (軌外)
006203,元大MSCI台灣,196.65,51,201.75,85.78,---,1.39%,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
6750,泰創工程,67.00,224,74.30,37.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
7833,綠岩能源,22.25,12,73.32,22.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1337,再生-KY,5.55,3982,6.43,4.67,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (5.44)，進入噴發段,強勢突破 (軌外)
7719,碳基,57.60,2083,89.80,23.30,---,---,貼軌運行,無,無,股價於高位貼軌 (57.60 > 1.5σ)，動能強勁,貼軌運行
6409,旭隼,1290.00,2086,1290.00,663.00,---,3.33%,強勢突破 (軌外),無,無,股價衝破布林上軌 (1250.73)，進入噴發段,強勢突破 (軌外)
3663,鑫科,85.10,6539,91.70,40.35,---,1.31%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6892,台寶生醫,26.85,266,35.15,24.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
6588,東典光電,85.90,490,159.50,26.05,---,---,進入盤整,無,無,ADX 為 17.98 (低於 20),進入盤整
4563,百德,43.50,153,68.40,39.50,---,0.68%,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
4115,善德生技,7.95,309,11.15,6.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6494,九齊,69.00,474,69.20,33.45,---,5.96%,進入盤整,無,無,ADX 為 6.74 (低於 20),進入盤整
1506,正道,10.55,321,14.50,9.99,---,---,貼軌運行,無,無,股價於高位貼軌 (10.55 > 1.5σ)，動能強勁,貼軌運行
6155,鈞寶,82.70,3380,98.50,21.42,---,4.36%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
6165,浪凡,52.00,1938,59.70,40.20,---,1.12%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (50.89)，進入噴發段,強勢突破 (軌外)
3707,漢磊,86.30,35093,100.50,33.45,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7819,精誠金融,38.15,155,175.50,38.15,---,3.83%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
