代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
6926,聖安生醫,62.79,61.9,3000,64.0,2995,64.00,62.00,63.39,64.00,40031,-,
6927,聯合聚晶,74.58,77.8,3000,79.3,7946,79.50,74.50,78.10,78.60,236674,-,
6932,水星生醫*,6.04,5.81,15000,6.08,4992,6.09,5.81,5.96,6.08,227198,-,
6935,王子製藥,29.60,28.9,2980,30.25,2995,30.25,27.55,28.95,30.25,30151,-,
6938,藍新資訊,96.62,95.1,3000,99.2,3000,99.50,95.20,97.03,99.50,98,115/06/09,送件申請上櫃
6939,啟弘生技,20.70,19.7,15000,20.7,9000,-,-,-,-,-,-,
6940,格斯科技*,26.15,25.9,11885,26.05,5950,27.05,25.90,26.35,26.05,620867,-,
6946,三地能源,11.55,11.35,5000,11.8,4233,12.35,11.35,11.80,11.80,75017,-,
6947,台鎔科技,84.24,83.2,3000,83.6,4382,85.10,82.80,84.03,83.60,1036893,115/05/05,證交所同意上市契約
6959,兆捷科技,140.42,137.5,7000,138.5,6586,142.00,135.50,138.53,138.50,160427,-,
6963,品元,26.08,24.85,3000,26.0,1750,26.00,26.00,26.00,26.00,1250,-,
6972,博瑞達應材,24.82,24.75,3000,25.9,2735,25.90,25.70,25.74,25.90,5776,-,
6973,永立榮,32.92,32.7,3000,33.05,3000,33.00,32.50,32.88,33.00,17084,-,
6976,育世博-KY,13.08,13.25,10000,13.5,9992,13.60,13.00,13.31,13.50,1299358,-,
6977,聯純,264.65,260.0,2000,264.0,2000,268.50,259.00,262.14,260.00,39896,-,
6979,勝釩,186.94,171.0,2000,175.0,2000,185.00,170.50,176.10,172.00,30428,-,
6980,鐳洋科技,133.39,137.5,3283,139.5,3947,139.50,136.50,138.52,137.50,55761,-,
6984,ACpay,18.05,16.65,5000,17.0,5000,18.00,16.85,17.66,16.85,15240,-,
6987,寶晶能源*,20.00,19.8,20000,20.0,4998,20.05,19.80,19.92,20.00,56263,-,
6990,華鉬,162.04,156.0,3000,160.0,1498,165.00,153.50,158.37,160.00,242291,-,
6995,野獸國,47.93,49.1,3000,50.0,1951,50.00,48.50,49.12,50.00,24005,-,
6999,瀚醫生技,29.95,29.1,3000,30.45,3000,30.00,30.00,30.00,30.00,6000,-,
7415,元澄半導體,577.73,582.0,99950,589.0,1995,634.00,582.00,594.05,589.00,215835,-,
7418,香繼光,84.84,80.0,3000,83.7,3000,85.80,80.00,82.00,81.00,15986,-,
7419,達勝,70.41,66.8,3000,69.1,2675,71.90,66.70,68.93,69.10,232318,-,
7427,華上生醫,39.74,42.15,3000,42.45,5000,42.75,39.80,41.95,42.45,1216060,-,
7443,凡事康,9.37,11.0,5000,11.4,5000,11.90,9.60,10.86,11.40,358938,-,
7455,樺緯物聯,53.00,51.0,3000,52.8,5000,-,-,-,-,-,-,
7507,環拓科技,19.48,19.9,5000,20.2,2000,20.20,19.40,19.62,20.20,22101,-,
7516,清淨海,8.84,8.65,5000,9.0,3897,9.00,8.60,8.69,9.00,40930,-,
7530,鋒魁科技,39.99,40.95,3000,41.35,3000,43.15,40.10,41.45,40.95,423730,-,
7551,知識科技,12.94,12.2,6000,12.8,9990,13.20,12.10,12.60,12.80,74262,-,
7558,群利科技,23.29,22.9,6000,23.5,3000,24.00,23.00,23.12,23.90,17568,-,
7561,光晟生技,18.48,18.0,5000,18.8,5000,18.85,18.00,18.39,18.20,28422,-,
7562,博來科技,60.97,66.1,3000,67.4,3000,67.60,61.20,65.42,66.20,73976,-,
7566,亞果遊艇,12.01,12.1,5000,12.25,4999,12.50,11.80,12.03,12.25,431502,-,
7575,安美得,18.20,17.35,5000,18.15,5000,18.20,17.35,17.49,17.60,16301,-,
7578,利百景,30.44,29.9,6000,30.7,3000,30.90,30.10,30.45,30.50,27511,-,
7583,國際海洋,37.73,36.0,6000,37.8,3000,-,-,-,-,-,115/03/27,送件申請上櫃
7590,怡和國際,20.40,20.4,4003,20.7,1899,21.00,20.10,20.36,20.50,126212,-,
7595,世基生醫,6.76,6.55,5000,6.85,5000,6.85,6.55,6.72,6.85,63018,-,
7607,通用幹細胞*,13.46,13.15,5000,13.65,5000,13.50,13.40,13.41,13.40,1100,-,
7669,碩正科技,747.57,778.0,2500,787.0,4895,793.00,763.00,778.94,778.00,259514,-,
7689,大鵬科CLMX,248.45,252.5,1700,258.0,4000,258.00,249.00,253.51,252.50,55567,115/05/20,上市審議會通過
7702,前端風電,19.00,19.0,5000,19.55,5000,19.50,18.60,19.10,19.50,35006,-,
7706,宏碁創達,40.35,38.45,3000,40.35,1898,40.35,40.35,40.35,40.35,1102,115/06/30,送件申請上櫃
7707,益芯科,129.50,127.5,2000,129.5,19488,131.00,126.50,128.04,129.50,68828,-,
7710,東擎科技,255.06,250.0,1990,258.5,2000,260.00,249.00,249.81,250.00,4180,115/06/05,送件申請上市
7719,碳基,59.94,57.1,5000,57.6,6970,63.20,56.10,58.76,57.60,2088879,-,
7724,諾亞克,18.45,18.45,4000,18.9,5000,18.45,18.45,18.45,18.45,1000,-,
7725,列特博,23.05,22.9,6000,24.1,6000,24.00,22.00,23.25,23.85,22000,-,
7726,暄達,30.97,30.75,3000,31.95,3000,31.95,31.95,31.95,31.95,10,-,
7729,仲恩生醫,73.08,73.1,3000,73.9,1000,75.90,72.50,73.87,73.90,90053,-,
7731,火星生技*,5.30,5.25,70000,5.3,20000,5.47,5.22,5.28,5.28,984185,-,
7735,台智雲,204.36,203.0,2000,208.0,2000,208.50,200.00,205.15,208.00,3656,-,
7737,凱鈿,44.10,42.45,3000,44.6,6000,44.25,44.10,44.19,44.10,5000,-,
7742,天弘化,140.71,147.0,6950,149.0,2600,150.00,143.00,146.42,149.00,392179,-,
7745,紅陽,14.06,13.9,5000,14.45,5000,14.25,13.90,13.96,14.25,10800,-,
7748,鑫囍創業,18.85,18.0,5000,18.85,4999,18.85,18.85,18.85,18.85,1,-,
7752,世紀樺欣,32.98,32.45,2400,33.3,5998,33.30,32.30,32.79,33.30,14606,-,
7754,安基生技,60.09,65.6,2970,66.3,2000,67.40,60.80,65.03,66.20,865232,-,
7756,多那之,39.20,37.25,6000,39.2,5880,39.20,39.20,39.20,39.20,120,-,
7758,睿騰能源,45.20,43.25,2999,45.15,2900,45.15,43.25,45.13,45.15,101,-,
7759,視航生醫,30.67,29.65,3000,31.1,3999,31.25,29.65,30.27,31.10,15955,-,
7761,三大未來,39.62,38.65,3000,40.0,3000,40.30,38.10,39.47,40.00,106760,-,
7762,吉晟生,49.50,51.1,3000,52.9,4870,52.90,49.90,51.30,52.90,104511,-,
7763,崇舜,157.48,174.0,1897,175.5,1345,176.00,161.00,173.34,175.50,183160,115/06/08,上市審議會通過
7764,聖州,12.33,12.2,10000,12.35,4999,12.50,12.25,12.35,12.35,154539,-,
7771,綠基,54.55,52.4,3000,55.0,3000,56.70,54.00,54.00,54.00,2003,-,
7773,富禾生醫,27.65,26.9,6000,27.75,2999,28.50,27.00,27.23,27.75,52021,-,
7776,奧孟亞,26.03,27.55,3000,28.1,6000,28.10,26.80,27.51,28.10,45011,-,
7779,鍇睿國際,12.98,12.6,5000,13.15,5000,13.10,12.65,12.88,13.10,10000,-,
7781,昕力資*,28.41,27.7,8330,27.85,13508,28.90,27.70,28.04,27.85,1921269,-,
7783,佳運,78.17,77.8,3000,79.1,2770,79.10,77.80,78.71,79.10,12085,-,
7784,安邦生技*,10.15,10.7,5000,11.0,6899,11.45,10.10,10.73,10.85,621256,-,
7785,北祥科服,27.55,27.2,3000,28.0,3000,-,-,-,-,-,-,
7789,開展,38.70,36.85,3000,37.5,3000,-,-,-,-,-,-,
7790,思必瑞特,50.35,51.6,1950,52.2,5965,52.20,51.60,51.98,52.20,15200,-,
7796,擷發科,82.17,83.6,6000,84.2,6000,84.30,82.20,83.52,83.70,119508,-,
7797,Q Burger,55.13,52.0,3000,54.0,2599,55.40,52.60,53.18,54.00,5604,-,
7798,將捷,17.59,17.95,5000,18.35,5000,18.40,17.80,18.08,18.40,201154,-,
7801,華芸科技,124.01,121.0,4000,123.0,2000,125.00,121.00,123.05,123.00,38084,115/07/02,櫃買中心同意上櫃契約
7806,精華生醫,60.88,60.4,3000,62.0,1000,62.00,61.00,61.67,62.00,3000,115/07/02,櫃買中心同意上櫃契約
7808,訊聯智藥,35.21,34.4,3000,35.45,2950,35.50,34.05,34.96,35.45,51180,-,
7812,稜研科技*,82.43,82.0,3000,82.6,1970,84.40,81.70,82.88,82.60,95364,115/06/30,創新板上市審議會通過
7813,宇辰系統,121.36,122.5,5000,124.0,3000,125.00,121.50,123.16,124.00,53443,-,
7814,海昌生技,37.49,37.0,6000,38.6,2999,39.30,36.85,38.35,38.60,99004,115/02/09,櫃買中心同意上櫃契約
7815,新特,392.30,392.5,2000,399.5,4999,401.50,387.50,392.83,399.50,43722,-,
7816,來穎,61.41,63.0,3000,64.1,3000,64.20,62.50,63.47,64.10,13063,-,
7824,智寶,43.10,42.1,2997,43.0,2995,43.50,42.10,43.13,43.00,18,-,
7825,和亞智慧,78.41,77.8,2000,79.3,2928,80.20,77.60,78.60,79.30,135322,115/07/02,櫃買中心同意上櫃契約
7826,極風雲創,39.85,39.25,3000,41.25,2997,41.25,41.25,41.25,41.25,3,-,
7829,思捷優達-KY,38.23,38.4,6000,39.1,3000,39.15,38.50,38.71,38.50,31536,-,
7831,捷博,34.30,34.3,3000,35.95,3000,-,-,-,-,-,-,
7832,智新生技*,11.06,10.95,14000,11.05,12000,11.05,10.95,10.99,11.05,169001,-,
7833,綠岩能源,21.62,21.55,3000,22.25,3000,22.25,22.00,22.13,22.25,12800,-,
7834,來毅數位,14.35,12.65,5000,13.1,5000,14.35,12.90,13.54,12.90,32244,-,
7836,智生活,49.92,49.0,3000,49.75,3000,49.85,49.00,49.63,49.75,5605,-,
7837,啟新生,85.69,82.2,3000,86.1,3000,-,-,-,-,-,-,
7840,祥圃,37.70,37.15,2997,37.7,3000,37.90,37.15,37.88,37.70,1103,115/05/11,送件申請上櫃
7841,經貿聯網,27.75,27.9,3000,28.5,1952,28.50,28.00,28.07,28.50,9048,-,
7843,英柏得,102.28,121.0,2000,125.0,5995,128.50,107.50,120.34,123.00,204485,-,
7846,德揚,66.18,63.8,3000,66.5,3000,66.80,66.00,66.19,66.30,8010,-,
7847,豊漁,19.25,18.6,5000,19.2,3921,19.20,18.90,19.00,19.20,7079,-,
7848,騏億鑫,348.95,363.5,2000,368.5,1996,368.50,346.00,356.38,368.50,50819,115/05/12,送件申請上櫃
7849,旭誼,156.00,155.5,1300,162.5,2000,162.50,155.50,156.21,162.50,850,-,
7850,寶泰生醫,14.04,14.2,5000,14.45,5000,14.50,14.10,14.28,14.40,61463,-,
