id,name,price,signal,pnl,count,win_rate,reason
6789.TW,采鈺,535.0,☁️ 觀望,44.55,7,42.86,[P:0.95/8.0] [🚀 極強] 等待機會
00738U.TW,期元大道瓊白銀,46.3699989319,☁️ 觀望,33.95,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
2399.TW,映泰,49.7000007629,☁️ 觀望,24.4,9,22.22,[P:0.95/8.0] [📉 轉弱] 等待機會
00991A.TW,主動復華未來50,20.8700008392,☁️ 觀望,23.88,2,50.0,[P:0.95/8.0] [🚀 極強] 等待機會
00635U.TW,期元大S&P黃金,41.4599990845,☁️ 觀望,23.26,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
2618.TW,長榮航,43.9000015259,💎 持股,17.32,5,60.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3008.TW,大立光,4330.0,☁️ 觀望,13.35,8,37.5,[P:0.95/50.0] [📈 穩定] 等待機會
00988A.TW,主動統一全球創新,22.7800006866,💎 持股,13.34,4,50.0,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
8028.TW,昇陽半導體,312.0,☁️ 觀望,9.59,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
00992A.TW,主動群益科技創新,18.9699993134,🟡 預警 (⚡ 糾結噴發),8.76,1,100.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
2412.TW,中華電,141.5,☁️ 觀望,-1.16,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3450.TW,聯鈞,512.0,❄️ 賣出,-3.95,8,37.5,[📈 標準 V3] [P:0.95/8.0] [📉 轉弱] 趨勢轉弱(強制)
2609.TW,陽明,50.7000007629,☁️ 觀望,-18.02,5,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
1540.TW,喬福,22.3999996185,🟡 預警 (⚡ 糾結噴發),-23.03,6,0.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
