id,name,price,signal,pnl,count,win_rate,reason
7610.TW,聯友金屬-創,2430.0,💎 持股,237.81,8,87.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6658.TW,聯策,257.0,💎 持股,218.5,6,33.33,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
5475.TWO,德宏,230.0,☁️ 觀望,202.46,7,85.71,[P:0.95/8.0] [📉 轉弱] 等待機會
3026.TW,禾伸堂,899.0,🚀 持股,176.15,8,75.0,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
6147.TWO,頎邦,219.0,☁️ 觀望,171.52,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
3577.TWO,泓格,130.0,🟡 預警 (🚀 動能初現),167.86,4,75.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:8.8%)
8074.TWO,鉅橡,67.1999969482,☁️ 觀望,152.33,7,85.71,[P:0.95/8.0] [📉 轉弱] 等待機會
4542.TWO,科嶠,494.0,💎 持股,144.88,8,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
7769.TW,鴻勁,6960.0,🟡 預警 (🚀 動能初現),143.74,6,83.33,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.2%)
6291.TWO,沛亨,535.0,☁️ 觀望,139.69,9,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
3135.TW,凌航,167.0,☁️ 觀望,135.82,9,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
6182.TWO,合晶,135.0,💎 持股,132.53,8,75.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
8033.TW,雷虎,186.0,💎 持股,131.75,7,28.57,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6924.TW,榮惠-KY創,114.0,☁️ 觀望,126.8,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
7795.TW,長廣,605.0,💎 持股,123.91,7,42.86,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
8271.TW,宇瞻,180.0,☁️ 觀望,122.19,7,71.43,[P:0.95/8.0] [📉 轉弱] 等待機會
6830.TW,汎銓,456.0,☁️ 觀望,117.76,10,30.0,[P:0.95/8.0] [📉 轉弱] 等待機會
4916.TW,事欣科,112.5,🟡 預警 (🚀 動能初現),116.27,4,100.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:8.7%)
2375.TW,凱美,232.5,💎 持股,115.64,6,66.67,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2429.TW,銘旺科,48.0,☁️ 觀望,114.38,5,60.0,[P:0.95/8.0] [🚀 極強] 等待機會
5864.TWO,致和證,46.1500015259,☁️ 觀望,111.91,7,100.0,[P:0.95/8.0] [🚀 極強] 等待機會
2313.TW,華通,220.0,☁️ 觀望,111.59,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2645.TW,長榮航太,204.0,💎 持股,105.7,8,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2231.TW,為升,108.5,🟡 預警 (🚀 動能初現),104.81,2,100.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:6.9%)
2492.TW,華新科,603.0,☁️ 觀望,96.9,11,36.36,[P:0.95/50.0] [🚀 極強] 等待機會
5371.TWO,中光電,88.0,💎 持股,95.2,4,25.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
8299.TWO,群聯,2270.0,☁️ 觀望,94.36,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
4960.TW,誠美材,24.6000003815,☁️ 觀望,94.14,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
2243.TW,宏旭-KY,62.0,🟡 預警 (🚀 動能初現),93.02,7,28.57,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:4.9%)
2472.TW,立隆電,425.0,💎 持股,92.34,10,40.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
8110.TW,華東,54.0999984741,☁️ 觀望,91.38,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6234.TWO,高僑,45.9500007629,💎 持股,90.16,6,50.0,[📈 標準 V3] [P:0.95/8.0] [📉 轉弱] 趨勢維持
6265.TWO,方土昶,50.2999992371,☁️ 觀望,87.22,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
6510.TWO,精測,3285.0,☁️ 觀望,86.71,6,66.67,[P:0.95/8.0] [🚀 極強] 等待機會
6016.TWO,康和證,28.1000003815,☁️ 觀望,86.13,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
00927.TW,群益半導體收益,42.4799995422,☁️ 觀望,85.5,6,100.0,[P:0.95/8.0] [🚀 極強] 等待機會
3048.TW,益登,65.6999969482,☁️ 觀望,82.96,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6834.TW,天二科技,127.0,☁️ 觀望,81.95,8,37.5,[P:0.95/50.0] [🚀 極強] 等待機會
2493.TW,揚博,317.0,💎 持股,80.11,9,55.56,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
5328.TWO,華容,78.1999969482,💎 持股,72.51,10,60.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3576.TW,聯合再生,16.7999992371,☁️ 觀望,70.92,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
8043.TWO,蜜望實,213.0,🟡 預警 (🚀 動能初現),69.2,11,36.36,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:6.0%)
3264.TWO,欣銓,232.0,🟡 預警 (⚡ 糾結噴發),67.59,10,40.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
2882.TW,國泰金,95.0,🟡 預警 (⚠️ 乖離過高),67.17,6,66.67,[P:0.95/8.0] [📈 穩定] 乖離率 8.6% 謹慎追價
3555.TWO,博士旺,192.0,☁️ 觀望,66.41,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
8150.TW,南茂,107.0,🟡 預警 (🚀 動能初現),66.39,8,62.5,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.4%)
8261.TW,富鼎,297.5,🚀 持股,65.54,9,44.44,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
8926.TW,台汽電,74.3000030518,❄️ 賣出,65.3,8,50.0,[P:0.95/8.0] [📈 穩定] 今日觸發 Trailing
3707.TWO,漢磊,83.3000030518,☁️ 觀望,64.82,8,50.0,[P:0.95/8.0] [📈 穩定] 等待機會
2885.TW,元大金,66.0,💎 持股,64.66,8,50.0,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
6488.TWO,環球晶,1105.0,☁️ 觀望,63.09,7,42.86,[P:0.95/50.0] [🚀 極強] 等待機會
8105.TW,凌巨,21.6499996185,🟡 預警 (⚠️ 乖離過高),62.28,6,66.67,[P:0.95/8.0] [📈 穩定] 乖離率 8.4% 謹慎追價
6257.TW,矽格,245.0,💎 持股,62.23,8,75.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6116.TW,彩晶,18.3500003815,☁️ 觀望,61.34,8,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
00631L.TW,元大台灣50正2,39.4799995422,🟡 預警 (⚡ 糾結噴發),61.26,8,50.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
4720.TW,德淵,24.1499996185,☁️ 觀望,61.2,5,80.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3044.TW,健鼎,506.0,☁️ 觀望,60.91,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
2379.TW,瑞昱,829.0,☁️ 觀望,60.79,6,66.67,[P:0.95/50.0] [🚀 極強] 等待機會
3563.TW,牧德,778.0,☁️ 觀望,60.2,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
3550.TW,聯穎,33.4000015259,☁️ 觀望,59.53,6,50.0,[P:0.95/50.0] [🚀 極強] 等待機會
5386.TWO,青雲,425.0,☁️ 觀望,58.18,9,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
6877.TWO,鏵友益,134.0,☁️ 觀望,57.61,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2484.TW,希華,79.8000030518,💎 持股,57.58,10,60.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
1303.TW,南亞,183.0,💎 持股,56.95,11,54.55,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
00980A.TW,主動野村臺灣優選,24.9099998474,🟡 預警 (⚡ 糾結噴發),56.86,3,100.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
3149.TW,正達,94.0,💎 持股,56.65,9,33.33,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
8454.TW,富邦媒,276.0,☁️ 觀望,55.8,8,25.0,[P:0.95/8.0] [📈 穩定] 等待機會
5426.TWO,振發,34.4000015259,☁️ 觀望,55.3,4,25.0,[P:0.95/50.0] [🚀 極強] 等待機會
5314.TWO,世紀*,67.0,☁️ 觀望,55.03,6,50.0,[P:0.95/8.0] [🚀 極強] 等待機會
2887.TW,台新新光金,33.3499984741,💎 持股,54.39,7,71.43,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3093.TWO,港建*,75.0,💎 持股,54.04,6,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3092.TW,鴻碩,32.8499984741,🟡 預警 (🚀 動能初現),54.01,4,25.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:6.5%)
8042.TWO,金山電,202.0,☁️ 觀望,53.43,10,40.0,[P:0.95/50.0] [🚀 極強] 等待機會
1466.TW,聚隆,16.25,🔥 買入 (📈 標準 V3),52.54,5,80.0,[P:0.95/50.0] [🚀 極強] 趨勢突破確認
2027.TW,大成鋼,41.5,☁️ 觀望,52.52,5,40.0,[P:0.95/8.0] [📉 轉弱] 等待機會
00922.TW,國泰台灣領袖50,41.9099998474,🟡 預警 (⚡ 糾結噴發),51.97,7,85.71,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
6620.TWO,漢達,102.0,🚀 持股,51.32,6,66.67,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
2891.TW,中信金,70.5999984741,💎 持股,50.9,8,62.5,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
00878.TW,國泰永續高股息,33.3199996948,💎 持股,48.65,7,57.14,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
3152.TWO,璟德,292.5,☁️ 觀望,46.77,8,37.5,[P:0.95/50.0] [📈 穩定] 等待機會
5340.TWO,建榮,91.3000030518,☁️ 觀望,46.77,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
4755.TW,三福化,128.5,☁️ 觀望,45.6,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
8422.TW,可寧衛*,27.0,☁️ 觀望,45.35,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
5321.TWO,美而快,56.7000007629,❄️ 賣出,44.54,4,50.0,[P:0.95/8.0] [📉 轉弱] 今日觸發 ATR_Stop(2.2x)
5347.TWO,世界,204.5,💎 持股,44.34,7,85.71,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2357.TW,華碩,657.0,☁️ 觀望,43.51,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
2867.TW,三商壽,8.25,❄️ 賣出,43.36,6,66.67,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢轉弱(強制)
3055.TW,蔚華科,127.5,🔥 買入 (📈 標準 V3),43.26,8,50.0,[P:0.95/50.0] [🚀 極強] 趨勢突破確認
5425.TWO,台半,121.5,🚀 持股,42.74,8,37.5,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
2233.TW,宇隆,233.0,☁️ 觀望,42.73,3,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
