id,name,price,signal,pnl,count,win_rate,reason
3595.TWO,山太士,2285.0,☁️ 觀望,437.1,7,100.0,[P:0.95/5.0] [📉 轉弱] 等待機會
8291.TWO,尚茂,39.0,☁️ 觀望,409.87,4,50.0,[P:0.96/5.0] [📉 轉弱] 等待機會
6434.TWO,達輝光電,17.8999996185,☁️ 觀望,365.9,3,66.67,[P:0.85/5.0] [📉 轉弱] 等待機會
7610.TW,聯友金屬-創,2495.0,💎 持股,331.83,9,88.89,[📈 標準 V3] [P:0.96/50.0] [🚀 極強] 趨勢維持
6977.TWO,聯純,269.5,☁️ 觀望,308.09,7,85.71,[P:0.85/5.0] [📉 轉弱] 等待機會
7781.TWO,昕力資*,27.6499996185,☁️ 觀望,269.23,3,100.0,[P:1.0/5.0] [📉 轉弱] 等待機會
3585.TWO,聯致,72.0,☁️ 觀望,268.28,9,66.67,[P:0.85/5.0] [📉 轉弱] 等待機會
7419.TWO,達勝,68.0,☁️ 觀望,243.13,8,75.0,[P:0.94/5.0] [📉 轉弱] 等待機會
6849.TWO,奇鼎科技,176.5,☁️ 觀望,236.28,7,71.43,[P:0.87/5.0] [📉 轉弱] 等待機會
6727.TWO,亞泰金屬,412.5,☁️ 觀望,233.09,4,75.0,[P:1.01/5.0] [📉 轉弱] 等待機會
6493.TWO,雷虎生,32.0,💎 持股,233.08,5,40.0,[📈 標準 V3] [P:0.85/50.0] [📈 穩定] 趨勢維持
2344.TW,華邦電,183.5,❄️ 賣出,230.06,9,66.67,[🚀 爆發 5D30%] [P:0.85/5.0] [📈 穩定] 趨勢轉弱(強制)
3491.TWO,昇達科,1265.0,☁️ 觀望,227.4,8,62.5,[P:0.85/5.0] [📉 轉弱] 等待機會
4971.TWO,IET-KY,480.0,☁️ 觀望,223.88,7,85.71,[P:0.85/5.0] [📉 轉弱] 等待機會
3081.TWO,聯亞,1940.0,☁️ 觀望,218.61,8,75.0,[P:0.85/5.0] [📉 轉弱] 等待機會
8021.TW,尖點,544.0,💎 持股,217.61,11,54.55,[📈 標準 V3] [P:0.93/50.0] [📈 穩定] 趨勢維持
5246.TWO,勵威,153.5,☁️ 觀望,217.12,11,54.55,[P:0.85/5.0] [📉 轉弱] 等待機會
7742.TWO,天弘化,144.0,☁️ 觀望,214.04,6,50.0,[P:0.85/5.0] [🚀 極強] 等待機會
6831.TW,邁科,956.0,💎 持股,213.34,7,100.0,[📈 標準 V3] [P:0.94/50.0] [🚀 極強] 趨勢維持
5475.TWO,德宏,232.0,☁️ 觀望,212.74,9,88.89,[P:0.85/5.0] [📉 轉弱] 等待機會
2408.TW,南亞科,407.0,❄️ 賣出,211.3,9,66.67,[📈 標準 V3] [P:0.85/5.0] [📈 穩定] 趨勢轉弱(強制)
6658.TW,聯策,231.5,💎 持股,209.5,4,50.0,[📈 標準 V3] [P:1.01/50.0] [📈 穩定] 趨勢維持
7828.TWO,創新服務,2320.0,🟡 預警 (🚀 動能初現),208.54,6,66.67,[P:0.96/50.0] [🚀 極強] 帶量突破短高 (漲幅:13.2%)
4925.TWO,智微,147.0,🟡 預警 (⚡ 糾結噴發),204.44,6,83.33,[P:0.93/5.0] [🚀 極強] 均線糾結且短均線轉強
5498.TWO,凱崴,61.2999992371,☁️ 觀望,204.18,8,62.5,[P:0.99/5.0] [📉 轉弱] 等待機會
6515.TW,穎崴,9310.0,🟡 預警 (🚀 動能初現),185.33,8,75.0,[P:0.85/50.0] [🚀 極強] 帶量突破短高 (漲幅:5.4%)
6945.TWO,圓祥生技,97.5,☁️ 觀望,181.77,4,75.0,[P:0.85/5.0] [📉 轉弱] 等待機會
8074.TWO,鉅橡,68.0,☁️ 觀望,179.82,6,100.0,[P:0.97/5.0] [📉 轉弱] 等待機會
3026.TW,禾伸堂,899.0,🚀 持股,179.39,8,87.5,[🚀 爆發 5D30%] [P:0.85/50.0] [🚀 極強] 趨勢維持
6959.TWO,兆捷科技,134.0,☁️ 觀望,178.66,7,57.14,[P:0.85/5.0] [📉 轉弱] 等待機會
6949.TW,沛爾生醫-創,890.0,💎 持股,177.06,6,66.67,[📈 標準 V3] [P:1.01/50.0] [📈 穩定] 趨勢維持
6990.TWO,華鉬,153.0,☁️ 觀望,173.5,6,50.0,[P:0.97/50.0] [📈 穩定] 等待機會
5248.TWO,景傳,28.75,☁️ 觀望,173.3,2,50.0,[P:1.01/5.0] [📉 轉弱] 等待機會
6861.TW,睿生光電,331.5,☁️ 觀望,172.76,8,50.0,[P:0.96/5.0] [📉 轉弱] 等待機會
6826.TWO,和淞,551.0,☁️ 觀望,172.75,6,83.33,[P:0.85/5.0] [🚀 極強] 等待機會
6147.TWO,頎邦,211.5,☁️ 觀望,172.58,8,62.5,[P:0.96/5.0] [📉 轉弱] 等待機會
3577.TWO,泓格,143.0,🟡 預警 (🚀 動能初現),167.86,4,75.0,[P:0.95/5.0] [📉 轉弱] 帶量突破短高 (漲幅:5.9%)
6748.TWO,亞果生醫,159.0,🚀 持股,167.09,7,71.43,[🚀 爆發 5D30%] [P:0.93/50.0] [📈 穩定] 趨勢維持
5297.TWO,廣化,87.6999969482,☁️ 觀望,165.78,6,50.0,[P:0.98/5.0] [📉 轉弱] 等待機會
4304.TWO,勝昱,18.6000003815,☁️ 觀望,165.3,5,60.0,[P:0.96/5.0] [📉 轉弱] 等待機會
6428.TWO,淘米,25.8500003815,☁️ 觀望,165.19,6,66.67,[P:0.85/50.0] [📈 穩定] 等待機會
6715.TW,嘉基,445.0,☁️ 觀望,164.16,7,14.29,[P:0.85/5.0] [📉 轉弱] 等待機會
6291.TWO,沛亨,526.0,☁️ 觀望,163.83,9,88.89,[P:0.85/5.0] [📉 轉弱] 等待機會
8358.TWO,金居,570.0,☁️ 觀望,163.47,13,61.54,[P:0.85/5.0] [📉 轉弱] 等待機會
7750.TW,新代,2135.0,☁️ 觀望,162.99,8,75.0,[P:0.85/5.0] [📉 轉弱] 等待機會
2327.TW,國巨*,1055.0,💎 持股,162.53,7,71.43,[📈 標準 V3] [P:0.85/50.0] [📈 穩定] 趨勢維持
6586.TWO,醣基,134.5,☁️ 觀望,162.08,4,75.0,[P:0.98/50.0] [📈 穩定] 等待機會
6820.TWO,連訊,248.5,☁️ 觀望,161.7,12,50.0,[P:0.85/5.0] [📉 轉弱] 等待機會
7763.TWO,崇舜,160.0,☁️ 觀望,159.87,8,50.0,[P:0.94/5.0] [📉 轉弱] 等待機會
2367.TW,燿華,53.9000015259,☁️ 觀望,157.05,5,60.0,[P:0.85/5.0] [📉 轉弱] 等待機會
6983.TWO,華洋精機,376.0,🟡 預警 (⚡ 糾結噴發),156.38,7,71.43,[P:0.95/5.0] [🚀 極強] 均線糾結且短均線轉強
2383.TW,台光電,5655.0,☁️ 觀望,155.69,6,66.67,[P:0.94/50.0] [🚀 極強] 等待機會
6536.TWO,碩豐,20.5,☁️ 觀望,155.43,3,33.33,[P:0.85/5.0] [📉 轉弱] 等待機會
6467.TWO,泰合,109.0,☁️ 觀望,153.57,4,50.0,[P:0.94/5.0] [📉 轉弱] 等待機會
6223.TWO,旺矽,7255.0,🟡 預警 (🚀 動能初現),153.46,7,57.14,[P:0.94/50.0] [🚀 極強] 帶量突破短高 (漲幅:7.9%)
4587.TWO,寶元數控,56.0,☁️ 觀望,153.06,8,50.0,[P:0.85/5.0] [📉 轉弱] 等待機會
8047.TWO,星雲,47.7999992371,☁️ 觀望,150.06,4,50.0,[P:1.0/5.0] [📈 穩定] 等待機會
5464.TWO,霖宏,103.0,💎 持股,147.63,10,70.0,[📈 標準 V3] [P:0.85/50.0] [📈 穩定] 趨勢維持
3685.TWO,元創精密,28.8500003815,☁️ 觀望,147.13,7,42.86,[P:0.85/5.0] [🚀 極強] 等待機會
5289.TWO,宜鼎,1715.0,☁️ 觀望,147.02,7,85.71,[P:0.98/5.0] [📉 轉弱] 等待機會
7769.TW,鴻勁,7030.0,☁️ 觀望,145.78,6,83.33,[P:0.96/5.0] [📉 轉弱] 等待機會
3260.TWO,威剛,408.0,☁️ 觀望,144.81,10,50.0,[P:0.85/5.0] [📉 轉弱] 等待機會
4542.TWO,科嶠,470.5,💎 持股,144.07,9,44.44,[📈 標準 V3] [P:0.85/50.0] [📈 穩定] 趨勢維持
4946.TWO,辣椒,105.0,☁️ 觀望,142.79,7,57.14,[P:0.85/5.0] [🚀 極強] 等待機會
6834.TW,天二科技,130.0,💎 持股,142.29,7,85.71,[📈 標準 V3] [P:0.85/50.0] [🚀 極強] 趨勢維持
7822.TW,倍利科,1165.0,☁️ 觀望,141.62,4,75.0,[P:1.01/5.0] [🚀 極強] 等待機會
6682.TWO,華旭先進,50.0999984741,☁️ 觀望,139.49,9,33.33,[P:0.91/5.0] [📉 轉弱] 等待機會
6924.TW,榮惠-KY創,118.0,☁️ 觀望,134.8,6,83.33,[P:0.85/5.0] [📉 轉弱] 等待機會
8033.TW,雷虎,186.0,💎 持股,134.22,2,100.0,[📈 標準 V3] [P:1.01/50.0] [🚀 極強] 趨勢維持
5267.TWO,龍翩,49.4000015259,☁️ 觀望,133.38,7,57.14,[P:0.85/5.0] [📉 轉弱] 等待機會
8438.TW,昶昕,101.5,💎 持股,131.5,9,55.56,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6920.TWO,恆勁科技,99.8000030518,☁️ 觀望,130.65,6,50.0,[P:0.94/5.0] [📉 轉弱] 等待機會
4573.TWO,高明鐵,416.0,☁️ 觀望,129.77,6,66.67,[P:0.92/5.0] [📉 轉弱] 等待機會
6217.TWO,中探針,265.0,🟡 預警 (⚠️ 乖離過高),129.43,11,45.45,[P:0.96/5.0] [📉 轉弱] 乖離率 5.7% 謹慎追價
4973.TWO,廣穎,164.0,☁️ 觀望,128.56,4,100.0,[P:1.01/5.0] [📉 轉弱] 等待機會
6770.TW,力積電,74.6999969482,☁️ 觀望,127.95,9,55.56,[P:0.9/5.0] [📉 轉弱] 等待機會
5386.TWO,青雲,382.5,☁️ 觀望,126.9,10,60.0,[P:0.85/5.0] [📉 轉弱] 等待機會
