代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
6536,碩豐,20.48,19.55,1000,20.5,2997,20.50,19.55,19.55,20.50,4003,-,
6539,麗彤,41.60,39.8,3000,41.75,2995,41.75,39.80,41.00,41.75,3018,-,
6543,普惠醫工,18.50,17.9,3999,18.2,3799,18.40,17.90,18.21,18.20,68455,-,
6549,景凱,7.09,7.11,5000,7.19,7994,7.19,7.00,7.15,7.19,87521,-,
6555,榮炭,19.09,18.8,10000,19.1,13800,19.10,18.75,18.93,19.10,96418,-,
6559,研晶,17.25,17.55,5000,18.25,5000,18.25,16.35,17.29,18.25,93482,-,
6563,映智,26.67,25.95,3000,26.4,2999,27.25,25.60,26.04,26.40,70833,-,
6564,安特羅,15.83,15.85,10000,16.05,7490,16.10,15.90,16.00,16.05,41064,-,
6565,物聯,19.91,19.05,5000,19.95,5000,19.95,19.05,19.36,19.95,23261,-,
6572,博錸,6.70,6.71,5000,7.02,5000,7.04,6.65,6.77,7.02,70721,-,
6580,台睿,13.09,13.05,10000,13.35,5000,13.40,12.90,13.12,13.15,42472,-,
6583,友松,13.79,12.75,3994,13.1,3985,13.70,12.75,13.16,13.10,18021,-,
6586,醣基,127.72,134.5,5000,135.5,8000,136.50,125.00,131.59,134.50,1351283,-,
6595,光禹國際,29.09,29.1,2000,30.45,3000,30.50,28.70,30.06,30.10,1020006,-,
6599,普達系統,42.01,39.9,3000,41.9,3000,41.90,41.90,41.90,41.90,5,-,
6604,儒億,37.12,37.5,3000,38.0,3000,38.15,36.90,37.59,38.00,140395,115/07/02,櫃買中心同意上櫃契約
6610,安成生技,26.52,25.55,2000,25.85,2722,26.50,25.40,25.75,25.85,352617,-,
6618,永虹先進,22.37,21.6,10000,21.8,4999,23.65,21.50,22.08,21.80,2176736,-,
6621,華宇藥,11.25,11.0,10000,11.3,5000,11.35,11.10,11.10,11.15,4055,-,
6622,百聿數碼,7.04,6.78,5000,7.05,9999,7.05,7.05,7.05,7.05,1,-,
6634,欣耀,69.91,67.1,6000,69.2,3000,71.30,67.00,68.09,69.30,93395,-,
6638,沅聖,47.16,44.25,3000,46.45,3000,46.50,45.00,46.10,46.45,5346,-,
6639,源大環能,5.70,5.56,5000,5.8,5000,5.80,5.56,5.70,5.73,21510,-,
6648,斯其大,16.18,15.8,5000,16.2,5000,16.55,16.20,16.28,16.30,59161,-,
6650,帝圖,29.20,28.5,6000,30.0,5999,30.00,28.00,28.57,30.00,15315,-,
6659,天明製藥,19.58,19.45,10000,20.35,3000,20.35,19.35,19.95,20.35,31253,-,
6665,康聯生醫,19.01,19.1,5000,19.75,4540,19.75,19.10,19.52,19.60,11526,-,
6673,和詮,17.59,17.1,2000,17.3,5000,18.10,17.10,17.36,17.10,144605,-,
6676,祥翊,12.53,12.5,10000,12.8,4000,13.20,12.35,12.67,12.65,655813,-,
6677,瑩碩生技,16.50,16.7,14523,17.1,14997,17.10,16.60,16.80,17.10,54380,-,
6682,華旭先進,52.65,50.1,9950,51.4,19996,51.80,49.05,50.25,51.40,1230311,-,
6696,仁新,419.17,420.5,3000,423.0,4899,427.00,405.00,415.58,423.00,631157,-,
6704,國璽幹細胞,20.65,20.0,3000,20.5,1994,21.35,19.55,20.34,20.40,117976,-,
6705,振躍精密,95.08,90.8,2000,92.9,3000,92.80,90.20,91.02,90.80,49885,-,
6707,富基電通,31.86,31.55,3000,32.9,3000,33.10,31.55,32.16,33.00,67918,-,
6709,昱厚生技,25.32,24.0,3000,25.0,4000,25.10,24.60,24.80,24.65,29100,-,
6723,傑智環境,37.78,37.0,3000,38.65,5000,38.85,37.05,37.58,38.70,10284,-,
6729,機光科技,50.91,51.0,3000,53.0,3000,52.50,49.50,51.01,51.40,50662,-,
6734,安盛生,6.93,6.6,2999,6.9,4765,6.99,6.47,6.68,6.90,108410,-,
6737,秀育,29.04,29.1,3000,30.1,3000,30.10,28.00,29.03,30.10,55178,-,
6738,鼎恒,64.60,64.2,3000,65.1,3000,65.40,64.00,64.54,65.40,32000,-,
6744,豐技生技,15.19,15.1,5000,15.5,5000,15.50,15.20,15.23,15.50,22001,-,
6748,亞果生醫,167.18,157.5,2000,159.0,1999,166.00,157.50,160.36,159.00,824314,-,
6750,泰創工程,65.65,64.2,6000,65.5,7000,66.90,63.90,65.05,65.80,152867,-,
6755,連鋐科技,15.94,15.45,4000,16.1,5000,15.95,15.45,15.53,15.50,23601,-,
6758,冠亞,30.00,28.8,6000,30.0,3000,-,-,-,-,-,-,
6775,穎台科技,39.76,39.3,5000,39.6,3000,39.90,39.15,39.35,39.45,220883,-,
6780,學習王,40.00,39.9,3000,41.9,3000,40.15,40.00,40.08,40.00,12000,-,
6784,天凱科技,20.38,20.0,3000,20.9,3000,21.00,19.80,20.04,20.10,33249,-,
6786,芯測,76.32,71.1,3000,73.9,3000,77.00,71.10,73.26,73.90,75614,-,
6787,晶瑞光,38.67,38.25,2100,38.55,4993,40.15,37.50,38.56,38.55,1342335,-,
6793,天力離岸,5.07,4.91,5000,5.14,5000,5.35,4.80,5.03,5.14,220145,-,
6797,圓點奈米,13.68,13.3,5000,13.7,5000,14.00,13.60,13.65,13.70,45713,-,
6798,展逸,50.57,50.0,9998,51.2,4000,51.20,50.00,51.20,51.20,1002,-,
6808,三鼎生技,33.73,32.25,9000,32.9,4000,33.75,32.40,33.03,32.90,80767,-,
6810,新穎生醫,22.14,20.85,3000,21.5,4000,22.05,20.85,21.40,21.50,126565,-,
6812,梭特,69.64,67.7,6000,70.2,4881,70.20,67.70,67.98,70.20,14924,-,
6814,路迦生醫,23.96,24.8,3000,25.4,3000,26.40,24.80,25.24,25.20,24207,-,
6815,晶鑽生醫,27.24,26.75,3000,27.1,9999,27.60,26.60,26.90,27.10,41895,-,
6816,捷智商訊,36.00,34.2,6000,36.0,5500,36.00,36.00,36.00,36.00,500,-,
6817,溫士頓,58.80,58.8,3000,59.6,6000,60.00,58.60,59.14,59.30,13300,-,
6818,連騰,58.15,56.8,6000,57.7,2990,58.70,57.00,57.76,57.60,57020,-,
6819,眾智,36.36,36.7,3000,38.2,3000,38.20,35.80,37.26,38.20,57376,-,
6820,連訊,257.45,241.0,2000,248.5,2000,260.00,240.00,246.92,248.50,47569,-,
6825,和暢科技,44.83,43.05,5000,44.35,3000,44.80,43.30,44.28,44.40,11120,115/06/17,送件申請上櫃
6826,和淞,538.37,546.0,2000,552.0,5989,552.00,530.00,537.30,552.00,128304,-,
6827,巨生醫,12.49,12.25,2000,12.45,5000,12.75,12.25,12.43,12.25,34000,-,
6832,金鼎科,71.57,78.7,2900,82.0,3000,82.00,71.60,75.45,78.70,48502,-,
6833,太康精密,22.22,22.0,3000,22.95,3000,22.45,22.20,22.37,22.20,8143,-,
6839,開陽能源,12.75,12.7,10000,12.8,9889,12.80,12.75,12.75,12.75,5111,-,
6842,瑞宇,91.49,88.5,6000,90.0,9000,92.00,88.10,89.21,88.80,170323,-,
6847,普瑞博,79.05,75.2,3000,78.1,2000,79.30,75.20,76.55,78.10,10850,-,
6848,拉法醫,20.88,21.55,3000,22.25,2999,22.35,20.90,21.57,22.25,69238,-,
6849,奇鼎科技,157.43,174.0,6900,176.5,6797,188.00,152.00,172.21,176.50,677648,-,
6850,光鼎生技,34.11,33.95,3000,34.5,3000,34.20,34.00,34.07,34.20,3000,-,
6857,宏碁智醫,93.00,93.0,3000,94.9,3000,-,-,-,-,-,-,
6858,愛比科技,22.60,23.35,3000,24.4,1999,24.40,23.15,23.57,24.40,17002,-,
6864,元樟生技,43.61,42.85,3000,43.8,3000,43.85,42.85,43.16,43.80,28877,-,
6867,坦德科技,21.46,21.35,2995,22.05,4999,22.10,20.90,21.37,22.05,24037,-,
6868,采威國際,28.15,27.0,5000,28.3,2000,28.30,27.00,27.78,28.30,4000,-,
6876,朗齊生醫*,15.77,16.0,3000,16.15,7999,16.15,15.60,15.86,16.15,95913,-,
6878,歐付寶,9.50,9.55,5000,9.76,5000,9.75,9.65,9.71,9.65,31200,-,
6879,大江基因,35.33,35.3,3000,37.0,3000,37.00,35.15,35.37,37.00,19230,-,
6882,甲尚,17.00,17.15,5000,17.95,4997,17.95,17.15,17.44,17.95,16189,-,
6883,微電能源,9.44,9.0,10000,9.47,10000,9.47,9.00,9.15,9.20,48135,-,
6886,遠東生技,47.36,46.0,2999,48.1,2897,48.10,46.00,48.04,48.10,204,-,
6891,樂迦再生,47.20,45.55,3000,45.85,4000,46.85,45.30,45.80,45.85,385073,-,
6892,台寶生醫,26.56,26.45,3000,26.7,5999,26.70,26.30,26.47,26.70,255956,-,
6898,程曦資訊,90.31,89.4,6000,91.8,2998,91.90,90.00,90.79,91.80,4456,115/07/02,櫃買中心同意上櫃契約
6911,群運,31.58,31.45,3000,31.7,6000,31.60,31.50,31.55,31.60,11000,-,
6912,益鈞環科*,11.85,11.65,4000,12.05,5000,12.15,11.65,11.85,12.00,75054,-,
6915,美強光,48.36,46.6,1000,48.95,3000,51.00,46.60,47.91,46.60,34615,-,
6917,竟天,30.63,30.35,3000,30.6,2900,31.00,30.30,30.56,30.60,177033,-,
6920,恆勁科技,102.69,99.1,5000,99.7,3000,102.50,98.50,99.31,99.50,1452224,-,
6926,聖安生醫,62.31,62.1,3000,64.1,2998,64.10,64.10,64.10,64.10,2,-,
6927,聯合聚晶,73.00,71.6,6000,74.3,3000,74.40,71.40,73.29,74.40,66094,-,
6932,水星生醫*,5.96,5.92,5000,6.08,5000,6.10,5.91,6.03,6.08,114500,-,
6935,王子製藥,29.81,29.5,3000,31.0,3000,32.50,30.20,31.15,31.00,106542,-,
6938,藍新資訊,96.26,95.1,3000,100.0,4000,99.50,95.10,96.00,96.30,6102,115/06/09,送件申請上櫃
6939,啟弘生技,20.05,19.7,15000,20.7,8990,20.70,20.70,20.70,20.70,10,-,
6940,格斯科技*,26.37,25.35,2900,25.5,8000,25.80,25.20,25.43,25.35,607607,-,
6946,三地能源,11.10,10.8,4998,11.3,4922,11.30,10.75,11.25,11.30,44132,-,
6947,台鎔科技,89.29,86.4,3000,86.8,3000,90.00,85.70,87.03,86.60,1323403,115/05/05,證交所同意上市契約
6959,兆捷科技,128.49,131.5,2000,133.0,5998,134.00,127.00,131.53,132.00,124466,-,
6963,品元,27.30,24.95,3000,26.15,3000,27.30,26.05,26.14,26.15,8141,-,
6972,博瑞達應材,23.43,22.95,3000,24.1,2990,24.20,23.00,23.28,24.10,5061,-,
6973,永立榮,32.81,32.4,3000,33.0,7000,33.00,32.40,32.44,32.50,8044,-,
6976,育世博-KY,13.06,13.0,20000,13.15,10000,13.15,12.95,13.05,13.05,207058,-,
6977,聯純,271.87,265.5,2000,272.5,2000,272.00,265.50,267.49,269.50,26766,-,
6979,勝釩,175.98,178.0,2000,185.5,2000,186.00,179.00,181.80,186.00,7541,-,
6980,鐳洋科技,138.15,134.5,4000,137.0,1950,140.00,133.50,136.17,137.00,35557,-,
6984,ACpay,18.32,17.6,10000,18.5,10000,-,-,-,-,-,-,
6987,寶晶能源*,19.83,19.5,10000,19.9,10000,19.95,19.40,19.64,19.70,144680,-,
6990,華鉬,161.07,153.5,2000,155.5,1996,161.00,148.50,154.11,155.50,299167,-,
6995,野獸國,47.12,47.15,3000,48.5,5990,48.50,47.10,48.25,48.50,15396,-,
6999,瀚醫生技,29.29,28.8,3000,30.0,3000,29.95,29.95,29.95,29.95,100,-,
7415,元澄半導體,575.66,575.0,3000,589.0,3000,599.00,551.00,571.29,580.00,98041,-,
7418,香繼光,86.28,84.6,3000,88.3,3000,89.60,84.00,85.66,88.30,25791,-,
7419,達勝,70.46,67.6,2831,69.8,1790,71.70,66.60,68.51,67.60,168063,-,
7427,華上生醫,39.56,39.35,2960,39.6,2998,39.70,39.20,39.44,39.60,250849,-,
7443,凡事康,9.78,9.31,3000,9.76,4573,9.76,9.31,9.39,9.76,2427,-,
7455,樺緯物聯,53.07,51.3,3000,53.0,3000,-,-,-,-,-,-,
7507,環拓科技,20.22,19.7,10000,20.5,3000,20.50,19.30,19.76,20.50,80514,-,
7516,清淨海,8.91,8.5,6000,8.85,5000,9.10,8.50,8.71,8.70,158666,-,
7530,鋒魁科技,40.36,39.85,6000,40.45,3000,40.75,39.60,40.10,40.40,88229,-,
7551,知識科技,12.76,12.6,10000,13.25,9990,13.25,13.25,13.25,13.25,10,-,
7558,群利科技,24.09,23.2,3000,23.85,3000,24.20,23.05,23.47,23.90,18782,-,
7561,光晟生技,18.08,17.95,4999,18.8,5000,18.85,17.60,18.10,18.05,25004,-,
7562,博來科技,60.00,59.1,3000,60.4,3000,60.30,60.00,60.20,60.00,3050,-,
7566,亞果遊艇,11.95,11.85,10000,12.0,9999,12.05,11.90,12.01,12.00,119838,-,
7575,安美得,17.72,17.35,5000,17.7,5000,17.75,17.35,17.49,17.50,24072,-,
7578,利百景,30.10,30.0,3000,30.6,6995,30.90,30.00,30.35,30.60,20524,-,
7583,國際海洋,39.18,38.5,3000,39.4,3000,41.00,38.95,39.13,39.40,7480,115/03/27,送件申請上櫃
7590,怡和國際,20.38,20.15,8000,20.45,5000,20.95,19.95,20.25,20.45,183125,-,
7595,世基生醫,6.85,6.51,5000,6.8,4990,7.00,6.37,6.58,6.80,129559,-,
7607,通用幹細胞*,13.65,13.15,5000,13.65,5000,13.50,13.45,13.46,13.50,1300,-,
7669,碩正科技,722.21,718.0,1655,722.0,1575,729.00,696.00,719.21,722.00,32566,-,
7689,大鵬科CLMX,234.45,247.5,4500,251.0,2000,251.50,236.50,246.68,247.50,68466,115/05/20,上市審議會通過
7702,前端風電,19.34,19.0,10000,19.55,5000,-,-,-,-,-,-,
7706,宏碁創達,38.68,38.45,1000,40.35,2949,40.45,38.45,38.50,40.35,2152,115/06/30,送件申請上櫃
7707,益芯科,127.12,129.5,1900,131.5,1473,131.50,128.00,130.00,131.50,65389,-,
7710,東擎科技,254.46,250.0,2000,260.0,3000,260.00,260.00,260.00,260.00,1001,115/06/05,送件申請上市
7719,碳基,59.39,56.8,6000,57.5,3000,62.10,50.40,57.46,57.10,2696345,-,
7724,諾亞克,18.74,18.45,2000,18.9,5000,18.90,18.45,18.51,18.90,3500,-,
7725,列特博,23.40,23.4,3000,24.3,3000,-,-,-,-,-,-,
7726,暄達,31.01,30.75,1000,31.0,3000,32.05,30.75,30.76,32.05,2010,-,
7729,仲恩生醫,74.50,73.2,500,74.2,5000,76.10,73.10,73.87,73.20,103844,-,
7731,火星生技*,5.36,5.32,35000,5.35,3000,5.55,5.28,5.33,5.35,1150239,-,
7735,台智雲,204.74,205.0,4000,208.5,2000,209.00,201.50,207.30,208.00,23748,-,
7737,凱鈿,42.68,43.05,3000,44.1,6000,44.15,43.10,43.58,43.10,24070,-,
7742,天弘化,139.41,143.5,2000,144.5,5000,148.50,135.50,143.50,144.00,239740,-,
7745,紅陽,14.90,14.15,5000,14.45,5000,14.50,14.20,14.22,14.25,25324,-,
7748,鑫囍創業,18.15,18.0,5000,18.85,4999,18.85,18.85,18.85,18.85,1,-,
7752,世紀樺欣,32.79,31.9,3000,32.85,2999,33.00,31.85,32.47,32.85,36132,-,
7754,安基生技,58.62,58.4,3000,58.9,6000,59.00,58.20,58.50,58.80,189868,-,
7756,多那之,39.35,37.25,6000,39.2,5955,39.30,39.20,39.30,39.20,1245,-,
7758,睿騰能源,48.56,45.05,3000,46.95,3000,47.00,45.80,46.88,45.80,5001,-,
7759,視航生醫,30.17,29.95,4000,31.4,7990,31.55,28.65,29.70,31.40,121144,-,
7761,三大未來,38.69,39.05,5000,40.1,4999,40.10,38.25,39.73,40.10,32254,-,
7762,吉晟生,50.00,49.05,5000,49.95,3000,50.90,48.95,49.34,49.95,76132,-,
7763,崇舜,165.94,158.5,3000,160.5,3000,164.00,157.00,160.12,160.00,161530,115/06/08,上市審議會通過
7764,聖州,12.25,12.15,10000,12.3,5000,12.35,12.10,12.22,12.25,84017,-,
7771,綠基,52.34,51.5,2390,54.1,2999,54.10,51.50,51.78,52.00,6023,-,
7773,富禾生醫,27.60,26.9,1000,28.15,3000,28.20,26.90,27.33,28.20,3101,-,
7776,奧孟亞,25.77,24.8,3000,25.8,3000,26.15,24.80,25.66,25.50,39769,-,
7779,鍇睿國際,12.75,12.6,4445,13.15,4000,13.15,12.60,12.73,13.15,10555,-,
7781,昕力資*,28.68,28.0,33000,28.25,3000,29.00,27.05,27.70,28.10,3973760,-,
7783,佳運,78.71,77.3,3000,79.3,3000,79.40,78.50,79.04,79.40,14551,-,
7784,安邦生技*,9.99,10.05,2000,10.3,3600,11.00,10.00,10.23,10.30,804110,-,
7785,北祥科服,28.60,27.4,6000,28.4,3000,27.55,27.55,27.55,27.55,2000,-,
7789,開展,38.70,36.85,6000,38.7,2800,38.70,38.70,38.70,38.70,200,-,
7790,思必瑞特,50.00,47.55,3000,50.0,4960,50.00,50.00,50.00,50.00,1040,-,
7796,擷發科,83.63,83.0,5000,84.3,6000,83.80,81.80,82.96,83.00,80198,-,
7797,Q Burger,56.75,55.6,3000,58.4,2948,58.40,58.40,58.40,58.40,52,-,
7798,將捷,16.75,17.0,5000,17.3,5000,17.30,16.80,17.14,17.30,35891,-,
7801,華芸科技,126.25,123.0,3000,124.5,1997,126.00,123.00,124.31,124.50,19810,115/07/02,櫃買中心同意上櫃契約
7806,精華生醫,62.10,59.0,9000,62.1,8890,62.10,62.10,62.10,62.10,110,115/07/02,櫃買中心同意上櫃契約
7808,訊聯智藥,36.00,35.0,6000,35.8,2980,36.15,35.15,35.33,35.80,6131,-,
7812,稜研科技*,82.47,81.8,9998,82.9,3000,85.10,80.10,82.00,81.80,140437,115/06/30,創新板上市審議會通過
7813,宇辰系統,121.62,121.0,2000,122.0,4887,123.50,120.00,121.14,122.00,39662,-,
7814,海昌生技,36.91,37.7,2000,39.45,3000,40.00,35.85,37.83,39.50,65421,115/02/09,櫃買中心同意上櫃契約
7815,新特,395.25,394.0,5000,397.5,2950,401.50,392.50,396.85,397.50,48180,-,
7816,來穎,63.34,61.7,3000,63.4,3000,62.20,60.70,61.26,61.90,31315,-,
7824,智寶,43.00,42.1,2997,43.0,3000,43.00,42.10,42.79,43.00,13,-,
7825,和亞智慧,85.94,82.7,2000,83.8,2924,86.00,82.20,83.91,82.70,82507,115/07/02,櫃買中心同意上櫃契約
7826,極風雲創,41.50,39.85,3000,41.5,2999,41.50,41.50,41.50,41.50,1,-,
7829,思捷優達-KY,39.62,38.35,6000,39.0,2000,40.15,38.70,38.96,39.00,35930,-,
7831,捷博,34.30,34.3,3000,35.95,3000,-,-,-,-,-,-,
7832,智新生技*,10.97,11.0,5000,11.1,10000,11.05,10.90,10.98,11.00,84021,-,
7833,綠岩能源,21.64,21.55,3000,22.55,3000,22.55,21.55,22.06,22.55,16980,-,
7834,來毅數位,15.65,13.9,5000,14.35,4900,15.20,14.05,14.36,14.35,24027,-,
7836,智生活,49.84,49.3,3000,50.0,3000,50.00,49.30,49.61,50.00,22208,-,
7837,啟新生,88.37,87.8,1940,91.5,3000,88.10,87.40,87.51,87.80,4067,-,
7840,祥圃,37.56,37.15,3000,37.7,3000,37.50,37.15,37.42,37.30,5003,115/05/11,送件申請上櫃
7841,經貿聯網,28.00,27.65,3000,28.0,2696,28.00,28.00,28.00,28.00,304,-,
7843,英柏得,111.62,100.5,2000,102.0,6820,109.50,98.00,101.16,102.00,212776,-,
7846,德揚,65.79,63.8,3000,65.8,3000,65.70,65.00,65.40,65.00,5366,-,
7847,豊漁,19.10,18.4,10000,19.2,2882,19.20,18.20,18.98,19.20,9134,-,
7848,騏億鑫,342.66,345.0,2000,350.0,2000,349.00,342.50,345.67,349.00,11802,115/05/12,送件申請上櫃
7849,旭誼,155.08,149.0,2000,156.0,1000,156.00,155.00,155.38,156.00,4094,-,
