id,name,price,signal,pnl,count,win_rate,reason
4973.TWO,廣穎,160.0,☁️ 觀望,145.11,6,100.0,[P:0.95/8.0] [📈 穩定] 等待機會
6849.TWO,奇鼎科技,165.5,🟡 預警 (🚀 動能初現),143.64,6,66.67,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:17.8%)
7853.TWO,政美應用,359.5,🟡 預警 (🚀 動能初現),115.97,5,80.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.9%)
6770.TW,力積電,74.3000030518,☁️ 觀望,101.33,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
4967.TW,十銓,250.5,☁️ 觀望,92.15,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
3430.TWO,奇鈦科,137.0,☁️ 觀望,81.01,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6407.TWO,相互,29.1000003815,☁️ 觀望,58.78,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
00929.TW,復華台灣科技優息,30.7800006866,☁️ 觀望,38.74,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
00990A.TW,主動元大AI新經濟,21.2299995422,🟡 預警 (⚡ 糾結噴發),28.65,3,66.67,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
4956.TW,光鋐,37.7000007629,☁️ 觀望,21.58,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
0052.TW,富邦科技,64.4000015259,🟡 預警 (⚡ 糾結噴發),-28.66,6,66.67,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
5276.TWO,達輝-KY,19.0499992371,🟡 預警 (⚡ 糾結噴發),-40.28,7,14.29,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
