日期,代號,名稱,最新價格,成本,股數,損益,報酬率
2026-06-04,1540,喬福,23.05,44.99,2000,-43880,-48.77%
2026-06-04,2399,映泰,49.75,41.99,3000,23280,18.48%
2026-06-04,2609,陽明,53.2,77.27,1000,-24070,-31.15%
2026-06-04,2618,長榮航,37.9,46.14,2000,-16480,-17.86%
2026-06-04,00738U,期元大道瓊白銀,59.05,68.36,1000,-9310,-13.62%
2026-06-04,00635U,期元大S&P黃金,46.76,53.65,2000,-13780,-12.84%
2026-06-04,009816,凱基台灣TOP50,15.48,11.32,35000,145600,36.75%
