id,name,price,signal,pnl,count,win_rate,reason
3595.TWO,山太士,2670.0,🟡 預警 (⚡ 糾結噴發),437.1,7,100.0,[P:0.95/5.0] [🚀 極強] 均線糾結且短均線轉強
8291.TWO,尚茂,78.8000030518,☁️ 觀望,409.87,4,50.0,[P:0.96/50.0] [📈 穩定] 等待機會
6434.TWO,達輝光電,19.5,☁️ 觀望,365.9,3,66.67,[P:0.85/5.0] [📉 轉弱] 等待機會
6977.TWO,聯純,295.0,☁️ 觀望,308.09,7,85.71,[P:0.85/5.0] [📉 轉弱] 等待機會
7781.TWO,昕力資*,30.1000003815,☁️ 觀望,269.23,3,100.0,[P:1.0/5.0] [📈 穩定] 等待機會
3585.TWO,聯致,80.8000030518,☁️ 觀望,268.28,9,66.67,[P:0.85/5.0] [📉 轉弱] 等待機會
2344.TW,華邦電,179.5,💎 持股,268.16,8,75.0,[📈 標準 V3] [P:0.85/50.0] [📈 穩定] 趨勢維持
7610.TW,聯友金屬-創,1730.0,💎 持股,262.03,6,100.0,[📈 標準 V3] [P:1.0/50.0] [📈 穩定] 趨勢維持
7419.TWO,達勝,92.1999969482,☁️ 觀望,243.13,8,75.0,[P:0.94/5.0] [📉 轉弱] 等待機會
6493.TWO,雷虎生,28.5,☁️ 觀望,241.13,4,50.0,[P:0.85/5.0] [📉 轉弱] 等待機會
6849.TWO,奇鼎科技,210.5,☁️ 觀望,236.28,7,71.43,[P:0.87/5.0] [📉 轉弱] 等待機會
6727.TWO,亞泰金屬,489.5,☁️ 觀望,233.09,4,75.0,[P:1.01/5.0] [📈 穩定] 等待機會
3491.TWO,昇達科,1950.0,💎 持股,232.23,8,75.0,[📈 標準 V3] [P:0.85/50.0] [📈 穩定] 趨勢維持
2408.TW,南亞科,395.0,💎 持股,227.94,8,75.0,[📈 標準 V3] [P:0.85/50.0] [📈 穩定] 趨勢維持
4971.TWO,IET-KY,676.0,☁️ 觀望,223.88,7,85.71,[P:0.85/5.0] [📉 轉弱] 等待機會
6658.TW,聯策,201.7042541504,☁️ 觀望,219.42,3,66.67,[P:1.01/50.0] [📈 穩定] 等待機會
