id,name,price,signal,pnl,count,win_rate,reason
VHM.VN,VHM.VN,150000.0,☁️ 觀望,98.6,4,100.0,[P:0.85/5.0] [📉 轉弱] 等待機會
VPB.VN,VPB.VN,26500.0,☁️ 觀望,88.14,5,40.0,[P:1.0/5.0] [📉 轉弱] 等待機會
VIC.VN,VIC.VN,200200.0,☁️ 觀望,72.39,2,100.0,[P:0.95/5.0] [📉 轉弱] 等待機會
PLX.VN,PLX.VN,41850.0,🟡 預警 (⚡ 糾結噴發),51.34,8,37.5,[P:0.93/5.0] [🚀 極強] 均線糾結帶量轉強
MBB.VN,MBB.VN,25000.0,☁️ 觀望,46.78,6,66.67,[P:0.98/5.0] [📉 轉弱] 等待機會
E1VFVN30.VN,E1VFVN30.VN,35490.0,☁️ 觀望,40.94,7,71.43,[P:0.85/5.0] [📉 轉弱] 等待機會
BID.VN,BID.VN,42650.0,☁️ 觀望,39.69,6,66.67,[P:0.96/5.0] [🚀 極強] 等待機會
GMD.VN,GMD.VN,76100.0,🟡 預警 (🚀 動能初現),25.02,2,50.0,[P:0.99/5.0] [📉 轉弱] 帶量突破短高(潛在起漲)
VCB.VN,VCB.VN,62200.0,❄️ 賣出,19.53,3,66.67,[P:0.85/5.0] [🚀 極強] 今日觸發 WeakFail
HPG.VN,HPG.VN,23950.0,☁️ 觀望,14.31,1,100.0,[P:1.01/5.0] [📉 轉弱] 等待機會
FUEVFVND.VN,FUEVFVND.VN,36250.0,☁️ 觀望,13.26,7,57.14,[P:0.85/5.0] [📉 轉弱] 等待機會
FRT.VN,FRT.VN,127000.0,☁️ 觀望,12.86,3,66.67,[P:0.98/5.0] [📉 轉弱] 等待機會
SSI.VN,SSI.VN,27100.0,☁️ 觀望,1.74,1,100.0,[P:1.0/5.0] [📉 轉弱] 等待機會
BCM.VN,BCM.VN,54800.0,🟡 預警 (🚀 盤整突破),0,0,0,[P:1.01/5.0] [🚀 極強] 離開盤整區
VJC.VN,VJC.VN,172600.0,☁️ 觀望,0,0,0,[P:1.01/5.0] [📉 轉弱] 等待機會
VNM.VN,VNM.VN,58600.0,☁️ 觀望,0,0,0,[P:1.01/5.0] [📉 轉弱] 等待機會
FPT.VN,FPT.VN,76100.0,🟡 預警 (🚀 盤整突破),-0.1,1,0.0,[P:1.0/5.0] [🚀 極強] 離開盤整區
HVN.VN,HVN.VN,21300.0,☁️ 觀望,-0.56,3,33.33,[P:0.85/5.0] [📉 轉弱] 等待機會
VID.VN,VID.VN,4800.0,☁️ 觀望,-2.7,8,50.0,[P:0.98/5.0] [⏳ 猶豫] 等待機會
MWG.VN,MWG.VN,78400.0,☁️ 觀望,-6.68,8,37.5,[P:0.85/5.0] [📉 轉弱] 等待機會
GEE.VN,GEE.VN,104000.0,☁️ 觀望,-14.84,1,0.0,[P:0.85/5.0] [📉 轉弱] 等待機會
VHC.VN,VHC.VN,57800.0,☁️ 觀望,-16.91,8,25.0,[P:0.85/5.0] [📉 轉弱] 等待機會
