id,name,price,signal,pnl,count,win_rate,reason
2327.TW,國巨*,820.0,💎 持股,179.0,7,57.14,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2367.TW,燿華,65.1999969482,☁️ 觀望,169.81,4,75.0,[P:0.95/8.0] [📈 穩定] 等待機會
3105.TWO,穩懋,515.0,☁️ 觀望,117.46,9,44.44,[P:0.95/8.0] [📈 穩定] 等待機會
2337.TW,旺宏,162.0,☁️ 觀望,114.4,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
00981A.TW,主動統一台股增長,31.8099994659,☁️ 觀望,104.48,3,66.67,[P:0.95/8.0] [📈 穩定] 等待機會
1802.TW,台玻,71.8000030518,☁️ 觀望,89.0,9,44.44,[P:0.95/8.0] [📈 穩定] 等待機會
3481.TW,群創,59.4000015259,🚀 持股,74.27,9,66.67,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
0050.TW,元大台灣50,107.5999984741,💎 持股,65.93,7,85.71,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
7792.TWO,安葆,299.5,🟡 預警 (⚡ 糾結噴發),65.4,6,33.33,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
2317.TW,鴻海,309.0,💎 持股,51.03,7,42.86,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2485.TW,兆赫,69.1999969482,❄️ 賣出,45.45,10,40.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢轉弱(強制)
0056.TW,元大高股息,53.7999992371,💎 持股,44.91,10,60.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6261.TWO,久元,105.5,☁️ 觀望,42.81,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3702.TW,大聯大,118.0,💎 持股,31.73,7,28.57,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
009816.TW,凱基台灣TOP50,15.7399997711,💎 持股,26.04,2,100.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
1721.TW,三晃,27.5,☁️ 觀望,24.56,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
4966.TWO,譜瑞-KY,805.0,☁️ 觀望,24.42,4,75.0,[P:0.95/50.0] [📈 穩定] 等待機會
3714.TW,富采,70.0,☁️ 觀望,23.25,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
6136.TW,富爾特,27.1000003815,💎 持股,12.45,9,66.67,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
6188.TWO,廣明,88.1999969482,🟡 預警 (⚡ 糾結噴發),11.1,5,40.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
6806.TW,森崴能源,6.9499998093,☁️ 觀望,-11.06,3,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
2409.TW,友達,28.75,💎 持股,-11.22,9,33.33,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2352.TW,佳世達,34.6500015259,💎 持股,-18.5,10,10.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2009.TW,第一銅,45.2000007629,🔥 買入 (📈 標準 V3),-26.98,9,22.22,[P:0.95/50.0] [🚀 極強] 趨勢突破確認
4142.TW,國光生,17.2999992371,🟡 預警 (⚡ 糾結噴發),-31.02,7,0.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
8104.TW,錸寶,44.5999984741,💎 持股,-32.31,8,12.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
